timestamp,volume_kalman,moving_average,fisher,raw_price
2026-01-01 10:30:00,87868.87138998102,87712.74609375,2.181683580540932,87840.0078125
2026-01-01 10:45:00,87872.69443130701,87726.4140625,2.2975599250672945,87863.7578125
2026-01-01 11:00:00,87916.54950870901,87738.68359375,2.2975599250672945,87940.0
2026-01-01 11:15:00,87931.8819309805,87748.81796875,2.011851115230702,87926.1875
2026-01-01 11:30:00,87926.82400397772,87759.231640625,1.943700606538019,87908.2734375
2026-01-01 11:45:00,87988.15520323595,87775.244140625,2.2975599250672945,88024.640625
2026-01-01 12:00:00,88028.32505732743,87794.65546875,2.016387647520634,88036.40625
2026-01-01 12:15:00,88028.66616257871,87812.05625,1.7794483327416046,88004.8125
2026-01-01 12:30:00,88009.13222939748,87828.080078125,0.5951257901845483,87979.25
2026-01-01 12:45:00,87977.84349732522,87842.680078125,0.5264816343713701,87950.0
2026-01-01 13:00:00,87982.07699622709,87860.082421875,0.7073538336052984,87990.046875
2026-01-01 13:15:00,87983.79719358133,87878.0375,0.2093310065569636,87987.1015625
2026-01-01 13:30:00,87986.29462120977,87894.758203125,0.2257254717662662,87988.9921875
2026-01-01 13:45:00,87949.5425509646,87909.29609375,0.09731065095460027,87922.640625
2026-01-01 14:00:00,87948.68815889939,87919.653515625,0.22867308622751845,87957.5390625
2026-01-01 14:15:00,87925.02867328015,87928.381640625,0.038753924147450505,87914.09375
2026-01-01 14:30:00,87895.21819444049,87935.865234375,-0.32137173564430194,87883.6796875
2026-01-01 14:45:00,87928.46899954509,87940.408203125,-0.030399814343333623,87967.046875
2026-01-01 15:00:00,87949.81052764642,87945.086328125,-0.06919660311928241,87965.9921875
2026-01-01 15:15:00,87968.18530968342,87951.34609375,-1.9995829898596778,87976.453125
2026-01-01 15:30:00,88003.02324691185,87960.3640625,-1.164861772571938,88020.3671875
2026-01-01 15:45:00,88028.11188263807,87968.78515625,-0.7442800444601144,88032.1796875
2026-01-01 16:00:00,87988.28137972803,87968.96171875,-1.523170656981751,87943.53125
2026-01-01 16:15:00,87960.14117025085,87969.643359375,-1.0900576391453105,87939.8203125
2026-01-01 16:30:00,87950.90237378134,87971.809375,-1.597281353545897,87951.59375
2026-01-01 16:45:00,87958.98036247882,87969.18046875,-1.151523630858319,87972.0625
2026-01-01 17:00:00,88012.34628227823,87970.0515625,-0.5060595129964284,88053.828125
2026-01-01 17:15:00,88153.3192772004,87982.010546875,0.7975512911237352,88243.9921875
2026-01-01 17:30:00,88291.36475242148,88000.432421875,2.0119889249909866,88347.6875
2026-01-01 17:45:00,88328.66443845864,88017.50546875,1.5242646302785954,88291.4609375
2026-01-01 18:00:00,88290.6168128102,88028.585546875,0.8526245470628996,88211.6484375
2026-01-01 18:15:00,88196.73455010213,88034.484375,-0.14573883208419333,88105.078125
2026-01-01 18:30:00,88178.89346560246,88043.79921875,0.17052028114503953,88175.2890625
2026-01-01 18:45:00,88181.40768771435,88057.3640625,0.2303333246158082,88193.9375
2026-01-01 19:00:00,88136.9669286372,88065.026171875,-0.35742565543819727,88110.78125
2026-01-01 19:15:00,88145.19736031424,88077.658984375,-0.14640643742881684,88166.75
2026-01-01 19:30:00,88247.86877897961,88100.008984375,2.2975599250672945,88330.6796875
2026-01-01 19:45:00,88323.72456467371,88119.533984375,2.2975599250672945,88357.546875
2026-01-01 20:00:00,88341.62088605715,88137.291015625,1.0889335311645165,88321.1328125
2026-01-01 20:15:00,88366.8999510445,88156.422265625,1.3323903357359597,88359.078125
2026-01-01 20:30:00,88341.79863723136,88170.403515625,0.2820856721767326,88299.9921875
2026-01-01 20:45:00,88298.41313703262,88181.700390625,-0.873202553692394,88258.1171875
2026-01-01 21:00:00,88346.52945264595,88203.88984375,-0.6868380415581269,88387.3203125
2026-01-01 21:15:00,88369.26271289663,88225.75078125,-0.4269508408948949,88377.0390625
2026-01-01 21:30:00,88351.08332898888,88244.483203125,-0.3126927984071013,88326.2421875
2026-01-01 21:45:00,88372.94522826438,88265.1875,0.4368891293957605,88386.1484375
2026-01-01 22:00:00,88449.52200973361,88287.394140625,0.6749472965415317,88497.9609375
2026-01-01 22:15:00,88511.88472096159,88301.831640625,0.774763767800409,88532.7421875
2026-01-01 22:30:00,88569.82146405624,88313.44921875,2.2975599250672945,88580.0390625
2026-01-01 22:45:00,88656.83511481315,88333.108203125,2.2975599250672945,88684.640625
2026-01-01 23:00:00,88635.08254229184,88351.2078125,0.010172132305525267,88573.640625
2026-01-01 23:15:00,88707.04658618796,88382.744921875,0.5429580585177173,88735.8203125
2026-01-01 23:30:00,88787.9314082283,88414.630078125,1.4674409519996992,88812.9921875
2026-01-01 23:45:00,88843.53389981196,88446.9953125,1.2707429700907387,88841.2421875
2026-01-02 00:00:00,88746.48184810799,88473.13671875,0.2730228689098061,88633.609375
2026-01-02 00:15:00,88729.56722589405,88500.562890625,0.9891637489304586,88715.2734375
2026-01-02 00:30:00,88698.39838070577,88517.96796875,0.09850333492290407,88678.78125
2026-01-02 00:45:00,88731.68868445433,88538.39453125,0.5292190600935776,88766.078125
2026-01-02 01:00:00,88780.85815318763,88563.06875,1.3727696969457948,88814.6171875
2026-01-02 01:15:00,88751.52188135449,88580.91484375,0.2556622586065908,88716.0
2026-01-02 01:30:00,88686.1911212888,88597.76640625,-0.5573584686642485,88637.0234375
2026-01-02 02:00:00,88560.50203497458,88609.0984375,-2.2975599250672945,88484.7578125
2026-01-02 02:30:00,88494.28209881966,88614.174609375,-2.2975599250672945,88488.84375
2026-01-02 02:45:00,88542.67994133256,88626.46328125,-1.4921192920079966,88622.8125
2026-01-02 03:00:00,88776.25564157273,88658.303515625,0.6503932138056822,88963.046875
2026-01-02 03:15:00,88864.85522452068,88682.970703125,-0.23701527707917985,88879.4921875
2026-01-02 03:30:00,88959.58330309337,88706.747265625,-0.18011158029930732,88973.4921875
2026-01-02 03:45:00,88960.01914738273,88725.119140625,-0.5621168695833848,88900.1796875
2026-01-02 04:00:00,88911.73408688277,88737.997265625,-0.03498516515217819,88837.6015625
2026-01-02 04:15:00,88817.85495809927,88740.6046875,-0.7438704271508755,88736.7890625
2026-01-02 04:30:00,88803.53639406298,88752.3890625,-0.28253683401360585,88809.328125
2026-01-02 04:45:00,88737.1056727762,88750.738671875,-1.5172673078130796,88702.8125
2026-01-02 05:00:00,88694.11011234796,88744.544140625,-2.2975599250672945,88689.1015625
2026-01-02 05:15:00,88613.90505486855,88731.658203125,-2.2975599250672945,88583.5234375
2026-01-02 05:30:00,88632.0434251787,88734.188671875,-0.48479344299972094,88684.21875
2026-01-02 05:45:00,88697.23141934903,88736.68515625,0.2723241456636696,88765.203125
2026-01-02 06:00:00,88728.35938304478,88740.1125,0.2010386374988192,88747.328125
2026-01-02 06:45:00,88913.64545235627,88753.726953125,0.9747826096659922,89038.3671875
2026-01-02 07:00:00,89021.91912342943,88765.302734375,-0.3234537314209283,89046.1328125
2026-01-02 07:15:00,88993.8949087517,88775.005078125,-0.5226692626126049,88910.046875
2026-01-02 07:30:00,88942.96273193444,88786.76328125,-1.4669272073112596,88872.1875
2026-01-02 07:45:00,88915.89097194094,88806.908984375,-0.7165833345587284,88887.671875
2026-01-02 08:00:00,88998.30190807985,88835.466796875,0.1391473764298203,89060.0
2026-01-02 08:15:00,89047.15943908191,88857.448828125,0.5107069906788825,89062.453125
2026-01-02 08:30:00,89089.06010174654,88863.988671875,0.3514768621561636,89093.84375
2026-01-02 08:45:00,89130.58251055349,88876.68359375,1.1205078444128709,89133.390625
2026-01-02 09:00:00,89206.38537310438,88889.66953125,2.2975599250672945,89233.2109375
2026-01-02 09:15:00,89206.04299340621,88903.04921875,2.2975599250672945,89167.7734375
2026-01-02 09:30:00,89182.6409853537,88918.226171875,0.7635260598177286,89141.140625
2026-01-02 09:45:00,89309.25978418083,88950.985546875,2.2975599250672945,89391.9765625
2026-01-02 10:00:00,89636.42307773573,89002.323828125,2.2975599250672945,89836.09375
2026-01-02 10:15:00,89677.00257134261,89047.013671875,0.12892882402621478,89596.609375
2026-01-02 10:30:00,89737.81168237794,89097.595703125,0.29357553367524375,89700.7421875
2026-01-02 10:45:00,89725.24222418653,89150.809375,0.45129239700121415,89647.796875
2026-01-02 11:00:00,89643.70853507663,89193.77109375,0.3258109479217135,89543.453125
2026-01-02 11:15:00,89486.45882816981,89223.839453125,3.466743203118718e-05,89366.5703125
2026-01-02 11:30:00,89453.43898194922,89259.812890625,-0.1197089937732023,89466.796875
2026-01-02 11:45:00,89482.85699165054,89284.74609375,-0.008552141129557834,89537.03125
2026-01-02 12:00:00,89465.05854907313,89305.716015625,-0.17853771595860388,89465.53125
2026-01-02 12:15:00,89455.99841461101,89333.34765625,-0.25122000940559497,89462.6796875
2026-01-02 12:30:00,89487.72583513067,89365.828125,-0.32382214299420065,89521.796875
2026-01-02 12:45:00,89437.69450658732,89391.44453125,-0.47425215043628355,89400.0
2026-01-02 13:00:00,89444.82943269632,89411.556640625,-0.30160337482865585,89462.2421875
2026-01-02 13:15:00,89508.28934225452,89436.46484375,-0.6165425191376853,89560.6171875
2026-01-02 13:30:00,89480.10574833943,89454.12109375,-2.2975599250672945,89446.96875
2026-01-02 13:45:00,89404.58600645773,89464.885546875,-1.131474930701527,89348.6796875
2026-01-02 14:00:00,89236.75616684541,89459.892578125,-2.2975599250672945,89133.3515625
2026-01-02 14:15:00,89009.81206789936,89446.504296875,-2.2975599250672945,88900.0078125
2026-01-02 14:30:00,88696.52565884258,89417.58359375,-2.2975599250672945,88562.7265625
2026-01-02 18:15:00,89573.05531880712,89465.7359375,1.4515477599410653,90355.0234375
2026-01-02 18:30:00,89989.04439100859,89481.787890625,0.7056349076715804,90157.1328125
2026-01-02 18:45:00,90100.64550769878,89501.30234375,0.3955000464829514,89986.8984375
2026-01-02 19:00:00,90121.94734829788,89515.401171875,0.4737800265619762,89982.71875
2026-01-02 20:00:00,90062.93404319418,89528.739453125,0.39818190411751875,89914.5625
2026-01-02 20:15:00,90060.83686437704,89551.90234375,0.43547273181478796,90006.7109375
2026-01-02 20:30:00,89988.21272887303,89578.66640625,0.4560243248946098,89901.8515625
2026-01-02 20:45:00,89802.49034356826,89588.540625,0.1387396430758009,89664.28125
2026-01-02 21:00:00,89752.3633238343,89599.79921875,0.13807769589904031,89762.203125
2026-01-02 21:15:00,89871.0034305066,89626.54765625,0.628952028109379,90000.5
2026-01-02 21:30:00,89920.48022854784,89651.088671875,0.7090841888770539,89953.5
2026-01-02 21:45:00,90040.49120898073,89680.661328125,2.2975599250672945,90113.25
2026-01-03 00:30:00,90086.57094716735,89714.637890625,2.2975599250672945,90079.53125
2026-01-03 00:45:00,90148.88191956148,89749.33515625,2.2975599250672945,90156.1875
2026-01-03 01:00:00,90220.39967473125,89782.895703125,-0.35118742861284546,90231.828125
2026-01-03 01:15:00,90165.11505465097,89814.544921875,-0.31212440329677715,90079.953125
2026-01-03 01:30:00,90174.04184280479,89855.410546875,-0.10609665328484102,90165.9921875
2026-01-03 01:45:00,90243.61932868494,89912.87734375,-0.012876250527676181,90282.6875
2026-01-03 02:00:00,90213.75743978286,89976.19609375,-0.049742538410963356,90166.3828125
2026-01-03 02:15:00,90246.4054530749,90061.13359375,-0.04767469424966416,90261.4765625
2026-01-03 02:30:00,90285.54574872936,90058.382421875,0.06287315416241099,90300.0
2026-01-03 02:45:00,90328.15189640102,90067.52578125,0.2849725351613918,90340.0
2026-01-03 03:00:00,90274.27024257822,90078.755859375,0.1030019795051732,90211.5
2026-01-03 03:15:00,90242.65265913733,90090.54140625,-0.07605166888766736,90218.4296875
2026-01-03 03:30:00,90254.14857450909,90108.312890625,-0.00010845421363759651,90269.9921875
2026-01-03 03:45:00,90291.8681106186,90124.03828125,-0.08394918174509054,90321.21875
2026-01-03 04:00:00,90273.79205120508,90141.545703125,-0.1113818728182414,90252.0
2026-01-03 04:15:00,90261.69029668742,90170.931640625,-0.9713726426384184,90252.0
2026-01-03 04:30:00,90152.83943594559,90186.62109375,-2.2975599250672945,90075.9921875
2026-01-03 04:45:00,90145.48291132241,90195.09609375,-0.9148504981318464,90170.0
2026-01-03 05:00:00,90080.08570387322,90200.098046875,-1.8455929027042686,90053.5390625
2026-01-03 05:15:00,90025.19248566235,90195.22265625,-2.2975599250672945,90015.7421875
2026-01-03 05:30:00,89967.37509656842,90189.203515625,-1.7140427026217857,89959.1484375
2026-01-03 05:45:00,89982.8920272681,90182.94921875,-1.9638982214869936,90031.1015625
2026-01-03 06:00:00,90026.03345796486,90175.221484375,-1.8656265908802736,90077.2734375
2026-01-03 06:15:00,89997.369749122,90170.12421875,-2.2975599250672945,89978.0078125
2026-01-03 06:30:00,89929.26441746127,90156.224609375,-1.9684324042729844,89888.0
2026-01-03 06:45:00,89882.25612610081,90135.642578125,-2.2975599250672945,89871.046875
2026-01-03 07:00:00,89799.85244515847,90115.66328125,-2.2975599250672945,89766.796875
2026-01-03 07:15:00,89555.493551906,90073.389453125,-2.2975599250672945,89416.0
2026-01-03 07:30:00,89467.29451582946,90032.955078125,-1.4040391235372376,89491.3125
2026-01-03 18:45:00,89809.38886747694,90022.8984375,-0.0011917013724140097,90138.8671875
2026-01-03 19:00:00,89978.03586192233,90015.51796875,0.12696688824652733,90063.890625
2026-01-03 19:15:00,90117.74235956528,90012.1953125,0.11938823633393442,90151.9765625
2026-01-03 19:30:00,90168.48201087509,90004.97734375,0.23712825408567256,90125.6328125
2026-01-03 19:45:00,90180.01164946567,89995.105078125,0.2858331307682468,90123.7734375
2026-01-03 20:00:00,90139.4634537781,89985.765234375,0.28321542924783705,90065.203125
2026-01-03 20:15:00,90140.95675347662,89979.353125,0.2648428065799564,90123.7578125
2026-01-03 20:30:00,90217.95784055817,89988.651953125,0.3943990399675929,90261.96875
2026-01-03 20:45:00,90323.32006354173,89998.771484375,1.5709568289068496,90372.390625
2026-01-03 21:00:00,90371.55205253932,90014.16953125,2.2975599250672945,90361.5
2026-01-03 21:15:00,90454.4229063668,90037.043359375,2.2975599250672945,90473.21875
2026-01-03 21:30:00,90569.00174961568,90069.298828125,2.2975599250672945,90604.2578125
2026-01-03 21:45:00,90601.48719401007,90095.959375,2.2975599250672945,90564.3125
2026-01-03 22:00:00,90582.24970379264,90118.12265625,1.387666287894688,90520.5390625
2026-01-03 22:15:00,90619.54274161419,90150.27265625,0.3592262470189094,90621.0078125
2026-01-03 22:30:00,90636.15014094311,90186.97265625,0.4461193889520899,90622.0
2026-01-03 22:45:00,90621.77242993025,90222.922265625,0.31138514650028426,90590.0390625
2026-01-03 23:00:00,90579.1037392703,90261.482421875,0.2843023516262023,90538.0
2026-01-03 23:15:00,90608.49509735868,90322.411328125,0.39124285289733085,90634.578125
2026-01-03 23:30:00,90642.11871711748,90380.946875,0.49261844307545605,90662.0234375
2026-01-03 23:45:00,90640.72649247535,90405.40390625,0.3838767708593251,90628.0078125
2026-01-04 00:00:00,91083.8329823365,90472.208984375,2.2851033171412576,91399.9921875
2026-01-04 00:15:00,91161.29941051269,90519.526171875,0.661389032263723,91098.3203125
2026-01-04 00:30:00,91220.09546382132,90571.537890625,0.7845326822482418,91165.8671875
2026-01-04 00:45:00,91335.28189095102,90632.42265625,0.8995989071964604,91341.46875
2026-01-04 01:00:00,91352.10285173796,90693.378125,0.5946058772250876,91284.3125
2026-01-04 01:15:00,91257.22364554051,90743.790625,0.4022619089069396,91132.0078125
2026-01-04 01:30:00,91162.29163858866,90784.768359375,0.05722750888387942,91081.5234375
2026-01-04 01:45:00,91194.59459894209,90827.9171875,0.07037962140963928,91235.3671875
2026-01-04 02:00:00,91153.30074692197,90866.136328125,-0.11722693540173759,91125.8828125
2026-01-04 02:15:00,91177.49247902738,90902.85546875,-0.0007225321853373224,91207.6015625
2026-01-04 02:30:00,91168.39971794833,90930.81875,-0.004537182916383342,91163.5234375
2026-01-04 02:45:00,91140.71255082186,90958.803125,-0.26612593388625766,91124.0
2026-01-04 03:00:00,91249.66673232219,90999.70625,0.08943989054715656,91338.6015625
2026-01-04 03:15:00,91215.30919343192,91027.059375,-0.2829425177410668,91168.0703125
2026-01-04 03:30:00,91238.59993085855,91058.469921875,-2.2975599250672945,91250.2109375
2026-01-04 03:45:00,91243.04638725787,91090.80703125,-0.6383213494786594,91236.78125
2026-01-04 04:00:00,91291.62457569427,91129.896484375,-0.6048455864490792,91319.7890625
2026-01-04 04:15:00,91350.40483832486,91166.96796875,-0.9106565721301085,91376.0078125
2026-01-04 04:30:00,91457.66402078861,91209.344140625,-0.46345635118194545,91509.546875
2026-01-04 04:45:00,91450.23792222975,91247.94375,-0.37358544947047057,91400.0
2026-01-04 05:00:00,91429.27528574046,91247.29453125,-0.30854054014308996,91387.0078125
2026-01-04 05:15:00,91453.95359725133,91265.37890625,-0.45291983234951544,91460.0078125
2026-01-04 05:30:00,91427.88077663844,91276.823046875,-0.3720095129937853,91394.75
2026-01-04 05:45:00,91459.3845374599,91283.7515625,-0.36615503752250356,91480.0390625
2026-01-04 06:00:00,91586.74376625233,91303.036328125,0.009988323939292847,91670.0078125
2026-01-04 06:15:00,91584.80760901255,91323.64296875,-0.12331357036931463,91544.140625
2026-01-04 06:30:00,91426.53052487645,91333.878125,-1.2577624373084724,91286.2265625
2026-01-04 06:45:00,91302.7970747874,91333.987109375,-0.7980880566454444,91237.546875
2026-01-04 07:00:00,91287.07252439304,91343.883984375,-0.6397036432205362,91323.8203125
2026-01-04 07:15:00,91278.840426886,91348.90390625,-0.6465469610149742,91308.0
2026-01-04 07:30:00,91386.96459399494,91365.261328125,-0.39445533644669223,91490.671875
2026-01-04 07:45:00,91477.77303170199,91385.661328125,-0.27494382612259405,91532.0
2026-01-04 08:00:00,91400.25803241048,91384.35078125,-2.2975599250672945,91312.390625
2026-01-04 08:15:00,91304.39703874076,91387.665234375,-1.6497955531784154,91234.359375
2026-01-04 08:30:00,91345.33219579363,91395.1546875,-0.5796106971456657,91400.0
2026-01-04 08:45:00,91359.37234067296,91402.065234375,-0.9622003200508854,91374.9921875
2026-01-04 09:00:00,91344.64688269024,91402.762109375,-0.8494886319816884,91333.7265625
2026-01-04 09:15:00,91324.99492820981,91399.6796875,-1.6480432102787947,91314.359375
2026-01-04 09:30:00,91390.95475219908,91396.530859375,-2.2975599250672945,91446.5703125
2026-01-04 09:45:00,91442.75619661239,91399.944921875,-0.8198759923939363,91468.28125
2026-01-04 10:00:00,91514.04316833231,91407.83046875,0.2608194118466175,91544.71875
2026-01-04 10:15:00,91513.00196765119,91408.830078125,0.28203097530957794,91480.0
2026-01-04 10:30:00,91570.24560226002,91418.667578125,0.3577973969291969,91591.5
2026-01-04 10:45:00,91604.03151441616,91424.696484375,0.437700055149202,91600.6171875
2026-01-04 11:00:00,91478.53459879344,91409.201171875,-0.9666260672008554,91360.1015625
2026-01-04 11:15:00,91413.10354847358,91401.023046875,-1.1099840262256897,91380.578125
2026-01-04 11:30:00,91378.82852502906,91405.74140625,-0.20610855787601784,91380.59375
2026-01-04 11:45:00,91318.13789330864,91408.8640625,-0.21328292472176671,91300.0
2026-01-04 12:00:00,91263.14984253234,91405.45390625,-1.0592709926993031,91255.6171875
2026-01-04 12:15:00,91287.84380345957,91407.110546875,-0.5266882427672339,91341.1328125
2026-01-04 12:30:00,91167.65111126755,91387.391015625,-2.2975599250672945,91096.28125
2026-01-04 12:45:00,91133.90714247656,91368.33984375,-1.1020502122032507,91150.9765625
2026-01-04 13:00:00,91156.0179096186,91363.109375,-2.2975599250672945,91207.78125
2026-01-04 13:15:00,91166.36636161052,91360.94921875,-2.2975599250672945,91191.15625
2026-01-04 13:30:00,91192.07011476654,91351.912109375,-2.2975599250672945,91219.2578125
2026-01-04 14:15:00,91221.23490906067,91345.226953125,-0.908021040970371,91241.2890625
2026-01-04 14:30:00,91191.09579986485,91336.578125,-2.2975599250672945,91160.75
2026-01-04 15:00:00,91260.60627081769,91336.548046875,-0.6971953943144146,91313.7578125
2026-01-04 15:15:00,91254.34912618481,91325.8859375,-0.16291834867748536,91233.328125
2026-01-04 15:30:00,91232.03978244582,91312.810546875,-0.3002969270112034,91206.7734375
2026-01-04 15:45:00,91291.533822878,91302.321484375,0.06318287282603958,91334.9375
2026-01-04 16:00:00,91281.10393446559,91291.224609375,0.07342069162747843,91258.0625
2026-01-04 16:15:00,91320.20886262157,91278.724609375,0.4568238692139018,91341.5
2026-01-04 16:30:00,91317.84567196458,91263.759375,0.0793699944571302,91301.3125
2026-01-04 16:45:00,91324.83478192116,91261.804296875,1.1369106279488157,91321.0
2026-01-04 17:00:00,91343.69813693463,91260.269921875,0.9535720129024478,91349.890625
2026-01-04 17:15:00,91360.05971243928,91259.3515625,0.7213429486629118,91362.2265625
2026-01-04 17:30:00,91380.94359220353,91263.63359375,0.926305985446087,91385.640625
2026-01-04 17:45:00,91361.86190990733,91267.6390625,0.5659665690370009,91335.7265625
2026-01-04 18:00:00,91291.1006974157,91262.409375,0.17815855307753167,91236.5390625
2026-01-04 18:15:00,91211.26209026866,91266.068359375,0.2169739546668092,91169.4609375
2026-01-04 18:30:00,91194.02586515162,91269.157421875,0.0033428708297096018,91212.7578125
2026-01-04 18:45:00,91186.34266238645,91269.037890625,0.23045681399396964,91205.390625
2026-01-04 19:00:00,91040.50779955226,91257.07890625,-0.5067317388076338,90951.9765625
2026-01-04 19:15:00,91060.31071921087,91252.32109375,-0.3451180321795765,91124.1015625
2026-01-04 19:30:00,91049.33793632797,91243.65703125,-0.27584931839799043,91068.0078125
2026-01-04 19:45:00,91075.13292859672,91241.31953125,-0.4034337568617327,91114.0
2026-01-04 20:15:00,91224.65525181423,91242.631640625,0.45999700399086424,91340.0
2026-01-04 20:30:00,91289.45681814864,91246.065234375,0.25951757281581883,91302.0
2026-01-04 20:45:00,91326.27246816116,91251.4234375,0.20491478234628568,91313.9375
2026-01-04 21:00:00,91401.72182893216,91255.774609375,0.5416866868284655,91421.9609375
2026-01-04 21:15:00,91377.83634131645,91258.79140625,0.10703600702431823,91318.3984375
2026-01-04 21:30:00,91305.67886286198,91253.323046875,-0.004504542498259516,91232.1328125
2026-01-04 21:45:00,91287.80055176288,91252.25703125,0.47811938314638214,91279.9921875
2026-01-04 22:00:00,91319.12339883814,91253.706640625,1.1758766774930065,91349.9921875
2026-01-04 22:15:00,91299.36968994519,91250.312109375,0.3662871640305561,91282.0
2026-01-04 22:30:00,91242.22544097024,91242.387890625,0.05530702663859037,91203.7421875
2026-01-04 22:45:00,91219.61726202411,91234.10625,2.2975599250672945,91220.0078125
2026-01-04 23:00:00,91275.67343783993,91233.986328125,1.028313360627176,91333.328125
2026-01-04 23:15:00,91333.83740794382,91240.78671875,2.2975599250672945,91372.546875
2026-01-04 23:30:00,91336.17284739544,91248.333203125,0.7725978751792598,91320.390625
2026-01-04 23:45:00,91408.84287105032,91260.194921875,0.31250074388338306,91449.9921875
2026-01-05 00:00:00,91632.56032924706,91288.391015625,2.2975599250672945,91769.3125
2026-01-05 00:15:00,91753.61034895702,91329.13515625,1.9458279583373634,91766.859375
2026-01-05 00:45:00,92176.59296126307,91393.203125,2.2975599250672945,92405.4609375
2026-01-05 01:00:00,92719.3975311256,91487.522265625,2.2975599250672945,92954.390625
2026-01-05 01:15:00,93010.51023013613,91580.73984375,2.2975599250672945,92978.3515625
2026-01-05 01:30:00,93254.8584256118,91673.73984375,2.2975599250672945,93200.0
2026-01-05 01:45:00,93212.1329619514,91757.00390625,0.9086829876632913,92967.28125
2026-01-05 02:00:00,93080.89128886805,91834.22890625,0.8366727968629833,92858.4375
2026-01-05 02:45:00,93080.81604394782,91914.786328125,1.576534860032243,93033.109375
2026-01-05 03:00:00,93051.84411014845,91998.86640625,1.3358944835352013,93000.0
2026-01-05 03:15:00,93026.78258616728,92087.0703125,0.9953039155574768,92996.2109375
2026-01-05 04:00:00,92875.47956308832,92161.253125,0.5574401582078103,92763.6484375
2026-01-05 04:30:00,92640.69221610122,92219.137109375,0.2825652270266258,92507.671875
2026-01-05 04:45:00,92564.84793336806,92284.790625,0.23628173914197836,92595.0703125
2026-01-05 05:00:00,92576.84504096987,92357.625,-0.02162188607071376,92660.4296875
2026-01-05 05:15:00,92627.23985436073,92432.08203125,0.028721092907902247,92709.1484375
2026-01-05 05:30:00,92575.97565452375,92493.145703125,-0.9776880428132242,92554.6015625
2026-01-05 05:45:00,92459.81121737811,92544.451953125,-2.2975599250672945,92398.671875
2026-01-05 06:00:00,92416.35419881828,92599.93203125,-2.2975599250672945,92429.9921875
2026-01-05 06:15:00,92345.03269597198,92644.10703125,-2.2975599250672945,92333.4921875
2026-01-05 06:30:00,92367.13018656614,92677.034375,-1.0192130755566624,92427.859375
2026-01-05 06:45:00,92406.2246547994,92711.58046875,-0.8133936111383082,92457.78125
2026-01-05 07:00:00,92522.672990759,92721.925390625,-0.8387860269659223,92612.359375
2026-01-05 07:15:00,92560.38803166144,92702.24375,-0.86413663160895,92560.7578125
2026-01-05 07:30:00,92568.65144725337,92680.69609375,-0.8775329601946115,92547.3984375
2026-01-05 07:45:00,92552.2983113362,92646.727734375,-0.6323893478133193,92520.6328125
