canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(mark_perp_dislocation>-0.0028047352&realized_volatility_24h>0.051880002&variance_ratio_10_48>-0.14482263),3,3,regime,perp_tradeability|volatility,,perp_tradeability|volatility
(*)|(*)|(dist_ema_fast_ts_resid>0.88736796&mark_perp_dislocation<=-0.005114581&ob_pressure_mkt_resid>-0.0014901161),3,3,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(dist_rolling_7d_high<=0.21960095&zscore_price_50<=-0.84852803)|(funding_mom_2h>-0.00081144297&mark_perp_dislocation>-0.005114581),4,4,location|regime,funding|perp_tradeability,context,context|funding|perp_tradeability
(*)|(dist_rolling_7d_high<=0.21960095&zscore_price_50>-0.84852803)|(asset_ret_vs_universe_24h<=-0.34110403&mark_perp_dislocation>-0.005114581&ret4h_peer_resid<=1.1830913),5,5,location|regime,asset_relative_return|perp_tradeability|residual,context,asset_relative_return|context|perp_tradeability|residual
(*)|(dist_rolling_7d_high<=0.21960095&zscore_price_50>-0.84852803)|(asset_ret_vs_universe_24h>-0.34110403&carry_adj_ret_self_z_5h>0.43027622&mark_perp_dislocation>-0.005114581&ret4h_peer_resid<=1.1830913),6,6,location|regime,asset_relative_return|perp_carry|perp_tradeability|residual,context,asset_relative_return|context|perp_carry|perp_tradeability|residual
(*)|(dist_rolling_7d_high<=0.21960095&zscore_price_50>-0.84852803)|(mark_perp_dislocation>-0.005114581&ret4h_peer_resid>1.1830913),4,4,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(dist_rolling_7d_high>0.21960095)|(mark_perp_dislocation>-0.005114581&oi_value_1d_chg_z_90d<=-0.2185798),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_range_pos_48<=0.49297088)|(mark_perp_dislocation<=0.010129971&price_trend_15d_vol_norm<=0.0019155684&up_down_semivol_ratio_tanh<=1.203494&up_down_semivol_ratio_tanh>-0.58918089&variance_ratio_10_48<=-0.067765705),6,6,location|regime,open_interest|path_structure|perp_tradeability|volatility,context,context|open_interest|path_structure|perp_tradeability|volatility
(*)|(*)|(mark_perp_dislocation<=0.010129971&price_trend_15d_vol_norm>0.0019155684&up_down_semivol_ratio_tanh<=1.203494&up_down_semivol_ratio_tanh>-0.58918089&variance_ratio_10_48<=-0.067765705),5,5,regime,open_interest|path_structure|perp_tradeability|volatility,,open_interest|path_structure|perp_tradeability|volatility
(*)|(zscore_price_200<=-1.00056)|(mark_perp_dislocation<=0.010129971&up_down_semivol_ratio_tanh<=1.203494&variance_ratio_10_48>-0.067765705),4,4,location|regime,path_structure|perp_tradeability|volatility,context,context|path_structure|perp_tradeability|volatility
(*)|(zscore_price_200>-1.00056)|(mark_perp_dislocation<=0.010129971&ret4h_bench_resid>-3.3846188&up_down_semivol_ratio_tanh<=1.203494&variance_ratio_10_48>-0.067765705),5,5,location|regime,path_structure|perp_tradeability|residual|volatility,context,context|path_structure|perp_tradeability|residual|volatility
(*)|(loc_initial_balance_pos_24<=0.80050451)|(mark_perp_dislocation<=0.010129971&up_down_semivol_ratio_tanh>1.203494),3,3,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(*)|(mark_perp_dislocation>0.010129971&oiw_entry_zone_1d_atr<=0.00000000000000000000000000000000001),2,2,regime,perp_tradeability,,perp_tradeability
(*)|(loc_swing_range_pos_24>0.011167804)|(asset_funding_rate_mean_3d<=-0.0000046625996&log_oi_to_volume_1d<=41.007866&mark_vs_perp_bps<=0.87694937&oi_value_1d_chg_z_90d>-0.070535615),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_swing_range_pos_24>0.011167804)|(log_oi_to_volume_1d>41.007866&mark_vs_perp_bps<=0.87694937),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(asset_minus_universe_median_ret_24h<=-0.23239335&funding_mean_10d_robust_z<=0.46243545&mark_vs_perp_bps>0.87694937&price_rv_15d_robust_z>-1.104968&range_24h_pct<=0.10336034),5,5,regime,asset_relative_return|compression|open_interest|perp_tradeability,,asset_relative_return|compression|open_interest|perp_tradeability
(*)|(*)|(funding_mean_10d_robust_z>0.46243545&mark_vs_perp_bps>0.87694937&price_rv_15d_robust_z>-1.104968&range_24h_pct<=0.10336034),4,4,regime,compression|open_interest|perp_tradeability,,compression|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.00002405086&mark_vs_perp_bps>0.87694937&price_rv_15d_robust_z>-1.104968&range_24h_pct>0.10336034),4,4,regime,compression|open_interest|perp_tradeability,,compression|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.00002405086&mark_vs_perp_bps>0.87694937&price_rv_15d_robust_z>-1.104968&range_24h_pct>0.10336034),4,4,regime,compression|open_interest|perp_tradeability,,compression|open_interest|perp_tradeability
(*)|(*)|(asset_vol_level_pct>0.18849896&log_oi_to_volume_1d<=0.55827725),2,2,regime,asset_state|open_interest,,asset_state|open_interest
(*)|(*)|(asset_funding_rate_mean_15d<=-0.000026769168&asset_vol_level_pct>0.18849896&log_oi_to_volume_1d>0.55827725&oi_1d_x_funding_1d_chg<=0.50149113),4,4,regime,asset_state|open_interest|perp_tradeability,,asset_state|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>-0.000026769168&asset_vol_level_pct>0.18849896&funding_mean_7d_robust_z<=-0.93519086&log_oi_to_volume_1d>0.55827725&oi_1d_x_funding_1d_chg<=0.50149113&rsi_ts_resid<=0.74395698),6,6,regime,asset_state|open_interest|perp_tradeability|residual,,asset_state|open_interest|perp_tradeability|residual
(*)|(oiw_pos_delta_entry_dist_7d_atr<=-0.24681529)|(asset_funding_rate_mean_15d>-0.000026769168&asset_vol_level_pct>0.18849896&log_oi_to_volume_1d>0.55827725&oi_1d_x_funding_1d_chg<=0.50149113&rsi_ts_resid>0.74395698),6,6,location|regime,asset_state|open_interest|perp_tradeability|residual,open_interest_location,asset_state|open_interest|open_interest_location|perp_tradeability|residual
(*)|(oiw_pos_delta_entry_dist_7d_atr>-0.24681529)|(asset_funding_rate_mean_15d>-0.000026769168&asset_vol_level_pct>0.18849896&log_oi_to_volume_1d>0.55827725&oi_1d_x_funding_1d_chg<=0.50149113&rsi_ts_resid>0.74395698),6,6,location|regime,asset_state|open_interest|perp_tradeability|residual,open_interest_location,asset_state|open_interest|open_interest_location|perp_tradeability|residual
(*)|(*)|(asset_vol_level_pct>0.18849896&funding_mean_7d_robust_z>0.25015071&log_oi_to_volume_1d>0.55827725&oi_1d_x_funding_1d_chg>0.50149113),4,4,regime,asset_state|open_interest,,asset_state|open_interest
(*)|(*)|(amihud_z>0.52963448&funding_mean_7d_robust_z<=0.9236955&oi_value_1d_chg_z_90d<=-0.1191547&price_x_oi_7d<=0.19328852),4,4,regime,liquidity|open_interest,,liquidity|open_interest
(*)|(*)|(funding_mean_7d_robust_z<=0.9236955&oi_trend_15d_robust_z>-0.38686964&oi_value_1d_chg_z_90d<=-0.1191547&price_x_oi_7d>0.19328852),4,4,regime,open_interest,,open_interest
(*)|(*)|(funding_mean_7d_robust_z>0.9236955&oi_value_1d_chg_z_90d<=-0.1191547),2,2,regime,open_interest,,open_interest
(*)|(bars_in_high_vol_state_log_norm<=-0.44151622)|(oi_value_1d_chg_z_90d>-0.1191547&oi_value_pct_90d<=0.65856487&price_trend_15d_vol_norm<=0.0076046535),4,4,location|regime,open_interest,context,context|open_interest
(*)|(bars_in_high_vol_state_log_norm>-0.44151622)|(dist_funding_pressure_price_96h_atr<=-0.78714329&oi_value_1d_chg_z_90d>-0.1191547&oi_value_pct_90d<=0.65856487&price_trend_15d_vol_norm<=0.0076046535),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(oi_value_1d_chg_z_90d>-0.1191547&oi_value_pct_90d>0.65856487&price_trend_15d_vol_norm<=0.0076046535),3,3,regime,open_interest,,open_interest
(*)|(*)|(oi_value_1d_chg_z_90d>-0.1191547&oi_value_3d_chg_z_90d<=0.27455476&price_trend_15d_vol_norm>0.0076046535),3,3,regime,open_interest,,open_interest
(*)|(dist_local_swing>0.000057052181)|(funding_z<=-0.63015234&mark_perp_dislocation<=-0.0024806634),3,3,location|regime,funding|perp_tradeability,context,context|funding|perp_tradeability
(*)|(*)|(funding_vol_7d_robust_z<=0.020855533&mark_perp_dislocation>-0.0024806634&oi_value_log_1d_robust_z<=-0.37149787&rv_24h<=0.63965166),4,4,regime,open_interest|perp_tradeability|volatility,,open_interest|perp_tradeability|volatility
(*)|(*)|(dist_oiw_z_delta_12h_atr<=-0.34131455&funding_vol_7d_robust_z<=0.020855533&mark_perp_dislocation>-0.0024806634&oi_value_log_1d_robust_z>-0.37149787&rv_24h<=0.63965166),5,5,regime,open_interest|perp_tradeability|volatility,,open_interest|perp_tradeability|volatility
(*)|(*)|(funding_vol_7d_robust_z<=0.020855533&mark_perp_dislocation>-0.0024806634&rv_24h>0.63965166),3,3,regime,open_interest|perp_tradeability|volatility,,open_interest|perp_tradeability|volatility
(*)|(*)|(donchian_zone_1d_atr<=-0.12367959&funding_vol_7d_robust_z>0.020855533&mark_perp_dislocation>-0.0024806634&realized_volatility_24h>0.010142594),4,4,regime,open_interest|perp_tradeability|volatility,,open_interest|perp_tradeability|volatility
(*)|(*)|(donchian_zone_1d_atr>-0.12367959&funding_vol_7d_robust_z>0.020855533&mark_perp_dislocation>-0.0024806634&realized_volatility_24h>0.010142594),4,4,regime,open_interest|perp_tradeability|volatility,,open_interest|perp_tradeability|volatility
(*)|(dist_rolling_7d_high<=0.2772516)|(asset_minus_mkt_oi_1d_peer_resid<=0.58412665&asset_minus_universe_median_ret_24h<=0.36132184&carry_adj_short_ret_self_z_10h<=0.40212396&mark_vs_perp_bps>-0.70726359&up_down_semivol_ratio_tanh<=1.2164471),6,6,location|regime,asset_relative_return|path_structure|perp_carry|perp_tradeability|residual,context,asset_relative_return|context|path_structure|perp_carry|perp_tradeability|residual
(*)|(dist_rolling_7d_high<=0.2772516)|(asset_minus_universe_median_ret_24h>0.36132184&carry_adj_short_ret_self_z_10h<=0.40212396&ret4h_bench_resid>-3.7583866&up_down_semivol_ratio_tanh<=1.2164471),5,5,location|regime,asset_relative_return|path_structure|perp_carry|residual,context,asset_relative_return|context|path_structure|perp_carry|residual
(*)|(dist_rolling_7d_high<=0.2772516)|(carry_adj_short_ret_self_z_10h>0.40212396&ob_depth_usd_l20_z<=0.00000000000000000000000000000000001&up_down_semivol_ratio_tanh<=-0.26614362),4,4,location|regime,orderbook|path_structure|perp_carry,context,context|orderbook|path_structure|perp_carry
(*)|(dist_rolling_7d_high<=0.2772516)|(carry_adj_short_ret_self_z_10h>0.40212396&ob_depth_usd_l20_z>0.00000000000000000000000000000000001&up_down_semivol_ratio_tanh<=-0.26614362),4,4,location|regime,orderbook|path_structure|perp_carry,context,context|orderbook|path_structure|perp_carry
(*)|(dist_rolling_7d_high>0.2772516)|(up_down_semivol_ratio_tanh<=1.2164471),2,2,location|regime,path_structure,context,context|path_structure
(*)|(oiw_z_delta_entry_dist_7d_atr>0.8879475)|(up_down_semivol_ratio_tanh>1.2164471),2,2,location|regime,path_structure,open_interest_location,open_interest_location|path_structure
(*)|(zscore_price_200>-1.5535659)|(price_trend_15d_vol_norm<=-0.068960406&up_down_semivol_ratio_tanh<=0.85559791),3,3,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(*)|(dist_oiw_z_delta_96h_atr<=-0.90023744&path_efficiency_24_ts_resid<=-0.48300022&price_trend_15d_vol_norm>-0.068960406&ret24h_bench_resid<=-0.45580491&up_down_semivol_ratio_tanh<=0.85559791),5,5,regime,open_interest|path_structure|perp_tradeability|residual,,open_interest|path_structure|perp_tradeability|residual
(*)|(*)|(dist_oiw_z_delta_96h_atr>-0.90023744&path_efficiency_24_ts_resid<=-0.48300022&price_trend_15d_vol_norm>-0.068960406&ret24h_bench_resid<=-0.45580491&up_down_semivol_ratio_tanh<=0.85559791),5,5,regime,open_interest|path_structure|perp_tradeability|residual,,open_interest|path_structure|perp_tradeability|residual
(*)|(oiw_z_delta_entry_dist_14d_atr<=-0.8032859)|(path_efficiency_24_ts_resid>-0.48300022&price_trend_15d_vol_norm>-0.068960406&ret24h_bench_resid<=-0.45580491&up_down_semivol_ratio_tanh<=0.85559791),5,5,location|regime,open_interest|path_structure|residual,open_interest_location,open_interest|open_interest_location|path_structure|residual
(*)|(oiw_z_delta_entry_dist_14d_atr>-0.8032859)|(path_efficiency_24_ts_resid>-0.48300022&price_trend_10d_vol_norm>0.088986099&price_trend_15d_vol_norm>-0.068960406&ret24h_bench_resid<=-0.45580491&up_down_semivol_ratio_tanh<=0.85559791),6,6,location|regime,open_interest|path_structure|residual,open_interest_location,open_interest|open_interest_location|path_structure|residual
(*)|(*)|(price_trend_15d_vol_norm>-0.068960406&ret24h_bench_resid>-0.45580491&up_down_semivol_ratio_tanh<=0.85559791),3,3,regime,open_interest|path_structure|residual,,open_interest|path_structure|residual
(*)|(*)|(funding_per_hour<=-0.000010351449&up_down_semivol_ratio_tanh>0.85559791),2,2,regime,funding|path_structure,,funding|path_structure
(*)|(*)|(ob_pressure_mkt_resid<=-2.5008941&ob_spread_z_24h>-0.66168082&symbol_minus_mkt_ret_1h<=0.14071004),3,3,regime,asset_relative_return|orderbook|residual,,asset_relative_return|orderbook|residual
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000014905883&asset_mom_minus_basket_mom_4h>-0.11274531&ob_pressure_mkt_resid>-2.5008941&ob_spread_z_24h>-0.66168082&symbol_minus_mkt_ret_1h<=0.14071004),5,5,regime,asset_relative_return|orderbook|perp_tradeability|residual,,asset_relative_return|orderbook|perp_tradeability|residual
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000014905883&ob_pressure_mkt_resid>-2.5008941&ob_spread_z_24h>-0.66168082&prior_volatility>0.11282448&symbol_minus_mkt_ret_1h<=0.14071004),5,5,regime,asset_relative_return|context|orderbook|perp_tradeability|residual,,asset_relative_return|context|orderbook|perp_tradeability|residual
(*)|(*)|(fund_high_neg_mom_self_z_5h<=-0.35862935&symbol_minus_mkt_ret_1h>0.14071004&volatility_ratio_short_long<=-0.070749551),3,3,regime,asset_relative_return|funding|volatility,,asset_relative_return|funding|volatility
(*)|(*)|(fund_high_neg_mom_self_z_5h<=-0.35862935&symbol_minus_mkt_ret_1h>0.14071004&volatility_ratio_short_long>-0.070749551),3,3,regime,asset_relative_return|funding|volatility,,asset_relative_return|funding|volatility
(*)|(*)|(fund_high_neg_mom_self_z_5h>-0.35862935&symbol_minus_mkt_ret_1h>0.14071004&volume_trend_48>0.16098532),3,3,regime,asset_relative_return|funding|liquidity,,asset_relative_return|funding|liquidity
(*)|(*)|(carry_adj_ret_self_z_10h<=-0.22051938&funding_per_hour<=-0.000011205994&mark_vs_perp_bps>-1.7323217&price_x_oi_7d<=1.3696274),4,4,regime,funding|open_interest|perp_carry|perp_tradeability,,funding|open_interest|perp_carry|perp_tradeability
(*)|(*)|(carry_adj_ret_self_z_10h>-0.22051938&funding_per_hour<=-0.000011205994&mark_vs_perp_bps>-1.7323217&price_x_oi_7d<=1.3696274),4,4,regime,funding|open_interest|perp_carry|perp_tradeability,,funding|open_interest|perp_carry|perp_tradeability
(*)|(*)|(compression_score>0.27239525&funding_mean_10d_robust_z<=0.22689572&funding_per_hour>-0.000011205994&path_efficiency_24_ts_resid<=0.00000000000000000000000000000000001&price_x_oi_7d<=1.3696274),5,5,regime,funding|open_interest|residual|volatility_term_structure,,funding|open_interest|residual|volatility_term_structure
(*)|(*)|(funding_mean_10d_robust_z>0.22689572&funding_per_hour>-0.000011205994&path_efficiency_24_ts_resid<=0.00000000000000000000000000000000001&price_x_oi_7d<=1.3696274&ret24h_bench_resid<=-3.1038604),5,5,regime,funding|open_interest|residual,,funding|open_interest|residual
(*)|(*)|(funding_per_hour>-0.000011205994&oi_expansion_compression_balance_96h<=0.096168131&path_efficiency_24_ts_resid>0.00000000000000000000000000000000001&price_x_oi_7d<=1.3696274&ret4h_bench_resid<=-4.7330027),5,5,regime,funding|open_interest|perp_tradeability|residual,,funding|open_interest|perp_tradeability|residual
(*)|(*)|(price_x_oi_7d>1.3696274),1,1,regime,open_interest,,open_interest
(*)|(*)|(abs_ret_per_oi_z_24h<=1.1504356&asset_vol_level_pct>0.22011814&price_rv_10d_robust_z<=0.19702873&trend_pct_resid<=-0.0087561132&variance_ratio_10_48<=-0.035600897),5,5,regime,asset_state|open_interest|perp_tradeability|residual|volatility,,asset_state|open_interest|perp_tradeability|residual|volatility
(*)|(*)|(abs_ret_per_oi_z_24h<=1.1504356&asset_vol_level_pct>0.22011814&price_rv_10d_robust_z>0.19702873&trend_pct_resid<=-0.0087561132&variance_ratio_10_48<=-0.035600897),5,5,regime,asset_state|open_interest|perp_tradeability|residual|volatility,,asset_state|open_interest|perp_tradeability|residual|volatility
(*)|(loc_prev_week_range_pos_48<=0.47915921)|(abs_ret_per_oi_z_24h<=1.1504356&asset_vol_level_pct>0.22011814&oi_3d_chg_z<=0.072481677&trend_pct_resid>-0.0087561132&variance_ratio_10_48<=-0.035600897),6,6,location|regime,asset_state|open_interest|perp_tradeability|residual|volatility,context,asset_state|context|open_interest|perp_tradeability|residual|volatility
(*)|(loc_prev_week_range_pos_48>0.47915921)|(abs_ret_per_oi_z_24h<=1.1504356&asset_vol_level_pct>0.22011814&oi_3d_chg_z<=0.072481677&trend_pct_resid>-0.0087561132&variance_ratio_10_48<=-0.035600897),6,6,location|regime,asset_state|open_interest|perp_tradeability|residual|volatility,context,asset_state|context|open_interest|perp_tradeability|residual|volatility
(*)|(*)|(abs_ret_per_oi_z_24h<=1.1504356&asset_vol_level_pct>0.22011814&oi_3d_chg_z>0.072481677&oi_trend_10d_robust_z>0.31566358&trend_pct_resid>-0.0087561132&variance_ratio_10_48<=-0.035600897),6,6,regime,asset_state|open_interest|perp_tradeability|residual|volatility,,asset_state|open_interest|perp_tradeability|residual|volatility
(*)|(*)|(asset_vol_level_pct>0.22011814&funding_per_hour>-0.000011205994&mark_vs_perp_bps<=-0.024374502&realized_volatility_24h>-0.62030047&variance_ratio_10_48>-0.035600897),5,5,regime,asset_state|funding|perp_tradeability|volatility,,asset_state|funding|perp_tradeability|volatility
(*)|(loc_prior_bar_pos_24<=-0.025512559&oiw_intensity_entry_dist_1d_atr>-0.72692508)|(asset_funding_rate_mean_15d>-0.000025979731&asset_minus_universe_median_ret_24h>-0.31858858&dist_oiw_abs_delta_12h_atr<=0.27100098&mark_perp_dislocation<=0.0062598553),6,6,location|regime,asset_relative_return|perp_tradeability,context|open_interest_location,asset_relative_return|context|open_interest_location|perp_tradeability
(*)|(loc_prior_bar_pos_24>-0.025512559&oiw_intensity_entry_dist_1d_atr>-0.72692508)|(asset_funding_rate_mean_15d>-0.000025979731&asset_minus_universe_median_ret_24h>-0.31858858&dist_oiw_abs_delta_12h_atr<=0.27100098&mark_perp_dislocation<=0.0062598553),6,6,location|regime,asset_relative_return|perp_tradeability,context|open_interest_location,asset_relative_return|context|open_interest_location|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>-0.000025979731&dist_oiw_abs_delta_12h_atr>0.27100098&mark_perp_dislocation<=0.0062598553&oi_to_volume_1d_z_90d<=0.35476232&trend_pct_resid<=0.0062204595),5,5,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(asset_funding_rate_mean_15d>-0.000025979731&dist_oiw_abs_delta_12h_atr>0.27100098&mark_perp_dislocation<=0.0062598553&oi_to_volume_1d_z_90d>0.35476232),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(cs_rank_oi_chg_1d_z_90d<=0.35250628&log_oi_to_volume_7d<=1.3395211&mark_perp_dislocation>0.0062598553),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(log_oi_to_volume_7d>1.3395211&mark_perp_dislocation>0.0062598553),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.83204186)|(dist_oiw_z_delta_96h_atr<=1.3387038&oi_chg_8h_mkt_resid<=-0.064636931&oi_trend_10d_robust_z>-0.81583863&oi_value_log_7d_robust_z<=1.1079379&rsi_ts_resid<=0.92383289),6,6,location|regime,open_interest|perp_tradeability|residual,compression,compression|open_interest|perp_tradeability|residual
(*)|(loc_bb_channel_pos_48<=0.83204186)|(dist_oiw_z_delta_96h_atr>1.3387038&oi_chg_8h_mkt_resid<=-0.064636931&oi_trend_10d_robust_z>-0.81583863&oi_value_log_7d_robust_z<=1.1079379&rsi_ts_resid<=0.92383289),6,6,location|regime,open_interest|perp_tradeability|residual,compression,compression|open_interest|perp_tradeability|residual
(*)|(loc_bb_channel_pos_48<=0.83204186)|(oi_chg_8h<=0.067821778&oi_chg_8h_mkt_resid>-0.064636931&oi_trend_10d_robust_z>-0.81583863&oi_value_log_7d_robust_z<=1.1079379&rsi_ts_resid<=0.92383289),6,6,location|regime,open_interest|residual,compression,compression|open_interest|residual
(*)|(loc_bb_channel_pos_48<=0.83204186)|(oi_trend_10d_robust_z>-0.81583863&oi_value_log_7d_robust_z>1.1079379&rsi_ts_resid<=0.92383289),4,4,location|regime,open_interest|residual,compression,compression|open_interest|residual
(*)|(loc_bb_channel_pos_48>0.83204186)|(rsi_ts_resid<=0.92383289),2,2,location|regime,residual,compression,compression|residual
(*)|(*)|(asset_funding_rate_mean_3d>-0.0000075083249&rsi_ts_resid>0.92383289),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(dist_local_swing<=0.050000668&dist_rolling_7d_high<=0.31242087&loc_pullback_depth_48>0.001964868)|(carry_adj_short_ret_self_z_5h>0.61901498&ret24h_bench_resid<=-0.99500829&up_down_semivol_ratio_tanh<=1.0670942),6,6,location|regime,path_structure|perp_carry|residual,context|path_structure,context|path_structure|perp_carry|residual
(*)|(dist_local_swing>0.050000668&dist_rolling_7d_high<=0.31242087&loc_pullback_depth_48>0.001964868)|(ret24h_bench_resid<=-4.654633&up_down_semivol_ratio_tanh<=1.0670942),5,5,location|regime,path_structure|residual,context|path_structure,context|path_structure|residual
(*)|(dist_local_swing>0.050000668&dist_rolling_7d_high<=0.31242087&loc_pullback_depth_48>0.001964868)|(ret24h_bench_resid<=-0.99500829&ret24h_bench_resid>-4.654633&up_down_semivol_ratio_tanh<=1.0670942),6,6,location|regime,path_structure|residual,context|path_structure,context|path_structure|residual
(*)|(dist_rolling_7d_high<=0.31242087&loc_pullback_depth_48>0.001964868)|(ret24h_bench_resid>-0.99500829&up_down_semivol_ratio_tanh<=1.0670942),4,4,location|regime,path_structure|residual,context|path_structure,context|path_structure|residual
(*)|(dist_rolling_7d_high<=0.31242087&loc_pullback_depth_48>0.001964868)|(tail_asymmetry_q90_q10_atr_norm<=0.55336905&up_down_semivol_ratio_tanh>1.0670942),4,4,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(dist_rolling_7d_high>0.31242087)|(*),1,1,location,,context,context
(*)|(dist_ema50_atr>-0.04094575)|(funding_persistence<=0.64583337&price_rv_15d_robust_z<=0.25519788&ret48h_bench_resid<=-3.6952848&rolling_range_20>-0.21791665),5,5,location|regime,compression|funding|open_interest|residual,context,compression|context|funding|open_interest|residual
(*)|(dist_ema50_atr>-0.04094575)|(asset_ret_vs_universe_24h>-0.13804048&funding_persistence<=0.64583337&price_rv_15d_robust_z<=0.25519788&ret48h_bench_resid>-3.6952848),5,5,location|regime,asset_relative_return|funding|open_interest|residual,context,asset_relative_return|context|funding|open_interest|residual
(*)|(dist_ema50_atr>-0.04094575)|(asset_minus_universe_median_ret_24h<=0.57933861&funding_persistence<=0.64583337&price_rv_15d_robust_z>0.25519788&price_trend_10d_vol_norm<=-0.037584554),5,5,location|regime,asset_relative_return|funding|open_interest,context,asset_relative_return|context|funding|open_interest
(*)|(dist_ema50_atr>-0.04094575)|(asset_minus_universe_median_ret_24h<=0.57933861&funding_persistence<=0.64583337&price_rv_15d_robust_z>0.25519788&price_trend_10d_vol_norm>-0.037584554),5,5,location|regime,asset_relative_return|funding|open_interest,context,asset_relative_return|context|funding|open_interest
(*)|(oiw_z_delta_entry_dist_7d_atr<=-0.88143498)|(funding_persistence>0.64583337),2,2,location|regime,funding,open_interest_location,funding|open_interest_location
(*)|(oiw_z_delta_entry_dist_7d_atr>-0.88143498)|(funding_abs_z<=0.80727828&funding_persistence>0.64583337&mark_vs_perp_bps<=1.5918614),4,4,location|regime,funding|perp_tradeability,open_interest_location,funding|open_interest_location|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.75503826&asset_minus_mkt_oi_1d>-0.039404273&atr_percentile>-0.34321731&dist_oiw_intensity_96h_atr<=0.78394204&price_trend_15d_vol_norm<=-0.012111938),5,5,regime,asset_state|compression|open_interest|perp_tradeability,,asset_state|compression|open_interest|perp_tradeability
(*)|(oiw_z_delta_entry_dist_14d_atr<=0.5760051)|(asset_atr_level_pct<=0.75503826&asset_minus_mkt_oi_1d>-0.039404273&price_trend_15d_vol_norm>-0.012111938),4,4,location|regime,asset_state|open_interest,open_interest_location,asset_state|open_interest|open_interest_location
(*)|(oiw_z_delta_entry_dist_14d_atr>0.5760051)|(asset_atr_level_pct<=0.75503826&asset_minus_mkt_oi_1d>-0.039404273&price_trend_15d_vol_norm>-0.012111938),4,4,location|regime,asset_state|open_interest,open_interest_location,asset_state|open_interest|open_interest_location
(*)|(*)|(asset_atr_level_pct>0.75503826&funding_mean_15d_robust_z<=0.043270316&ret24h_bench_resid<=-1.9651188),3,3,regime,asset_state|open_interest|residual,,asset_state|open_interest|residual
(*)|(*)|(asset_atr_level_pct>0.75503826&funding_mean_15d_robust_z>0.043270316&ret24h_bench_resid<=-1.9651188),3,3,regime,asset_state|open_interest|residual,,asset_state|open_interest|residual
(*)|(*)|(asset_atr_level_pct>0.75503826&ret24h_bench_resid>-1.9651188),2,2,regime,asset_state|residual,,asset_state|residual
(*)|(loc_prev_week_range_pos_48>0.31871128)|(oi_trend_10d_robust_z<=-0.73305333&ret24h_bench_resid<=-0.00000000000000000000000000000000001),3,3,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(*)|(oi_trend_10d_robust_z>-0.73305333&price_rv_15d_robust_z<=-1.6239778&ret24h_bench_resid<=-0.00000000000000000000000000000000001),3,3,regime,open_interest|residual,,open_interest|residual
(*)|(*)|(amihud_illiq<=0.56352752&funding_persistence<=0.62797618&oi_trend_10d_robust_z>-0.73305333&oi_value_1d_chg_z_90d<=-0.04877831&price_rv_15d_robust_z>-1.6239778&ret24h_bench_resid<=-0.00000000000000000000000000000000001),6,6,regime,funding|liquidity|open_interest|residual,,funding|liquidity|open_interest|residual
(*)|(*)|(amihud_illiq>0.56352752&funding_persistence<=0.62797618&oi_trend_10d_robust_z>-0.73305333&oi_value_1d_chg_z_90d<=-0.04877831&price_rv_15d_robust_z>-1.6239778&ret24h_bench_resid<=-0.00000000000000000000000000000000001),6,6,regime,funding|liquidity|open_interest|residual,,funding|liquidity|open_interest|residual
(*)|(*)|(funding_persistence>0.62797618&funding_vol_7d_robust_z<=0.53728062&oi_1d_x_funding_1d_chg>0.073527925&oi_trend_10d_robust_z>-0.73305333&price_rv_15d_robust_z>-1.6239778&ret24h_bench_resid<=-0.00000000000000000000000000000000001),6,6,regime,funding|open_interest|residual,,funding|open_interest|residual
