fold_id,seed,feature_name,group,regime_family,source_family,gain,split
0,42,loc_prior_bar_pos_24,location,,context,28.581669,2.0
0,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,44.13098,4.0
0,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,82.44023,9.0
0,42,loc_swing_range_pos_24,location,,context,130.4671,8.0
0,42,asset_minus_mkt_oi_1d_ts_resid,regime,residual,residual,10.9787,1.0
0,42,loc_swing_range_pos_48,location,,context,140.58948,9.0
0,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,45.09196,6.0
0,42,loc_session_pos_24,location,,context,79.491104,11.0
0,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,63.83271,4.0
0,42,loc_session_pos_48,location,,context,142.97897,12.0
0,42,asset_minus_mkt_oi_7d_peer_resid,regime,residual,residual,18.33798,3.0
0,42,loc_initial_balance_pos_24,location,,context,19.48429,4.0
0,42,asset_minus_mkt_oi_7d_ts_resid,regime,residual,residual,42.56037,7.0
0,42,loc_initial_balance_pos_48,location,,context,9.865175,2.0
0,42,asset_minus_mkt_oi_7d_z_180d,regime,open_interest,open_interest,166.42566,12.0
0,42,asset_minus_universe_median_ret_24h,regime,asset_relative_return,asset_relative_return,137.09184,16.0
0,42,loc_prev_day_range_pos_48,location,,context,44.148502,3.0
0,42,asset_minus_universe_median_ret_48h,regime,asset_relative_return,asset_relative_return,36.005272,4.0
0,42,loc_prev_week_range_pos_24,location,,context,19.587414,3.0
0,42,asset_minus_universe_median_ret_4h,regime,asset_relative_return,asset_relative_return,91.67373,7.0
0,42,loc_prev_week_range_pos_48,location,,context,35.6542,6.0
0,42,asset_mom_minus_basket_mom_24h,regime,asset_relative_return,asset_relative_return,22.95798,5.0
0,42,loc_bb_channel_pos_24,location,,compression,15.0151005,2.0
0,42,asset_mom_minus_basket_mom_4h,regime,asset_relative_return,asset_relative_return,47.93222,7.0
0,42,loc_bb_channel_pos_48,location,,compression,53.568314,4.0
0,42,asset_ret_vs_universe_24h,regime,asset_relative_return,asset_relative_return,102.756165,10.0
0,42,loc_pullback_depth_24,location,,path_structure,71.80688,4.0
0,42,asset_ret_vs_universe_48h,regime,asset_relative_return,asset_relative_return,59.94493,7.0
0,42,loc_pullback_depth_48,location,,path_structure,112.33472,8.0
0,42,asset_ret_vs_universe_4h,regime,asset_relative_return,asset_relative_return,150.80247,10.0
0,42,loc_pivot_ladder_pos_24,location,,context,8.618708,2.0
0,42,asset_vol_level_pct,regime,asset_state,asset_state,273.48486,21.0
0,42,loc_pivot_ladder_pos_48,location,,context,14.58786,3.0
0,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,10.277041,3.0
0,42,bars_in_high_vol_state_log_norm,location,,context,181.21725,14.0
0,42,atr_expansion_ts_resid,regime,residual,residual,12.98141,3.0
0,42,atr_percentile,regime,compression,compression,148.74785,16.0
0,42,bollinger_band_width,regime,compression,compression,29.17604,3.0
0,42,carry_adj_ret_self_z_10h,regime,perp_carry,perp_carry,117.698784,8.0
0,42,carry_adj_ret_self_z_5h,regime,perp_carry,perp_carry,155.63197,10.0
0,42,carry_adj_short_ret_self_z_10h,regime,perp_carry,perp_carry,275.23834,22.0
0,42,carry_adj_short_ret_self_z_5h,regime,perp_carry,perp_carry,67.389786,5.0
0,42,choppiness_index_20,regime,path_structure,path_structure,47.34598,5.0
0,42,coherence_24_ts_resid,regime,residual,residual,65.46481,6.0
0,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,33.55446,3.0
0,42,compression_score,regime,volatility_term_structure,volatility_term_structure,87.14386,9.0
0,42,crowded_long_1d,regime,open_interest,open_interest,12.1147,1.0
0,42,cs_rank_oi_chg_1d_z_90d,regime,open_interest,open_interest,33.4886,4.0
0,42,cs_rank_ret_24h,regime,cross_sectional,cross_sectional,9.95523,3.0
0,42,direction_entropy_20,regime,path_structure,path_structure,35.79454,5.0
0,42,dist_ema_fast,regime,trend,trend,5.78017,1.0
0,42,dist_ema_fast_mkt_resid,regime,residual,residual,13.85235,2.0
0,42,dist_ema_fast_ts_resid,regime,residual,residual,17.47327,3.0
0,42,efficiency_ratio_20,regime,path_structure,path_structure,16.82716,2.0
0,42,ema20_slope_5h,regime,trend,trend,12.7046,1.0
0,42,ema50_slope,regime,trend,trend,28.17673,3.0
0,42,ema_slope_norm,regime,trend,trend,40.027153,3.0
0,42,entry_quality_composite_ts_resid,regime,residual,residual,48.610798,4.0
0,42,excess_6h_ts_resid,regime,residual,residual,2.81518,1.0
0,42,flow_persistence_ts_resid,regime,residual,residual,5.79422,1.0
0,42,fund_abs_z_mkt_resid,regime,residual,residual,45.704758,7.0
0,42,fund_high_neg_mom_self_z_10h,regime,funding,funding,46.70748,4.0
0,42,fund_high_neg_mom_self_z_5h,regime,funding,funding,16.730091,3.0
0,42,fund_rate_z_14d,regime,funding,funding,14.115789,3.0
0,42,funding_1d_chg_ts_resid,regime,residual,residual,7.31233,1.0
0,42,funding_abs_z,regime,funding,funding,2.917438,2.0
0,42,funding_crowded_mom_exhaustion_self_z_10h,regime,funding,funding,8.81788,2.0
0,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,174.0964,14.0
0,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,9.12052,3.0
0,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,105.16684,10.0
0,42,funding_mom_2h,regime,funding,funding,6.54359,1.0
0,42,funding_mom_w,regime,funding,funding,2.612833,2.0
0,42,funding_per_hour,regime,funding,funding,63.16608,6.0
0,42,funding_per_hour_mkt_resid,regime,residual,residual,6.02143,1.0
0,42,funding_per_hour_z,regime,funding,funding,9.82416,4.0
0,42,funding_persistence,regime,funding,funding,118.148155,9.0
0,42,funding_rank_30d,regime,funding,funding,16.216995,4.0
0,42,funding_rate,regime,funding,funding,63.7392,6.0
0,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,37.32147,4.0
0,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,77.341606,7.0
0,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,33.32557,5.0
0,42,funding_z,regime,funding,funding,14.33016,3.0
0,42,grind_score_surprise,regime,residual,residual,4.607,1.0
0,42,impact_per_oi_intensity_z_24h,regime,perp_tradeability,perp_tradeability,31.25037,5.0
0,42,leverage_build,regime,crowding,crowding,5.71564,1.0
0,42,leverage_build_score,regime,crowding,crowding,0.973588,1.0
0,42,log_oi_to_volume_1d,regime,open_interest,open_interest,93.91234,8.0
0,42,log_oi_to_volume_7d,regime,open_interest,open_interest,35.96424,4.0
0,42,mark_perp_dislocation,regime,perp_tradeability,perp_tradeability,598.12823,35.0
0,42,mark_vs_perp_bps,regime,perp_tradeability,perp_tradeability,692.5524,54.0
0,42,ob_depth_mkt_resid,regime,residual,residual,10.3054695,2.0
0,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,2.153187,2.0
0,42,ob_depth_z_10bps,regime,orderbook,orderbook,14.04611,2.0
0,42,ob_depth_z_25bps,regime,orderbook,orderbook,48.57616,6.0
0,42,ob_imbalance_mkt_resid,regime,residual,residual,77.6159,3.0
0,42,ob_pressure_mkt_resid,regime,residual,residual,61.63937,4.0
0,42,ob_spread_mkt_resid,regime,residual,residual,3.93226,1.0
0,42,ob_spread_z_24h,regime,orderbook,orderbook,18.98459,3.0
0,42,oi_1d_chg_z,regime,open_interest,open_interest,163.24509,11.0
0,42,oi_1d_x_funding,regime,open_interest,open_interest,9.82456,1.0
0,42,oi_1d_x_funding_1d_chg,regime,open_interest,open_interest,35.13882,5.0
0,42,oi_3d_chg_z,regime,open_interest,open_interest,26.95417,3.0
0,42,oi_3d_x_funding,regime,open_interest,open_interest,3.538201,3.0
0,42,oi_3d_x_funding_1d_chg,regime,open_interest,open_interest,21.91193,3.0
0,42,oi_7d_chg_z,regime,open_interest,open_interest,48.53226,5.0
0,42,oi_7d_x_funding,regime,open_interest,open_interest,4.26816,1.0
0,42,oi_7d_x_funding_1d_chg,regime,open_interest,open_interest,5.58426,1.0
0,42,oi_chg_2h,regime,open_interest,open_interest,9.88196,2.0
0,42,oi_chg_4h,regime,open_interest,open_interest,5.7756,1.0
0,42,oi_chg_8h,regime,open_interest,open_interest,23.09244,4.0
0,42,oi_chg_8h_mkt_resid,regime,residual,residual,152.85603,11.0
0,42,oi_chg_8h_robust_z,regime,open_interest,open_interest,6.03704,1.0
0,42,oi_chg_8h_robust_z_peer_resid,regime,residual,residual,106.86012,8.0
0,42,oi_chg_z_2h,regime,open_interest,open_interest,10.13443,2.0
0,42,oi_chg_z_4h,regime,open_interest,open_interest,0.873574,1.0
0,42,oi_rank,regime,open_interest,open_interest,2.64867,1.0
0,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,67.055176,8.0
0,42,oi_to_volume_7d_z_180d,regime,open_interest,open_interest,27.87313,4.0
0,42,oi_trend_10d_robust_z,regime,open_interest,open_interest,138.82607,14.0
0,42,oi_trend_15d_robust_z,regime,open_interest,open_interest,10.10206,2.0
0,42,oi_trend_7d_robust_z,regime,open_interest,open_interest,40.61425,5.0
0,42,oi_value_1d_chg_z_90d,regime,open_interest,open_interest,309.91852,17.0
0,42,oi_value_3d_chg_z_90d,regime,open_interest,open_interest,43.34842,6.0
0,42,oi_value_7d_chg_z_90d,regime,open_interest,open_interest,27.36776,4.0
0,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,52.71061,7.0
0,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,14.8625,1.0
0,42,oi_value_pct_90d,regime,open_interest,open_interest,51.27277,6.0
0,42,oi_value_z_30d,regime,open_interest,open_interest,12.30163,3.0
0,42,oi_value_z_90d,regime,open_interest,open_interest,12.66041,2.0
0,42,oi_vel_2h,regime,open_interest,open_interest,7.71694,1.0
0,42,oi_vel_4h,regime,open_interest,open_interest,8.20986,1.0
0,42,oi_vel_8h,regime,open_interest,open_interest,2.89109,1.0
0,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,4.43247,1.0
0,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,17.55838,4.0
0,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,14.28583,2.0
0,42,oi_z,regime,open_interest,open_interest,11.1248,1.0
0,42,path_efficiency_24_ts_resid,regime,residual,residual,130.93518,13.0
0,42,price_rv_10d_robust_z,regime,open_interest,open_interest,153.67146,11.0
0,42,price_rv_15d_robust_z,regime,open_interest,open_interest,120.686844,9.0
0,42,price_rv_7d_robust_z,regime,open_interest,open_interest,43.3555,3.0
0,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,194.62277,15.0
0,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,317.63602,21.0
0,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,107.67446,9.0
0,42,price_x_oi_1d,regime,open_interest,open_interest,3.33538,1.0
0,42,price_x_oi_3d,regime,open_interest,open_interest,36.08849,5.0
0,42,price_x_oi_7d,regime,open_interest,open_interest,62.327137,7.0
0,42,prior_range,regime,context,context,48.27045,6.0
0,42,prior_volatility,regime,context,context,398.63684,21.0
0,42,range_24h_pct,regime,compression,compression,709.5941,22.0
0,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,6.66218,1.0
0,42,range_per_funding_abs_z_24h,regime,perp_tradeability,perp_tradeability,3.07383,1.0
0,42,realized_volatility_24h,regime,volatility,volatility,290.8701,22.0
0,42,ret24h_bench_resid,regime,residual,residual,280.72232,21.0
0,42,ret24h_peer_resid,regime,residual,residual,21.71325,3.0
0,42,ret48h_bench_resid,regime,residual,residual,65.008446,10.0
0,42,ret4h_bench_resid,regime,residual,residual,57.07129,8.0
0,42,ret4h_peer_resid,regime,residual,residual,26.634392,3.0
0,42,return_autocorr_48,regime,momentum,momentum,96.3815,12.0
0,42,rolling_range_20,regime,compression,compression,112.31952,10.0
0,42,rsi_ts_resid,regime,residual,residual,145.9841,11.0
0,42,rv_24h,regime,volatility,volatility,37.02448,6.0
0,42,rv_24h_peer_resid,regime,residual,residual,6.82656,3.0
0,42,rvol_z_peer_resid,regime,residual,residual,4.78116,1.0
0,42,spectral_entropy_ret_24,regime,path_structure,path_structure,10.1769,2.0
0,42,symbol_minus_mkt_ret_1h,regime,asset_relative_return,asset_relative_return,137.28049,17.0
0,42,symbol_minus_mkt_ret_24h,regime,asset_relative_return,asset_relative_return,41.32746,4.0
0,42,symbol_minus_mkt_ret_4h,regime,asset_relative_return,asset_relative_return,331.6806,20.0
0,42,trend_acceleration,regime,trend,trend,4.53471,1.0
0,42,trend_pct_mkt_resid,regime,residual,residual,400.35965,17.0
0,42,trend_pct_resid,regime,residual,residual,163.29266,10.0
0,42,true_range_percentile,regime,volatility,volatility,13.6678,1.0
0,42,variance_ratio_10_48,regime,volatility,volatility,222.82982,16.0
0,42,vol_z_peer_resid,regime,residual,residual,17.7738,2.0
0,42,volatility_ratio_short_long,regime,volatility,volatility,1.31138,1.0
0,42,volume_entropy_24,regime,liquidity,liquidity,14.69507,2.0
0,42,volume_percentile,regime,liquidity,liquidity,12.295509,2.0
0,42,volume_trend_48,regime,liquidity,liquidity,3.84557,1.0
0,42,volume_zscore_48h,regime,liquidity,liquidity,6.01893,1.0
0,42,xasset_asset_minus_basket_fund_z,regime,asset_relative_funding,asset_relative_funding,0.370847,1.0
0,42,xasset_funding_peer_resid,regime,residual,residual,13.86546,4.0
0,42,xasset_funding_ts_resid,regime,residual,residual,2.9324,1.0
0,42,xasset_ob_liquidity_peer_resid,regime,residual,residual,13.572892,4.0
0,42,xasset_ob_liquidity_ts_resid,regime,residual,residual,2.64719,1.0
1,42,dist_ema50_atr,location,,context,53.7617,2.0
1,42,dist_ema200_atr,location,,context,54.02414,4.0
1,42,oiw_pos_delta_entry_dist_1d_atr,location,,open_interest_location,19.7385,1.0
1,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,23.5131,1.0
1,42,oiw_pos_delta_entry_dist_7d_atr,location,,open_interest_location,6.43544,1.0
1,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,8.54292,2.0
1,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,12.4474,1.0
1,42,oiw_z_delta_entry_dist_7d_atr,location,,open_interest_location,16.3416,1.0
1,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,12.8430805,2.0
1,42,oiw_z_delta_entry_dist_14d_atr,location,,open_interest_location,15.0353,1.0
1,42,dist_prior_day_high,location,,context,134.6066,3.0
1,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,129.05754,5.0
1,42,dist_rolling_7d_high,location,,context,336.46188,6.0
1,42,dist_local_swing,location,,context,43.9852,2.0
1,42,dist_range_mid_atr,location,,context,2.253,1.0
1,42,dist_ma100_atr,location,,context,14.0447,1.0
1,42,amihud_z_peer_resid,regime,residual,residual,1.53943,1.0
1,42,pullback_depth,location,,context,65.6416,5.0
1,42,asset_atr_level_pct,regime,asset_state,asset_state,307.8404,6.0
1,42,zscore_price_50,location,,context,0.815171,1.0
1,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,12.97542,2.0
1,42,zscore_price_200,location,,context,95.5698,2.0
1,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,71.6479,3.0
1,42,loc_ema_stack_pos_24,location,,trend,2.90035,1.0
1,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,24.4063,1.0
1,42,loc_range_pos_24,location,,context,4.78802,2.0
1,42,loc_range_pos_48,location,,context,16.5596,2.0
1,42,loc_prior_bar_pos_24,location,,context,9.75378,1.0
1,42,loc_prior_bar_pos_48,location,,context,12.55653,2.0
1,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,14.5628,1.0
1,42,loc_swing_range_pos_24,location,,context,31.8051,1.0
1,42,loc_swing_range_pos_48,location,,context,85.8388,3.0
1,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,1.54477,1.0
1,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,5.15793,1.0
1,42,loc_session_pos_48,location,,context,43.09613,3.0
1,42,loc_initial_balance_pos_48,location,,context,1.78317,1.0
1,42,asset_minus_universe_median_ret_24h,regime,asset_relative_return,asset_relative_return,109.618614,5.0
1,42,loc_prev_day_range_pos_48,location,,context,0.334842,1.0
1,42,asset_minus_universe_median_ret_48h,regime,asset_relative_return,asset_relative_return,10.2409,1.0
1,42,loc_prev_week_range_pos_24,location,,context,17.61068,2.0
1,42,asset_minus_universe_median_ret_4h,regime,asset_relative_return,asset_relative_return,51.9361,2.0
1,42,loc_prev_week_range_pos_48,location,,context,15.1686,1.0
1,42,asset_mom_minus_basket_mom_24h,regime,asset_relative_return,asset_relative_return,15.6048,1.0
1,42,loc_bb_channel_pos_24,location,,compression,12.251751,2.0
1,42,asset_mom_minus_basket_mom_4h,regime,asset_relative_return,asset_relative_return,3.91167,1.0
1,42,asset_ret_vs_universe_24h,regime,asset_relative_return,asset_relative_return,27.05006,5.0
1,42,loc_pullback_depth_24,location,,path_structure,29.4086,2.0
1,42,asset_ret_vs_universe_48h,regime,asset_relative_return,asset_relative_return,7.06513,1.0
1,42,loc_pullback_depth_48,location,,path_structure,32.56506,3.0
1,42,asset_ret_vs_universe_4h,regime,asset_relative_return,asset_relative_return,42.4903,3.0
1,42,asset_vol_level_pct,regime,asset_state,asset_state,73.4904,5.0
1,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,1.94,1.0
1,42,bars_in_high_vol_state_log_norm,location,,context,37.006218,4.0
1,42,atr_percentile,regime,compression,compression,9.29924,1.0
1,42,carry_adj_ret_self_z_10h,regime,perp_carry,perp_carry,37.579445,3.0
1,42,carry_adj_ret_self_z_5h,regime,perp_carry,perp_carry,44.2827,1.0
1,42,carry_adj_short_ret_self_z_10h,regime,perp_carry,perp_carry,47.859398,2.0
1,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,15.8985,1.0
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,59.75303,6.0
1,42,direction_entropy_20,regime,path_structure,path_structure,15.740141,2.0
1,42,dist_ema_fast_mkt_resid,regime,residual,residual,1.96778,1.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,23.65337,3.0
1,42,ema_slope_norm,regime,trend,trend,13.422211,2.0
1,42,exh_qual_surprise,regime,residual,residual,8.51864e-05,1.0
1,42,funding_crowded_mom_exhaustion_self_z_10h,regime,funding,funding,2.56001,2.0
1,42,funding_mom_2h,regime,funding,funding,2.805319,2.0
1,42,funding_mom_w,regime,funding,funding,2.47019,1.0
1,42,funding_rate,regime,funding,funding,15.413,1.0
1,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,2.5652,1.0
1,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,9.75992,1.0
1,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,5.1321,1.0
1,42,log_oi_to_volume_1d,regime,open_interest,open_interest,6.24864,1.0
1,42,log_oi_to_volume_7d,regime,open_interest,open_interest,26.178,1.0
1,42,mark_perp_dislocation,regime,perp_tradeability,perp_tradeability,290.74078,8.0
1,42,mark_vs_perp_bps,regime,perp_tradeability,perp_tradeability,664.98364,29.0
1,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,9.96848,1.0
1,42,ob_depth_z_25bps,regime,orderbook,orderbook,4.90077,1.0
1,42,ob_imbalance_mkt_resid,regime,residual,residual,168.15807,5.0
1,42,ob_pressure_mkt_resid,regime,residual,residual,61.519,2.0
1,42,oi_1d_chg_z,regime,open_interest,open_interest,194.9782,7.0
1,42,oi_3d_chg_z,regime,open_interest,open_interest,4.08365,1.0
1,42,oi_7d_chg_z,regime,open_interest,open_interest,2.86864,1.0
1,42,oi_chg_8h_mkt_resid,regime,residual,residual,40.1863,2.0
1,42,oi_chg_z_2h,regime,open_interest,open_interest,6.90101,1.0
1,42,oi_chg_z_4h,regime,open_interest,open_interest,5.026,1.0
1,42,oi_rank,regime,open_interest,open_interest,4.69501,1.0
1,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,15.2988,1.0
1,42,oi_to_volume_7d_z_180d,regime,open_interest,open_interest,26.87949,3.0
1,42,oi_trend_10d_robust_z,regime,open_interest,open_interest,6.71713,1.0
1,42,oi_value_1d_chg_z_90d,regime,open_interest,open_interest,110.43574,6.0
1,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,4.97709,1.0
1,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,9.61229,1.0
1,42,path_efficiency_24_ts_resid,regime,residual,residual,41.1855,3.0
1,42,price_rv_10d_robust_z,regime,open_interest,open_interest,53.1538,2.0
1,42,price_rv_15d_robust_z,regime,open_interest,open_interest,19.6128,1.0
1,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,15.8953,1.0
1,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,10.919,1.0
1,42,prior_volatility,regime,context,context,235.0289,8.0
1,42,range_24h_pct,regime,compression,compression,305.17896,8.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,21.65934,2.0
1,42,realized_volatility_24h,regime,volatility,volatility,150.56136,8.0
1,42,ret24h_bench_resid,regime,residual,residual,30.944,1.0
1,42,ret4h_bench_resid,regime,residual,residual,8.07136,1.0
1,42,ret4h_peer_resid,regime,residual,residual,12.00164,2.0
1,42,rolling_range_20,regime,compression,compression,24.9935,2.0
1,42,rsi_ts_resid,regime,residual,residual,33.178,2.0
1,42,rv_24h,regime,volatility,volatility,22.621681,3.0
1,42,rv_24h_peer_resid,regime,residual,residual,49.586555,5.0
1,42,rvol_z_peer_resid,regime,residual,residual,0.449666,1.0
1,42,symbol_minus_mkt_ret_4h,regime,asset_relative_return,asset_relative_return,40.427006,3.0
1,42,trend_pct_mkt_resid,regime,residual,residual,46.4524,2.0
1,42,trend_pct_resid,regime,residual,residual,153.7435,4.0
1,42,variance_ratio_10_48,regime,volatility,volatility,101.13898,6.0
1,42,volume_entropy_24,regime,liquidity,liquidity,0.0898006,1.0
1,42,volume_trend_48,regime,liquidity,liquidity,7.50217,1.0
1,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,6.0596,1.0
1,42,xasset_ob_liquidity_peer_resid,regime,residual,residual,1.56026,1.0
2,42,dist_oiw_z_delta_12h_atr,regime,perp_tradeability,perp_tradeability,3.625093,3.0
2,42,dist_ema20_atr,location,,context,6.4383,3.0
2,42,dist_ema50_atr,location,,context,3.25911,1.0
2,42,dist_oiw_abs_delta_12h_atr,regime,perp_tradeability,perp_tradeability,41.02923,4.0
2,42,dist_ema200_atr,location,,context,96.6224,6.0
2,42,oiw_pos_delta_entry_dist_1d_atr,location,,open_interest_location,2.81564,1.0
2,42,dist_funding_pressure_price_12h_atr,regime,perp_tradeability,perp_tradeability,12.87866,2.0
2,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,35.54179,5.0
2,42,oiw_z_delta_entry_dist_1d_atr,location,,open_interest_location,0.601871,1.0
2,42,donchian_zone_1d_atr,regime,perp_tradeability,perp_tradeability,7.66369,1.0
2,42,oiw_pos_delta_entry_dist_7d_atr,location,,open_interest_location,9.62175,2.0
2,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,13.32092,4.0
2,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,21.2889,3.0
2,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,24.335232,5.0
2,42,oiw_z_delta_entry_dist_7d_atr,location,,open_interest_location,14.339889,3.0
2,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,13.107691,5.0
2,42,oiw_z_delta_entry_dist_14d_atr,location,,open_interest_location,15.201,1.0
2,42,dist_prior_day_high,location,,context,160.36456,11.0
2,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,138.57262,9.0
