canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(zscore_price_200>0.45517454)|(log_oi_to_volume_7d>40.627426),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(log_oi_to_volume_7d>0.46396744&price_trend_15d_vol_norm>-0.076433234&spectral_entropy_ret_24<=0.3410123&trend_acceleration<=0.018784286),4,4,regime,open_interest|path_structure|trend,,open_interest|path_structure|trend
(*)|(*)|(grind_score_surprise>-0.084344901&price_trend_15d_vol_norm>-0.076433234&spectral_entropy_ret_24<=0.3410123&trend_acceleration>0.018784286),4,4,regime,open_interest|path_structure|residual|trend,,open_interest|path_structure|residual|trend
(*)|(*)|(cs_rank_oi_value_z_30d<=0.52659875&oi_expansion_compression_balance_24h<=0.87739748&price_trend_15d_vol_norm>-0.076433234&spectral_entropy_ret_24>0.3410123),4,4,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(*)|(cs_rank_oi_value_z_30d>0.52659875&oi_expansion_compression_balance_24h<=0.87739748&price_trend_15d_vol_norm>-0.076433234&spectral_entropy_ret_24>0.3410123),4,4,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=1.5016718&zscore_price_200<=-0.47778615)|(funding_per_hour_z>-0.00000000000000000000000000000000001&up_down_semivol_ratio_tanh<=0.5669294),4,4,location|regime,funding|path_structure,context,context|funding|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.5016718&zscore_price_200<=-0.47778615)|(up_down_semivol_ratio_tanh>0.5669294),3,3,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.5016718&loc_initial_balance_pos_24<=0.25000072&zscore_price_200>-0.47778615)|(oi_value_log_7d_robust_z>-0.65101713),4,4,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.0024998784)|(choppiness_index_20<=-0.56232244&price_trend_10d_vol_norm<=0.12285372),3,3,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_funding_pressure_price_12h_atr>1.385797&pullback_depth<=1.3128746)|(choppiness_index_20>-0.56232244&price_trend_10d_vol_norm<=0.12285372),4,4,location|regime,open_interest|path_structure,context|open_interest_location,context|open_interest|open_interest_location|path_structure
(*)|(pullback_depth>1.3128746)|(choppiness_index_20>-0.56232244&price_trend_10d_vol_norm<=0.12285372),3,3,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(loc_range_pos_48<=0.54470718)|(efficiency_ratio_20>-0.3247996&funding_vol_7d_robust_z<=1.6209896&oi_value_log_7d_robust_z<=0.36622131&price_rv_15d_robust_z>-0.69757742),5,5,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(loc_range_pos_48>0.54470718)|(funding_vol_7d_robust_z<=1.6209896&price_rv_7d_robust_z<=0.1312311&prior_volatility<=-0.34278655),4,4,location|regime,context|open_interest,context,context|open_interest
(*)|(loc_range_pos_48>0.54470718)|(funding_vol_7d_robust_z<=1.6209896&price_rv_7d_robust_z<=0.1312311&prior_volatility>-0.34278655),4,4,location|regime,context|open_interest,context,context|open_interest
(*)|(zscore_price_200<=1.6505646)|(oiw_entry_zone_1d_atr>0.74182671&variance_ratio_10_48<=-0.50717407),3,3,location|regime,perp_tradeability|volatility,context,context|perp_tradeability|volatility
(*)|(zscore_price_200<=-0.91428995)|(oi_vol_15d_robust_z<=0.015395128&variance_ratio_10_48>-0.50717407),3,3,location|regime,open_interest|volatility,context,context|open_interest|volatility
(*)|(dist_ema200_atr<=0.016723379&dist_funding_pressure_price_12h_atr<=0.63044393&zscore_price_200<=1.6505646&zscore_price_200>-0.91428995)|(variance_ratio_10_48>-0.50717407),5,5,location|regime,volatility,context|open_interest_location,context|open_interest_location|volatility
(*)|(zscore_price_200>1.6505646)|(*),1,1,location,,context,context
(*)|(dist_funding_pressure_price_12h_atr>0.66935784&loc_initial_balance_pos_48>0.037039001)|(fund_rate_z_14d>-1.0915993&log_oi_to_volume_7d<=41.837212&price_trend_10d_vol_norm<=0.089030124&range_24h_pct>0.036043733),6,6,location|regime,compression|funding|open_interest,context|open_interest_location,compression|context|funding|open_interest|open_interest_location
(*)|(loc_initial_balance_pos_48>0.037039001)|(log_oi_to_volume_7d<=41.837212&price_trend_10d_vol_norm>0.089030124),3,3,location|regime,open_interest,context,context|open_interest
(*)|(loc_initial_balance_pos_48>0.037039001)|(log_oi_to_volume_7d>41.837212),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(asset_funding_rate_mean_7d<=-0.000006537125&dist_funding_pressure_price_96h_atr>-0.75813156&price_trend_15d_vol_norm<=0.020606685),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_7d>-0.000006537125&price_trend_15d_vol_norm<=0.020606685&volume_autocorr_48<=-0.31061479),3,3,regime,liquidity|open_interest|perp_tradeability,,liquidity|open_interest|perp_tradeability
(*)|(*)|(funding_vol_10d_robust_z<=-0.1853721&price_trend_15d_vol_norm>0.020606685),2,2,regime,open_interest,,open_interest
(*)|(dist_prior_day_low<=0.050664842)|(funding_vol_10d_robust_z>-0.1853721&price_trend_15d_vol_norm>0.020606685),3,3,location|regime,open_interest,context,context|open_interest
(*)|(*)|(price_trend_15d_vol_norm<=0.024557304&range_24h_pct<=0.073516615&up_down_semivol_ratio_tanh<=0.73057413&xasset_funding_peer_resid>0.47525844),4,4,regime,compression|open_interest|path_structure|residual,,compression|open_interest|path_structure|residual
(*)|(*)|(price_trend_15d_vol_norm<=0.024557304&range_24h_pct<=0.073516615&up_down_semivol_ratio_tanh>0.73057413),3,3,regime,compression|open_interest|path_structure,,compression|open_interest|path_structure
(*)|(*)|(funding_vol_10d_robust_z<=0.017385647&price_trend_15d_vol_norm>0.024557304),2,2,regime,open_interest,,open_interest
(*)|(*)|(ema50_slope<=0.42993903&funding_vol_10d_robust_z>0.017385647&price_trend_15d_vol_norm>0.024557304),3,3,regime,open_interest|trend,,open_interest|trend
(*)|(dist_local_swing<=0.0032000169&zscore_price_200>-0.70399451)|(compression_score>-0.31357762),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_local_swing>0.0032000169&oiw_z_delta_entry_dist_14d_atr>-0.23262297)|(trend_acceleration>-0.42490098&up_down_semivol_ratio_tanh>0.16145559),4,4,location|regime,path_structure|trend,context|open_interest_location,context|open_interest_location|path_structure|trend
(*)|(loc_initial_balance_pos_48>0.35931453&oiw_intensity_entry_dist_7d_atr>-1.1544217)|(log_oi_to_volume_7d<=40.627426&price_rv_7d_robust_z<=-0.079739988&price_trend_15d_vol_norm<=0.018203154),5,5,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(loc_bb_channel_pos_48>0.44166818&oiw_intensity_entry_dist_7d_atr>-1.1544217)|(log_oi_to_volume_7d<=40.627426&price_rv_7d_robust_z>-0.079739988&price_trend_15d_vol_norm<=0.018203154),5,5,location|regime,open_interest,compression|open_interest_location,compression|open_interest|open_interest_location
(*)|(*)|(funding_vol_7d_robust_z<=0.10605808&log_oi_to_volume_7d<=40.627426&price_trend_15d_vol_norm>0.018203154),3,3,regime,open_interest,,open_interest
(*)|(*)|(funding_vol_7d_robust_z>0.10605808&log_oi_to_volume_7d<=40.627426&price_trend_15d_vol_norm>0.018203154),3,3,regime,open_interest,,open_interest
(*)|(*)|(funding_mean_15d_robust_z<=0.10546072&log_oi_to_volume_7d>40.627426),2,2,regime,open_interest,,open_interest
(*)|(*)|(funding_mean_15d_robust_z>0.10546072&log_oi_to_volume_7d>40.627426),2,2,regime,open_interest,,open_interest
(*)|(dist_prior_day_low<=0.065594628)|(funding_vol_15d_robust_z>-0.36508542&log_oi_to_volume_1d<=5.4041009&range_24h_pct<=0.070210636&range_per_funding_abs_z_24h<=-0.31237316),5,5,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(dist_prior_day_low<=0.065594628)|(amihud_illiq>-0.75291884&funding_mean_15d_robust_z>-0.26753432&log_oi_to_volume_1d>5.4041009),4,4,location|regime,liquidity|open_interest,context,context|liquidity|open_interest
(*)|(*)|(asset_funding_rate_mean_15d<=-0.0000091360725&oi_to_volume_1d_z_90d>-0.22584708&price_trend_15d_vol_norm<=0.055155452),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>-0.0000091360725&price_trend_15d_vol_norm<=0.055155452&price_trend_7d_vol_norm<=-0.098738246),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(dist_prior_day_high<=0.046529636)|(asset_funding_rate_mean_15d>-0.0000091360725&fund_abs_z_mkt_resid<=0.22452989&oi_rank>0.28422621&price_trend_15d_vol_norm<=0.055155452&price_trend_7d_vol_norm>-0.098738246),6,6,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(dist_prior_day_high<=0.046529636)|(asset_funding_rate_mean_15d>-0.0000091360725&fund_abs_z_mkt_resid>0.22452989&oi_rank>0.28422621&price_trend_15d_vol_norm<=0.055155452&price_trend_7d_vol_norm>-0.098738246),6,6,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(dist_prior_day_high>0.046529636)|(asset_funding_rate_mean_15d>-0.0000091360725&price_trend_15d_vol_norm<=0.055155452&price_trend_7d_vol_norm>-0.098738246),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_initial_balance_pos_24<=0.49461302)|(price_trend_15d_vol_norm>0.055155452),2,2,location|regime,open_interest,context,context|open_interest
(*)|(loc_initial_balance_pos_24>0.49461302)|(price_trend_15d_vol_norm>0.055155452),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid<=0.00000000000000000000000000000000001&price_trend_7d_vol_norm>-0.10131603&volume_autocorr_48<=-0.21532567),3,3,regime,liquidity|open_interest|residual,,liquidity|open_interest|residual
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid>0.00000000000000000000000000000000001&price_trend_7d_vol_norm>-0.10131603&volume_autocorr_48<=-0.21532567),3,3,regime,liquidity|open_interest|residual,,liquidity|open_interest|residual
(*)|(*)|(grind_score_surprise<=-0.55077606&price_trend_7d_vol_norm>-0.10131603&range_24h_pct<=0.078133024&volume_autocorr_48>-0.21532567),4,4,regime,compression|liquidity|open_interest|residual,,compression|liquidity|open_interest|residual
(*)|(*)|(grind_score_surprise>-0.55077606&price_trend_7d_vol_norm>-0.10131603&range_24h_pct<=0.078133024&return_autocorr_48<=-0.18661882&volume_autocorr_48>-0.21532567),5,5,regime,compression|liquidity|momentum|open_interest|residual,,compression|liquidity|momentum|open_interest|residual
(*)|(*)|(grind_score_surprise>-0.55077606&price_trend_7d_vol_norm>-0.10131603&range_24h_pct<=0.078133024&return_autocorr_48>-0.18661882&volume_autocorr_48>-0.21532567),5,5,regime,compression|liquidity|momentum|open_interest|residual,,compression|liquidity|momentum|open_interest|residual
(*)|(loc_bb_channel_pos_48<=0.36040109&loc_initial_balance_pos_48>0.20926653)|(oi_value_z_90d>-0.6391663),3,3,location|regime,open_interest,compression|context,compression|context|open_interest
(*)|(bars_in_high_vol_state_log_norm<=1.2377683&loc_bb_channel_pos_48>0.36040109)|(asset_funding_rate_mean_7d<=-0.00000539852&funding_mean_10d_robust_z<=-0.070532136),4,4,location|regime,open_interest|perp_tradeability,compression|context,compression|context|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=1.2377683&loc_bb_channel_pos_48>0.36040109)|(asset_minus_mkt_oi_1d_peer_resid<=-0.20137098&funding_mean_10d_robust_z>-0.070532136),4,4,location|regime,open_interest|residual,compression|context,compression|context|open_interest|residual
(*)|(bars_in_high_vol_state_log_norm>1.2377683&loc_bb_channel_pos_48>0.36040109)|(*),2,2,location,,compression|context,compression|context
(*)|(bars_in_high_vol_state_log_norm<=0.74767905)|(asset_funding_rate_mean_15d>-0.000014412109&dist_funding_pressure_price_96h_atr<=-1.1912322&funding_per_hour_z>-0.84913403&price_trend_15d_vol_norm<=-0.00000000000000000000000000000000001),5,5,location|regime,funding|open_interest|perp_tradeability,context,context|funding|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=0.74767905)|(asset_funding_rate_mean_15d>-0.000014412109&dist_funding_pressure_price_96h_atr>-1.1912322&funding_per_hour_z>-0.84913403&price_trend_15d_vol_norm<=-0.00000000000000000000000000000000001),5,5,location|regime,funding|open_interest|perp_tradeability,context,context|funding|open_interest|perp_tradeability
(*)|(*)|(price_trend_15d_vol_norm>-0.00000000000000000000000000000000001&return_autocorr_48<=0.34803465&up_down_semivol_ratio_tanh<=-0.43778583),3,3,regime,momentum|open_interest|path_structure,,momentum|open_interest|path_structure
(*)|(oiw_pos_delta_entry_dist_7d_atr>0.4065372)|(price_trend_15d_vol_norm>-0.00000000000000000000000000000000001&return_autocorr_48<=0.34803465&up_down_semivol_ratio_tanh>-0.43778583),4,4,location|regime,momentum|open_interest|path_structure,open_interest_location,momentum|open_interest|open_interest_location|path_structure
(*)|(*)|(dist_oiw_intensity_96h_atr<=0.20174935&funding_per_hour_z<=-0.22553626&price_trend_15d_vol_norm<=0.085628986&price_trend_15d_vol_norm>-0.10596079&up_down_semivol_ratio_tanh<=0.26380011),5,5,regime,funding|open_interest|path_structure|perp_tradeability,,funding|open_interest|path_structure|perp_tradeability
(*)|(*)|(dist_oiw_intensity_96h_atr<=0.20174935&funding_per_hour_z>-0.22553626&price_trend_15d_vol_norm<=0.085628986&price_trend_15d_vol_norm>-0.10596079&up_down_semivol_ratio_tanh<=0.26380011),5,5,regime,funding|open_interest|path_structure|perp_tradeability,,funding|open_interest|path_structure|perp_tradeability
(*)|(*)|(oi_expansion_compression_balance_96h<=-0.38574755&price_trend_15d_vol_norm<=0.085628986&price_trend_15d_vol_norm>-0.10596079&up_down_semivol_ratio_tanh>0.26380011),4,4,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(*)|(ema50_slope<=0.56358469&oi_expansion_compression_balance_96h>-0.38574755&price_trend_15d_vol_norm<=0.085628986&price_trend_15d_vol_norm>-0.10596079&up_down_semivol_ratio_tanh>0.26380011),5,5,regime,open_interest|path_structure|perp_tradeability|trend,,open_interest|path_structure|perp_tradeability|trend
(*)|(*)|(ema50_slope>0.56358469&oi_expansion_compression_balance_96h>-0.38574755&price_trend_15d_vol_norm<=0.085628986&price_trend_15d_vol_norm>-0.10596079&up_down_semivol_ratio_tanh>0.26380011),5,5,regime,open_interest|path_structure|perp_tradeability|trend,,open_interest|path_structure|perp_tradeability|trend
(*)|(*)|(price_trend_15d_vol_norm>0.085628986),1,1,regime,open_interest,,open_interest
(*)|(loc_ema_stack_pos_24<=0.58524781&oiw_z_delta_entry_dist_14d_atr<=0.31222534)|(atr_compression_ratio<=0.11331358&price_trend_7d_vol_norm>-0.11464935&prior_volatility<=1.2640744),5,5,location|regime,context|open_interest|volatility_term_structure,open_interest_location|trend,context|open_interest|open_interest_location|trend|volatility_term_structure
(*)|(loc_ema_stack_pos_24<=0.58524781&oiw_z_delta_entry_dist_14d_atr<=1.1015103&oiw_z_delta_entry_dist_14d_atr>0.31222534)|(price_trend_7d_vol_norm>-0.11464935&prior_volatility<=1.2640744),5,5,location|regime,context|open_interest,open_interest_location|trend,context|open_interest|open_interest_location|trend
(*)|(*)|(price_trend_7d_vol_norm>-0.11464935&prior_volatility>1.2640744),2,2,regime,context|open_interest,,context|open_interest
(*)|(dist_prior_day_low<=0.042669389)|(oi_value_log_7d_robust_z<=-0.50318539&price_trend_7d_vol_norm>-0.1077645),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing<=0.00060006976)|(oi_value_log_7d_robust_z>-0.50318539&price_trend_7d_vol_norm>-0.1077645),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.00060006976&zscore_price_50>-1.1263818)|(amihud_illiq<=-0.024744168&oi_value_log_7d_robust_z>-0.50318539&price_trend_7d_vol_norm>-0.1077645),5,5,location|regime,liquidity|open_interest,context,context|liquidity|open_interest
(*)|(dist_rolling_7d_high<=0.096741326&dist_rolling_7d_high>0.032789771)|(oi_vol_7d_robust_z<=-0.01399852&return_autocorr_48<=0.64596039),4,4,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(dist_rolling_7d_high<=0.096741326&dist_rolling_7d_high>0.032789771)|(oi_vol_7d_robust_z>-0.01399852&return_autocorr_48<=0.64596039),4,4,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(dist_rolling_7d_high<=0.23786259&dist_rolling_7d_high>0.096741326)|(grind_score_surprise<=-0.17805208&return_autocorr_48<=0.64596039),4,4,location|regime,momentum|residual,context,context|momentum|residual
(*)|(dist_rolling_7d_high<=0.23786259&dist_rolling_7d_high>0.096741326)|(grind_score_surprise>-0.17805208&return_autocorr_48<=0.64596039),4,4,location|regime,momentum|residual,context,context|momentum|residual
(*)|(dist_prior_day_low<=0.026012691)|(return_autocorr_48>0.64596039),2,2,location|regime,momentum,context,context|momentum
(*)|(bars_in_high_vol_state_log_norm<=2.0255949)|(oi_trend_10d_robust_z<=0.025855014&price_trend_15d_vol_norm<=-0.042469755&price_trend_7d_vol_norm>-0.10383128),4,4,location|regime,open_interest,context,context|open_interest
(*)|(bars_in_high_vol_state_log_norm<=2.0255949)|(donchian_zone_1d_atr<=-0.17040344&price_trend_15d_vol_norm>-0.042469755&price_trend_7d_vol_norm>-0.10383128),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=2.0255949)|(donchian_zone_1d_atr>-0.17040344&price_trend_15d_vol_norm<=0.055155452&price_trend_15d_vol_norm>-0.042469755&price_trend_7d_vol_norm>-0.10383128&volume_price_corr_ts_resid<=0.35899001),6,6,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(bars_in_high_vol_state_log_norm<=2.0255949)|(donchian_zone_1d_atr>-0.17040344&price_trend_15d_vol_norm>0.055155452&price_trend_7d_vol_norm>-0.10383128),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>2.0255949)|(*),1,1,location,,context,context
(*)|(oiw_intensity_entry_dist_7d_atr<=0.25782356)|(oi_to_volume_1d_z_90d<=0.64296651&price_trend_15d_vol_norm>-0.086332053&up_down_semivol_ratio_tanh<=0.61949056&variance_ratio_10_48>-0.4826417),5,5,location|regime,open_interest|path_structure|volatility,open_interest_location,open_interest|open_interest_location|path_structure|volatility
(*)|(oiw_intensity_entry_dist_7d_atr>0.25782356)|(oi_to_volume_1d_z_90d<=0.64296651&price_trend_15d_vol_norm>-0.086332053&up_down_semivol_ratio_tanh<=0.61949056&variance_ratio_10_48>-0.4826417),5,5,location|regime,open_interest|path_structure|volatility,open_interest_location,open_interest|open_interest_location|path_structure|volatility
(*)|(*)|(price_rv_10d_robust_z<=-0.1522993&up_down_semivol_ratio_tanh>0.61949056),2,2,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(loc_bb_channel_pos_48<=0.63975728)|(funding_vol_7d_robust_z<=0.029919941&price_trend_15d_vol_norm>-0.0086515024),3,3,location|regime,open_interest,compression,compression|open_interest
(*)|(loc_bb_channel_pos_48<=0.63975728)|(asset_minus_mkt_oi_7d<=0.011141138&funding_vol_7d_robust_z>0.029919941&spectral_entropy_ret_24<=0.41153386),4,4,location|regime,open_interest|path_structure,compression,compression|open_interest|path_structure
(*)|(loc_bb_channel_pos_48<=0.63975728)|(asset_minus_mkt_oi_7d>0.011141138&funding_vol_7d_robust_z>0.029919941),3,3,location|regime,open_interest,compression,compression|open_interest
(*)|(loc_bb_channel_pos_48>0.63975728&loc_swing_range_pos_48>0.76140106)|(price_rv_10d_robust_z<=0.71082205&price_trend_15d_vol_norm<=0.049617086),4,4,location|regime,open_interest,compression|context,compression|context|open_interest
(*)|(oiw_pos_delta_entry_dist_1d_atr>-0.20948358)|(asset_funding_rate_mean_7d<=-0.0000034851334&vol_z_peer_resid<=-0.088695697),3,3,location|regime,perp_tradeability|residual,open_interest_location,open_interest_location|perp_tradeability|residual
(*)|(oiw_pos_delta_entry_dist_1d_atr>-0.20948358)|(asset_funding_rate_mean_7d<=-0.0000034851334&vol_z_peer_resid>-0.088695697),3,3,location|regime,perp_tradeability|residual,open_interest_location,open_interest_location|perp_tradeability|residual
(*)|(bars_in_high_vol_state_log_norm<=1.3909392&dist_local_swing>0.00019050203&oiw_intensity_entry_dist_1d_atr>-0.21050352)|(asset_funding_rate_mean_7d>-0.0000034851334&direction_entropy_20<=0.34696612),5,5,location|regime,path_structure|perp_tradeability,context|open_interest_location,context|open_interest_location|path_structure|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=1.3909392&dist_local_swing>0.013999969)|(asset_funding_rate_mean_7d>-0.0000034851334&direction_entropy_20>0.34696612),4,4,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=0.95406938)|(oi_vol_15d_robust_z<=-0.26268759&price_trend_10d_vol_norm<=0.00000000000000000000000000000000001&price_trend_7d_vol_norm>-0.11305977),4,4,location|regime,open_interest,context,context|open_interest
(*)|(bars_in_high_vol_state_log_norm<=0.95406938)|(oi_vol_15d_robust_z<=-0.26268759&price_trend_10d_vol_norm>0.00000000000000000000000000000000001&price_trend_7d_vol_norm>-0.11305977),4,4,location|regime,open_interest,context,context|open_interest
(*)|(bars_in_high_vol_state_log_norm<=0.95406938)|(asset_minus_mkt_oi_1d<=-0.015259197&oi_vol_15d_robust_z>-0.26268759&price_trend_15d_vol_norm<=0.020606685&price_trend_7d_vol_norm>-0.11305977),5,5,location|regime,open_interest,context,context|open_interest
(*)|(bars_in_high_vol_state_log_norm<=0.95406938)|(asset_minus_mkt_oi_1d>-0.015259197&oi_vol_15d_robust_z>-0.26268759&price_trend_15d_vol_norm<=0.020606685&price_trend_7d_vol_norm>-0.11305977),5,5,location|regime,open_interest,context,context|open_interest
(*)|(bars_in_high_vol_state_log_norm>0.95406938)|(range_per_funding_abs_z_24h<=-0.16012278),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_prior_day_low<=0.061246552)|(price_trend_15d_vol_norm<=-0.068340778&price_trend_7d_vol_norm>-0.14032362),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_funding_pressure_price_12h_atr<=0.00000000000000000000000000000000001&dist_prior_day_low<=0.061246552)|(log_oi_to_volume_7d<=0.80693161&price_trend_15d_vol_norm>-0.068340778&price_trend_7d_vol_norm>-0.14032362&return_autocorr_48<=0.40361187),6,6,location|regime,momentum|open_interest,context|open_interest_location,context|momentum|open_interest|open_interest_location
(*)|(bars_in_high_vol_state_log_norm<=1.2075559&loc_prev_day_range_pos_48<=0.53076857)|(fund_abs_z_mkt_resid<=0.64945108&log_oi_to_volume_1d<=41.82629&oi_vol_7d_robust_z<=0.15207087&price_trend_7d_vol_norm>-0.12774636),6,6,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(bars_in_high_vol_state_log_norm<=1.2075559&loc_prev_day_range_pos_48>0.53076857)|(fund_abs_z_mkt_resid<=0.64945108&log_oi_to_volume_1d<=41.82629&oi_vol_7d_robust_z<=0.15207087&price_trend_7d_vol_norm>-0.12774636),6,6,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(bars_in_high_vol_state_log_norm<=1.2075559)|(fund_abs_z_mkt_resid>0.64945108&log_oi_to_volume_1d<=41.82629&oi_vol_7d_robust_z<=0.15207087&price_trend_7d_vol_norm>-0.12774636),5,5,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(bars_in_high_vol_state_log_norm<=1.2075559)|(log_oi_to_volume_1d<=41.82629&oi_vol_7d_robust_z>0.15207087&price_trend_7d_vol_norm>-0.12774636&range_expansion_ratio>-0.3969017),5,5,location|regime,open_interest|volatility_term_structure,context,context|open_interest|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=1.2075559)|(log_oi_to_volume_1d>41.82629&price_trend_7d_vol_norm>-0.12774636),3,3,location|regime,open_interest,context,context|open_interest
(*)|(*)|(asset_funding_rate_mean_7d<=-0.0000050777394&oi_expansion_compression_balance_24h>0.70854115),2,2,regime,perp_tradeability,,perp_tradeability
(*)|(oiw_z_delta_entry_dist_14d_atr<=1.0646988)|(asset_funding_rate_mean_7d>-0.0000050777394&atr_compression_ratio>0.4793224&range_24h_pct>0.054770507),4,4,location|regime,compression|perp_tradeability|volatility_term_structure,open_interest_location,compression|open_interest_location|perp_tradeability|volatility_term_structure
(*)|(oiw_z_delta_entry_dist_14d_atr>1.0646988)|(asset_funding_rate_mean_7d>-0.0000050777394),2,2,location|regime,perp_tradeability,open_interest_location,open_interest_location|perp_tradeability
(*)|(dist_range_mid_atr<=0.030608511)|(amihud_illiq<=1.5448121&price_trend_7d_vol_norm<=-0.10011604&variance_ratio_10_48>-0.78152508),4,4,location|regime,liquidity|open_interest|volatility,context,context|liquidity|open_interest|volatility
(*)|(dist_range_mid_atr<=0.030608511)|(amihud_illiq<=1.5448121&price_trend_7d_vol_norm<=-0.017849335&price_trend_7d_vol_norm>-0.10011604&variance_ratio_10_48>-0.78152508),5,5,location|regime,liquidity|open_interest|volatility,context,context|liquidity|open_interest|volatility
(*)|(dist_range_mid_atr<=0.030608511&loc_session_pos_24<=0.42165685)|(amihud_illiq<=1.5448121&price_trend_7d_vol_norm>-0.017849335&variance_ratio_10_48>-0.78152508),5,5,location|regime,liquidity|open_interest|volatility,context,context|liquidity|open_interest|volatility
(*)|(dist_range_mid_atr<=0.030608511&loc_session_pos_24>0.42165685)|(amihud_illiq<=1.5448121&price_trend_7d_vol_norm>-0.017849335&variance_ratio_10_48>-0.78152508),5,5,location|regime,liquidity|open_interest|volatility,context,context|liquidity|open_interest|volatility
(*)|(dist_range_mid_atr>0.030608511)|(up_down_return_mass_ratio_tanh<=0.88280392),2,2,location|regime,path_structure,context,context|path_structure
(*)|(dist_range_mid_atr>0.030608511)|(up_down_return_mass_ratio_tanh>0.88280392),2,2,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=0.74767905)|(efficiency_ratio_20<=1.3293376&grind_score_surprise<=-0.50820374&log_oi_to_volume_1d<=4.4915409&price_trend_15d_vol_norm>-0.081172809),5,5,location|regime,open_interest|path_structure|residual,context,context|open_interest|path_structure|residual
(*)|(bars_in_high_vol_state_log_norm<=0.74767905)|(dist_funding_pressure_price_96h_atr<=-0.014399086&efficiency_ratio_20<=1.3293376&grind_score_surprise>-0.50820374&log_oi_to_volume_1d<=4.4915409&price_trend_15d_vol_norm>-0.081172809),6,6,location|regime,open_interest|path_structure|perp_tradeability|residual,context,context|open_interest|path_structure|perp_tradeability|residual
(*)|(bars_in_high_vol_state_log_norm<=0.74767905)|(dist_funding_pressure_price_96h_atr>-0.014399086&efficiency_ratio_20<=1.3293376&grind_score_surprise>-0.50820374&log_oi_to_volume_1d<=4.4915409&price_trend_15d_vol_norm>-0.081172809),6,6,location|regime,open_interest|path_structure|perp_tradeability|residual,context,context|open_interest|path_structure|perp_tradeability|residual
(*)|(bars_in_high_vol_state_log_norm<=0.74767905)|(efficiency_ratio_20<=1.3293376&log_oi_to_volume_1d>4.4915409&price_trend_15d_vol_norm>-0.081172809&spectral_entropy_ret_24<=0.33410272),5,5,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
