canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(dist_prior_day_low<=0.058008496)|(dist_oiw_intensity_96h_atr<=-1.6313642&funding_vol_7d_robust_z>0.11519904&return_autocorr_48<=0.94420904),*,dist_prior_day_low<=0.058008496,dist_oiw_intensity_96h_atr<=-1.6313642&funding_vol_7d_robust_z>0.11519904&return_autocorr_48<=0.94420904,0.0014848762075416744,0.0014848762075416744,0.0012407108421000263,0.020878219231963157,0.1375209266215878,0.02015002214180052,1.0,1.0,0.508,581,,,0.03377783893172285,0.02768814694691309,0.03181837700764424,0.04830745081339619,,0.8,0.03847286024477956,1.545384884620084,0.8,-0.002504251431673765,0.011331590423977602,-4.048187552392482,0.2949694173581299,,,,,,,,,,,9.007054812155845e-05,0.001394805659420116,5,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low,production,0.11585,0.03847286024477956,0.011331590423977602,0.012093406915664674,1.0,primary_target,0,,0.9298828109191082,,0.4303838299139959,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0014848762075416744, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 581, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_funding_pressure_price_12h_atr<=1.0422305&loc_initial_balance_pos_24>0.36922774)|(compression_ratio<=1.1422732&price_rv_15d_robust_z<=-0.10463279&price_trend_10d_vol_norm>-0.1287744),*,dist_funding_pressure_price_12h_atr<=1.0422305&loc_initial_balance_pos_24>0.36922774,compression_ratio<=1.1422732&price_rv_15d_robust_z<=-0.10463279&price_trend_10d_vol_norm>-0.1287744,0.0005053213564679027,0.0005053213564679027,0.003638401926337535,0.01803164165467024,0.09464604057099925,0.04289708035494706,1.0,1.0,0.512,183,,,0.006551065997783935,-0.05398542756556516,0.03160828981426655,0.048054623700764416,,0.6,-0.014736199768169728,-0.24064243742490402,0.6,-0.05760893747210503,-0.041877469588971684,-12.265091833472251,0.04013436849366822,,,,,,,,,,,9.082922656771569e-05,0.000414492129900187,5,1,1,5,5,stage_a_context,,long,5-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.04583020285499624,-0.014736199768169728,-0.041877469588971684,0.05394033193588257,-inf,primary_target,0,,0.5300178271975957,,0.25401335406283876,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0005053213564679027, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 183, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_oiw_abs_delta_12h_atr<=0.25592306&dist_rolling_7d_high>0.10896938&loc_prev_week_range_pos_48<=0.36240762)|(oi_value_log_7d_robust_z>-0.083691619&price_rv_7d_robust_z>-0.90342808&price_trend_7d_vol_norm<=0.068349145),*,dist_oiw_abs_delta_12h_atr<=0.25592306&dist_rolling_7d_high>0.10896938&loc_prev_week_range_pos_48<=0.36240762,oi_value_log_7d_robust_z>-0.083691619&price_rv_7d_robust_z>-0.90342808&price_trend_7d_vol_norm<=0.068349145,0.0009523556800559163,0.0009523556800559163,0.0011408030041643014,0.021863478049635888,0.14984108690207865,0.040887579795517874,1.0,1.0,0.501,811,,,0.014616702255472413,-0.0030150882756382327,0.012447587770146193,0.04405255587919027,,0.6,0.05306812784679382,1.4106989581716134,0.8,0.00010462403297424316,0.025926858025991862,-2.4918380200862886,0.2854087088160978,,,,,,,,,,,9.027768581931448e-05,0.0008620779942366018,5,1,1,6,6,stage_a_context,,long,6-way,False,b_sign_consistency_too_low,production,0.0873,0.05306812784679382,0.025926858025991862,0.05380815863609314,1.0,primary_target,0,,0.8608899133483596,,0.3297752853816372,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0009523556800559163, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 811, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(asset_minus_mkt_oi_1d<=-0.0047592525&price_trend_15d_vol_norm>-0.089667022&price_trend_7d_vol_norm>-0.089542069&range_24h_pct<=0.070653789&range_expansion_ratio<=-0.247191),*,*,asset_minus_mkt_oi_1d<=-0.0047592525&price_trend_15d_vol_norm>-0.089667022&price_trend_7d_vol_norm>-0.089542069&range_24h_pct<=0.070653789&range_expansion_ratio<=-0.247191,0.001592479646205902,0.001592479646205902,0.0016408471515335437,0.019173275120556353,0.08648771349862258,0.03830840776135019,1.0,1.0,0.538,88,,,0.021391169443797303,0.0073161943356014345,0.017083097108204347,0.0368976824027998,,0.8,-0.0664041756273581,-0.8276919323941756,0.6,-0.1799488633114379,-0.09354544544816006,-24.136336787045003,0.2004086833722877,,,,,,,,,,,9.133487659040777e-05,0.0015011447696154944,5,1,1,5,5,stage_a_context,,long,5-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.02203856749311295,-0.0664041756273581,-0.09354544544816006,-0.05110924243927002,-inf,primary_target,0,,0.48433119559228643,,0.3597532340054114,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001592479646205902, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 88, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_ema_stack_pos_48>0.26600805&loc_prev_week_range_pos_24>0.21689521)|(asset_funding_rate_mean_3d<=-0.0000017113031&oi_trend_10d_robust_z<=0.44810954),*,loc_ema_stack_pos_48>0.26600805&loc_prev_week_range_pos_24>0.21689521,asset_funding_rate_mean_3d<=-0.0000017113031&oi_trend_10d_robust_z<=0.44810954,0.0010810758569277823,0.0010810758569277823,0.0016980237775153146,0.021474359929561614,0.14488680691209616,0.04522882468936971,1.0,1.0,0.506,534,,,0.006301801012216596,0.0014190853010378165,0.018022775494321953,0.028281966519879794,,0.8,-0.039466459022854075,-1.6059126884597552,0.8,-0.022296904027462004,-0.06660772884365602,-7.197457829117775,0.023370756549368855,,,,,,,,,,,9.017796829012155e-05,0.0009908978886376608,5,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.08425,-0.039466459022854075,-0.06660772884365602,-0.010219866037368774,1.0,primary_target,0,,0.8886338812922614,,0.34235870331823387,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0010810758569277823, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 534, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_swing_range_pos_24>0.51851994)|(fund_abs_z_mkt_resid>-0.12457422&funding_mean_10d_robust_z>-0.42011771&return_autocorr_48<=0.00000000000000000000000000000000001),*,loc_swing_range_pos_24>0.51851994,fund_abs_z_mkt_resid>-0.12457422&funding_mean_10d_robust_z>-0.42011771&return_autocorr_48<=0.00000000000000000000000000000000001,0.0011580329461139626,0.0011580329461139626,0.0010825343640189673,0.021839312091469765,0.11617585023791636,0.026214607022591783,1.0,1.0,0.5415415415415415,409,,,0.006547541664956044,-0.01885253304717894,0.012841839106469544,0.02505776739582806,,0.6,0.0033864773002321657,0.05815166019574171,0.6,0.08259125398471952,-0.0237547925205698,-8.163061046600342,0.18528795255377495,,,,,,,,,,,9.007007905712132e-05,0.0010679628670568412,5,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.09195,0.0033864773002321657,-0.0237547925205698,0.006343764066696167,1.0,primary_target,0,,0.9505847613323315,,0.36259530009938307,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0011580329461139626, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 409, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(zscore_price_200<=1.6505646)|(oiw_entry_zone_1d_atr>0.74182671&variance_ratio_10_48<=-0.50717407),*,zscore_price_200<=1.6505646,oiw_entry_zone_1d_atr>0.74182671&variance_ratio_10_48<=-0.50717407,0.0008293530569062568,0.0008293530569062568,0.0036254237853096424,0.017150721698999404,0.1256330303030303,0.03306234148710182,1.0,1.0,0.526,605,,,-0.0035120963980783348,-0.03489402514454337,0.010465216632027048,0.012706615292740479,,0.6,-0.062144758930973765,-1.0750005346880356,0.6,-0.07895571514964103,-0.08928602875177573,-6.248818242549897,0.08562901016811397,,,,,,,,,,,7.000014025457759e-05,0.0007593529166516793,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0842,-0.062144758930973765,-0.08928602875177573,0.03588881492614746,1.0,primary_target,0,,0.9964550303030302,,0.3244517291213143,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0008293530569062568, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 605, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_initial_balance_pos_24>0.4999983&loc_prev_week_range_pos_24>0.38817301)|(asset_atr_level_pct<=0.71751219&volume_autocorr_48>-0.22229064),*,loc_initial_balance_pos_24>0.4999983&loc_prev_week_range_pos_24>0.38817301,asset_atr_level_pct<=0.71751219&volume_autocorr_48>-0.22229064,0.0024225959365139715,0.0024225959365139715,0.003181991380069548,0.020576315373182295,0.09652806411219635,0.04224094119527016,1.0,1.0,0.5615615615615616,92,,,0.013018317295830212,0.011360648743902626,0.013197677517145207,0.0265534858521439,,0.8,0.011746939204995565,0.15653160090535145,0.8,-0.02002081274986267,-0.015394330615806385,-19.723842507600786,0.06546106362788247,,,,,,,,,,,9.072958601987929e-05,0.0023318663504940922,5,1,1,4,4,stage_a_context,,long,4-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.02304032056098172,0.011746939204995565,-0.015394330615806385,-0.004576057195663452,-inf,primary_target,0,,0.5405571590282995,,0.41004936298025424,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0024225959365139715, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 92, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(asset_funding_rate_mean_7d<=-0.0000050777394&oi_expansion_compression_balance_24h>0.70854115),*,*,asset_funding_rate_mean_7d<=-0.0000050777394&oi_expansion_compression_balance_24h>0.70854115,0.0009917895426042379,0.0009917895426042379,0.0013513150164657726,0.023296804912388325,0.13577102178812922,0.05259239160720003,1.0,1.0,0.5360721442885772,468,,,0.010123091308388872,-0.002118668108397696,0.003285543045221273,0.022001137838811413,,0.6,-0.01653994641339948,-2.8375222639996776,1.0,-0.0499463651329279,-0.043681216234201445,-2.564864824619144,0.07911305916234851,,,,,,,,,,,8.504930633690317e-05,0.0009067402362673348,5,1,1,2,2,stage_a_context,,long,2-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0733,-0.01653994641339948,-0.043681216234201445,-0.024362438917160036,1.0,primary_target,0,,0.9396822779864764,,0.3689740736592339,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0009917895426042379, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 468, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(amihud_illiq>0.25812951&asset_funding_rate_abs_mean_7d>0.000013555567&up_down_semivol_ratio_tanh>-0.04983918),*,*,amihud_illiq>0.25812951&asset_funding_rate_abs_mean_7d>0.000013555567&up_down_semivol_ratio_tanh>-0.04983918,0.0010663523396942764,0.0010663523396942764,0.0009186770768103979,0.025236664339900017,0.16771951665414475,0.016194330753161967,1.0,1.0,0.536,679,,,-0.0013597402399356021,-0.02581251466266207,0.008033304530073865,0.017462371306610453,,0.6,-0.040962627297964946,-0.7629734043613242,0.6,-0.057123768329620364,-0.06810389711876691,-8.576899161934852,0.21887874918027098,,,,,,,,,,,7.06387349861073e-05,0.000995713604708169,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.1512,-0.040962627297964946,-0.06810389711876691,-0.06494471430778503,0.7164877335336841,primary_target,0,,0.4607707067367894,,0.2951296664625715,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0010663523396942764, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 679, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(oiw_pos_delta_entry_dist_14d_atr>-0.66062164)|(compression_score<=-0.49802914&return_autocorr_48<=0.42415243),*,oiw_pos_delta_entry_dist_14d_atr>-0.66062164,compression_score<=-0.49802914&return_autocorr_48<=0.42415243,0.0003241545986384153,0.0003241545986384153,0.00229177938517062,0.02114364616572857,0.13137330828950664,0.02726266662099027,1.0,1.0,0.517,380,,,0.010384451555326678,0.0025568158376282984,0.021738629950554717,0.026224554657818838,,0.8,0.08519752283719452,1.0656470745783921,0.6,0.17285750061273575,0.05805625301639254,9.403173578903079,0.016528515833996057,,,,,,,,,,,7.001421667049357e-05,0.00025414038196792173,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low,production,0.09516654144753318,0.08519752283719452,0.05805625301639254,-0.03304911255836487,1.0,primary_target,0,,0.9643094735787627,,0.31347953349865326,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0003241545986384153, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 380, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(oiw_pos_delta_entry_dist_1d_atr>-0.20948358)|(asset_funding_rate_mean_7d<=-0.0000034851334&vol_z_peer_resid<=-0.088695697),*,oiw_pos_delta_entry_dist_1d_atr>-0.20948358,asset_funding_rate_mean_7d<=-0.0000034851334&vol_z_peer_resid<=-0.088695697,0.001073789392830804,0.001073789392830804,0.0009222448059160604,0.019836205802857877,0.1485759378913098,0.05156007568939675,1.0,1.0,0.54,410,,,0.02034006930271654,0.011962121869412114,0.01495566108352448,0.030299713088061325,,1.0,-0.05635447942875736,-1.090233465130595,0.6,-0.12249083537608385,-0.08349574924955933,-12.092572712898255,0.17393695956422145,,,,,,,,,,,7.019453869660921e-05,0.0010035948541341948,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.09275,-0.05635447942875736,-0.08349574924955933,-0.0708246648311615,1.0,primary_target,0,,0.867974747808665,,0.3787626529795055,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001073789392830804, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 410, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_funding_pressure_price_12h_atr<=0.57265145&loc_bb_channel_pos_48>0.096510969)|(asset_minus_mkt_oi_1d_peer_resid<=1.0972134&price_trend_7d_vol_norm<=-0.060913168),*,dist_funding_pressure_price_12h_atr<=0.57265145&loc_bb_channel_pos_48>0.096510969,asset_minus_mkt_oi_1d_peer_resid<=1.0972134&price_trend_7d_vol_norm<=-0.060913168,0.0010874196072109044,0.0010874196072109044,0.002040814481572609,0.018629447370767594,0.19003183821687952,0.08075094889473722,1.0,1.0,0.546,1390,,,0.011146565996727488,-0.037999996935446666,0.03279459337993186,0.044572481396635104,,0.6,0.025155304683751843,0.6035199561728112,0.6,-0.06832601577043533,-0.001985965137050116,-1.5990519285202027,0.14281100065435162,,,,,,,,,,,9.190311299183989e-05,0.0009955164942190647,5,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low,production,0.12785,0.025155304683751843,-0.001985965137050116,-0.017939239740371704,0.35949058852992777,primary_target,0,,0.33582170598547467,,0.30208147773259986,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0010874196072109044, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1390, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_prev_day_range_pos_24>0.51351404)|(oiw_entry_zone_1d_atr>-1.1107446&price_trend_15d_vol_norm<=-0.046942912),*,loc_prev_day_range_pos_24>0.51351404,oiw_entry_zone_1d_atr>-1.1107446&price_trend_15d_vol_norm<=-0.046942912,0.001019667141372338,0.001019667141372338,0.0009088908782895447,0.017097757942974568,0.15569728775356872,0.07794608229203577,1.0,1.0,0.5140280561122245,1224,,,0.015150886637619206,0.0023653432087341842,0.017948072168478987,0.020402315119679524,,1.0,-0.064370211448073,-1.9751356849345556,0.8,-0.11589685678482056,-0.09151148126887497,-9.463712644577026,0.19001269284411876,,,,,,,,,,,7.03298132163989e-05,0.0009493373281559391,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.09595,-0.064370211448073,-0.09151148126887497,-0.004317963123321533,0.9088433959429003,primary_target,0,,0.5280951885800151,,0.3266626634006141,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001019667141372338, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1224, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
