fold_id,seed,feature_name,group,regime_family,source_family,gain,split
1,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,32.67709,6.0
1,42,oiw_intensity_entry_dist_1d_atr,location,,open_interest_location,1.07254,1.0
1,42,oi_expansion_compression_balance_96h,regime,perp_tradeability,perp_tradeability,9.97881,2.0
1,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,34.002834,5.0
1,42,dist_oiw_signed_delta_12h_atr,location,,open_interest_location,13.19703,2.0
1,42,dist_oiw_abs_delta_12h_atr,location,,open_interest_location,14.1849,1.0
1,42,dist_funding_pressure_price_12h_atr,location,,open_interest_location,124.18367,13.0
1,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,122.03536,9.0
1,42,oiw_pos_delta_entry_dist_7d_atr,location,,open_interest_location,18.96039,2.0
1,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,16.93774,2.0
1,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,9.411752,2.0
1,42,amihud_illiq,regime,liquidity,liquidity,25.55528,6.0
1,42,oiw_intensity_entry_dist_7d_atr,location,,open_interest_location,17.75057,2.0
1,42,asset_atr_level_pct,regime,asset_state,asset_state,12.42786,2.0
1,42,oiw_z_delta_entry_dist_7d_atr,location,,open_interest_location,0.567911,1.0
1,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,7.76839,1.0
1,42,oiw_z_delta_entry_dist_14d_atr,location,,open_interest_location,115.85674,9.0
1,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,111.421,7.0
1,42,dist_prior_day_high,location,,context,41.562267,4.0
1,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,30.3676,2.0
1,42,dist_prior_day_low,location,,context,75.70812,6.0
1,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,250.76768,12.0
1,42,dist_rolling_7d_high,location,,context,94.82194,8.0
1,42,asset_funding_z,regime,perp_tradeability,perp_tradeability,24.58059,3.0
1,42,dist_local_swing,location,,context,113.82878,12.0
1,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,6.1539803,2.0
1,42,dist_range_mid_atr,location,,context,11.5695,2.0
1,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,19.99332,3.0
1,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,1.7596494,2.0
1,42,distance_to_ema,location,,context,41.99565,4.0
1,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,5.4195,1.0
1,42,pullback_depth,location,,context,120.8311,6.0
1,42,zscore_price_50,location,,context,51.02689,5.0
1,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,12.58525,2.0
1,42,zscore_price_200,location,,context,276.46008,13.0
1,42,atr_percentile,regime,compression,compression,8.48971,2.0
1,42,loc_ema_stack_pos_24,location,,trend,45.17547,4.0
1,42,loc_ema_stack_pos_48,location,,trend,31.330389,3.0
1,42,loc_range_pos_24,location,,context,1.59127,1.0
1,42,loc_range_pos_48,location,,context,51.142742,5.0
1,42,choppiness_index_20,regime,path_structure,path_structure,29.80949,3.0
1,42,loc_prior_bar_pos_24,location,,context,3.86589,1.0
1,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,25.01128,2.0
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,28.13412,3.0
1,42,loc_swing_range_pos_24,location,,context,12.107623,5.0
1,42,cs_rank_oi_value_z_30d,regime,open_interest,open_interest,6.87479,2.0
1,42,loc_swing_range_pos_48,location,,context,17.97706,2.0
1,42,direction_entropy_20,regime,path_structure,path_structure,4.66718,1.0
1,42,loc_session_pos_24,location,,context,15.22569,3.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,21.96056,2.0
1,42,loc_session_pos_48,location,,context,5.8805,1.0
1,42,ema50_slope,regime,trend,trend,38.83081,5.0
1,42,loc_initial_balance_pos_24,location,,context,41.86539,4.0
1,42,ema_slope_norm,regime,trend,trend,3.9985,1.0
1,42,loc_initial_balance_pos_48,location,,context,67.98457,8.0
1,42,fund_abs_z_mkt_resid,regime,residual,residual,20.39058,3.0
1,42,loc_prev_day_range_pos_48,location,,context,3.80681,1.0
1,42,fund_rate_z_14d,regime,funding,funding,33.74801,3.0
1,42,loc_prev_week_range_pos_24,location,,context,39.4697,2.0
1,42,loc_prev_week_range_pos_48,location,,context,55.822598,3.0
1,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,7.1856,1.0
1,42,loc_bb_channel_pos_48,location,,compression,116.366516,9.0
1,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,10.43931,2.0
1,42,loc_pullback_depth_24,location,,path_structure,1.7480692,3.0
1,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,3.43997,1.0
1,42,loc_pullback_depth_48,location,,path_structure,6.94715,1.0
1,42,funding_per_hour,regime,funding,funding,10.4847,1.0
1,42,loc_pivot_ladder_pos_48,location,,context,0.733944,1.0
1,42,funding_per_hour_mkt_resid,regime,residual,residual,0.605744,1.0
1,42,bars_in_high_vol_state_log_norm,location,,context,312.16394,16.0
1,42,funding_per_hour_z,regime,funding,funding,44.50166,4.0
1,42,funding_persistence,regime,funding,funding,12.4052925,2.0
1,42,funding_rate,regime,funding,funding,4.7088,1.0
1,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,15.519119,2.0
1,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,11.745122,3.0
1,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,90.15772,8.0
1,42,funding_z,regime,funding,funding,18.4329,1.0
1,42,grind_score_surprise,regime,residual,residual,55.401318,8.0
1,42,leverage_build_score,regime,crowding,crowding,7.3651958,2.0
1,42,log_oi_to_volume_1d,regime,open_interest,open_interest,87.70628,10.0
1,42,log_oi_to_volume_7d,regime,open_interest,open_interest,113.72999,10.0
1,42,oi_rank,regime,open_interest,open_interest,5.79247,2.0
1,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,27.88535,5.0
1,42,oi_trend_10d_robust_z,regime,open_interest,open_interest,13.97857,2.0
1,42,oi_trend_7d_robust_z,regime,open_interest,open_interest,1.85993,1.0
1,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,33.148,2.0
1,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,50.18659,5.0
1,42,oi_value_z_90d,regime,open_interest,open_interest,8.32125,1.0
1,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,25.06455,3.0
1,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,19.939419,4.0
1,42,price_rv_10d_robust_z,regime,open_interest,open_interest,28.81705,3.0
1,42,price_rv_15d_robust_z,regime,open_interest,open_interest,19.82325,3.0
1,42,price_rv_7d_robust_z,regime,open_interest,open_interest,59.514,5.0
1,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,219.92944,11.0
1,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,1094.9899,38.0
1,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,434.5612,16.0
1,42,prior_volatility,regime,context,context,108.78519,11.0
1,42,range_24h_pct,regime,compression,compression,188.04947,11.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,6.302452,2.0
1,42,range_per_funding_abs_z_24h,regime,perp_tradeability,perp_tradeability,30.11057,5.0
1,42,return_autocorr_48,regime,momentum,momentum,94.58707,10.0
1,42,rolling_range_20,regime,compression,compression,13.1806,1.0
1,42,rvol_z_peer_resid,regime,residual,residual,6.01086,1.0
1,42,spectral_entropy_ret_24,regime,path_structure,path_structure,24.75934,4.0
1,42,spike_score_surprise,regime,residual,residual,1.50242,1.0
1,42,trend_acceleration,regime,trend,trend,19.08532,4.0
1,42,true_range_percentile,regime,volatility,volatility,5.1348,1.0
1,42,variance_ratio_10_48,regime,volatility,volatility,72.87636,9.0
1,42,vol_z_peer_resid,regime,residual,residual,16.89263,3.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,77.6638,5.0
1,42,volume_entropy_24,regime,liquidity,liquidity,8.397448,3.0
1,42,volume_percentile,regime,liquidity,liquidity,22.90369,3.0
1,42,volume_price_corr_ts_resid,regime,residual,residual,1.27951,1.0
1,42,volume_trend_48,regime,liquidity,liquidity,38.167603,3.0
1,42,xasset_asset_minus_basket_fund_z,regime,asset_relative_funding,asset_relative_funding,3.9541202,2.0
1,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,4.27833,1.0
1,42,xasset_funding_peer_resid,regime,residual,residual,6.72943,2.0
2,42,dist_ema20_atr,location,,context,8.4679,1.0
2,42,donchian_zone_1d_atr,regime,perp_tradeability,perp_tradeability,8.38021,1.0
2,42,dist_ema200_atr,location,,context,13.6863,1.0
2,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,6.477845,4.0
2,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,14.010879,2.0
2,42,oi_expansion_compression_balance_96h,regime,perp_tradeability,perp_tradeability,21.7936,4.0
2,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,40.9464,2.0
2,42,dist_oiw_abs_delta_12h_atr,location,,open_interest_location,6.8214297,2.0
2,42,dist_funding_pressure_price_12h_atr,location,,open_interest_location,36.7156,3.0
2,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,96.93345,7.0
2,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,8.07282,1.0
2,42,amihud_illiq,regime,liquidity,liquidity,18.084963,4.0
2,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,7.50676,1.0
2,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,35.25733,3.0
2,42,dist_prior_day_high,location,,context,15.5798,1.0
2,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,34.91884,3.0
2,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,52.29888,5.0
2,42,dist_rolling_7d_high,location,,context,24.76226,2.0
2,42,asset_funding_z,regime,perp_tradeability,perp_tradeability,2.70011,1.0
2,42,dist_local_swing,location,,context,45.42536,3.0
2,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,3.96699,1.0
2,42,dist_range_mid_atr,location,,context,24.1625,1.0
2,42,dist_ma100_atr,location,,context,9.39481,1.0
2,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,4.68973,1.0
2,42,distance_to_ema,location,,context,7.10453,1.0
2,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,4.34838,1.0
2,42,pullback_depth,location,,context,36.65704,2.0
2,42,zscore_price_50,location,,context,19.07617,2.0
2,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,41.0606,4.0
2,42,zscore_price_200,location,,context,213.42763,9.0
2,42,atr_percentile,regime,compression,compression,9.208631,2.0
2,42,bollinger_band_width,regime,compression,compression,12.2268,2.0
2,42,choppiness_index_20,regime,path_structure,path_structure,40.72239,3.0
2,42,loc_prior_bar_pos_24,location,,context,0.188209,1.0
2,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,16.55495,2.0
2,42,loc_prior_bar_pos_48,location,,context,6.90338,1.0
2,42,compression_score,regime,volatility_term_structure,volatility_term_structure,23.286499,2.0
2,42,cs_rank_oi_value_z_30d,regime,open_interest,open_interest,1.9746,1.0
2,42,loc_swing_range_pos_48,location,,context,19.952888,2.0
2,42,direction_entropy_20,regime,path_structure,path_structure,8.63056,1.0
2,42,loc_initial_balance_pos_24,location,,context,8.8052,1.0
2,42,ema_slope_norm,regime,trend,trend,70.98172,4.0
2,42,loc_prev_day_range_pos_24,location,,context,28.6582,1.0
2,42,fund_abs_z_mkt_resid,regime,residual,residual,5.17012,1.0
2,42,loc_prev_day_range_pos_48,location,,context,51.1364,2.0
2,42,fund_rate_z_14d,regime,funding,funding,10.77467,2.0
2,42,loc_prev_week_range_pos_24,location,,context,88.96724,4.0
2,42,funding_1d_chg_peer_resid,regime,residual,residual,1.88854,1.0
2,42,loc_prev_week_range_pos_48,location,,context,29.482399,2.0
2,42,loc_bb_channel_pos_24,location,,compression,20.4789,1.0
2,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,4.866126,2.0
2,42,loc_bb_channel_pos_48,location,,compression,102.92682,4.0
2,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,12.5647,1.0
2,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,18.69337,2.0
2,42,loc_pullback_depth_48,location,,path_structure,12.758954,4.0
2,42,loc_pivot_ladder_pos_24,location,,context,34.4252,1.0
2,42,funding_per_hour,regime,funding,funding,13.77166,2.0
2,42,loc_pivot_ladder_pos_48,location,,context,1.12168,1.0
2,42,funding_per_hour_mkt_resid,regime,residual,residual,10.36438,2.0
2,42,bars_in_high_vol_state_log_norm,location,,context,80.85246,5.0
2,42,funding_per_hour_z,regime,funding,funding,2.97354,1.0
2,42,funding_persistence,regime,funding,funding,18.02121,2.0
2,42,funding_rank_30d,regime,funding,funding,1.81108,1.0
2,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,3.66905,1.0
2,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,23.86406,2.0
2,42,funding_z,regime,funding,funding,4.17169,1.0
2,42,log_oi_to_volume_1d,regime,open_interest,open_interest,35.7556,2.0
2,42,log_oi_to_volume_7d,regime,open_interest,open_interest,54.575798,3.0
2,42,oi_rank,regime,open_interest,open_interest,13.8625,1.0
2,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,4.29041,2.0
2,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,37.86018,3.0
2,42,oi_value_z_30d,regime,open_interest,open_interest,18.1423,1.0
2,42,oi_value_z_90d,regime,open_interest,open_interest,18.83268,2.0
2,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,15.392889,3.0
2,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,11.8774605,2.0
2,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,11.177601,2.0
2,42,price_rv_10d_robust_z,regime,open_interest,open_interest,35.0434,2.0
2,42,price_rv_15d_robust_z,regime,open_interest,open_interest,34.3049,3.0
2,42,price_rv_7d_robust_z,regime,open_interest,open_interest,12.9457,1.0
2,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,88.5993,4.0
2,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,524.1806,14.0
2,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,67.4077,2.0
2,42,prior_range,regime,context,context,11.16759,2.0
2,42,prior_volatility,regime,context,context,30.128101,2.0
2,42,range_24h_pct,regime,compression,compression,118.97065,8.0
2,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,30.31499,3.0
2,42,range_per_funding_abs_z_24h,regime,perp_tradeability,perp_tradeability,10.56272,2.0
2,42,return_autocorr_48,regime,momentum,momentum,34.08984,3.0
2,42,rolling_range_20,regime,compression,compression,51.582382,2.0
2,42,rvol_z_peer_resid,regime,residual,residual,11.972481,2.0
2,42,spectral_entropy_ret_24,regime,path_structure,path_structure,4.25411,1.0
2,42,trend_acceleration,regime,trend,trend,12.27553,2.0
2,42,variance_ratio_10_48,regime,volatility,volatility,32.5664,5.0
2,42,volume_autocorr_48,regime,liquidity,liquidity,31.857502,2.0
2,42,volume_entropy_24,regime,liquidity,liquidity,3.3128982,2.0
2,42,volume_zscore_48h,regime,liquidity,liquidity,3.66156,1.0
2,42,xasset_funding_peer_resid,regime,residual,residual,3.03944,1.0
2,42,xasset_funding_ts_resid,regime,residual,residual,3.92816,2.0
3,42,oi_expansion_compression_balance_24h,regime,perp_tradeability,perp_tradeability,28.145494,8.0
3,42,dist_ema20_atr,location,,context,8.7414,3.0
3,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,58.43653,6.0
3,42,dist_ema50_atr,location,,context,26.09059,6.0
3,42,donchian_zone_1d_atr,regime,perp_tradeability,perp_tradeability,111.06268,15.0
3,42,dist_ema200_atr,location,,context,115.03201,14.0
3,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,83.54255,29.0
3,42,oiw_pos_delta_entry_dist_1d_atr,location,,open_interest_location,14.905451,3.0
3,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,73.39649,17.0
3,42,oiw_intensity_entry_dist_1d_atr,location,,open_interest_location,5.58143,1.0
3,42,oi_expansion_compression_balance_96h,regime,perp_tradeability,perp_tradeability,99.11271,19.0
3,42,oiw_z_delta_entry_dist_1d_atr,location,,open_interest_location,35.996582,2.0
3,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,61.863235,21.0
3,42,dist_oiw_signed_delta_12h_atr,location,,open_interest_location,41.45886,10.0
3,42,dist_oiw_abs_delta_12h_atr,location,,open_interest_location,48.076725,11.0
3,42,dist_funding_pressure_price_12h_atr,location,,open_interest_location,226.74257,39.0
3,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,349.98727,46.0
3,42,oiw_pos_delta_entry_dist_7d_atr,location,,open_interest_location,73.55525,13.0
3,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,34.02515,8.0
3,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,189.65715,29.0
3,42,amihud_illiq,regime,liquidity,liquidity,134.80998,24.0
3,42,oiw_intensity_entry_dist_7d_atr,location,,open_interest_location,66.42923,10.0
3,42,asset_atr_level_pct,regime,asset_state,asset_state,115.90921,14.0
3,42,oiw_z_delta_entry_dist_7d_atr,location,,open_interest_location,97.90921,18.0
3,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,212.16977,33.0
3,42,oiw_z_delta_entry_dist_14d_atr,location,,open_interest_location,143.85553,22.0
3,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,113.79634,17.0
3,42,dist_prior_day_high,location,,context,78.36686,9.0
3,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,132.90501,15.0
3,42,dist_prior_day_low,location,,context,214.08899,25.0
3,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,124.77096,17.0
3,42,dist_rolling_7d_high,location,,context,131.72034,16.0
3,42,asset_funding_z,regime,perp_tradeability,perp_tradeability,24.874332,8.0
3,42,dist_local_swing,location,,context,188.348,31.0
3,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,34.42001,7.0
3,42,dist_range_mid_atr,location,,context,118.342224,15.0
3,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,91.97676,22.0
3,42,dist_ma100_atr,location,,context,28.716518,5.0
3,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,20.202875,9.0
3,42,distance_to_ema,location,,context,36.068226,8.0
3,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,45.18423,9.0
3,42,pullback_depth,location,,context,129.62495,13.0
3,42,asset_vol_level_pct,regime,asset_state,asset_state,32.25903,6.0
3,42,zscore_price_50,location,,context,15.58398,4.0
3,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,31.77566,7.0
3,42,zscore_price_200,location,,context,168.46017,19.0
3,42,atr_percentile,regime,compression,compression,117.50289,29.0
3,42,loc_ema_stack_pos_24,location,,trend,20.06054,5.0
3,42,loc_ema_stack_pos_48,location,,trend,31.246065,7.0
3,42,bollinger_band_width,regime,compression,compression,28.834213,5.0
3,42,loc_range_pos_24,location,,context,53.30377,9.0
3,42,loc_range_pos_48,location,,context,38.638527,10.0
3,42,choppiness_index_20,regime,path_structure,path_structure,148.6657,30.0
3,42,loc_prior_bar_pos_24,location,,context,1.88452,1.0
3,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,53.71699,13.0
3,42,loc_prior_bar_pos_48,location,,context,0.0390805,1.0
3,42,compression_score,regime,volatility_term_structure,volatility_term_structure,99.73837,17.0
3,42,loc_swing_range_pos_24,location,,context,87.21738,17.0
3,42,cs_rank_oi_value_z_30d,regime,open_interest,open_interest,34.36371,8.0
3,42,loc_swing_range_pos_48,location,,context,67.1674,16.0
3,42,direction_entropy_20,regime,path_structure,path_structure,53.60083,11.0
3,42,loc_session_pos_24,location,,context,22.162395,10.0
3,42,efficiency_ratio_20,regime,path_structure,path_structure,75.29544,15.0
3,42,loc_session_pos_48,location,,context,17.824446,11.0
