fold_id,seed,feature_name,group,regime_family,gain,split
2,42,loc_dist_ema20_atr_ts_band30_70,location,,1.9209459,6.0
2,42,reg_atr_compression_ratio_ts_top20,regime,volatility_term_structure,0.07231319,2.0
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.421857,2.0
2,42,reg_atr_compression_ratio_ts_top70,regime,volatility_term_structure,2.85749,1.0
2,42,loc_dist_ema50_atr_ts_top70,location,,0.707601,1.0
2,42,reg_atr_compression_ratio_ts_bot80,regime,volatility_term_structure,3.06878,1.0
2,42,loc_dist_ema50_atr_ts_bot80,location,,0.863673,1.0
2,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.5289465,7.0
2,42,loc_dist_ema50_atr_ts_band25_75,location,,1.0658809,4.0
2,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.51724887,3.0
2,42,loc_dist_ema50_atr_ts_band30_70,location,,0.27970898,2.0
2,42,reg_atr_percentile_ts_top20,regime,compression,0.585795,1.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,31.946112,71.0
2,42,reg_ema50_gt_ema200_raw,regime,trend,3.5557919,22.0
2,42,reg_price_lt_ema200_raw,regime,trend,4.2190533,12.0
