,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
impact_z,0.028124547,0.008245086,0.09593473,251.66667,38.895874,1628.3505,25.480213,8.509639,76.294815,0.00817145,0.0025667925,0.026014024,19.0,0.24174628,0.29602075,0.3419466,0.5090909,0.5,0.0,10.5,4.5,0.37654313,11.0
second_leg_accel_2h,0.021446776,0.004382343,0.104958504,244.66667,28.370564,2109.996,17.796041,3.928133,80.623314,0.0064500645,0.0012804044,0.03249234,16.0,0.2915789,0.3503978,0.23118871,0.74545455,0.0,0.0,14.0,2.3333333,0.34578836,12.0
liq_score,0.025317097,0.003751585,0.17084922,245.33333,30.236109,1990.6149,21.732883,3.435841,137.46802,0.007314584,0.001139148,0.046967678,11.0,0.0,0.032228556,0.29538208,0.90909094,0.0,0.09368386,11.5,0.8333333,0.32171878,13.0
trapped_longs_96,0.022945533,0.0059137587,0.089029245,245.66667,31.15374,1937.2349,18.942574,5.0936494,70.4448,0.006690199,0.0016885125,0.026507808,21.0,0.000976715,0.0,0.2560472,0.6363636,0.33333334,0.17527647,14.0,3.3333333,0.30503967,14.0
ffd_accel_06,0.016789492,0.0016792202,0.16786784,203.0,17.214334,2393.877,13.845906,1.2393961,154.67946,0.0049190545,0.00042741906,0.05661211,10.0,0.0,0.032228556,0.15394275,0.7818182,0.0,0.29670763,19.5,2.0,0.27247226,15.0
dir_path_edge_2h,0.008728198,0.0012432728,0.06127492,132.5,10.981044,1598.7778,6.7316694,1.0368897,43.70318,0.0024997483,0.00035087886,0.017808827,36.0,0.0,0.032228556,0.02023767,0.6727273,0.0,0.98315585,45.0,3.0,0.25401163,16.0
stage_blowoff,0.007508036,0.0013617184,0.041396666,130.83333,15.004629,1140.8054,5.700092,0.9903681,32.80704,0.0021728594,0.00033646412,0.014032158,46.0,0.0,0.032228556,0.0,0.72727275,0.0,0.64981484,48.0,2.5,0.25067258,17.0
asym_ratio,0.009017491,0.0010269047,0.079184696,154.0,10.0,2371.6,6.6286364,0.7545018,58.235542,0.0026222314,0.00028340146,0.024262745,26.0,0.0,0.032228556,0.0250359,0.7090909,0.0,0.5741638,40.5,2.6666667,0.24519086,18.0
mae_4h,0.007776478,0.0012621434,0.04791342,134.5,9.48244,1907.7632,5.9597588,0.827555,42.920074,0.0022015425,0.00027089944,0.017891472,40.0,0.0,0.032228556,0.004452388,0.6727273,0.0,0.8444358,48.5,3.0,0.24470785,19.0
qv,0.012702864,0.0013789907,0.11701511,152.0,6.350853,3637.9365,10.474559,1.0067949,108.97589,0.0036839666,0.00031659423,0.042867523,13.0,0.0,0.032228556,0.0861617,0.6909091,0.0,0.4581586,29.0,2.8333333,0.24310492,20.0
impact_12,0.01923133,0.0041006664,0.09019121,184.0,17.61628,1921.8586,17.488945,4.590488,66.629776,0.0055312277,0.0013661629,0.02239446,23.0,0.0,0.032228556,0.19444323,0.58181816,0.16666667,0.108238116,15.0,3.8333333,0.24245718,21.0
dir_path_short_2h,0.017343292,0.0024854862,0.1210185,192.16667,11.245987,3283.6626,15.377725,2.5267348,93.588936,0.0050066467,0.0007067765,0.035465967,14.0,0.0,0.032228556,0.16312811,0.7090909,0.0,0.104037404,17.5,2.6666667,0.24239837,22.0
dist_from_high_48h,0.015981544,0.0023989468,0.10646746,164.16667,10.366881,2599.6917,14.061329,3.0651114,64.50694,0.004570608,0.0008543043,0.02445318,20.0,0.0,0.032228556,0.14054208,0.6727273,0.0,0.3718208,21.5,3.0,0.24149056,23.0
second_leg_accel_1h,0.009053432,0.0006679198,0.12271628,162.83333,17.601294,1506.406,6.759134,0.73783183,61.919113,0.002685339,0.00027849196,0.02589319,18.0,0.0,0.032228556,0.025632028,0.6727273,0.0,0.6290031,41.5,3.0,0.23711315,24.0
asset_atr_level,0.021654654,0.006852932,0.06842678,282.33334,36.072456,2209.7776,17.23493,5.673529,52.355915,0.0063290084,0.0018747104,0.021366687,30.0,0.0,0.032228556,0.2346366,0.5090909,0.16666667,0.08706628,12.0,4.5,0.22560942,25.0
prog_eff_24,0.010390127,0.0012614456,0.08558018,180.66667,10.159834,3212.6948,7.861865,0.9868957,62.629642,0.0030578903,0.0003392849,0.027560003,22.0,0.0,0.032228556,0.047802523,0.58181816,0.0,0.47690055,37.5,3.8333333,0.20556086,26.0
cusum_strength_norm,0.008605348,0.0010644422,0.06956884,159.5,13.250786,1919.9049,6.3310466,0.8392363,47.760265,0.0025018211,0.00030746593,0.02035708,31.0,0.0,0.032228556,0.018200075,0.54545456,0.0,0.6843819,42.0,4.1666665,0.20058548,27.0
vol_z_30_calm,0.008752123,0.0011887496,0.06443717,170.5,14.557358,1996.9454,6.5801945,0.84777063,51.073906,0.002547211,0.00031336062,0.020705488,32.0,0.0,0.032228556,0.020634502,0.5090909,0.0,0.87448686,44.5,4.5,0.1995468,28.0
meta_alignment,0.014789883,0.0022349309,0.09787357,177.66667,11.953614,2640.6611,11.37539,1.6351582,79.13577,0.004247021,0.00057087286,0.031595808,17.0,0.0,0.032228556,0.12077712,0.5090909,0.0,0.5706991,21.0,4.5,0.19937879,29.0
trend_pct,0.012196114,0.001097638,0.13551387,202.83333,11.17164,3682.6606,9.056945,1.0816969,75.83293,0.0035773576,0.00040931694,0.031265475,15.0,0.0,0.032228556,0.077756725,0.58181816,0.0,0.26010153,31.0,3.8333333,0.19921404,30.0
prog_eff_12,0.0083956495,0.0016513991,0.04268316,154.5,16.510098,1445.797,6.1633787,1.1614223,32.70752,0.0024497453,0.0004508709,0.013310357,47.0,0.0,0.032228556,0.0147220045,0.4909091,0.0,0.9682161,42.5,4.6666665,0.19789185,31.0
ret120h,0.01056047,0.0019120759,0.058325883,170.16667,15.952186,1815.218,8.020006,1.499112,42.905735,0.0030242004,0.0005403379,0.016926054,39.0,0.0,0.032228556,0.050627835,0.47272727,0.0,0.7861615,37.0,4.8333335,0.18872043,32.0
ffd_atr_expansion_06,0.009073056,0.001994828,0.04126689,134.16667,17.63913,1020.49786,6.8913145,1.5591742,30.458569,0.0026504484,0.0005890972,0.011924817,49.0,0.0,0.032228556,0.025957512,0.43636364,0.0,0.87427956,43.0,5.1666665,0.17851672,33.0
vol_z,0.009652708,0.0021285773,0.043773256,145.83333,18.774244,1132.7946,7.58897,2.2067282,26.098577,0.0028221402,0.000716927,0.011109187,48.0,0.0,0.032228556,0.035571642,0.38181818,0.0,0.9470032,43.0,5.6666665,0.16723137,34.0
mfe_8h,0.014218632,0.0025235293,0.08011379,153.16667,16.272848,1441.6671,12.278085,2.431783,61.99212,0.004083153,0.0007264007,0.02295171,24.0,0.0,0.032228556,0.11130232,0.43636364,0.0,0.30379185,22.5,5.1666665,0.16279404,35.0
vol_exhaust,0.010717233,0.002271564,0.05056388,170.16667,20.06171,1443.3811,8.227066,1.6185696,41.817547,0.0031239637,0.0006107122,0.01597995,42.0,0.0,0.032228556,0.053227916,0.4,0.0,0.5852287,34.0,5.5,0.15724564,36.0
kf_atr_mean,0.012751028,0.0025571594,0.063581765,191.83333,24.106823,1526.5399,9.802856,2.0140355,47.71316,0.003725586,0.0007363482,0.018849766,33.0,0.14296597,0.18823223,0.086960554,0.27272728,0.0,0.2373254,28.0,6.6666665,0.14961833,37.0
tf_tape,0.013476315,0.0024537556,0.07401351,174.5,15.337862,1985.2996,10.876266,2.139658,55.286015,0.0038873788,0.00067503104,0.022386694,28.0,0.0,0.032228556,0.09899021,0.4181818,0.0,0.17120528,25.5,5.3333335,0.14886335,38.0
mfe_4h,0.014978594,0.0036154278,0.062055808,162.66667,22.432615,1179.5524,12.955077,3.526783,47.588417,0.0042883283,0.0010027823,0.01833874,35.0,0.0,0.032228556,0.1239071,0.34545454,0.0,0.16837615,28.0,6.0,0.13064125,39.0
grind_score,0.012752806,0.0026571287,0.06120669,153.83333,16.056324,1473.855,10.917554,2.3054726,51.70002,0.00365355,0.0006874283,0.019417921,34.0,0.0,0.032228556,0.08699004,0.3090909,0.0,0.48895285,31.5,6.3333335,0.13022342,40.0
evr_6,0.013541675,0.0025560583,0.07174209,178.0,15.705626,2017.3663,10.623065,1.9282182,58.525276,0.003994197,0.0006517305,0.024478847,25.0,0.0,0.032228556,0.10007428,0.34545454,0.0,0.19656825,28.0,6.0,0.12847592,41.0
mae_2h,0.0137207825,0.0034352748,0.054801986,164.16667,19.52278,1380.4744,11.94525,3.389668,42.095264,0.00394027,0.0009976748,0.015561911,41.0,0.0,0.032228556,0.103044964,0.23636363,0.0,0.82966626,29.0,7.0,0.12784915,42.0
ffd_z_06,0.0131548485,0.0024123397,0.07173536,244.16667,27.088846,2200.8086,9.940267,1.7409545,56.755596,0.0038660227,0.00061297254,0.024383036,27.0,0.0,0.032228556,0.09365835,0.36363637,0.0,0.092099056,28.5,5.8333335,0.12774463,43.0
range_norm_24,0.011277746,0.0026779016,0.047495227,156.16667,20.52167,1188.4037,8.871314,1.9939693,39.46912,0.0032989588,0.0007166004,0.015187165,44.0,0.0,0.032228556,0.062524624,0.3090909,0.0,0.45389846,35.5,6.3333335,0.12480089,44.0
ffd_vol_price_corr_10h_04,0.010847515,0.0019260074,0.061094567,158.5,9.124144,2753.3816,8.406483,1.6822354,42.008957,0.0031429299,0.000558525,0.017685886,38.0,0.0,0.032228556,0.05538879,0.21818182,0.0,1.0,33.5,7.1666665,0.123762876,45.0
vol_state,0.011328704,0.0023520559,0.054564826,132.5,14.963845,1173.2445,9.358125,2.2983534,38.103146,0.003171021,0.00068409916,0.014698708,43.0,0.0,0.032228556,0.06336981,0.3090909,0.0,0.2628862,33.0,6.3333335,0.11537705,46.0
mkt_rv_ratio,0.015321715,0.003307716,0.07097191,196.5,22.603466,1708.2446,12.614669,2.8947833,54.971252,0.0044185114,0.0009792008,0.019937936,29.0,0.0,0.032228556,0.12959811,0.25454545,0.0,0.3885175,21.0,6.8333335,0.115229234,47.0
vol_scale,0.013528949,0.0031430929,0.058233235,174.33333,27.764885,1094.624,10.675469,2.505793,45.48087,0.0039120466,0.00086608087,0.017670533,37.0,0.0,0.032228556,0.099863194,0.2,0.0,0.52050626,28.0,7.3333335,0.101004794,48.0
liq_low,0.01141002,0.0032620672,0.039909836,111.333336,18.015425,688.02765,10.138093,3.2531197,31.594576,0.0031801066,0.00094793795,0.010668503,50.0,0.0,0.032228556,0.06471853,0.0,0.0,0.9708919,37.5,9.166667,0.058252376,49.0
pred_logit_H2,0.010421927,0.0021855049,0.04969861,202.33333,24.24642,1688.4463,7.615303,1.9265385,30.102095,0.0030717987,0.00070785696,0.013330302,45.0,0.0,0.032228556,0.04832996,0.10909091,0.0,0.3542023,35.5,8.166667,0.057686884,50.0
