,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
loc_bb_channel_pos_48,0.020450408,0.0033631618,0.124352984,41.5,6.551081,262.89554,52.26719,9.988474,273.50116,0.029000081,0.005368188,0.15666454,9.0,0.33333334,0.33333334,0.26490882,0.8488372,0.33333334,0.0,14.0,2.1666667,0.40790915,11.0
dist_prior_day_high,0.015520328,0.0019963335,0.120661505,19.833334,2.2669117,173.5229,42.801754,8.481578,215.99637,0.02253259,0.004295304,0.118202955,11.0,0.0,0.0,0.18042661,0.68604654,0.0,1.0,22.0,4.5,0.3207463,12.0
up_down_return_mass_ratio_tanh,0.019217983,0.0041118925,0.08982017,46.0,6.2981477,335.9718,49.07784,11.198763,215.08038,0.027520156,0.006001894,0.12618665,13.0,0.0,0.0,0.2437899,0.627907,0.16666667,0.0,15.5,5.3333335,0.3160612,13.0
trend_pct_base,0.016959894,0.003631416,0.07920823,47.0,5.066228,436.0246,39.71955,10.627861,148.44405,0.02429234,0.0058599473,0.1007036,17.0,1.0,1.0,0.20509513,0.8023256,0.0,0.0,21.5,2.8333333,0.31338373,14.0
impact_12,0.019514864,0.0054427236,0.06997047,45.166668,7.080882,288.10364,46.441147,12.898208,167.21548,0.027179427,0.0062787365,0.11765445,18.0,0.0,0.0,0.24887729,0.47674417,0.33333334,0.0,19.0,7.5,0.30606857,15.0
vp_dist_lvn_below_atr,0.022203842,0.009601952,0.05134483,58.5,12.230427,279.81445,50.233818,22.73945,110.97175,0.030732645,0.0124957645,0.075585246,29.0,0.0,0.0,0.2949558,0.20930232,0.5,0.0,16.5,11.333333,0.28955126,16.0
dist_ema20_atr,0.01720212,0.005113937,0.05786402,36.833332,7.4703116,181.6115,40.3941,15.187992,107.432465,0.022961896,0.0077647744,0.06790265,27.0,0.0,0.0,0.20924594,0.53488374,0.16666667,0.15230677,22.5,6.6666665,0.28142154,17.0
press_12,0.015670743,0.0027142873,0.090473905,43.333332,5.6470246,332.52515,36.208244,9.00169,145.64342,0.021537326,0.0049363207,0.09396805,14.0,0.33333334,0.33333334,0.18300414,0.6511628,0.0,0.3147936,25.0,5.0,0.27918267,18.0
up_down_semivol_ratio_tanh,0.016517486,0.0037874503,0.072034575,45.666668,6.3683243,327.47147,40.126934,12.590403,127.88876,0.024341397,0.0074028396,0.08003735,19.0,0.0,0.0,0.197514,0.55813956,0.16666667,0.0,25.0,6.3333335,0.27316758,19.0
z_vwap_24,0.015113511,0.0028630176,0.07978233,35.5,7.228416,174.34663,35.172832,6.343817,195.01321,0.02040192,0.0037727922,0.110326335,15.0,0.0,0.0,0.17345537,0.627907,0.0,0.2880415,23.5,5.3333335,0.26677927,20.0
z_vwap_12,0.008552107,0.0010476302,0.0698133,21.166666,2.67187,167.68323,21.311419,3.4238045,132.65259,0.012038467,0.0022882908,0.06333316,22.0,0.0,0.0,0.06101868,0.74418604,0.0,0.91142935,49.5,3.6666667,0.26517826,21.0
dir_path_short_2h,0.004991275,0.001767285,0.014096664,33.333332,4.9888763,222.7177,9.537734,3.3299599,27.318155,0.0071283495,0.0022087877,0.023005093,60.0,0.0,0.0,0.0,0.89534885,0.0,0.5652165,59.5,1.5,0.25209802,22.0
liq_score,0.006324505,0.00079700164,0.050187305,36.666668,3.7712362,356.49966,12.7779255,1.634512,99.89243,0.009232252,0.0011460469,0.07437259,32.5,0.0,0.0,0.022846328,0.89534885,0.0,0.3091497,57.0,1.5,0.25186017,23.0
atr_change_rate,0.007222792,0.0011949791,0.043656603,35.666668,4.8534064,262.10684,14.310096,1.5184233,134.86281,0.010194181,0.0012057796,0.086186014,31.0,0.0,0.0,0.03823944,0.8023256,0.0,0.48061216,53.5,2.8333333,0.2456437,24.0
atr_compression_ratio,0.017411068,0.005214804,0.058131676,47.166668,8.933395,249.03122,40.143513,14.042748,114.75685,0.024713658,0.007789077,0.078413,21.0,0.0,0.0,0.21282648,0.3139535,0.33333334,0.0,17.5,9.833333,0.24554294,25.0
adx_14_slope,0.021560606,0.011985457,0.038785316,49.5,11.131786,220.11292,51.975487,29.891201,90.376144,0.030283831,0.01650548,0.055563997,42.0,0.0,0.0,0.28393325,0.13953489,0.33333334,0.0,17.0,12.333333,0.24104702,26.0
rejection_proxy,0.012837264,0.004782085,0.03446098,35.166668,7.668478,161.26987,30.620361,9.145619,102.51974,0.017921533,0.005646398,0.056882527,44.0,0.0,0.0,0.13444944,0.5,0.16666667,0.32853782,36.0,7.1666665,0.24037409,27.0
zscore_price_50,0.009725683,0.0020152023,0.046937674,34.333332,5.0881124,231.6729,21.651453,4.0660157,115.29356,0.013960509,0.0025084878,0.07769454,34.0,0.0,0.0,0.08112917,0.59302324,0.0,0.807147,42.0,5.8333335,0.23323421,28.0
loc_swing_range_pos_24,0.010870484,0.0019426405,0.06082825,34.833332,4.0585985,298.9606,26.494335,5.0720797,138.39487,0.015059451,0.0028357205,0.0799751,20.0,0.0,0.0,0.10074655,0.60465115,0.0,0.47619608,34.0,5.6666665,0.2303832,29.0
jump_intensity,0.014889512,0.004499327,0.049273495,40.0,6.2182527,257.307,34.61578,11.589979,103.3869,0.021945428,0.006923918,0.06955625,35.0,0.0,0.0,0.16961691,0.3372093,0.16666667,0.505246,28.5,9.5,0.22785392,30.0
ffd_atr_expansion_06,0.007274233,0.001632344,0.032416247,35.5,4.1129875,306.40744,15.547187,3.1636493,76.40386,0.0106852595,0.002199051,0.051920023,50.0,0.0,0.0,0.039120935,0.627907,0.0,0.9527762,53.0,5.3333335,0.22613207,31.0
vov_fast_slow_ratio_G_VOL_1,0.015863754,0.0051812353,0.048571173,34.5,6.448514,184.57741,37.884212,13.224845,108.52403,0.022417191,0.0077640987,0.0647249,37.0,0.0,0.0,0.18631159,0.3488372,0.16666667,0.1971865,32.5,9.333333,0.22454,32.0
excess_12h,0.010582947,0.0020873465,0.053656057,39.833332,2.477678,640.3957,23.260511,3.8816018,139.38867,0.014571913,0.0027069028,0.07844413,24.0,0.0,0.0,0.0958193,0.53488374,0.0,0.6482254,37.5,6.6666665,0.21883282,33.0
breakout_t,0.008556348,0.0023454449,0.031214163,29.333334,6.1010017,141.03331,19.294876,6.4255853,57.93904,0.011689113,0.0039353734,0.0347198,53.0,0.0,0.0,0.061091356,0.61627907,0.0,0.61853945,49.5,5.5,0.21859698,34.0
loc_pivot_ladder_pos_24,0.014155158,0.0036259012,0.055260327,31.833334,6.066758,167.03502,35.34886,10.486511,119.157074,0.020124655,0.0058427723,0.06931671,26.0,0.0,0.0,0.15703297,0.43023255,0.0,0.43267936,28.0,8.166667,0.21556024,35.0
loc_vwap_dev_z_24,0.007149832,0.002132005,0.023977473,26.0,4.7609525,141.9884,16.486847,5.3570356,50.74003,0.010467484,0.0031327105,0.03497553,56.0,0.0,0.0,0.03698919,0.6511628,0.0,0.5350481,50.5,5.0,0.20988716,36.0
loc_session_pos_24,0.013613338,0.0033738029,0.05492999,34.833332,4.297932,282.31274,32.22336,9.285934,111.81911,0.018640703,0.0051701968,0.06720746,28.0,0.0,0.0,0.14774829,0.37209302,0.0,0.6058464,27.0,9.0,0.20457713,37.0
liq_state,0.011381058,0.0014900466,0.08692915,60.166668,6.76798,534.8757,22.606815,3.5050097,145.81075,0.016273402,0.0026179785,0.101155765,16.0,0.0,0.0,0.10949579,0.5697674,0.0,0.0,35.0,6.1666665,0.20266454,38.0
dir_path_risk_short_2h,0.014404579,0.003645381,0.056919124,40.166668,3.5316033,456.8353,34.468956,10.737435,110.651085,0.019686691,0.005274099,0.07348474,25.0,0.0,0.0,0.16130707,0.40697673,0.0,0.14991984,28.5,8.5,0.19795907,39.0
G_EXH_TAIL_FAIL,0.008362714,0.0017747198,0.039406214,53.666668,7.564537,380.7386,16.722708,4.1829386,66.85467,0.012101022,0.0028357322,0.05163912,46.0,0.0,0.0,0.05777323,0.627907,0.0,0.17222461,49.5,5.3333335,0.19736326,40.0
clv_t,0.0100308955,0.0020298571,0.049569424,33.666668,3.5901098,315.713,22.79827,5.122529,101.465706,0.014440781,0.0027143073,0.0768285,32.5,0.0,0.0,0.08635931,0.55813956,0.0,0.19882408,39.5,6.3333335,0.19697371,41.0
loc_ema_stack_pos_24,0.013434017,0.0032615354,0.0553337,36.5,3.9475732,337.48584,34.19831,10.860932,107.68177,0.019255519,0.0059653623,0.062154654,30.0,0.0,0.0,0.14467545,0.45348838,0.0,0.0,32.5,7.8333335,0.1929436,42.0
dlog_vol_5h,0.009705254,0.0027322574,0.03447404,38.333332,4.5704365,321.51074,20.617794,5.4975066,77.32477,0.013677331,0.003196544,0.058522385,47.0,0.0,0.0,0.08077908,0.44186047,0.0,0.72979707,48.0,8.0,0.19138347,43.0
rsi_z_x_regime_vol,0.0075805592,0.002711668,0.02119171,33.5,6.751543,166.22127,14.8741455,4.873514,45.396442,0.010980021,0.003613349,0.03336541,58.0,0.0,0.0,0.044370167,0.5697674,0.0,0.41435096,48.5,6.1666665,0.18756299,44.0
climax_vol_12,0.010656132,0.003122149,0.03637019,40.833332,8.193832,203.48978,24.059519,7.2847576,79.46187,0.015735744,0.00459958,0.05383396,45.0,0.0,0.0,0.097073406,0.5,0.0,0.15230677,42.0,7.1666665,0.18600573,45.0
vov_interaction,0.013607029,0.004556839,0.040631507,57.166668,9.973577,327.6686,27.410658,10.597701,70.896904,0.018878266,0.0068277423,0.05219718,43.0,0.0,0.0,0.14764018,0.3139535,0.16666667,0.0,33.5,9.833333,0.18469048,46.0
dist_weekly_vwap,0.013335257,0.0032530024,0.054666143,29.0,4.830459,174.10355,32.36071,7.617936,137.46709,0.019587662,0.0046246275,0.082963765,23.0,0.33333334,0.0,0.14298308,0.3488372,0.0,0.29384488,25.5,9.333333,0.18054223,47.0
loc_prior_bar_pos_24,0.009412727,0.0027863742,0.031797394,27.166666,6.4139605,115.06584,21.046116,6.6749554,66.35834,0.013415745,0.004000804,0.044986516,52.0,0.0,0.0,0.07576633,0.47674417,0.0,0.28367,43.0,7.5,0.17504103,48.0
body_ratio_15m,0.0113575915,0.002668085,0.048347365,37.833332,5.0470014,283.60626,26.985947,7.290731,99.88592,0.016657975,0.0041013053,0.06765849,38.0,0.0,0.0,0.109093666,0.41860464,0.0,0.17964686,39.0,8.333333,0.17363502,49.0
adx_7_slope,0.012197667,0.0072676367,0.020472001,37.5,7.5,187.5,27.657108,18.782642,40.7246,0.016824806,0.009885141,0.028636325,59.0,0.0,0.0,0.12348925,0.29069766,0.16666667,0.15076406,44.5,10.166667,0.1731317,50.0
bars_in_high_vol_state_log_norm,0.015942436,0.009256647,0.02745716,46.0,12.124355,174.52473,37.34181,25.253073,55.21746,0.02263597,0.0135935815,0.037693318,55.0,0.0,0.0,0.18765989,0.12790698,0.16666667,0.25015634,30.5,12.5,0.1726975,51.0
rng_z,0.008266144,0.0022090746,0.03093112,37.5,7.4105783,189.76253,16.248722,5.1212993,51.55351,0.011504205,0.0033997172,0.03892875,54.0,0.0,0.0,0.056118403,0.4651163,0.0,0.4720548,51.0,7.6666665,0.17074694,52.0
loc_pullback_depth_48,0.015573592,0.005132322,0.04725673,42.666668,8.730534,208.51468,36.352425,11.658953,113.346275,0.02163339,0.006897256,0.06785359,36.0,0.0,0.0,0.18133935,0.1627907,0.16666667,0.0,28.5,12.0,0.16543433,53.0
vp_in_lvn_below_zone,0.010980258,0.0030139477,0.040002704,45.333332,6.1010017,336.84814,22.689734,5.9340906,86.75702,0.015213405,0.0037051511,0.062466457,41.0,0.0,0.0,0.10262764,0.40697673,0.0,0.14151525,38.0,8.5,0.16526514,54.0
mkt_rv_ratio,0.0068497206,0.0020823285,0.02253183,33.333332,5.763872,192.77164,13.876096,3.9423583,48.840317,0.010125193,0.0028110745,0.036469873,57.0,0.0,0.0,0.03184646,0.47674417,0.0,0.45868665,54.0,7.5,0.15963593,55.0
bb_pos_12,0.011533883,0.0037519985,0.035455894,34.666668,5.7348833,209.55574,28.275757,11.642652,68.67151,0.016437951,0.005904882,0.045759805,48.0,0.0,0.0,0.112114616,0.24418604,0.0,0.60009605,36.5,10.833333,0.15271436,56.0
pct_breakout_t,0.015906649,0.0074451747,0.033984624,47.0,10.832051,203.93182,38.078403,22.721962,63.81337,0.022964356,0.012540197,0.042053696,51.0,0.0,0.0,0.18704663,0.058139537,0.16666667,0.0,27.0,13.5,0.14241053,57.0
vp_bin_vol_share,0.012768631,0.003793864,0.04297411,49.166668,9.956851,242.78369,26.144016,7.740079,88.30783,0.018144848,0.0048290556,0.068178035,39.0,0.0,0.0,0.13327333,0.1627907,0.0,0.0,33.0,12.0,0.11399801,58.0
trend_strength_percentile,0.010522814,0.0026590475,0.04164258,35.166668,4.561311,271.12698,23.468172,6.2266827,88.450806,0.015018399,0.0035705145,0.06317081,40.0,0.0,0.0,0.09478885,0.20930232,0.0,0.16858633,37.5,11.333333,0.11288877,59.0
asset_atr_level,0.011405501,0.003842176,0.03385723,53.333332,10.546195,269.71286,22.165302,6.6167216,74.25137,0.016320767,0.004551171,0.058527227,49.0,0.0,0.0,0.10991464,0.0,0.0,0.1404628,38.5,14.333333,0.06747619,60.0
