fold_id,raw_target_name,effective_target_name,target_representation,residualisation_enabled,fit_sample_count,train_effective_valid_count,val_effective_valid_count,train_excluded_missing_nuisance_pct,val_excluded_missing_nuisance_pct,nuisance_columns_requested,nuisance_columns_resolved,intercept,coefficients,fit_support_definition,residualizer_weight_mean,residualizer_weight_p5,residualizer_weight_p50,residualizer_weight_p95,resolved__ema50_ema200_spread_continuous,corr_raw__ema50_ema200_spread_continuous,corr_effective__ema50_ema200_spread_continuous,resolved__atr_change_rate_ts_continuous,corr_raw__atr_change_rate_ts_continuous,corr_effective__atr_change_rate_ts_continuous,resolved__bars_in_high_vol_state_log_norm,corr_raw__bars_in_high_vol_state_log_norm,corr_effective__bars_in_high_vol_state_log_norm,resolved__volatility_of_volatility_48,corr_raw__volatility_of_volatility_48,corr_effective__volatility_of_volatility_48,resolved__trend_strength_percentile,corr_raw__trend_strength_percentile,corr_effective__trend_strength_percentile,resolved__volatility_autocorr_48,corr_raw__volatility_autocorr_48,corr_effective__volatility_autocorr_48,train_processed_valid_count,val_processed_valid_count
0,returns_target,returns_target_miner_effective,residualised,True,75000,75000,15000,0.0,0.0,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.0021402564547002827,"[-0.0003137604970722085, -7.330801349004109e-05, -0.0005944131137035717, -0.0008449763096128901, 0.00040318378887446867, -0.0001062868834205471]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.209678163679441,0.7636304289102555,1.1531989574432373,1.6834739387035371,ema50_ema200_spread_atr,0.002844652369830552,0.010947396667653975,atr_change_rate,-0.004068541094491802,-0.0021293660230196757,bars_in_high_vol_state_log_norm,-0.01778656455792813,0.008906966154313464,volatility_of_volatility_48,-0.013084710810567605,0.02288303490558593,trend_strength_percentile,-0.000700789112410629,-0.0038145432347370103,volatility_autocorr_48,-0.005860321974130935,-0.0021486261400245664,75000,15000
1,returns_target,returns_target_miner_effective,residualised,True,75000,75000,15000,0.0,0.0,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.0020959414399571315,"[-0.0004449639881413381, -0.00022720470830621243, -0.0008398319425062165, -0.0005176090454013082, 0.00019465618318548856, -8.150232250983414e-05]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1985492350069682,0.7636133432388306,1.1510470509529114,1.6810279488563538,ema50_ema200_spread_atr,-0.002782362198641672,0.011879815219294597,atr_change_rate,-0.008311468342940567,-0.0004664783564460284,bars_in_high_vol_state_log_norm,-0.0268589126141431,0.005295003531057808,volatility_of_volatility_48,-0.01522925530517164,0.016138791804104345,trend_strength_percentile,-0.010227048060127416,-0.0055035028318695615,volatility_autocorr_48,-0.005452936635057239,-0.0029404897172603975,75000,15000
2,returns_target,returns_target_miner_effective,residualised,True,75000,75000,15000,0.0,0.0,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.002053728279164868,"[-0.0002175392249495596, -0.00026238520873695195, -0.0009741218623934952, -4.999439689851849e-05, 0.000173856981960997, 1.9840336870172927e-05]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1805128765503565,0.7643750935792923,1.1493542194366455,1.6807115197181701,ema50_ema200_spread_atr,0.008030376206457229,0.015160418596819535,atr_change_rate,-0.008195923207657508,0.0006831216341873487,bars_in_high_vol_state_log_norm,-0.0198701163284989,0.007766361163903301,volatility_of_volatility_48,-0.0021358443867921916,0.01345070057363824,trend_strength_percentile,-0.010555804356928227,-0.008169519983029127,volatility_autocorr_48,-0.002982914521317511,-0.002381009861807543,75000,15000
3,returns_target,returns_target_miner_effective,residualised,True,75000,75000,15000,0.0,0.0,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.0022402463921091667,"[-0.00018381623905855868, -0.00022275674208408977, -0.0008941763438561255, -3.655289960536494e-05, 0.0002278944325230294, 0.00012197192763081513]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1803780468185743,0.7625903487205505,1.1474947929382324,1.677673578262329,ema50_ema200_spread_atr,0.008316103203718691,0.01567465931641564,atr_change_rate,-0.009558261575519878,-0.0024135969044841795,bars_in_high_vol_state_log_norm,-0.024284249763659005,0.001919017471555128,volatility_of_volatility_48,0.001221856363963979,0.015708367325401224,trend_strength_percentile,-0.0088685347809682,-0.009600558692294314,volatility_autocorr_48,0.0012116952983408538,-0.000715684917155983,75000,15000
4,returns_target,returns_target_miner_effective,residualised,True,75000,75000,15000,0.0,0.0,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.00244890062040291,"[-0.00011806517227596913, -0.00017752348235201926, -0.0005407814651305358, -6.105996967383236e-05, 0.00016570113818411785, 0.0001417602200421325]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.170507795387109,0.761490797996521,1.1422972679138184,1.6685708582401275,ema50_ema200_spread_atr,0.011501690397643247,0.016544690337960584,atr_change_rate,-0.007497988671587294,-0.0015803892098274664,bars_in_high_vol_state_log_norm,-0.014548328128330087,0.0011754991342316334,volatility_of_volatility_48,0.0033374809285391404,0.012908419357710177,trend_strength_percentile,-0.0036184659264104076,-0.005149078994798114,volatility_autocorr_48,-0.0009820744976718416,-0.004801346097075161,75000,15000
