fold_id,seed,regime_family,gain,split
0,42,compression,7.22184,2.0
0,42,context,2.46815,1.0
0,42,liquidity,6.19596,1.0
0,42,volatility,1.50678,1.0
1,42,compression,32.725758,14.0
1,42,context,14.601751,8.0
1,42,liquidity,96.773796,37.0
1,42,momentum,19.47511,6.0
1,42,path_structure,65.89682,30.0
1,42,trend,17.68445,14.0
1,42,volatility,74.11037,29.0
1,42,volatility_term_structure,74.705894,26.0
