fold_id,seed,regime_family,gain,split
0,42,trend,3.448133200407028,7
0,42,volatility,3.46243544531535,8
1,42,trend,1.2770268991589546,5
1,42,volatility,2.319918302819133,9
2,42,trend,3.589090488268994,8
2,42,volatility,7.107579986099154,26
