fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,22.8799,2.0
0,42,loc_dist_ema20_atr_ts_top30,location,,4.0321503,2.0
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,2.2619,1.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.0342909,1.0
0,42,loc_dist_ema20_atr_ts_top40,location,,7.09246e-05,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,22.2266,2.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,1.7291961,2.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,1.53911,1.0
0,42,loc_dist_ema20_atr_ts_bot80,location,,2.33319,1.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,5.2346334,3.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,5.0552,2.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,2.6523964,22.0
1,42,loc_dist_ema20_atr_ts_top20,location,,1.855151,8.0
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.626457,1.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.09651955,3.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,24.405252,42.0
1,42,loc_dist_ema20_atr_ts_top30,location,,5.703601,11.0
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,5.5174236,6.0
1,42,loc_dist_ema20_atr_ts_bot30,location,,4.16368,1.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,44.772083,23.0
1,42,loc_dist_ema20_atr_ts_top40,location,,13.314628,7.0
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,2.525271,3.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.887645,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,26.328627,22.0
1,42,loc_dist_ema20_atr_ts_top50,location,,6.6253967,8.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,3.6157,3.0
1,42,loc_dist_ema20_atr_ts_bot50,location,,1.78225,1.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,4.1500497,23.0
1,42,loc_dist_ema20_atr_ts_top60,location,,2.7345777,9.0
1,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.534506,1.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,49.276928,23.0
1,42,loc_dist_ema20_atr_ts_top70,location,,8.475287,6.0
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,5.3840513,4.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,26.24789,15.0
1,42,loc_dist_ema20_atr_ts_top80,location,,10.707101,9.0
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,5.07456,2.0
1,42,loc_dist_ema20_atr_ts_bot80,location,,4.07939,1.0
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,40.77551,5.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,124.38223,26.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,60.491547,12.0
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.973204,1.0
1,42,reg_atr_compression_ratio_ts_top70,regime,volatility_term_structure,0.908321,1.0
1,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,2.58393,1.0
1,42,loc_dist_ema50_atr_ts_band20_80,location,,6.35748,1.0
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,3.756989,3.0
1,42,loc_dist_vwap_atr_ts_band25_75,location,,6.40963,1.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,2.71153,5.0
2,42,loc_dist_ema20_atr_ts_top20,location,,0.331985,1.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.08475131,3.0
2,42,loc_dist_ema20_atr_ts_top30,location,,0.01981341,2.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.00374474,1.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,10.6238575,4.0
2,42,loc_dist_ema20_atr_ts_top40,location,,5.6258802,2.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,18.48383,5.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,4.87425,1.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,1.3061891,2.0
2,42,loc_dist_ema20_atr_ts_top60,location,,5.0952,4.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,42.15044,5.0
2,42,loc_dist_ema20_atr_ts_top70,location,,6.24782,1.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,90.3328,6.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,4.690802,4.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,7.420699,8.0
