fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.036437198519706726,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.001086959964595735,1
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.015332800336182117,1
0,42,loc_dist_ema20_atr_ts_top50,location,,0.04545069858431816,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.11798399686813354,1
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.0003246749984100461,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.4124490022659302,1
0,42,reg_ema20_gt_ema50_raw,regime,trend,0.5181699991226196,1
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.33866779928212054,11
1,42,loc_dist_ema20_atr_ts_top20,location,,0.05501319689210504,2
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.1309214415960014,2
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.5332962881657295,11
1,42,loc_dist_ema20_atr_ts_top30,location,,0.20129130920395255,3
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.044771630549803376,3
1,42,loc_dist_ema20_atr_ts_bot30,location,,0.18935200572013855,1
1,42,reg_atr_change_rate_ts_top40,regime,volatility,1.2985057765617967,12
1,42,loc_dist_ema20_atr_ts_top40,location,,0.22406204836443067,3
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.06040560081601143,1
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.3071466813562438,7
1,42,loc_dist_ema20_atr_ts_top50,location,,0.1852780120098032,4
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.18423749785870314,5
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.5496971600223333,11
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.37848593830130994,7
1,42,loc_dist_ema20_atr_ts_top70,location,,0.014392549848707858,2
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.0007882060017436743,1
1,42,loc_dist_ema20_atr_ts_bot70,location,,0.002884610090404749,1
1,42,reg_atr_change_rate_ts_top80,regime,volatility,0.05525679886341095,1
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.4266979992389679,1
1,42,loc_dist_ema20_atr_ts_band20_80,location,,0.45669201016426086,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.29895388857403304,15
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.3452702504728222,7
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.36041410453617573,4
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.03797470033168793,1
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.3111371025443077,3
1,42,loc_dist_ema50_atr_ts_top20,location,,0.0839167982339859,1
1,42,loc_dist_ema50_atr_ts_band25_75,location,,0.1494275983859552,3
1,42,loc_dist_ema50_atr_ts_band40_60,location,,0.21666699647903442,1
1,42,reg_ema20_gt_ema50_raw,regime,trend,2.5445713866502047,12
1,42,reg_price_lt_ema200_raw,regime,trend,0.11121899634599686,1
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.2374461032450199,2
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.26436920277774334,3
2,42,reg_atr_change_rate_ts_top40,regime,volatility,0.018799299374222755,1
2,42,loc_dist_ema20_atr_ts_top50,location,,0.13210900127887726,1
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.06482460349798203,1
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.19997259974479675,2
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.09892520308494568,1
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.10327199846506119,1
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.41941601037979126,1
2,42,loc_dist_ema50_atr_ts_band25_75,location,,0.2650976926088333,2
2,42,loc_dist_ema50_atr_ts_band40_60,location,,0.46359899640083313,1
2,42,reg_ema20_gt_ema50_raw,regime,trend,0.10016299784183502,1
