fold_id,seed,group,gain,split
0,42,location,9.974309410943533,112
0,42,regime,53.66027642948802,623
1,42,location,0.0611845999956131,2
1,42,regime,2.2489423509687185,8
2,42,location,1.4039454268604459,16
2,42,regime,14.625811658472912,138
