fold_id,target_mean,target_std,target_p1,target_p50,target_p99
0,0.3630329,0.2651604,0.0,0.3089493215084076,1.0
1,0.38824582,0.27182296,0.0,0.3415159583091736,1.0
2,0.39596298,0.27746138,0.0,0.34544870257377625,1.0
