timestamp,volume_kalman,moving_average,fisher,raw_price
2026-01-01 00:00:00,124.87999725341797,,,124.87999725341797
2026-01-01 00:15:00,125.10083759235211,,,125.16000366210938
2026-01-01 00:30:00,125.11534207675753,,,125.06999969482422
2026-01-01 00:45:00,125.16408006038081,,,125.1500015258789
2026-01-01 01:00:00,125.49810390292879,,,125.66000366210938
2026-01-01 01:15:00,125.51787516881973,,,125.41999816894531
2026-01-01 01:30:00,125.51934049869713,,,125.44000244140625
2026-01-01 01:45:00,125.24328659561776,,,124.98999786376953
2026-01-01 02:00:00,125.10453172492679,,,125.04000091552734
2026-01-01 02:15:00,124.93449780796647,,,124.87000274658203
2026-01-01 02:30:00,124.95938286656812,,,125.05999755859375
2026-01-01 02:45:00,125.05993377334673,,,125.18000030517578
2026-01-01 03:00:00,125.17326692730583,,,125.26000213623047
2026-01-01 03:15:00,125.21576481231702,,,125.22000122070312
2026-01-01 03:30:00,125.34441053938833,,,125.41000366210938
2026-01-01 03:45:00,125.29652533100958,,,125.20999908447266
2026-01-01 04:00:00,125.1487062102523,,,125.0199966430664
2026-01-01 04:15:00,125.11772577394545,,,125.12000274658203
2026-01-01 04:30:00,124.93168335942173,,,124.81999969482422
2026-01-01 04:45:00,124.91119574192973,125.14700050354004,,124.95999908447266
2026-01-01 05:00:00,124.94148476113646,125.15350074768067,,125.01000213623047
2026-01-01 05:15:00,125.01458289828118,125.15000038146972,,125.08999633789062
2026-01-01 05:30:00,125.14185251962205,125.15800056457519,,125.2300033569336
2026-01-01 05:45:00,125.25411851268397,125.16550064086914,,125.30000305175781
2026-01-01 06:00:00,125.26465345236596,125.14350051879883,,125.22000122070312
2026-01-01 06:15:00,125.19054948300663,125.12750053405762,,125.0999984741211
2026-01-01 06:30:00,125.08865894846228,125.10600051879882,,125.01000213623047
2026-01-01 06:45:00,124.96014150359787,125.10100059509277,-0.2649937446626788,124.88999938964844
2026-01-01 07:00:00,124.8799561826251,125.09250068664551,-0.6396571452350791,124.87000274658203
2026-01-01 07:15:00,124.64173538491684,125.07500038146972,-1.0586866448361925,124.5199966430664
2026-01-01 07:30:00,124.52201480336049,125.04850044250489,-0.541246306765345,124.52999877929688
2026-01-01 07:45:00,124.30549017386583,125.00150032043457,-2.2975599250672945,124.23999786376953
2026-01-01 08:00:00,124.27585233879122,124.95700035095214,-0.4142057257501574,124.37000274658203
2026-01-01 08:15:00,124.38096780391582,124.92300033569336,-0.3640162196588185,124.54000091552734
2026-01-01 08:30:00,124.4868814224912,124.88199996948242,-0.36375712863773046,124.58999633789062
2026-01-01 08:45:00,124.60477651649082,124.85550003051758,-0.3472638847088449,124.68000030517578
2026-01-01 09:00:00,124.65262054214159,124.83700027465821,-0.6535459432608343,124.6500015258789
2026-01-01 09:15:00,124.81679876897121,124.82600021362305,-0.3303404506501705,124.9000015258789
2026-01-01 09:30:00,125.01299173874129,124.83950004577636,0.06328480593807839,125.08999633789062
2026-01-01 09:45:00,125.0884550654123,124.84400024414063,0.17831388133265547,125.05000305175781
2026-01-01 10:00:00,125.23957760482413,124.85699996948242,0.7187983562008922,125.2699966430664
2026-01-01 10:15:00,125.25176784576844,124.86100006103516,0.7665608520710048,125.16999816894531
2026-01-01 10:30:00,125.18808601998765,124.8534999847412,0.7993445420509062,125.08000183105469
2026-01-01 10:45:00,125.12167736099912,124.84099998474122,2.2975599250672945,125.05000305175781
2026-01-01 11:00:00,125.11362618945257,124.83549995422364,2.2975599250672945,125.11000061035156
2026-01-01 11:15:00,124.98807849366729,124.82550010681152,2.2975599250672945,124.9000015258789
2026-01-01 11:30:00,124.95170922342318,124.82299995422363,1.5155035153684553,124.95999908447266
2026-01-01 11:45:00,125.08838341267837,124.83950004577636,2.2975599250672945,125.22000122070312
2026-01-01 12:00:00,125.10948151819967,124.85149993896485,1.0823570781124938,125.11000061035156
2026-01-01 12:15:00,125.11270630596603,124.88050003051758,0.8020564999817548,125.0999984741211
2026-01-01 12:30:00,125.11723914575073,124.90950012207031,0.9007992422916872,125.11000061035156
2026-01-01 12:45:00,125.065630801446,124.94850006103516,0.2873784059485329,125.0199966430664
2026-01-01 13:00:00,124.97089560093194,124.97550010681152,-0.1048069118069168,124.91000366210938
2026-01-01 13:15:00,124.9993602556643,125.00100021362304,0.12659393359822205,125.05000305175781
2026-01-01 13:30:00,124.95817597387682,125.01850051879883,-0.3048924467071003,124.94000244140625
2026-01-01 13:45:00,124.8156622854741,125.02100067138672,-0.4682748800891734,124.7300033569336
2026-01-01 14:00:00,124.7726322002358,125.02800064086914,-0.25034002754481827,124.79000091552734
2026-01-01 14:15:00,124.58460616319435,125.00750045776367,-0.6791669618044561,124.48999786376953
2026-01-01 14:30:00,124.5783539397701,124.98550071716309,-0.500704161953137,124.6500015258789
2026-01-01 14:45:00,124.6251186680518,124.96850051879883,-0.40426733754259925,124.70999908447266
2026-01-01 15:00:00,124.61603005477951,124.9365005493164,-0.7017646984338279,124.62999725341797
2026-01-01 15:15:00,124.77694431293114,124.9235008239746,-0.651589975614949,124.91000366210938
2026-01-01 15:30:00,124.84325099744461,124.91250076293946,-0.5205566297932179,124.86000061035156
2026-01-01 15:45:00,124.93247615487928,124.90800056457519,-0.31380748253532126,124.95999908447266
2026-01-01 16:00:00,124.79655234921808,124.88500061035157,-1.2167975202985426,124.6500015258789
2026-01-01 16:15:00,124.6628578106516,124.86850051879883,-1.166477050237856,124.56999969482422
2026-01-01 16:30:00,124.57004014575318,124.84750061035156,-0.8573693921202694,124.54000091552734
2026-01-01 16:45:00,124.47267924893157,124.80900039672852,-2.2975599250672945,124.44999694824219
2026-01-01 17:00:00,124.54257498033772,124.78600044250489,-0.5723306758394779,124.6500015258789
2026-01-01 17:15:00,124.79068846195878,124.7805004119873,0.3562053218590689,124.98999786376953
2026-01-01 17:30:00,125.06926913893732,124.78600044250489,0.7046011136524267,125.22000122070312
2026-01-01 17:45:00,125.20618897228542,124.79500045776368,2.2975599250672945,125.19999694824219
2026-01-01 18:00:00,125.2684622538062,124.81000022888183,1.0189059744987574,125.20999908447266
2026-01-01 18:15:00,125.25382174705359,124.81550025939941,0.6947629317952,125.16000366210938
2026-01-01 18:30:00,125.29196563897274,124.83199996948242,1.430705867867355,125.2699966430664
2026-01-01 18:45:00,125.34979647514304,124.8629997253418,0.669530190855918,125.3499984741211
2026-01-01 19:00:00,125.2990800254363,124.88449974060059,0.5010251329887505,125.22000122070312
2026-01-01 19:15:00,125.31347125221504,124.9254997253418,0.4812440236732894,125.30999755859375
2026-01-01 19:30:00,125.50382997071651,124.97449951171875,2.2975599250672945,125.62999725341797
2026-01-01 19:45:00,125.68521055742279,125.02699966430664,2.2975599250672945,125.76000213623047
2026-01-01 20:00:00,125.75396600782099,125.0814998626709,2.2975599250672945,125.72000122070312
2026-01-01 20:15:00,125.75287010040957,125.11999969482422,2.2975599250672945,125.68000030517578
2026-01-01 20:30:00,125.58712601903615,125.1479995727539,0.5428185156124145,125.41999816894531
2026-01-01 20:45:00,125.46553292643034,125.1694995880127,0.0898187001038389,125.38999938964844
2026-01-01 21:00:00,125.52012850995236,125.21699943542481,0.0671154969166699,125.5999984741211
2026-01-01 21:15:00,125.56534824923155,125.26899948120118,0.10006221282750082,125.61000061035156
2026-01-01 21:30:00,125.46640756367442,125.31149940490722,-0.15169540642544885,125.38999938964844
2026-01-01 21:45:00,125.42053848596794,125.35949974060058,-0.07441337998910591,125.41000366210938
2026-01-01 22:00:00,125.48573957846168,125.40499954223633,-0.031026311989425633,125.55999755859375
2026-01-01 22:15:00,125.5458414351349,125.43499946594238,-0.08576830696411651,125.58999633789062
2026-01-01 22:30:00,125.678551095725,125.46199951171874,0.24592036725281283,125.76000213623047
2026-01-01 22:45:00,125.93626811143146,125.50599975585938,0.536974982198558,126.08000183105469
2026-01-01 23:00:00,126.1496688919945,125.55599975585938,0.29043701952949075,126.20999908447266
2026-01-01 23:15:00,126.63365506161057,125.64149971008301,1.2781340763995026,126.87000274658203
2026-01-01 23:30:00,127.03668991959172,125.73449974060058,2.2975599250672945,127.12999725341797
2026-01-01 23:45:00,127.09291661131321,125.81199989318847,1.038185235244569,126.9000015258789
2026-01-02 00:00:00,126.91513795535778,125.88199996948242,0.7981758805862199,126.62000274658203
2026-01-02 00:15:00,126.81998770431339,125.95100021362305,1.1773331843892796,126.69000244140625
2026-01-02 00:30:00,126.6433023604695,125.99450035095215,0.1733582229546571,126.5
2026-01-02 00:45:00,126.70698805016806,126.04600028991699,0.7372488912112133,126.79000091552734
2026-01-02 01:00:00,126.71043684230534,126.09600028991699,1.3563554394638841,126.72000122070312
2026-01-02 01:15:00,126.47104334594447,126.12700042724609,0.158872402827816,126.30000305175781
2026-01-02 01:30:00,126.2539815787147,126.1640007019043,-0.3278670331358576,126.16000366210938
2026-01-02 01:45:00,126.15466743564018,126.20350074768066,-0.34634106215398286,126.18000030517578
2026-01-02 02:00:00,126.00812704818131,126.22300071716309,-1.5888300166490195,125.98999786376953
2026-01-02 02:15:00,125.93680408293663,126.24150085449219,-2.2975599250672945,125.9800033569336
2026-01-02 02:30:00,126.01386866717915,126.27950096130371,-1.8026341019719807,126.1500015258789
2026-01-02 02:45:00,126.32293647989334,126.33800086975097,-2.2975599250672945,126.58000183105469
2026-01-02 03:00:00,126.98597106978981,126.43050117492676,-0.3485849570112826,127.41000366210938
2026-01-02 03:15:00,127.22559169086911,126.51050148010253,-0.33483855169891596,127.19000244140625
2026-01-02 03:30:00,127.5853095293361,126.60500144958496,0.6092867332572647,127.6500015258789
2026-01-02 03:45:00,127.68097463511708,126.67750129699706,0.3325322453787662,127.52999877929688
2026-01-02 04:00:00,127.55735622393006,126.73200149536133,0.2827368495603563,127.30000305175781
2026-01-02 04:15:00,127.31359204018908,126.74150123596192,-0.36082443800080205,127.05999755859375
