canonical_key,rule_id,fold_id,seed,feature_index,feature_name,group,source_name,source_family,normalized_value
(*)|(dist_rolling_7d_high<=0.072073169&loc_prev_day_range_pos_24>0.56957084)|(compression_ratio<=-0.1923634),e99f1d50d9c5,0,42,15,dist_rolling_7d_high,location,dist_rolling_7d_high,context,0
(*)|(dist_rolling_7d_high<=0.072073169&loc_prev_day_range_pos_24>0.56957084)|(compression_ratio<=-0.1923634),e99f1d50d9c5,0,42,59,loc_prev_day_range_pos_24,location,loc_prev_day_range_pos_24,context,1
(*)|(dist_rolling_7d_high<=0.072073169&loc_prev_day_range_pos_24>0.56957084)|(compression_ratio<=-0.1923634),e99f1d50d9c5,0,42,24,compression_ratio,regime,compression_ratio,volatility_term_structure,0
(*)|(dist_rolling_7d_high<=0.072073169)|(compression_ratio>-0.1923634&volume_zscore_48h<=0.28649461),9b5d87105ee3,0,42,15,dist_rolling_7d_high,location,dist_rolling_7d_high,context,0
(*)|(dist_rolling_7d_high<=0.072073169)|(compression_ratio>-0.1923634&volume_zscore_48h<=0.28649461),9b5d87105ee3,0,42,24,compression_ratio,regime,compression_ratio,volatility_term_structure,1
(*)|(dist_rolling_7d_high<=0.072073169)|(compression_ratio>-0.1923634&volume_zscore_48h<=0.28649461),9b5d87105ee3,0,42,74,volume_zscore_48h,regime,volume_zscore_48h,liquidity,0
(*)|(dist_rolling_7d_high<=0.072073169&loc_prev_day_range_pos_48<=0.76470572)|(compression_ratio>-0.1923634&volume_zscore_48h>0.28649461),9f7835a3d9d6,0,42,15,dist_rolling_7d_high,location,dist_rolling_7d_high,context,0
(*)|(dist_rolling_7d_high<=0.072073169&loc_prev_day_range_pos_48<=0.76470572)|(compression_ratio>-0.1923634&volume_zscore_48h>0.28649461),9f7835a3d9d6,0,42,61,loc_prev_day_range_pos_48,location,loc_prev_day_range_pos_48,context,0
(*)|(dist_rolling_7d_high<=0.072073169&loc_prev_day_range_pos_48<=0.76470572)|(compression_ratio>-0.1923634&volume_zscore_48h>0.28649461),9f7835a3d9d6,0,42,24,compression_ratio,regime,compression_ratio,volatility_term_structure,1
(*)|(dist_rolling_7d_high<=0.072073169&loc_prev_day_range_pos_48<=0.76470572)|(compression_ratio>-0.1923634&volume_zscore_48h>0.28649461),9f7835a3d9d6,0,42,74,volume_zscore_48h,regime,volume_zscore_48h,liquidity,1
(*)|(dist_rolling_7d_high<=0.072073169&loc_prev_day_range_pos_48>0.76470572)|(compression_ratio>-0.1923634&volume_zscore_48h>0.28649461),f955d4b6ac88,0,42,15,dist_rolling_7d_high,location,dist_rolling_7d_high,context,0
(*)|(dist_rolling_7d_high<=0.072073169&loc_prev_day_range_pos_48>0.76470572)|(compression_ratio>-0.1923634&volume_zscore_48h>0.28649461),f955d4b6ac88,0,42,61,loc_prev_day_range_pos_48,location,loc_prev_day_range_pos_48,context,1
(*)|(dist_rolling_7d_high<=0.072073169&loc_prev_day_range_pos_48>0.76470572)|(compression_ratio>-0.1923634&volume_zscore_48h>0.28649461),f955d4b6ac88,0,42,24,compression_ratio,regime,compression_ratio,volatility_term_structure,1
(*)|(dist_rolling_7d_high<=0.072073169&loc_prev_day_range_pos_48>0.76470572)|(compression_ratio>-0.1923634&volume_zscore_48h>0.28649461),f955d4b6ac88,0,42,74,volume_zscore_48h,regime,volume_zscore_48h,liquidity,1
(*)|(dist_rolling_7d_high>0.072073169)|(choppiness_index_20<=-0.55763382&ema_slope_norm<=-0.6909951),f198e58a8425,0,42,15,dist_rolling_7d_high,location,dist_rolling_7d_high,context,1
(*)|(dist_rolling_7d_high>0.072073169)|(choppiness_index_20<=-0.55763382&ema_slope_norm<=-0.6909951),f198e58a8425,0,42,20,choppiness_index_20,regime,choppiness_index_20,path_structure,0
(*)|(dist_rolling_7d_high>0.072073169)|(choppiness_index_20<=-0.55763382&ema_slope_norm<=-0.6909951),f198e58a8425,0,42,38,ema_slope_norm,regime,ema_slope_norm,trend,0
(*)|(dist_rolling_7d_high>0.072073169)|(choppiness_index_20<=-0.55763382&ema_slope_norm>-0.6909951),d7278431f401,0,42,15,dist_rolling_7d_high,location,dist_rolling_7d_high,context,1
(*)|(dist_rolling_7d_high>0.072073169)|(choppiness_index_20<=-0.55763382&ema_slope_norm>-0.6909951),d7278431f401,0,42,20,choppiness_index_20,regime,choppiness_index_20,path_structure,0
(*)|(dist_rolling_7d_high>0.072073169)|(choppiness_index_20<=-0.55763382&ema_slope_norm>-0.6909951),d7278431f401,0,42,38,ema_slope_norm,regime,ema_slope_norm,trend,1
(*)|(dist_rolling_7d_high>0.072073169&loc_vwap_dev_z_24<=-0.42563286)|(choppiness_index_20>-0.55763382&up_down_semivol_ratio_tanh<=0.26399991),55cbe1049706,0,42,15,dist_rolling_7d_high,location,dist_rolling_7d_high,context,1
(*)|(dist_rolling_7d_high>0.072073169&loc_vwap_dev_z_24<=-0.42563286)|(choppiness_index_20>-0.55763382&up_down_semivol_ratio_tanh<=0.26399991),55cbe1049706,0,42,35,loc_vwap_dev_z_24,location,loc_vwap_dev_z_24,liquidity,0
(*)|(dist_rolling_7d_high>0.072073169&loc_vwap_dev_z_24<=-0.42563286)|(choppiness_index_20>-0.55763382&up_down_semivol_ratio_tanh<=0.26399991),55cbe1049706,0,42,20,choppiness_index_20,regime,choppiness_index_20,path_structure,1
(*)|(dist_rolling_7d_high>0.072073169&loc_vwap_dev_z_24<=-0.42563286)|(choppiness_index_20>-0.55763382&up_down_semivol_ratio_tanh<=0.26399991),55cbe1049706,0,42,4,up_down_semivol_ratio_tanh,regime,up_down_semivol_ratio_tanh,path_structure,0
(*)|(dist_rolling_7d_high>0.072073169&loc_vwap_dev_z_24>-0.42563286)|(atr_percentile<=-1.1028727&choppiness_index_20>-0.55763382&up_down_semivol_ratio_tanh<=0.26399991),49952cef5d96,0,42,15,dist_rolling_7d_high,location,dist_rolling_7d_high,context,1
(*)|(dist_rolling_7d_high>0.072073169&loc_vwap_dev_z_24>-0.42563286)|(atr_percentile<=-1.1028727&choppiness_index_20>-0.55763382&up_down_semivol_ratio_tanh<=0.26399991),49952cef5d96,0,42,35,loc_vwap_dev_z_24,location,loc_vwap_dev_z_24,liquidity,1
