,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
ffd_range_24_04,0.008503636,0.0011492935,0.0629185,37.666668,4.887626,290.2795,422.6325,72.24308,2472.4617,0.21053755,0.036917448,1.2006804,25.0,0.0,0.0,0.050277557,0.5797101,0.0,0.0,34.0,4.8333335,0.17258018,43.0
liq_low,0.008036459,0.0019760875,0.0326831,27.166666,4.4876375,164.45798,426.3557,81.328156,2235.1323,0.18818098,0.039182734,0.9037674,36.0,0.0,0.0,0.046098795,0.5072464,0.0,0.373932,38.5,5.6666665,0.17086254,44.0
lr_4h,0.0045718504,0.001460334,0.014313037,19.5,2.6299555,144.58418,232.56012,99.64942,542.7448,0.11218156,0.04327345,0.2908181,56.0,0.0,0.0,0.015108908,0.5652174,0.0,0.36017707,52.5,5.0,0.1676231,45.0
adx_14_gt25,0.012220966,0.0036012821,0.041471895,51.833332,5.6984406,471.4789,574.7562,204.4667,1615.6406,0.30468944,0.098995894,0.9377727,34.0,0.0,0.0,0.08352795,0.47826087,0.0,0.0,24.5,6.0,0.16550559,46.0
prior_range,0.008754517,0.0016915613,0.045308184,32.0,4.7609525,215.08302,463.3907,89.00059,2412.6912,0.21579324,0.04214243,1.1049843,31.0,0.0,0.0,0.05252161,0.42028984,0.0,0.611085,33.0,6.6666665,0.1645136,47.0
lr_6h,0.0053833956,0.0019791631,0.014643032,22.166666,5.4594464,90.002,256.1518,89.9219,729.67474,0.13040602,0.04621147,0.367998,55.0,0.0,0.0,0.022367936,0.39130434,0.0,1.0,50.5,7.0,0.16012844,48.0
true_range_percentile,0.0061009564,0.0013365214,0.02784966,30.333334,2.6246693,350.56268,284.28494,63.04579,1281.8926,0.13880609,0.026879586,0.7167942,40.0,0.0,0.0,0.028786302,0.5072464,0.0,0.20860638,44.5,5.6666665,0.15307438,49.0
rolling_range_20,0.006480937,0.0017723269,0.023699095,30.5,5.7081814,162.96785,327.1186,112.26379,953.1709,0.15953647,0.052231275,0.48729205,44.0,0.0,0.0,0.032185115,0.4347826,0.0,0.4480372,44.0,6.5,0.14879932,50.0
prog_eff_24,0.0059499275,0.0018710135,0.018921101,24.666666,4.606758,132.07648,268.31668,78.7385,914.34106,0.13429175,0.0393324,0.45850942,46.0,0.0,0.0,0.027435394,0.44927537,0.0,0.40906394,47.5,6.3333335,0.14786151,51.0
is_low_vol_regime,0.008525641,0.0030094835,0.0241525,61.333332,10.1105,372.06644,376.80322,149.6585,948.69775,0.20711365,0.0760303,0.56419694,43.0,0.0,0.0,0.05047438,0.4057971,0.0,0.0,35.0,6.8333335,0.12921019,52.0
ffd_rv_2h_04,0.0061707976,0.0021369746,0.017818997,26.833334,6.66875,107.97043,291.19302,107.34063,789.9467,0.14457971,0.04739635,0.44103163,50.0,0.0,0.0,0.029411012,0.33333334,0.0,0.5715632,38.0,7.6666665,0.12808755,53.0
volume_autocorr_48,0.005502523,0.0015285363,0.019808333,33.333332,7.272475,152.78308,250.80205,66.61127,944.30975,0.12492555,0.033327524,0.46827334,45.0,0.0,0.0,0.023433495,0.4057971,0.0,0.0,45.0,6.8333335,0.1143377,54.0
down_up_vol_ratio_24,0.0065299473,0.0024138007,0.017665174,31.666666,6.073622,165.10374,299.68167,116.24699,772.57135,0.1616405,0.06048471,0.43197113,53.0,0.0,0.0,0.0326235,0.3043478,0.0,0.39862385,44.5,8.0,0.11396107,55.0
compression_ratio,0.005959406,0.001986556,0.017877432,35.0,6.8799224,178.05434,277.81406,95.65766,806.8423,0.13599843,0.044471614,0.41589615,51.0,0.0,0.0,0.027520178,0.28985506,0.0,0.47892758,44.0,8.166667,0.11154625,56.0
cos_dow,0.0047103316,0.0017771282,0.012484875,47.0,9.255629,238.66557,200.34654,79.07854,507.5807,0.11657664,0.044633646,0.30448136,57.0,0.0,0.0,0.01634758,0.4057971,0.0,0.0,49.5,6.8333335,0.11044044,57.0
zscore_price_200,0.007104189,0.0020547719,0.024562096,41.5,5.9930515,287.37448,329.53363,102.10283,1063.5593,0.16330896,0.049455147,0.53927284,41.0,0.0,0.0,0.03775992,0.2173913,0.0,0.49906543,38.5,9.0,0.100069046,58.0
stage_blowoff,0.005696773,0.0027740863,0.011698707,26.0,6.6833124,101.147446,238.26846,120.33343,471.78793,0.13106495,0.06270595,0.27394563,58.0,0.0,0.0,0.025171004,0.072463766,0.0,0.8486407,48.0,10.666667,0.074392036,59.0
G_EXH_GIVEBACK,0.01161936,0.0056845844,0.023750113,24.0,11.0151415,52.29166,565.6609,262.38812,1219.4615,0.29058915,0.13888958,0.6079798,42.0,0.0,0.0,0.07814677,0.0,0.0,0.6258489,21.0,11.5,0.07427317,60.0
