fold_id,raw_target_name,effective_target_name,target_representation,residualisation_enabled,fit_sample_count,train_effective_valid_count,val_effective_valid_count,train_excluded_missing_nuisance_pct,val_excluded_missing_nuisance_pct,nuisance_columns_requested,nuisance_columns_resolved,intercept,coefficients,fit_support_definition,residualizer_weight_mean,residualizer_weight_p5,residualizer_weight_p50,residualizer_weight_p95,resolved__atr_change_rate_ts_continuous,corr_raw__atr_change_rate_ts_continuous,corr_effective__atr_change_rate_ts_continuous,resolved__bars_in_high_vol_state_log_norm,corr_raw__bars_in_high_vol_state_log_norm,corr_effective__bars_in_high_vol_state_log_norm,resolved__volatility_of_volatility_48,corr_raw__volatility_of_volatility_48,corr_effective__volatility_of_volatility_48,resolved__trend_strength_percentile,corr_raw__trend_strength_percentile,corr_effective__trend_strength_percentile,resolved__volatility_autocorr_48,corr_raw__volatility_autocorr_48,corr_effective__volatility_autocorr_48,resolved__mkt_ret_eq_24h,corr_raw__mkt_ret_eq_24h,corr_effective__mkt_ret_eq_24h,resolved__market_breadth_4h,corr_raw__market_breadth_4h,corr_effective__market_breadth_4h,resolved__market_breadth_24h,corr_raw__market_breadth_24h,corr_effective__market_breadth_24h,resolved__market_dispersion_4h,corr_raw__market_dispersion_4h,corr_effective__market_dispersion_4h,resolved__market_dispersion_24h,corr_raw__market_dispersion_24h,corr_effective__market_dispersion_24h,resolved__funding_rate_cross_asset_dispersion,corr_raw__funding_rate_cross_asset_dispersion,corr_effective__funding_rate_cross_asset_dispersion,resolved__mkt_oi_z_30d,corr_raw__mkt_oi_z_30d,corr_effective__mkt_oi_z_30d,resolved__mkt_oi_chg_z_24h,corr_raw__mkt_oi_chg_z_24h,corr_effective__mkt_oi_chg_z_24h,resolved__mkt_oi_breadth_rising_24h,corr_raw__mkt_oi_breadth_rising_24h,corr_effective__mkt_oi_breadth_rising_24h,resolved__mkt_oi_dispersion_24h,corr_raw__mkt_oi_dispersion_24h,corr_effective__mkt_oi_dispersion_24h,resolved__xasset_mkt_spread_bps,corr_raw__xasset_mkt_spread_bps,corr_effective__xasset_mkt_spread_bps,resolved__xasset_mkt_depth_z,corr_raw__xasset_mkt_depth_z,corr_effective__xasset_mkt_depth_z,resolved__xasset_mkt_ob_stress_z_24h,corr_raw__xasset_mkt_ob_stress_z_24h,corr_effective__xasset_mkt_ob_stress_z_24h,train_processed_valid_count,val_processed_valid_count
0,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,64957,64957,10039,0.35043,0.49805,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",-0.3798407060932713,"[0.023033958207263092, -0.005717533485725728, 0.06260041316478976, -0.0344052295513581, -0.08244825449110307, -0.15864095700908695, 0.7937581683350715, -0.7390155294260617, 13.272032280035981, -0.7800974118234295, -0.6393270218673204, 0.31419485503768185, 0.054196703035879895, -0.6335989220822225, 0.1925481147299628, -0.041810169949850276, 0.2413239203476888, 0.1731541829983633]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1049121158001929,0.6943389058113099,1.0529968738555908,1.52225341796875,atr_change_rate,-0.002155135495761456,-0.0006421379158076473,bars_in_high_vol_state_log_norm,-0.003914470054620979,-0.013575511733748906,volatility_of_volatility_48,0.014279263861220571,0.008848157197715284,trend_strength_percentile,-0.006395125889624399,-0.0075319611674029355,volatility_autocorr_48,-0.014253155677015837,-0.007452798649653934,mkt_ret_eq_24h,-0.005113341007701711,0.03386556178745919,market_breadth_4h,-0.009130448602988114,0.02744961654756752,market_breadth_24h,-0.0184199073163412,0.012809555509175348,market_dispersion_4h,0.011670150608189201,-0.023516513288647137,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.01329576843692539,0.009305448058423503,mkt_oi_z_30d,0.010201393159937547,0.022698255376301227,mkt_oi_chg_z_24h,-0.01340730825488199,0.027110407196850605,mkt_oi_breadth_rising_24h,-0.009713703800120023,0.035814940120833194,mkt_oi_dispersion_24h,0.0058172338426311,-0.008622215633485955,xasset_mkt_spread_bps,-0.03621197307130925,-0.0034755420919785783,xasset_mkt_depth_z,-0.02446465069340167,-0.011898152115986634,xasset_mkt_ob_stress_z_24h,0.008268627740411484,0.006159100478776368,64957,10039
1,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,63031,63031,10335,0.36968999999999996,0.48324999999999996,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",-0.7434178392807588,"[0.007373382369463057, -0.009282086713811262, 0.04058714468256874, -0.08499745238205568, -0.09421640782292133, -0.13578255423491456, -1.1161711343832699, 0.7638106472720029, 17.38619238023931, -1.5267935295589525, -0.5662772983817321, 0.31282033999132985, -0.01093961433593311, -0.38376309766084943, 0.12725624002766373, -0.033379703990942346, 0.11065032198905143, 0.10825113154551726]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.0931566877582306,0.6924773752689362,1.0469017028808594,1.4896234273910522,atr_change_rate,-0.0022427115440152518,0.0016054462282648967,bars_in_high_vol_state_log_norm,-0.013220770203287881,-0.009506865875076051,volatility_of_volatility_48,0.0019457254559223979,0.010119133754482085,trend_strength_percentile,-0.02328609429615398,-0.00119604752842294,volatility_autocorr_48,-0.018898022098440496,-0.00012767113109018237,mkt_ret_eq_24h,-0.009749811822989151,0.03335416378819218,market_breadth_4h,-0.0153585755990347,0.02988395606573642,market_breadth_24h,-0.01974516602996318,0.006796450012338356,market_dispersion_4h,0.020463705311761286,-0.026846290432327145,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.018551309731315885,0.013787097860060545,mkt_oi_z_30d,0.0014574709756839201,0.02069868656413312,mkt_oi_chg_z_24h,-0.01935743961851669,0.030123479089396506,mkt_oi_breadth_rising_24h,-0.013017547934253805,0.03983079732481344,mkt_oi_dispersion_24h,-0.009859130879042862,-0.008864824337239927,xasset_mkt_spread_bps,-0.045356136708180186,-0.004993792629104267,xasset_mkt_depth_z,-0.04595619689950301,-0.011253291874252846,xasset_mkt_ob_stress_z_24h,0.006719339755274897,0.006280485360480593,63031,10335
2,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,61042,61042,11228,0.38958000000000004,0.4386,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",-0.7997621054455731,"[-0.008547778983973416, -0.0685399560107088, 0.11509106299237053, -0.07821260771612713, -0.08424690403251443, 0.038443085640312104, -1.263372348388383, 1.3391429988290529, 18.797980070074324, -1.6425105011766115, -0.7300280290741135, 0.18527807776285204, 0.011276190754731933, -0.9147396627363892, 0.3191137216222926, -0.04768297871815148, 0.2662377713904652, 0.2725478330203952]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.0781406516483323,0.6916386276483536,1.0402083992958069,1.4917474210262298,atr_change_rate,-0.006062848643899488,9.23305008073081e-05,bars_in_high_vol_state_log_norm,-0.010912986799063574,-0.009924751675602268,volatility_of_volatility_48,0.01897802167916268,0.003511053669027197,trend_strength_percentile,-0.01730215565822284,-0.008063873369284083,volatility_autocorr_48,-0.015724841096805442,-0.00012974208865787766,mkt_ret_eq_24h,0.010839125602432493,0.029571523448311245,market_breadth_4h,-0.00628935367267546,0.03528255429671687,market_breadth_24h,-0.0005109590396159412,0.010008472969817809,market_dispersion_4h,0.01683214133345875,-0.026878720309052268,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.015263493960314642,0.011321375824393284,mkt_oi_z_30d,0.01672007200173671,0.017119817076068442,mkt_oi_chg_z_24h,-0.03092523759671611,0.0417252779455008,mkt_oi_breadth_rising_24h,-0.027318978166285056,0.05126552299017222,mkt_oi_dispersion_24h,0.01520805940658316,-0.015336224250955844,xasset_mkt_spread_bps,-0.03375916229605898,-0.012315949245969352,xasset_mkt_depth_z,-0.02794635092881955,-0.012388816728055297,xasset_mkt_ob_stress_z_24h,0.007002892969367682,-0.0048000140416904575,61042,11228
3,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,62418,62418,10176,0.37582000000000004,0.49119999999999997,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",-0.8355069097417824,"[0.030589532643635453, -0.07985540208133406, 0.12768021026505014, -0.007652704355103085, -0.07310651967382617, 0.01418974307463796, -2.713540080812258, 1.8817713161537355, 16.868446532388155, -1.7159213517524494, -0.4842235383251352, 0.18928074846745988, 0.057629188575729726, -0.8650977678552989, 0.234166274196063, -0.022953486833728824, 0.0922079828381426, 0.09866980535118612]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.081348331015297,0.6934251993894577,1.0454046726226807,1.4984077930450435,atr_change_rate,0.00021556219481494074,-0.004525138786889183,bars_in_high_vol_state_log_norm,-0.006826906603426921,-0.009719483906119469,volatility_of_volatility_48,0.02836118513732362,4.784567209883194e-05,trend_strength_percentile,-0.0005042398034481325,-0.012481288562807245,volatility_autocorr_48,-0.014730817057187779,-0.0015931568668044226,mkt_ret_eq_24h,-0.0035505273456348054,0.028620938534019324,market_breadth_4h,-0.024372615318312224,0.03334902507904194,market_breadth_24h,-0.00885849481668171,0.0065461791747752195,market_dispersion_4h,0.025537904909643805,-0.02654751910802613,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.010032640923133997,0.010541845025294335,mkt_oi_z_30d,0.0018660715844168517,0.020576940886689547,mkt_oi_chg_z_24h,-0.040632585383981464,0.04073364318912835,mkt_oi_breadth_rising_24h,-0.03660168847716464,0.050481797176711224,mkt_oi_dispersion_24h,0.015945464391770834,-0.015310107190496572,xasset_mkt_spread_bps,-0.016891666932005417,-0.014354942012925417,xasset_mkt_depth_z,-0.021924949751433224,-0.008450313412068852,xasset_mkt_ob_stress_z_24h,0.011721371294597951,-0.006823926964226326,62418,10176
4,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,59352,59352,1927,0.40647999999999995,0.5174054595542199,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",-0.7792050741632206,"[-0.013999447770124723, -0.05565910452488221, 0.09925324042177942, -0.007027792734854088, 9.879105328299095e-06, 0.10316964932244911, -2.7143766492299912, 0.7947978355336309, 17.38787038462058, -1.6002915219022398, -0.42342811980771444, 0.20922869045549777, 0.06746859584836443, -0.9022586261835284, 0.15814185125620986, -0.006662129136883194, -0.005384020771406171, 0.06015037320535321]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.0461780305463262,0.6893656462430954,1.0077462196350098,1.478875958919525,atr_change_rate,-0.005240664606109379,-0.0017146057844908112,bars_in_high_vol_state_log_norm,-0.0013441030426949558,-0.009457703094225223,volatility_of_volatility_48,0.03159305280346682,0.005531851773449283,trend_strength_percentile,-0.0035701364571893027,-0.015144534969028981,volatility_autocorr_48,-0.005296780084686145,-0.006855825144165206,mkt_ret_eq_24h,0.007513003567179527,0.025297254630559995,market_breadth_4h,-0.01785629259735245,0.03552107755660032,market_breadth_24h,-0.006780008160277264,0.008654868065946253,market_dispersion_4h,0.022409484343324813,-0.026037294229644542,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.006188864769900244,0.013327226374032192,mkt_oi_z_30d,0.007854579651201826,0.018958066109552345,mkt_oi_chg_z_24h,-0.03477227567923672,0.042369676302919074,mkt_oi_breadth_rising_24h,-0.0311962562076773,0.052349733051080156,mkt_oi_dispersion_24h,0.010571731333547059,-0.014158321499610244,xasset_mkt_spread_bps,-0.007123467384932666,-0.014953072081659727,xasset_mkt_depth_z,-0.014087263587580003,-0.007782527722757093,xasset_mkt_ob_stress_z_24h,0.014285428873642933,-0.011664302089545475,59352,1927
