fold_id,seed,feature_name,group,regime_family,source_family,gain,split
0,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,16.65985,5.0
0,42,distance_to_ema,location,,context,17.4977,2.0
0,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,34.78668,4.0
0,42,pullback_depth,location,,context,190.43297,13.0
0,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,58.28279,8.0
0,42,zscore_price_50,location,,context,52.2161,7.0
0,42,asset_funding_z,regime,perp_tradeability,perp_tradeability,47.35718,5.0
0,42,zscore_price_200,location,,context,218.1474,21.0
0,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,4.99312,2.0
0,42,loc_ema_stack_pos_24,location,,trend,25.59241,5.0
0,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,7.648895,3.0
0,42,loc_ema_stack_pos_48,location,,trend,16.20794,6.0
0,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,11.37049,4.0
0,42,loc_range_pos_24,location,,context,56.566437,11.0
0,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,9.06174,2.0
0,42,loc_range_pos_48,location,,context,1.36589,1.0
0,42,asset_vol_level_pct,regime,asset_state,asset_state,76.44478,7.0
0,42,loc_prior_bar_pos_24,location,,context,0.428344,1.0
0,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,2.33324,1.0
0,42,atr_percentile,regime,compression,compression,36.893898,7.0
0,42,loc_swing_range_pos_24,location,,context,6.4448004,2.0
0,42,bollinger_band_width,regime,compression,compression,23.854631,4.0
0,42,loc_session_pos_24,location,,context,70.77172,12.0
0,42,loc_session_pos_48,location,,context,43.58405,5.0
0,42,choppiness_index_20,regime,path_structure,path_structure,49.08516,7.0
0,42,loc_initial_balance_pos_24,location,,context,23.28879,4.0
0,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,15.154181,2.0
0,42,loc_initial_balance_pos_48,location,,context,18.590271,3.0
0,42,compression_score,regime,volatility_term_structure,volatility_term_structure,6.117427,3.0
0,42,loc_prev_day_range_pos_24,location,,context,15.17124,2.0
0,42,cs_rank_oi_value_z_30d,regime,open_interest,open_interest,5.67601,2.0
0,42,loc_prev_day_range_pos_48,location,,context,14.76363,3.0
0,42,direction_entropy_20,regime,path_structure,path_structure,47.84559,9.0
0,42,loc_prev_week_range_pos_24,location,,context,39.67506,6.0
0,42,efficiency_ratio_20,regime,path_structure,path_structure,68.05674,9.0
0,42,loc_prev_week_range_pos_48,location,,context,70.26083,7.0
0,42,ema20_slope_5h,regime,trend,trend,47.36778,3.0
0,42,loc_bb_channel_pos_24,location,,compression,39.01186,3.0
0,42,ema50_slope,regime,trend,trend,30.66608,6.0
0,42,loc_bb_channel_pos_48,location,,compression,117.48511,9.0
0,42,ema_slope_norm,regime,trend,trend,15.72624,2.0
0,42,loc_pullback_depth_24,location,,path_structure,172.81676,20.0
0,42,exh_qual_surprise,regime,residual,residual,7.393128,4.0
0,42,loc_pullback_depth_48,location,,path_structure,9.122,2.0
0,42,fund_abs_z_mkt_resid,regime,residual,residual,63.71266,12.0
0,42,loc_pivot_ladder_pos_24,location,,context,3.1353,1.0
0,42,fund_rate_z_14d,regime,funding,funding,12.89455,3.0
0,42,bars_in_high_vol_state_log_norm,location,,context,117.57216,15.0
0,42,funding_abs_z,regime,funding,funding,15.11689,3.0
0,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,18.02985,3.0
0,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,5.06718,1.0
0,42,funding_mom_2h,regime,funding,funding,10.74457,3.0
0,42,funding_mom_4h,regime,funding,funding,3.53849,1.0
0,42,funding_mom_8h,regime,funding,funding,8.4301605,3.0
0,42,funding_per_hour_mkt_resid,regime,residual,residual,9.23557,4.0
0,42,funding_per_hour_z,regime,funding,funding,15.28004,2.0
0,42,funding_persistence,regime,funding,funding,140.48431,13.0
0,42,funding_rank_30d,regime,funding,funding,2.60586,1.0
0,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,31.4573,6.0
0,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,47.63811,8.0
0,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,8.935566,2.0
0,42,funding_z,regime,funding,funding,10.332834,3.0
0,42,grind_score_surprise,regime,residual,residual,41.61336,5.0
0,42,leverage_build,regime,crowding,crowding,4.09607,1.0
0,42,log_oi_to_volume_1d,regime,open_interest,open_interest,507.7892,26.0
0,42,log_oi_to_volume_7d,regime,open_interest,open_interest,410.54657,29.0
0,42,mark_perp_dislocation,regime,perp_tradeability,perp_tradeability,152.30292,13.0
0,42,mark_vs_perp_bps,regime,perp_tradeability,perp_tradeability,443.0126,53.0
0,42,ob_depth_mkt_resid,regime,residual,residual,1.7065847,2.0
0,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,12.74095,2.0
0,42,ob_depth_z_10bps,regime,orderbook,orderbook,11.92468,2.0
0,42,ob_depth_z_25bps,regime,orderbook,orderbook,25.38632,4.0
0,42,ob_imbalance_mkt_resid,regime,residual,residual,562.28705,19.0
0,42,ob_pressure_mkt_resid,regime,residual,residual,565.12555,15.0
0,42,ob_spread_mkt_resid,regime,residual,residual,9.19873,1.0
0,42,ob_spread_z_24h,regime,orderbook,orderbook,10.229839,2.0
0,42,oi_chg_8h,regime,open_interest,open_interest,7.756485,3.0
0,42,oi_chg_8h_mkt_resid,regime,residual,residual,27.270979,7.0
0,42,oi_chg_z_2h,regime,open_interest,open_interest,2.83328,1.0
0,42,oi_chg_z_4h,regime,open_interest,open_interest,0.341376,1.0
0,42,oi_chg_z_8h,regime,open_interest,open_interest,2.96907,1.0
0,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,64.75188,7.0
0,42,oi_trend_10d_robust_z,regime,open_interest,open_interest,3.16956,1.0
0,42,oi_trend_7d_robust_z,regime,open_interest,open_interest,1.815954,2.0
0,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,71.74286,10.0
0,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,94.03522,14.0
0,42,oi_value_z_30d,regime,open_interest,open_interest,43.31225,6.0
0,42,oi_value_z_90d,regime,open_interest,open_interest,65.87957,12.0
0,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,17.41605,2.0
0,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,34.20025,7.0
0,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,10.32526,3.0
0,42,oi_z,regime,open_interest,open_interest,7.1726,2.0
0,42,price_rv_10d_robust_z,regime,open_interest,open_interest,29.89942,3.0
0,42,price_rv_15d_robust_z,regime,open_interest,open_interest,112.934105,17.0
0,42,price_rv_7d_robust_z,regime,open_interest,open_interest,77.14724,9.0
0,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,250.88419,16.0
0,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,607.0635,25.0
0,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,378.2277,19.0
0,42,prior_range,regime,context,context,64.999016,8.0
0,42,prior_volatility,regime,context,context,13.62182,5.0
0,42,range_24h_pct,regime,compression,compression,434.93738,30.0
0,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,2.92061,1.0
0,42,range_per_funding_abs_z_24h,regime,perp_tradeability,perp_tradeability,6.776319,2.0
0,42,return_autocorr_48,regime,momentum,momentum,35.92928,5.0
0,42,rolling_range_20,regime,compression,compression,41.62118,5.0
0,42,rvol_z_peer_resid,regime,residual,residual,3.1805239,2.0
0,42,spectral_entropy_ret_24,regime,path_structure,path_structure,17.849314,6.0
0,42,spike_score_surprise,regime,residual,residual,5.0382104,3.0
0,42,trend_acceleration,regime,trend,trend,3.80566,1.0
0,42,variance_ratio_10_48,regime,volatility,volatility,5.43449,2.0
0,42,vol_z_peer_resid,regime,residual,residual,2.2898,1.0
0,42,volume_autocorr_48,regime,liquidity,liquidity,66.46454,7.0
0,42,volume_entropy_24,regime,liquidity,liquidity,1.0758,1.0
0,42,volume_percentile,regime,liquidity,liquidity,6.2877398,2.0
0,42,volume_price_corr_ts_resid,regime,residual,residual,0.21945,1.0
0,42,volume_trend_48,regime,liquidity,liquidity,50.482597,7.0
0,42,volume_zscore_48h,regime,liquidity,liquidity,7.3627005,2.0
0,42,xasset_asset_minus_basket_fund_z,regime,asset_relative_funding,asset_relative_funding,4.08295,2.0
0,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,5.77513,2.0
0,42,xasset_funding_peer_resid,regime,residual,residual,9.38036,2.0
0,42,xasset_funding_ts_resid,regime,residual,residual,2.91829,1.0
0,42,xasset_ob_liquidity_peer_resid,regime,residual,residual,18.93268,3.0
0,42,xasset_ob_liquidity_ts_resid,regime,residual,residual,9.72264,3.0
1,42,dist_oiw_signed_delta_12h_atr,regime,perp_tradeability,perp_tradeability,40.06368,11.0
1,42,dist_ema20_atr,location,,context,22.337769,8.0
1,42,dist_oiw_abs_delta_12h_atr,regime,perp_tradeability,perp_tradeability,32.464394,9.0
1,42,dist_ema50_atr,location,,context,9.85648,2.0
1,42,oi_expansion_compression_balance_24h,regime,perp_tradeability,perp_tradeability,69.31996,15.0
1,42,dist_ema200_atr,location,,context,89.3709,12.0
1,42,dist_funding_pressure_price_12h_atr,regime,perp_tradeability,perp_tradeability,122.83325,22.0
1,42,oiw_pos_delta_entry_dist_1d_atr,location,,open_interest_location,1.21346,1.0
1,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,41.37255,5.0
1,42,oiw_intensity_entry_dist_1d_atr,location,,open_interest_location,14.244985,4.0
1,42,donchian_zone_1d_atr,regime,perp_tradeability,perp_tradeability,18.47716,4.0
1,42,oiw_z_delta_entry_dist_1d_atr,location,,open_interest_location,30.36524,4.0
1,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,73.312904,17.0
1,42,oiw_pos_delta_entry_dist_7d_atr,location,,open_interest_location,31.913969,6.0
1,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,80.68515,21.0
1,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,49.528896,9.0
1,42,oi_expansion_compression_balance_96h,regime,perp_tradeability,perp_tradeability,67.4381,15.0
1,42,oiw_intensity_entry_dist_7d_atr,location,,open_interest_location,23.46972,5.0
1,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,96.09195,28.0
1,42,oiw_z_delta_entry_dist_7d_atr,location,,open_interest_location,30.648531,6.0
1,42,oiw_z_delta_entry_dist_14d_atr,location,,open_interest_location,71.43178,9.0
1,42,dist_prior_day_high,location,,context,46.94804,10.0
1,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,346.68924,40.0
1,42,dist_prior_day_low,location,,context,199.57892,23.0
1,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,36.21743,9.0
1,42,dist_rolling_7d_high,location,,context,127.99815,17.0
1,42,amihud_illiq,regime,liquidity,liquidity,88.114494,24.0
1,42,dist_local_swing,location,,context,222.91791,28.0
1,42,asset_atr_level_pct,regime,asset_state,asset_state,66.16707,13.0
1,42,dist_range_mid_atr,location,,context,75.97368,14.0
1,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,103.183304,18.0
1,42,dist_ma100_atr,location,,context,3.83114,1.0
1,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,52.246437,8.0
1,42,distance_to_ema,location,,context,21.337378,7.0
1,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,98.80995,16.0
1,42,pullback_depth,location,,context,119.35921,17.0
1,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,152.40761,18.0
1,42,zscore_price_50,location,,context,28.67011,6.0
1,42,asset_funding_z,regime,perp_tradeability,perp_tradeability,26.77713,7.0
1,42,zscore_price_200,location,,context,241.58673,25.0
1,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,11.897746,5.0
1,42,loc_ema_stack_pos_24,location,,trend,41.52581,7.0
1,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,36.8343,8.0
1,42,loc_ema_stack_pos_48,location,,trend,23.22379,4.0
1,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,31.411829,6.0
1,42,loc_range_pos_24,location,,context,111.51701,11.0
1,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,14.573272,7.0
1,42,loc_range_pos_48,location,,context,24.28096,6.0
1,42,asset_vol_level_pct,regime,asset_state,asset_state,78.83269,8.0
1,42,loc_prior_bar_pos_24,location,,context,23.992273,7.0
1,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,24.182356,8.0
1,42,loc_prior_bar_pos_48,location,,context,3.028166,2.0
1,42,atr_percentile,regime,compression,compression,90.12477,19.0
1,42,loc_swing_range_pos_24,location,,context,64.07343,11.0
1,42,loc_swing_range_pos_48,location,,context,68.400406,12.0
1,42,bollinger_band_width,regime,compression,compression,9.50754,2.0
1,42,loc_session_pos_24,location,,context,19.31162,6.0
1,42,loc_session_pos_48,location,,context,34.07137,6.0
1,42,choppiness_index_20,regime,path_structure,path_structure,30.407467,6.0
1,42,loc_initial_balance_pos_24,location,,context,45.25999,10.0
1,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,38.49853,8.0
1,42,loc_initial_balance_pos_48,location,,context,66.56205,10.0
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,13.977993,5.0
1,42,loc_prev_day_range_pos_24,location,,context,12.34659,4.0
1,42,loc_prev_day_range_pos_48,location,,context,30.09898,3.0
1,42,direction_entropy_20,regime,path_structure,path_structure,12.57407,3.0
1,42,loc_prev_week_range_pos_24,location,,context,58.661705,9.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,67.81816,14.0
1,42,loc_prev_week_range_pos_48,location,,context,62.148968,9.0
1,42,ema20_slope_5h,regime,trend,trend,68.30087,8.0
1,42,loc_bb_channel_pos_24,location,,compression,14.64651,2.0
1,42,ema50_slope,regime,trend,trend,33.37001,4.0
1,42,loc_bb_channel_pos_48,location,,compression,125.80959,14.0
1,42,ema_slope_norm,regime,trend,trend,60.09143,9.0
1,42,loc_pullback_depth_24,location,,path_structure,149.82367,23.0
1,42,exh_qual_surprise,regime,residual,residual,3.62425,2.0
1,42,loc_pullback_depth_48,location,,path_structure,18.620764,7.0
1,42,fund_abs_z_mkt_resid,regime,residual,residual,43.53218,11.0
1,42,loc_pivot_ladder_pos_24,location,,context,9.966551,3.0
1,42,fund_rate_z_14d,regime,funding,funding,12.8124695,4.0
1,42,loc_pivot_ladder_pos_48,location,,context,33.35359,5.0
1,42,funding_1d_chg_peer_resid,regime,residual,residual,2.333914,2.0
1,42,bars_in_high_vol_state_log_norm,location,,context,189.17622,30.0
1,42,funding_abs_z,regime,funding,funding,2.19947,1.0
1,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,5.490258,4.0
1,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,10.273821,4.0
1,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,13.777479,2.0
1,42,funding_mom_2h,regime,funding,funding,39.20253,5.0
1,42,funding_mom_4h,regime,funding,funding,4.062333,3.0
1,42,funding_mom_8h,regime,funding,funding,2.63144,1.0
1,42,funding_mom_w,regime,funding,funding,7.9891944,4.0
1,42,funding_per_hour,regime,funding,funding,17.913666,5.0
1,42,funding_per_hour_mkt_resid,regime,residual,residual,32.68705,10.0
1,42,funding_per_hour_z,regime,funding,funding,30.085468,6.0
1,42,funding_persistence,regime,funding,funding,116.86332,20.0
1,42,funding_rank_30d,regime,funding,funding,13.9706545,6.0
1,42,funding_rate,regime,funding,funding,30.17972,9.0
1,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,37.638588,6.0
1,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,39.22744,10.0
1,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,125.50154,17.0
1,42,funding_z,regime,funding,funding,17.137701,5.0
1,42,grind_score_surprise,regime,residual,residual,34.07907,7.0
1,42,leverage_build,regime,crowding,crowding,7.576022,3.0
1,42,leverage_build_score,regime,crowding,crowding,2.737955,2.0
1,42,log_oi_to_volume_1d,regime,open_interest,open_interest,293.1354,27.0
1,42,log_oi_to_volume_7d,regime,open_interest,open_interest,372.68167,31.0
1,42,mark_perp_dislocation,regime,perp_tradeability,perp_tradeability,209.72812,24.0
1,42,mark_vs_perp_bps,regime,perp_tradeability,perp_tradeability,486.64462,73.0
1,42,ob_depth_mkt_resid,regime,residual,residual,13.59215,4.0
1,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,16.66204,4.0
1,42,ob_depth_z_10bps,regime,orderbook,orderbook,11.0470495,2.0
1,42,ob_depth_z_25bps,regime,orderbook,orderbook,14.3383,4.0
1,42,ob_imbalance_mkt_resid,regime,residual,residual,615.81604,19.0
1,42,ob_pressure_mkt_resid,regime,residual,residual,498.9005,20.0
1,42,ob_spread_mkt_resid,regime,residual,residual,2.7157,1.0
1,42,ob_spread_z_24h,regime,orderbook,orderbook,6.09238,2.0
1,42,oi_chg_2h,regime,open_interest,open_interest,7.7043753,5.0
1,42,oi_chg_4h,regime,open_interest,open_interest,3.63792,1.0
1,42,oi_chg_8h,regime,open_interest,open_interest,22.315853,7.0
1,42,oi_chg_8h_mkt_resid,regime,residual,residual,143.62573,23.0
1,42,oi_chg_z_2h,regime,open_interest,open_interest,7.260237,3.0
1,42,oi_chg_z_4h,regime,open_interest,open_interest,5.04461,2.0
1,42,oi_chg_z_8h,regime,open_interest,open_interest,28.46762,7.0
1,42,oi_rank,regime,open_interest,open_interest,7.6501102,3.0
1,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,31.629887,7.0
1,42,oi_trend_10d_robust_z,regime,open_interest,open_interest,6.34373,1.0
1,42,oi_trend_7d_robust_z,regime,open_interest,open_interest,65.09557,11.0
1,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,105.331665,12.0
1,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,190.76207,24.0
1,42,oi_value_z_30d,regime,open_interest,open_interest,81.50802,10.0
1,42,oi_value_z_90d,regime,open_interest,open_interest,48.625378,11.0
1,42,oi_vel_2h,regime,open_interest,open_interest,13.6286335,7.0
1,42,oi_vel_4h,regime,open_interest,open_interest,17.025494,5.0
1,42,oi_vel_8h,regime,open_interest,open_interest,20.56907,6.0
1,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,16.22551,3.0
1,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,116.86649,18.0
1,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,50.82816,9.0
1,42,oi_z,regime,open_interest,open_interest,11.88412,4.0
1,42,price_rv_10d_robust_z,regime,open_interest,open_interest,111.99675,22.0
1,42,price_rv_15d_robust_z,regime,open_interest,open_interest,229.9408,34.0
1,42,price_rv_7d_robust_z,regime,open_interest,open_interest,138.25867,19.0
1,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,535.63934,44.0
1,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,801.99084,58.0
1,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,674.8077,43.0
1,42,prior_range,regime,context,context,30.336298,6.0
1,42,prior_volatility,regime,context,context,86.55358,13.0
1,42,range_24h_pct,regime,compression,compression,421.01202,38.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,7.4254303,3.0
1,42,range_per_funding_abs_z_24h,regime,perp_tradeability,perp_tradeability,29.091139,4.0
1,42,return_autocorr_48,regime,momentum,momentum,96.42292,18.0
1,42,rolling_range_20,regime,compression,compression,31.327831,8.0
1,42,rvol_z_peer_resid,regime,residual,residual,4.35103,2.0
1,42,spectral_entropy_ret_24,regime,path_structure,path_structure,42.52328,9.0
1,42,spike_score_surprise,regime,residual,residual,3.7617722,2.0
1,42,trend_acceleration,regime,trend,trend,57.34324,10.0
1,42,true_range_percentile,regime,volatility,volatility,27.439606,7.0
1,42,variance_ratio_10_48,regime,volatility,volatility,25.742935,6.0
1,42,vol_z_peer_resid,regime,residual,residual,19.08931,6.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,38.17673,5.0
1,42,volume_entropy_24,regime,liquidity,liquidity,6.11968,2.0
1,42,volume_percentile,regime,liquidity,liquidity,12.80418,3.0
1,42,volume_price_corr_ts_resid,regime,residual,residual,2.521255,2.0
1,42,volume_trend_48,regime,liquidity,liquidity,71.17514,10.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,4.279295,3.0
1,42,xasset_asset_minus_basket_fund_z,regime,asset_relative_funding,asset_relative_funding,9.21482,4.0
1,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,24.42504,8.0
1,42,xasset_funding_peer_resid,regime,residual,residual,3.7434,1.0
1,42,xasset_funding_ts_resid,regime,residual,residual,7.9065104,2.0
1,42,xasset_ob_liquidity_peer_resid,regime,residual,residual,16.53881,3.0
1,42,xasset_ob_liquidity_ts_resid,regime,residual,residual,23.19885,5.0
2,42,dist_oiw_signed_delta_12h_atr,regime,perp_tradeability,perp_tradeability,17.751343,3.0
2,42,dist_ema20_atr,location,,context,10.5098,1.0
2,42,dist_oiw_abs_delta_12h_atr,regime,perp_tradeability,perp_tradeability,29.002861,4.0
2,42,dist_ema50_atr,location,,context,0.394384,1.0
2,42,oi_expansion_compression_balance_24h,regime,perp_tradeability,perp_tradeability,10.91531,3.0
2,42,dist_ema200_atr,location,,context,22.68226,4.0
2,42,dist_funding_pressure_price_12h_atr,regime,perp_tradeability,perp_tradeability,80.22887,14.0
2,42,oiw_pos_delta_entry_dist_1d_atr,location,,open_interest_location,8.65075,1.0
2,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,18.37151,3.0
2,42,oiw_intensity_entry_dist_1d_atr,location,,open_interest_location,7.635,1.0
2,42,donchian_zone_1d_atr,regime,perp_tradeability,perp_tradeability,7.03772,2.0
2,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,13.40827,4.0
2,42,oiw_pos_delta_entry_dist_7d_atr,location,,open_interest_location,26.877077,3.0
2,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,27.268925,7.0
2,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,47.32299,6.0
2,42,oi_expansion_compression_balance_96h,regime,perp_tradeability,perp_tradeability,19.24821,5.0
2,42,oiw_intensity_entry_dist_7d_atr,location,,open_interest_location,1.02647,1.0
2,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,119.5924,17.0
2,42,oiw_z_delta_entry_dist_7d_atr,location,,open_interest_location,46.074688,5.0
2,42,oiw_z_delta_entry_dist_14d_atr,location,,open_interest_location,60.34944,9.0
2,42,dist_prior_day_high,location,,context,21.337961,4.0
2,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,155.81721,17.0
2,42,dist_prior_day_low,location,,context,174.43951,16.0
2,42,dist_rolling_7d_high,location,,context,74.352715,9.0
2,42,amihud_illiq,regime,liquidity,liquidity,12.077121,3.0
2,42,dist_local_swing,location,,context,263.31473,17.0
2,42,asset_atr_level_pct,regime,asset_state,asset_state,82.21163,10.0
2,42,dist_range_mid_atr,location,,context,59.54708,6.0
2,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,48.493195,7.0
2,42,dist_ma100_atr,location,,context,2.44611,1.0
2,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,26.0373,3.0
2,42,distance_to_ema,location,,context,21.65854,4.0
2,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,54.74707,8.0
2,42,pullback_depth,location,,context,123.60694,13.0
2,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,107.43612,10.0
2,42,asset_funding_z,regime,perp_tradeability,perp_tradeability,3.54344,1.0
2,42,zscore_price_200,location,,context,227.6982,22.0
2,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,9.27413,2.0
2,42,loc_ema_stack_pos_24,location,,trend,24.51577,4.0
2,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,2.39128,1.0
2,42,loc_ema_stack_pos_48,location,,trend,5.43039,2.0
2,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,2.61847,1.0
2,42,loc_range_pos_24,location,,context,18.07946,2.0
2,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,15.609751,3.0
2,42,loc_range_pos_48,location,,context,8.70952,3.0
2,42,asset_vol_level_pct,regime,asset_state,asset_state,110.39385,9.0
2,42,loc_prior_bar_pos_24,location,,context,21.226248,6.0
2,42,loc_prior_bar_pos_48,location,,context,26.412779,4.0
2,42,atr_percentile,regime,compression,compression,39.79663,7.0
2,42,loc_swing_range_pos_24,location,,context,19.646334,4.0
2,42,loc_swing_range_pos_48,location,,context,39.54802,5.0
2,42,bollinger_band_width,regime,compression,compression,14.28845,3.0
