canonical_key,rule_id,fold_id,seed,feature_index,feature_name,group,source_name,source_family,normalized_value
(*)|(zscore_price_50>-1.0107112)|(mark_vs_perp_bps<=1.1342534&price_trend_15d_vol_norm<=0.012674913&prior_range<=-0.30182564),9f7835a3d9d6,0,42,148,price_trend_15d_vol_norm,regime,price_trend_15d_vol_norm,open_interest,0
(*)|(zscore_price_50>-1.0107112)|(mark_vs_perp_bps<=1.1342534&price_trend_15d_vol_norm<=0.012674913&prior_range<=-0.30182564),9f7835a3d9d6,0,42,112,mark_vs_perp_bps,regime,mark_vs_perp_bps,perp_tradeability,0
(*)|(zscore_price_50>-1.0107112)|(mark_vs_perp_bps<=1.1342534&price_trend_15d_vol_norm<=0.012674913&prior_range<=-0.30182564),9f7835a3d9d6,0,42,150,prior_range,regime,prior_range,context,0
(*)|(zscore_price_50>-1.0107112)|(mark_vs_perp_bps<=1.1342534&price_trend_15d_vol_norm<=0.012674913&prior_range<=-0.30182564),9f7835a3d9d6,0,42,39,zscore_price_50,location,zscore_price_50,context,1
(*)|(zscore_price_50>-1.0107112)|(mark_vs_perp_bps<=1.1342534&price_trend_15d_vol_norm<=0.012674913&prior_range>-0.30182564),0c4bc49e43dc,0,42,148,price_trend_15d_vol_norm,regime,price_trend_15d_vol_norm,open_interest,0
(*)|(zscore_price_50>-1.0107112)|(mark_vs_perp_bps<=1.1342534&price_trend_15d_vol_norm<=0.012674913&prior_range>-0.30182564),0c4bc49e43dc,0,42,112,mark_vs_perp_bps,regime,mark_vs_perp_bps,perp_tradeability,0
(*)|(zscore_price_50>-1.0107112)|(mark_vs_perp_bps<=1.1342534&price_trend_15d_vol_norm<=0.012674913&prior_range>-0.30182564),0c4bc49e43dc,0,42,150,prior_range,regime,prior_range,context,1
(*)|(zscore_price_50>-1.0107112)|(mark_vs_perp_bps<=1.1342534&price_trend_15d_vol_norm<=0.012674913&prior_range>-0.30182564),0c4bc49e43dc,0,42,39,zscore_price_50,location,zscore_price_50,context,1
(*)|(*)|(mark_vs_perp_bps>1.1342534&price_trend_15d_vol_norm<=0.012674913&volume_autocorr_48<=-0.054347992),9b5d87105ee3,0,42,148,price_trend_15d_vol_norm,regime,price_trend_15d_vol_norm,open_interest,0
(*)|(*)|(mark_vs_perp_bps>1.1342534&price_trend_15d_vol_norm<=0.012674913&volume_autocorr_48<=-0.054347992),9b5d87105ee3,0,42,112,mark_vs_perp_bps,regime,mark_vs_perp_bps,perp_tradeability,1
