,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
v_power,0.019823037,0.004665131,0.0842319,51.666668,8.537499,312.67288,26.824816,8.1754055,88.016525,0.016915275,0.004668655,0.06128672,8.0,0.0,0.6,0.18149309,0.6904762,0.16666667,0.0,19.5,4.3333335,0.29744026,12.0
G_VOL,0.0214972,0.008834723,0.052308325,59.666668,14.019827,253.93402,26.203827,10.626629,64.61509,0.018128753,0.0072308388,0.045451388,17.0,0.0,0.6,0.20370194,0.26190478,0.6666667,0.0,11.5,10.333333,0.27751225,13.0
qv,0.0080077825,0.0008905508,0.07200552,25.666666,3.3993464,193.79543,9.339849,2.1384642,40.79226,0.00662568,0.001373117,0.031970788,20.0,0.0,0.6,0.024755942,0.88095236,0.0,0.5781531,47.0,1.6666666,0.2627615,14.0
mfe_4h,0.021026773,0.0073262276,0.06034828,42.0,10.1159935,174.37733,27.000593,11.040295,66.03375,0.016882522,0.0069860215,0.040798552,15.0,0.2,0.8,0.19746144,0.48809522,0.16666667,0.0,14.0,7.1666665,0.2556276,15.0
mr_climax,0.010014147,0.0014472296,0.06929316,30.0,3.3665016,267.33984,10.940895,2.0068603,59.646996,0.0077295997,0.0011282857,0.052953534,13.0,0.0,0.6,0.051371682,0.7380952,0.0,0.6596632,34.0,3.6666667,0.2457614,16.0
tail_fail_G_VOL_1,0.018587211,0.00902822,0.038267177,23.5,6.0207973,91.72373,23.531767,12.548612,44.127914,0.013201679,0.007010187,0.02486158,39.0,0.0,0.6,0.16509904,0.41666666,0.16666667,0.2808097,20.0,8.166667,0.23401164,17.0
clv_mean_4_G_VOL_1,0.015764447,0.005184928,0.047930814,35.666668,8.117197,156.71803,20.52798,7.4909186,56.25451,0.013956275,0.00450415,0.043244034,25.0,0.0,0.6,0.12765321,0.4642857,0.16666667,0.23998918,24.0,7.5,0.22328016,18.0
vol_price_div,0.00984752,0.0017524372,0.05533645,29.333334,2.6246693,327.82965,11.55425,2.8114822,47.484097,0.008110432,0.0019569676,0.03361277,23.0,0.0,0.6,0.04916127,0.6785714,0.0,0.51282275,36.0,4.5,0.22232269,19.0
clv_mean_4_G_VOL_0,0.0161507,0.005333615,0.048905876,24.0,4.3204937,133.3181,21.991446,7.9806824,60.59928,0.013918375,0.005067765,0.038226154,24.0,0.0,0.6,0.13277711,0.45238096,0.16666667,0.21309136,21.0,7.6666665,0.22177723,20.0
dist_vwap_norm_G_VOL_1,0.018942915,0.0068153166,0.05265112,39.833332,9.1180525,174.0168,25.591057,9.1156025,71.84409,0.015827281,0.0056107794,0.044646706,16.0,0.0,0.6,0.16981769,0.27380952,0.33333334,0.11895024,16.5,10.166667,0.21779962,21.0
meta_alignment,0.017701643,0.008125289,0.038564555,25.166666,5.01387,126.321815,23.336832,12.270323,44.384136,0.013884581,0.0071290685,0.027041622,37.0,0.4,1.0,0.15335138,0.29761904,0.33333334,0.0,27.0,9.833333,0.20874804,22.0
atr_pct,0.008111735,0.0012026577,0.054712366,28.166666,3.7601714,210.99068,9.769604,1.7940042,53.202305,0.0072616134,0.0014189518,0.03716196,21.0,0.0,0.6,0.026134938,0.64285713,0.0,0.6708101,48.5,5.0,0.208629,23.0
vol_exhaust,0.0076130563,0.0014015647,0.041352805,30.0,2.3804762,378.07562,8.46763,1.9982805,35.88123,0.0061902246,0.0013868493,0.027630167,35.0,0.0,0.6,0.019519638,0.71428573,0.0,0.26712495,48.0,4.0,0.20266348,24.0
pct_breakout_t,0.008557417,0.0017395874,0.042095836,30.666666,4.1499667,226.61494,9.406956,1.4837196,59.641197,0.006780989,0.0014251863,0.032263722,29.0,0.0,0.6,0.032047212,0.63095236,0.0,0.5202688,45.0,5.1666665,0.2013775,25.0
body_pct,0.017341154,0.006305394,0.047691803,43.333332,10.994948,170.7855,21.549538,8.62383,53.848766,0.015042388,0.0055944286,0.04044621,26.0,0.0,0.6,0.14856927,0.27380952,0.33333334,0.0,20.0,10.166667,0.20016548,26.0
vol_z,0.015917413,0.004327023,0.058553893,42.666668,8.6152315,211.30533,18.721676,6.5787106,53.27809,0.012295635,0.0040160394,0.03764471,19.0,0.2,0.8,0.1296824,0.5119048,0.0,0.0,20.0,6.8333335,0.19930151,27.0
breakout_min,0.007063382,0.0018156277,0.027478851,26.833334,4.669642,154.19336,8.086668,2.3245268,28.132263,0.0057548056,0.0016914861,0.019579107,52.0,0.0,0.6,0.0122278435,0.60714287,0.0,0.81266505,54.5,5.5,0.19914427,28.0
hurst_proxy_x_regime_trend_48h,0.006141615,0.0015782455,0.023899598,23.166666,4.4876375,119.59399,6.7538457,2.1560318,21.15666,0.0050042006,0.0015853529,0.015795866,57.0,0.0,0.6,0.0,0.5952381,0.0,1.0,58.0,5.6666665,0.19880952,29.0
liq_regime,0.011787563,0.002007823,0.069202624,34.0,5.066228,228.17764,13.764968,3.0877194,61.363846,0.009894289,0.0021955578,0.044588648,14.0,0.0,0.6,0.074897215,0.54761904,0.0,0.3232558,34.5,6.3333335,0.19426101,30.0
dist_ema_fast_G_VOL_1,0.017580368,0.007793514,0.03965725,37.333332,11.599809,120.15524,19.92904,9.02907,43.987553,0.012802841,0.0053684763,0.030532455,34.0,0.0,0.6,0.15174259,0.21428572,0.33333334,0.0,20.0,11.0,0.18702987,31.0
ll_count_24,0.012427744,0.0029903802,0.051648565,34.833332,8.552128,141.87827,15.147812,4.350448,52.743122,0.010522363,0.0026219483,0.04222819,22.0,0.2,0.6,0.08338965,0.53571427,0.0,0.13060933,28.5,6.5,0.18632334,32.0
prog_def,0.017465819,0.0067148027,0.0454302,44.166668,11.156712,174.84492,22.453434,9.200024,54.7995,0.014601402,0.0054483144,0.039131545,27.0,0.0,0.6,0.15022303,0.17857143,0.33333334,0.0,21.0,11.5,0.17726552,33.0
atr_slope,0.012917809,0.0042790263,0.038997144,33.5,4.3493295,258.0283,15.495102,6.0690293,39.561214,0.0102967275,0.003580565,0.029610576,36.0,0.0,0.6,0.08989068,0.48809522,0.0,0.0,29.0,7.1666665,0.17146368,34.0
jump_rate_10h,0.008093341,0.0018079715,0.03622965,30.833334,4.0585985,234.24205,9.334412,3.010945,28.93817,0.006871441,0.001937697,0.024367435,45.0,0.0,0.6,0.025890935,0.53571427,0.0,0.4519694,46.0,6.5,0.17076705,35.0
vov_fast_slow_ratio,0.008931196,0.0018163475,0.043915752,31.833334,4.3365374,233.6798,10.320347,2.307171,46.16457,0.0075788083,0.0016101465,0.03567274,30.0,0.0,0.6,0.037005633,0.52380955,0.0,0.3593263,37.5,6.6666665,0.1692718,36.0
ret4h,0.008807432,0.001951483,0.039749697,30.666666,4.027682,233.49521,10.479977,2.1053898,52.16606,0.007770644,0.0016015801,0.037702084,31.0,0.0,0.6,0.03536382,0.5119048,0.0,0.42246225,44.0,6.8333335,0.1685494,37.0
vol_z_base,0.015348974,0.0058237207,0.04045369,45.333332,6.262765,328.14758,18.685772,7.521088,46.42388,0.012437764,0.004208233,0.036760785,32.0,0.0,0.6,0.12214168,0.2857143,0.16666667,0.0,22.5,10.0,0.16360651,38.0
rsi_slope,0.0098637575,0.0042331703,0.022983653,42.5,9.725396,185.72508,11.386769,5.4052825,23.98737,0.008410468,0.0039268127,0.018013583,58.0,0.0,0.6,0.049376674,0.5119048,0.0,0.11656245,45.0,6.8333335,0.1609615,39.0
up_vol,0.021320615,0.013072744,0.034772243,45.166668,13.993053,145.7886,26.978582,17.730389,41.050648,0.016905705,0.010554119,0.027079742,43.0,0.0,0.6,0.20135944,0.0,0.33333334,0.0,20.0,14.0,0.1607477,40.0
climax,0.00703513,0.0020925063,0.023652526,26.5,6.1305246,114.549736,8.379811,3.434144,20.447958,0.0059998794,0.0023557225,0.0152813215,59.0,0.0,0.6,0.011853066,0.4642857,0.0,0.7419229,55.5,7.5,0.15968676,41.0
ffd_z_06,0.0071774013,0.001846067,0.027905319,25.833334,4.524624,147.49538,8.659245,2.8715184,26.112497,0.00607539,0.0018632978,0.01980916,51.0,0.0,0.6,0.013740388,0.5833333,0.0,0.1255704,50.0,5.8333335,0.15966906,42.0
mae_2h,0.016223786,0.0073090987,0.036011454,40.0,12.2202015,130.93074,19.705214,10.054393,38.619476,0.012652887,0.0054128207,0.029577104,42.0,0.0,0.6,0.13374665,0.23809524,0.16666667,0.0,18.5,10.666667,0.15808448,43.0
pct_extreme,0.009348186,0.0017192409,0.050829742,26.5,2.362908,297.1974,10.647188,1.5969533,70.9868,0.0078080115,0.0011939863,0.051060088,18.0,0.0,0.6,0.042537272,0.41666666,0.0,0.6089856,38.5,8.166667,0.15801145,44.0
dist_from_low_48h,0.0070598037,0.0017787991,0.02801937,29.0,4.2426405,198.2256,8.167634,1.673282,39.8679,0.0059312065,0.0012131012,0.028999403,46.0,0.0,0.6,0.012180377,0.45238096,0.0,0.52700335,55.0,7.6666665,0.14614461,45.0
climax_decay,0.017439818,0.007871699,0.03863807,27.833334,9.633564,80.41618,21.077284,11.236101,39.53791,0.013315795,0.00662379,0.026768722,40.0,0.0,0.6,0.14987811,0.023809524,0.33333334,0.13592671,23.0,13.666667,0.14518169,46.0
asym_ft,0.012145176,0.0047282022,0.031196907,50.0,9.380832,266.5009,14.11304,5.6637506,35.167137,0.010751376,0.004298599,0.02689064,48.0,0.0,0.6,0.079641186,0.3809524,0.0,0.0,33.0,8.666667,0.13904075,47.0
retrace_12,0.0074598338,0.00223753,0.024870781,24.166666,5.580223,104.66029,7.9347043,2.0145931,31.251736,0.005765141,0.0015699153,0.021171108,54.0,0.0,0.6,0.01748704,0.44047618,0.0,0.26066852,50.0,7.8333335,0.13277034,48.0
funding_proxy,0.008067421,0.0013382129,0.048634473,25.0,5.773503,108.253174,9.359081,1.9104034,45.850212,0.006665045,0.0013971743,0.031794764,28.0,0.0,0.6,0.025547082,0.35714287,0.0,0.5479042,48.5,9.0,0.13073182,49.0
tail_against_G_VOL_0,0.011418263,0.0047818157,0.027265111,17.666666,6.4463596,48.416645,15.673901,6.0323324,40.72573,0.009248777,0.0036422757,0.023485284,49.0,0.0,0.6,0.06999822,0.22619048,0.0,0.6534051,25.5,10.833333,0.1277169,50.0
ret1h_z,0.008340515,0.0019702176,0.035307873,32.666668,5.5577774,192.00322,9.241715,2.0779343,41.10299,0.0070613828,0.0014485618,0.03442251,38.0,0.0,0.6,0.02916986,0.3809524,0.0,0.28900638,44.5,8.666667,0.12573184,51.0
trend_strength_vs_reversion,0.0106456475,0.0027424092,0.04132491,33.5,5.937171,189.021,12.276719,3.8030229,39.631058,0.0089397095,0.002474586,0.03229567,33.0,0.0,0.6,0.05974896,0.2857143,0.0,0.29067525,39.0,10.0,0.118824266,52.0
asset_atr_level,0.008665954,0.0026816675,0.028004501,38.333332,8.825468,166.50046,9.013812,3.111673,26.110971,0.0068121697,0.0021935147,0.021155845,50.0,0.0,0.6,0.03348702,0.3452381,0.0,0.26580077,46.0,9.166667,0.11801743,53.0
cos_dow,0.011666204,0.004424195,0.030762732,46.666668,5.6470246,385.65048,12.857545,4.8341846,34.197384,0.009494803,0.0030448884,0.029607417,47.0,0.0,0.6,0.073287316,0.25,0.0,0.26257,32.5,10.5,0.115936525,54.0
trend_snr,0.0106424,0.0031552908,0.03589548,35.5,7.9320025,158.88168,13.020996,4.710927,35.990017,0.009227743,0.0030834067,0.027615964,44.0,0.0,0.6,0.05970588,0.30952382,0.0,0.0,34.5,9.666667,0.11021919,55.0
pullback_48,0.008661261,0.0033880337,0.022141881,30.333334,7.9302516,116.02547,9.944047,3.5929687,27.521553,0.006880011,0.0023323216,0.020295035,56.0,0.0,0.6,0.03342476,0.21428572,0.0,0.6397883,48.5,11.0,0.103944466,56.0
mkt_rv_ratio_G_VOL_1,0.011819382,0.0054208096,0.025770655,38.333332,9.012338,163.0481,15.0598345,8.224809,27.57494,0.010968003,0.0056717675,0.021209806,53.0,0.0,0.6,0.07531933,0.13095239,0.16666667,0.0,33.0,12.166667,0.099163726,57.0
vol_z_G_VOL_1,0.0074974988,0.002786117,0.020175926,23.0,5.944185,88.99454,8.747498,3.1286795,24.45719,0.00627994,0.0021882153,0.018022744,60.0,0.0,0.6,0.01798669,0.26190478,0.0,0.4185082,51.0,10.333333,0.096294284,58.0
vov_interaction,0.011582117,0.0054737777,0.02450692,36.0,9.899495,130.91577,13.681101,6.45629,28.990725,0.009208248,0.0042412863,0.019992007,55.0,0.0,0.6,0.07217184,0.13095239,0.0,0.30625948,29.5,12.166667,0.087745585,59.0
G_LIQ_GOOD,0.012278771,0.0040031583,0.037662316,46.166668,5.4898896,388.23386,14.621066,5.8582816,36.491173,0.010809395,0.00401011,0.029137114,41.0,0.0,0.6,0.08141342,0.11904762,0.0,0.12794992,31.0,12.333333,0.08093678,60.0
