,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
realized_volatility_24h,0.012685841,0.0024369261,0.06603834,35.5,3.7749171,333.8484,28.490767,5.1822414,156.63565,0.014696472,0.0029950303,0.0721149,17.0,0.23881006,0.83373517,0.15482223,0.7468355,0.0,0.0,27.5,3.3333333,0.2718611,20.0
vol_z,0.012517136,0.0024321815,0.06441899,38.333332,6.724747,218.51297,30.894297,5.672341,168.2652,0.015159791,0.002667265,0.086162895,16.0,0.0,0.7673736,0.15210827,0.6962025,0.0,0.24239464,26.0,4.0,0.26982993,21.0
up_vol,0.003404687,0.0008285253,0.0139909955,14.333333,2.4944382,82.36101,7.7104387,2.4092157,24.676437,0.00415418,0.0012111277,0.014248881,55.0,0.0,0.7673736,0.005516931,0.8607595,0.0,0.803198,57.0,1.8333334,0.25838408,22.0
prog_eff_24,0.019075546,0.007136009,0.050991587,32.5,6.576473,160.6104,51.62165,20.100729,132.57205,0.024691988,0.009228106,0.06606927,21.0,0.056439813,0.7673736,0.25761297,0.2658228,0.33333334,0.0,15.5,9.666667,0.25814286,23.0
prog_eff_12,0.0040566055,0.0014225187,0.0115682455,18.166666,3.4359214,96.05219,8.815334,2.976431,26.108492,0.004850055,0.0015675116,0.015006609,56.0,0.0,0.7673736,0.0160043,0.7721519,0.0,0.8666174,54.5,3.0,0.24517122,24.0
rvol_hod_base,0.013474418,0.003073686,0.059069127,28.666666,3.1446605,261.3248,34.34355,10.318069,114.31206,0.016005611,0.0044521405,0.057540774,22.0,0.07525551,0.7673736,0.167508,0.56962025,0.0,0.15711375,26.0,5.6666665,0.24239016,25.0
atr_pct_change,0.003061742,0.001334012,0.0070271213,22.166666,2.5440562,193.14082,7.0559936,2.629797,18.931896,0.004102996,0.0013342563,0.012617199,59.0,0.0,0.7673736,0.0,0.835443,0.0,0.3903139,59.5,2.1666667,0.22837645,26.0
rvol_z,0.009668774,0.0024849072,0.0376212,35.5,2.6299555,479.19058,21.907278,6.108238,78.57075,0.011832261,0.003420889,0.040925737,25.0,0.0,0.7673736,0.106286876,0.6329114,0.0,0.16474146,35.5,4.8333335,0.2249227,27.0
dir_path_risk_long_2h,0.010137446,0.0027318436,0.037618484,43.0,7.637626,242.09093,22.004837,6.3827558,75.86267,0.012050612,0.0033937595,0.042789496,26.0,0.0,0.7673736,0.11382637,0.5949367,0.0,0.11200688,34.5,5.3333335,0.21693905,28.0
lr_12h,0.0038120146,0.0016084971,0.009034182,12.333333,3.448027,44.11541,8.0225315,3.5068629,18.35287,0.00427103,0.0016752979,0.010888628,60.0,0.0,0.7673736,0.012069583,0.6835443,0.0,0.7022787,55.5,4.1666665,0.21263827,29.0
ffd_range_24_05,0.010175791,0.003313471,0.031250224,23.833334,6.2294106,91.18484,24.454834,9.123452,65.54962,0.012272494,0.0042607677,0.035349056,32.0,0.0,0.7673736,0.11444321,0.5063291,0.0,0.42494458,33.5,6.5,0.21077327,30.0
vol_price_spread,0.010238491,0.0027334073,0.038350195,41.166668,3.3870668,500.34277,24.369303,8.420415,70.52657,0.013249767,0.004319919,0.0406388,27.0,0.0,0.7673736,0.11545187,0.56962025,0.0,0.0,29.5,5.6666665,0.20590359,31.0
atr_pct_base,0.012629374,0.00414671,0.03846449,39.333332,6.01849,257.0597,26.418056,10.0206995,69.64721,0.014750833,0.005317797,0.040916767,28.0,0.0,0.7673736,0.15391384,0.4556962,0.0,0.1383932,25.5,7.1666665,0.20549631,32.0
cvar_5pct,0.0065078153,0.0017056245,0.024830587,24.166666,3.4359214,169.97705,14.280518,4.6378036,43.97193,0.0070432974,0.0022149198,0.022397218,44.0,0.0,0.7673736,0.055436745,0.6708861,0.0,0.11523764,46.5,4.3333335,0.2039736,33.0
sin_dow,0.006979328,0.0019823122,0.02457283,45.833332,3.6247606,579.5402,13.709669,1.6023207,117.301765,0.008117057,0.0010267772,0.064168364,30.0,0.0,0.7673736,0.06302194,0.65822786,0.0,0.0,48.0,4.5,0.19921903,34.0
asset_vol_level,0.0107087055,0.0046557663,0.02463104,47.666668,7.781745,291.97964,21.873417,9.016488,53.063496,0.012991688,0.0050354153,0.033519372,37.5,0.0,0.7673736,0.12301618,0.49367088,0.0,0.13453993,35.5,6.6666665,0.19780362,35.0
vol_regime_ratio,0.008212086,0.0025279794,0.026676783,32.5,6.946222,152.06108,20.376875,2.7263167,152.29964,0.011587423,0.0014353141,0.093546346,23.0,0.0,0.7673736,0.08285323,0.5316456,0.0,0.34705955,43.0,6.1666665,0.19583365,36.0
bars_in_high_vol_state_log_norm,0.009780887,0.0040151584,0.023826146,26.666666,7.564537,94.0059,21.219004,10.085933,44.641,0.011474399,0.0052460628,0.025097264,43.0,0.0,0.7673736,0.10809042,0.5443038,0.0,0.0,36.5,6.0,0.19552568,37.0
dir_path_risk_skew_2h,0.0077645876,0.002424981,0.024861563,34.833332,2.5440562,476.93958,17.999819,5.2773447,61.393276,0.010003673,0.0027325402,0.036622874,35.0,0.0,0.7673736,0.07565436,0.48101267,0.0,0.5713231,40.5,6.8333335,0.19042921,38.0
vov_iqr_20,0.0053225695,0.0021489991,0.013182763,15.666667,3.5901098,68.36684,11.619521,5.9725924,22.605473,0.0063880053,0.003326558,0.012266917,58.0,0.0,0.7673736,0.03636978,0.48101267,0.0,1.0,53.5,6.8333335,0.19025655,39.0
volume_autocorr_48,0.005719717,0.0016064272,0.020365171,30.0,2.9439204,305.7148,12.480074,4.7398973,32.859837,0.007473143,0.002835996,0.019692503,51.0,0.0,0.7673736,0.042758662,0.5822785,0.0,0.36692077,52.5,5.5,0.18743293,40.0
tail_asymmetry_q90_q10_atr_norm,0.008156126,0.0030728274,0.021648593,33.833332,8.354972,137.00757,20.205347,8.920663,45.765213,0.011584605,0.005226687,0.02567651,47.0,0.0,0.7673736,0.08195301,0.46835443,0.0,0.4556468,39.0,7.0,0.1849451,41.0
body_pct,0.010932337,0.004053051,0.029487904,41.5,9.8784275,174.34454,26.156223,10.893168,62.805237,0.01441476,0.0058336654,0.035618313,34.0,0.0,0.7673736,0.12661372,0.43037975,0.0,0.112428084,30.0,7.5,0.18285389,42.0
vov_mad_20,0.0116636725,0.0053773797,0.025298798,31.833334,3.2871804,308.27667,23.15849,7.0125027,76.47992,0.012000797,0.003074244,0.046847016,31.0,0.0,0.7673736,0.13837866,0.34177214,0.0,0.39062005,29.5,8.666667,0.1810823,43.0
time_since_trough_12h,0.0067163175,0.0016930292,0.026643913,44.166668,6.817054,286.1492,14.024501,5.14635,38.218662,0.0087645855,0.0028667236,0.02679643,40.0,0.0,0.7673736,0.058790907,0.5822785,0.0,0.0,45.0,5.5,0.17790462,44.0
asset_atr_level,0.011486074,0.004394527,0.030021412,50.5,7.9739156,319.82404,26.19053,8.73344,78.54224,0.015162889,0.004962167,0.046333227,29.0,0.0,0.7673736,0.13552165,0.29113925,0.0,0.43527877,27.5,9.333333,0.16908567,45.0
kf_atr_mean,0.0066036577,0.0019675912,0.022163289,33.5,3.2015622,350.532,15.17021,5.18632,44.37352,0.008484665,0.0027216969,0.026450245,46.0,0.0,0.7673736,0.056978557,0.49367088,0.0,0.28279072,49.0,6.6666665,0.16889545,46.0
vov_interaction,0.011635862,0.0067742015,0.019986605,32.833332,7.7763886,138.62833,25.381021,10.735195,60.007874,0.012739857,0.0048260037,0.033631127,42.0,0.0,0.7673736,0.13793129,0.18987341,0.16666667,0.39928406,34.0,10.666667,0.16829477,47.0
clv_mean_4,0.0061904113,0.0022892726,0.016739463,42.666668,7.738791,235.23628,12.572029,5.095561,31.018354,0.007523615,0.0029880616,0.018943645,52.0,0.0,0.7673736,0.050330687,0.5063291,0.0,0.24080904,45.0,6.5,0.1663046,48.0
dir_path_short_2h,0.011579447,0.0039840834,0.03365482,50.5,5.408327,471.54138,25.449541,10.842298,59.736336,0.013810396,0.0052157673,0.0365674,33.0,0.0,0.7673736,0.13702375,0.3164557,0.0,0.17224193,27.5,9.0,0.16308908,49.0
vol_high,0.011353588,0.0064348606,0.020032128,27.166666,7.1043806,103.883484,25.850035,15.103722,44.242363,0.012712115,0.006856828,0.023567438,49.0,0.0,0.7673736,0.13339035,0.35443038,0.0,0.0,36.5,8.5,0.16197228,50.0
vol_price_div,0.009511411,0.0034970515,0.02586949,38.0,9.504385,151.92987,21.857471,10.399532,45.939472,0.012433585,0.005798953,0.026658954,37.5,0.0,0.7673736,0.103755385,0.32911393,0.0,0.37637433,36.0,8.833333,0.15816267,51.0
trapped_longs_24,0.004768595,0.0017719867,0.01283277,29.833334,5.177408,171.90605,9.403859,3.3371546,26.499393,0.005782956,0.0021910495,0.015263268,54.0,0.0,0.7673736,0.027458029,0.5063291,0.0,0.3142836,52.0,6.5,0.15739837,52.0
trend_strength_percentile,0.0074719274,0.003421477,0.016317425,29.166666,4.913134,173.14699,14.805744,4.4021883,49.7957,0.00797812,0.0021948428,0.028999979,48.0,0.0,0.7673736,0.07094635,0.4177215,0.0,0.2287794,45.0,7.6666665,0.15488984,53.0
vp_in_hvn_below_zone,0.00894338,0.0042152526,0.018974913,46.0,7.745967,273.17444,19.50935,5.4277453,70.12392,0.011354553,0.0029876574,0.04315283,39.0,0.0,0.7673736,0.09461751,0.35443038,0.0,0.22878285,41.5,8.5,0.15208638,54.0
dir_path_long_2h,0.005194678,0.0017419788,0.01549082,38.833332,5.079917,296.86072,10.725206,4.2345977,27.16434,0.0065346034,0.0023773045,0.017961957,53.0,0.0,0.7673736,0.034312394,0.5316456,0.0,0.0,48.0,6.1666665,0.15178321,55.0
G_VOL_LIQ_GT1,0.012740573,0.0063062045,0.025740076,27.333334,5.587685,133.70674,28.422997,13.373699,60.407127,0.0140089365,0.006364539,0.03083496,36.0,0.067727774,0.7673736,0.1557027,0.21518987,0.0,0.12227125,27.5,10.333333,0.14554751,56.0
cos_hod,0.0064416276,0.0019323581,0.02147354,41.333332,8.178563,208.89299,13.140091,4.523432,38.170574,0.008105188,0.0028884523,0.022743693,50.0,0.0,0.7673736,0.05437199,0.4556962,0.0,0.0,49.5,7.1666665,0.14382865,57.0
clv_collapse,0.010608766,0.004884049,0.02304357,64.0,14.944341,274.08368,22.236135,11.18168,44.21927,0.013526332,0.006855417,0.026688626,45.0,0.0,0.7673736,0.12140846,0.16455697,0.0,0.13861665,31.5,11.0,0.11484473,58.0
rv_120h,0.010181541,0.0047401316,0.021869386,33.666668,7.2953563,155.36519,23.441177,10.593897,51.86843,0.012681371,0.005366645,0.029966054,41.0,0.0,0.7366911,0.11453571,0.16455697,0.0,0.0,35.0,11.0,0.10413389,59.0
ffd_ema_spread_05,0.008376179,0.0060351766,0.011625241,21.166666,5.520165,81.162025,19.157793,14.437448,25.421461,0.009629244,0.00666367,0.0139146065,57.0,0.0,0.7673736,0.08549299,0.0,0.0,0.8440015,48.5,13.166667,0.089221224,60.0
