symbol,feature,rows,nan_count,nan_pct,leading_nan_count,interior_nan_count,trailing_nan_count,is_all_nan,is_constant_non_nan
BNT/USD:USD,xasset_ob_liquidity_divergence_z_24h,35307,75,0.212422465799983,0,0,75,False,False
BNT/USD:USD,xasset_ob_liquidity_peer_resid,35307,83,0.2350808621519812,8,0,75,False,False
BNT/USD:USD,xasset_ob_liquidity_ts_resid,35307,167,0.4729940238479622,92,0,75,False,False
BNT/USD:USD,xasset_ob_pressure_peer_resid,35307,83,0.2350808621519812,8,0,75,False,True
BNT/USD:USD,xasset_ob_pressure_ts_resid,35307,167,0.4729940238479622,92,0,75,False,True
BNT/USD:USD,xasset_ob_stress_basket_z_24h,35307,75,0.212422465799983,0,0,75,False,False
BNT/USD:USD,xs_rank_vol_z,35307,18259,51.71495737389186,18165,94,0,False,False
BNT/USD:USD,z_r_12,35307,18269,51.74328036933186,18167,102,0,False,False
BNT/USD:USD,z_r_24,35307,18267,51.73761577024386,18167,100,0,False,False
BNT/USD:USD,z_vwap_12,35307,32651,92.4774124111366,18172,14030,449,False,False
BNT/USD:USD,z_vwap_24,35307,32541,92.16585946129662,18172,13920,449,False,False
BNT/USD:USD,zr_12h,35307,19716,55.84161780949953,19622,94,0,False,False
BNT/USD:USD,zr_12h_x_range_z_48h,35307,19716,55.84161780949953,19622,94,0,False,False
BNT/USD:USD,zr_1h_minus_zr_6h,35307,19185,54.33766675163565,19091,94,0,False,False
BNT/USD:USD,zr_1h_x_volume_z_24h,35307,19185,54.33766675163565,19091,94,0,False,False
BNT/USD:USD,zr_3h,35307,19185,54.33766675163565,19091,94,0,False,False
BNT/USD:USD,zr_3h_minus_zr_12h,35307,19716,55.84161780949953,19622,94,0,False,False
BNT/USD:USD,zr_3h_x_volume_z_24h,35307,19185,54.33766675163565,19091,94,0,False,False
BNT/USD:USD,zr_6h,35307,19185,54.33766675163565,19091,94,0,False,False
BNT/USD:USD,zr_6h_minus_zr_24h,35307,19716,55.84161780949953,19622,94,0,False,False
BNT/USD:USD,zr_6h_x_range_z_24h,35307,19185,54.33766675163565,19091,94,0,False,False
BNT/USD:USD,zr_6h_x_volume_z_48h,35307,19185,54.33766675163565,19091,94,0,False,False
BNT/USD:USD,zscore_price_200,35307,18260,51.71778967343586,18166,94,0,False,False
BNT/USD:USD,zscore_price_50,35307,18260,51.71778967343586,18166,94,0,False,False
BONK/USD:USD,abs_ret_per_oi_z_24h,35307,14530,41.153312374316705,14438,92,0,False,False
BONK/USD:USD,accel,35307,14531,41.15614467386071,14439,92,0,False,False
BONK/USD:USD,accel_5h,35307,15397,43.60891607896451,15305,92,0,False,False
BONK/USD:USD,acceleration_of_move,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,adx_10,35307,13959,39.53606933469284,13867,92,0,False,False
BONK/USD:USD,adx_10_gt25,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,adx_10_slope,35307,13965,39.55306313195683,13868,97,0,False,False
BONK/USD:USD,adx_14,35307,13967,39.55872773104483,13875,92,0,False,False
BONK/USD:USD,adx_14_gt25,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,adx_14_slope,35307,13973,39.57572152830883,13876,97,0,False,False
BONK/USD:USD,adx_7,35307,13953,39.51907553742884,13861,92,0,False,False
BONK/USD:USD,adx_7_gt25,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,adx_7_slope,35307,13959,39.53606933469284,13862,97,0,False,False
BONK/USD:USD,adx_di_minus_10,35307,13950,39.51057863879684,13858,92,0,False,False
BONK/USD:USD,adx_di_minus_14,35307,13954,39.52190783697284,13862,92,0,False,False
BONK/USD:USD,adx_di_minus_7,35307,13947,39.50208174016484,13855,92,0,False,False
BONK/USD:USD,adx_di_plus_10,35307,13950,39.51057863879684,13858,92,0,False,False
BONK/USD:USD,adx_di_plus_14,35307,13954,39.52190783697284,13862,92,0,False,False
BONK/USD:USD,adx_di_plus_7,35307,13947,39.50208174016484,13855,92,0,False,False
BONK/USD:USD,adx_zscore,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,align,35307,15397,43.60891607896451,15305,92,0,False,False
BONK/USD:USD,amihud_illiq,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,amihud_z,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,amihud_z_peer_resid,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,asset_atr_level,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,asset_atr_level_pct,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,asset_funding_rate_abs_mean_7d,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,asset_funding_rate_mean_15d,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,asset_funding_rate_mean_3d,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,asset_funding_rate_mean_7d,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,asset_funding_trend_alignment,35307,15397,43.60891607896451,15305,92,0,False,False
BONK/USD:USD,asset_funding_z,35307,13941,39.48508794290084,13849,92,0,False,False
BONK/USD:USD,asset_minus_mkt_oi_1d,35307,13971,39.57005692922083,13872,24,75,False,False
BONK/USD:USD,asset_minus_mkt_oi_1d_peer_resid,35307,14330,40.586852465516756,14231,24,75,False,False
BONK/USD:USD,asset_minus_mkt_oi_1d_ts_resid,35307,14450,40.92672841079673,14351,24,75,False,False
BONK/USD:USD,asset_minus_mkt_oi_1d_z_90d,35307,14330,40.586852465516756,14231,24,75,False,False
BONK/USD:USD,asset_minus_mkt_oi_7d,35307,14108,39.9580819667488,14016,92,0,False,False
BONK/USD:USD,asset_minus_mkt_oi_7d_peer_resid,35307,14827,41.99450533888464,14735,92,0,False,False
BONK/USD:USD,asset_minus_mkt_oi_7d_ts_resid,35307,15067,42.674257229444585,14975,92,0,False,False
BONK/USD:USD,asset_minus_mkt_oi_7d_z_180d,35307,14827,41.99450533888464,14735,92,0,False,False
BONK/USD:USD,asset_minus_universe_median_ret_24h,35307,15397,43.60891607896451,15305,92,0,False,False
BONK/USD:USD,asset_minus_universe_median_ret_48h,35307,15397,43.60891607896451,15305,92,0,False,False
BONK/USD:USD,asset_minus_universe_median_ret_4h,35307,14866,42.10496502110063,14774,92,0,False,False
BONK/USD:USD,asset_mom_minus_basket_mom_24h,35307,15397,43.60891607896451,15305,92,0,False,True
BONK/USD:USD,asset_mom_minus_basket_mom_4h,35307,14866,42.10496502110063,14774,92,0,False,False
BONK/USD:USD,asset_ret_vs_universe_24h,35307,15397,43.60891607896451,15305,92,0,False,False
BONK/USD:USD,asset_ret_vs_universe_48h,35307,15397,43.60891607896451,15305,92,0,False,False
BONK/USD:USD,asset_ret_vs_universe_4h,35307,14866,42.10496502110063,14774,92,0,False,False
BONK/USD:USD,asset_vol_level,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,asset_vol_level_pct,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,asym_ft,35307,15397,43.60891607896451,15305,92,0,False,False
BONK/USD:USD,asym_ratio,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,atr_change_rate,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,atr_change_rate_ts_continuous,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,atr_compression_ratio,35307,13941,39.48508794290084,13849,92,0,False,False
BONK/USD:USD,atr_expansion,35307,14876,42.13328801654063,14784,92,0,False,False
BONK/USD:USD,atr_expansion_ts_resid,35307,14915,42.24374769875662,14823,92,0,False,False
BONK/USD:USD,atr_pct_base,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,atr_pct_change,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,atr_percentile,35307,13941,39.48508794290084,13849,92,0,False,False
BONK/USD:USD,atr_slope,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,autocorr_24h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,autocorr_6h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,avg_pair_corr_24h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,bar_direction_entropy,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,bars_in_high_vol_state_log_norm,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,bars_outside_ema20_atr_band_log_norm,35307,13940,39.482255643356844,13848,92,0,False,True
BONK/USD:USD,bars_since_ema20_ema50_cross_log_norm,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,bars_to_resistance_daily_donchian,35307,14531,41.15614467386071,14438,93,0,False,False
BONK/USD:USD,bars_to_resistance_daily_vwap,35307,14530,41.153312374316705,14438,92,0,False,False
BONK/USD:USD,bars_to_resistance_weekly_donchian,35307,14530,41.153312374316705,14438,92,0,False,False
BONK/USD:USD,bars_to_resistance_weekly_vwap,35307,14530,41.153312374316705,14438,92,0,False,False
BONK/USD:USD,bars_to_support_daily_donchian,35307,14531,41.15614467386071,14438,93,0,False,False
BONK/USD:USD,bars_to_support_daily_vwap,35307,14530,41.153312374316705,14438,92,0,False,False
BONK/USD:USD,bars_to_support_weekly_donchian,35307,14530,41.153312374316705,14438,92,0,False,False
BONK/USD:USD,bars_to_support_weekly_vwap,35307,14530,41.153312374316705,14438,92,0,False,False
BONK/USD:USD,bb_pos_12,35307,13943,39.49075254198884,13849,94,0,False,False
BONK/USD:USD,bb_pos_24,35307,13942,39.487920242444844,13849,93,0,False,False
BONK/USD:USD,be_vol_units,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,beta_24h,35307,15397,43.60891607896451,15305,92,0,False,False
BONK/USD:USD,beta_btc_24h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,beta_eth_24h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,blowoff_risk,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,blowoff_risk_surprise,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,body_pct,35307,14866,42.10496502110063,14774,92,0,False,False
BONK/USD:USD,body_ratio,35307,14866,42.10496502110063,14774,92,0,False,False
BONK/USD:USD,body_ratio_15m,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,bollinger_band_width,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,bounce_signal,35307,13940,39.482255643356844,13848,92,0,False,True
BONK/USD:USD,breakout_24h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,breakout_confirmed,35307,14867,42.10779732064463,14775,92,0,False,False
BONK/USD:USD,breakout_min,35307,14867,42.10779732064463,14775,92,0,False,False
BONK/USD:USD,breakout_soft,35307,14867,42.10779732064463,14775,92,0,False,False
BONK/USD:USD,breakout_t,35307,14867,42.10779732064463,14775,92,0,False,False
BONK/USD:USD,btc_ret_1h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,btc_ret_24h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,btc_ret_24h_pct,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,btc_ret_48h_pct,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,btc_ret_4h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,btc_ret_4h_pct,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,btc_rv_ratio_1h24h_pct,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,btc_rv_ratio_4h24h_pct,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,carry_adj_ret_10h,35307,15397,43.60891607896451,15305,92,0,False,False
BONK/USD:USD,carry_adj_ret_5h,35307,14866,42.10496502110063,14774,92,0,False,False
BONK/USD:USD,carry_adj_ret_self_z_10h,35307,15397,43.60891607896451,15305,92,0,False,False
BONK/USD:USD,carry_adj_ret_self_z_5h,35307,14866,42.10496502110063,14774,92,0,False,False
BONK/USD:USD,carry_adj_short_ret_10h,35307,15397,43.60891607896451,15305,92,0,False,False
BONK/USD:USD,carry_adj_short_ret_5h,35307,14866,42.10496502110063,14774,92,0,False,False
BONK/USD:USD,carry_adj_short_ret_self_z_10h,35307,15397,43.60891607896451,15305,92,0,False,False
BONK/USD:USD,carry_adj_short_ret_self_z_5h,35307,14866,42.10496502110063,14774,92,0,False,False
BONK/USD:USD,chop_score,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,chop_score_surprise,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,choppiness_index_20,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,churn,35307,14866,42.10496502110063,14774,92,0,False,False
BONK/USD:USD,climax,35307,14867,42.10779732064463,14775,92,0,False,False
BONK/USD:USD,climax_decay,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,climax_range_12,35307,13946,39.49924944062084,13854,92,0,False,False
BONK/USD:USD,climax_range_24,35307,13953,39.51907553742884,13860,93,0,False,False
BONK/USD:USD,climax_vol_12,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,climax_vol_24,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,clv,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,clv_collapse,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,clv_mean_2,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,clv_mean_24,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,clv_mean_4,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,clv_pullback,35307,15397,43.60891607896451,15305,92,0,False,False
BONK/USD:USD,clv_t,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,coh,35307,15397,43.60891607896451,15305,92,0,False,True
BONK/USD:USD,coherence_24,35307,15397,43.60891607896451,15305,92,0,False,True
BONK/USD:USD,coherence_24_ts_resid,35307,15445,43.7448664570765,15353,92,0,False,False
BONK/USD:USD,comp_to_exp,35307,14867,42.10779732064463,14775,92,0,False,False
BONK/USD:USD,complexity_regime_24h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,compression_ratio,35307,13941,39.48508794290084,13849,92,0,False,False
BONK/USD:USD,compression_score,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,convexity_bis_t,35307,14867,42.10779732064463,14775,92,0,False,False
BONK/USD:USD,convexity_t,35307,14868,42.11062962018863,14776,92,0,False,False
BONK/USD:USD,convexity_z_t,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,corr_btc_24h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,corr_concentration_24h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,corr_eth_24h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,crowded_long_1d,35307,14330,40.586852465516756,14231,24,75,False,False
BONK/USD:USD,crowded_long_3d,35307,14371,40.702976746820745,14279,92,0,False,False
BONK/USD:USD,crowded_long_7d,35307,14467,40.97487750304472,14375,92,0,False,False
BONK/USD:USD,crowded_short_1d,35307,14330,40.586852465516756,14231,24,75,False,False
BONK/USD:USD,crowded_short_3d,35307,14371,40.702976746820745,14279,92,0,False,False
BONK/USD:USD,crowded_short_7d,35307,14467,40.97487750304472,14375,92,0,False,False
BONK/USD:USD,cs_dispersion_ret_24h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,cs_dispersion_ret_4h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,cs_rank_oi_chg_1d_z_90d,35307,14330,40.586852465516756,14231,24,75,False,False
BONK/USD:USD,cs_rank_oi_value_z_30d,35307,14107,39.955249667204804,14015,92,0,False,False
BONK/USD:USD,cs_rank_ret_24h,35307,15397,43.60891607896451,15305,92,0,False,False
BONK/USD:USD,cs_ret_dispersion_24h_pct,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,cs_ret_dispersion_4h_pct,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,cumulative_delta_stall,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,cusum_high,35307,14532,41.158976973404705,14440,92,0,False,False
BONK/USD:USD,cusum_strength_norm,35307,14532,41.158976973404705,14440,92,0,False,False
BONK/USD:USD,cvar_5pct,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,decel_4,35307,14531,41.15614467386071,14439,92,0,False,False
BONK/USD:USD,decel_8,35307,14531,41.15614467386071,14439,92,0,False,False
BONK/USD:USD,delta_stall_6,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dip_velocity,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dip_volume_profile,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dir_path_edge_2h,35307,13942,39.487920242444844,13850,92,0,False,False
BONK/USD:USD,dir_path_long_2h,35307,13942,39.487920242444844,13850,92,0,False,False
BONK/USD:USD,dir_path_risk_long_2h,35307,13942,39.487920242444844,13850,92,0,False,False
BONK/USD:USD,dir_path_risk_short_2h,35307,13942,39.487920242444844,13850,92,0,False,False
BONK/USD:USD,dir_path_risk_skew_2h,35307,13942,39.487920242444844,13850,92,0,False,False
BONK/USD:USD,dir_path_short_2h,35307,13942,39.487920242444844,13850,92,0,False,False
BONK/USD:USD,direction_entropy_20,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dist_ema200_atr,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dist_ema20_atr,35307,13941,39.48508794290084,13849,92,0,False,False
BONK/USD:USD,dist_ema50_atr,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dist_ema_fast,35307,14866,42.10496502110063,14774,92,0,False,False
BONK/USD:USD,dist_ema_fast_base,35307,14866,42.10496502110063,14774,92,0,False,False
BONK/USD:USD,dist_ema_fast_mkt_resid,35307,14914,42.24091539921262,14822,92,0,False,False
BONK/USD:USD,dist_ema_fast_ts_resid,35307,14914,42.24091539921262,14822,92,0,False,False
BONK/USD:USD,dist_ema_slow_base,35307,14866,42.10496502110063,14774,92,0,False,False
BONK/USD:USD,dist_from_high_120h,35307,15397,43.60891607896451,15305,92,0,False,False
BONK/USD:USD,dist_from_high_48h,35307,15397,43.60891607896451,15305,92,0,False,False
BONK/USD:USD,dist_from_high_event_12h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dist_from_high_vol,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dist_from_low_120h,35307,15397,43.60891607896451,15305,92,0,False,False
BONK/USD:USD,dist_from_low_48h,35307,15397,43.60891607896451,15305,92,0,False,False
BONK/USD:USD,dist_from_low_event_12h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dist_from_low_vol,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dist_funding_pressure_price_12h_atr,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dist_funding_pressure_price_96h_atr,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dist_local_swing,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dist_ma100_atr,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dist_oiw_abs_delta_12h_atr,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dist_oiw_intensity_12h_atr,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dist_oiw_intensity_96h_atr,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dist_oiw_signed_delta_12h_atr,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dist_oiw_z_delta_12h_atr,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dist_oiw_z_delta_96h_atr,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dist_prior_day_high,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dist_prior_day_low,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dist_range_mid_atr,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dist_rolling_7d_high,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dist_stack,35307,30497,86.37663919336109,15305,14964,228,False,False
BONK/USD:USD,dist_vwap_12_atr,35307,29337,83.09117172232135,13878,15231,228,False,False
BONK/USD:USD,dist_vwap_24_atr,35307,29337,83.09117172232135,13878,15231,228,False,False
BONK/USD:USD,dist_vwap_96_atr,35307,29337,83.09117172232135,13878,15231,228,False,False
BONK/USD:USD,dist_vwap_atr,35307,29337,83.09117172232135,13878,15231,228,False,False
BONK/USD:USD,dist_vwap_norm,35307,30090,85.22389327895318,14774,15088,228,False,False
BONK/USD:USD,dist_vwap_norm_mkt_resid,35307,30362,85.99427875492113,14822,15312,228,False,False
BONK/USD:USD,dist_vwap_norm_ts_resid,35307,30362,85.99427875492113,14822,15312,228,False,False
BONK/USD:USD,dist_weekly_vwap,35307,29337,83.09117172232135,13878,15231,228,False,False
BONK/USD:USD,distance_to_ema,35307,13941,39.48508794290084,13849,92,0,False,False
BONK/USD:USD,distance_to_resistance_atr,35307,13942,39.487920242444844,13849,93,0,False,False
BONK/USD:USD,distance_to_resistance_daily_donchian_atr,35307,13942,39.487920242444844,13849,93,0,False,False
BONK/USD:USD,distance_to_resistance_daily_vwap_atr,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,distance_to_resistance_weekly_donchian_atr,35307,13941,39.48508794290084,13849,92,0,False,False
BONK/USD:USD,distance_to_resistance_weekly_vwap_atr,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,distance_to_support_atr,35307,13942,39.487920242444844,13849,93,0,False,False
BONK/USD:USD,distance_to_support_daily_donchian_atr,35307,13942,39.487920242444844,13849,93,0,False,False
BONK/USD:USD,distance_to_support_daily_vwap_atr,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,distance_to_support_weekly_donchian_atr,35307,13941,39.48508794290084,13849,92,0,False,False
BONK/USD:USD,distance_to_support_weekly_vwap_atr,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,distance_to_vwap,35307,29337,83.09117172232135,13878,15231,228,False,False
BONK/USD:USD,dlog_vol_5h,35307,13945,39.49641714107684,13853,92,0,False,False
BONK/USD:USD,dn_vol,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dn_vol_6,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,donch_dist_12,35307,15398,43.61174837850851,15306,92,0,False,False
BONK/USD:USD,donch_dist_120,35307,15398,43.61174837850851,15306,92,0,False,False
BONK/USD:USD,donch_dist_48,35307,15398,43.61174837850851,15306,92,0,False,False
BONK/USD:USD,donch_dist_72,35307,15398,43.61174837850851,15306,92,0,False,False
BONK/USD:USD,donch_dist_8,35307,15398,43.61174837850851,15306,92,0,False,False
BONK/USD:USD,donchian_zone_1d_atr,35307,13942,39.487920242444844,13849,93,0,False,False
BONK/USD:USD,dow_cos,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,dow_sin,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,down_barrier_pressure_daily_donchian,35307,14531,41.15614467386071,14438,93,0,False,False
BONK/USD:USD,down_barrier_pressure_daily_vwap,35307,14530,41.153312374316705,14438,92,0,False,False
BONK/USD:USD,down_barrier_pressure_weekly_donchian,35307,14530,41.153312374316705,14438,92,0,False,False
BONK/USD:USD,down_barrier_pressure_weekly_vwap,35307,14530,41.153312374316705,14438,92,0,False,False
BONK/USD:USD,down_up_vol_ratio_24,35307,14530,41.153312374316705,14438,92,0,False,False
BONK/USD:USD,downside_semivariance_24,35307,14530,41.153312374316705,14438,92,0,False,False
BONK/USD:USD,draw_extreme_10h,35307,14471,40.98620670122072,13848,623,0,False,False
BONK/USD:USD,draw_sym_10h,35307,14471,40.98620670122072,13848,623,0,False,False
BONK/USD:USD,dv_z,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,efficiency,35307,14866,42.10496502110063,14774,92,0,False,True
BONK/USD:USD,efficiency_ratio_20,35307,13991,39.62670292010083,13868,48,75,False,False
BONK/USD:USD,ema20_gt_ema50,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,ema20_slope_5h,35307,13945,39.49641714107684,13853,92,0,False,False
BONK/USD:USD,ema50_ema200_spread_atr,35307,14866,42.10496502110063,14774,92,0,False,False
BONK/USD:USD,ema50_ema200_spread_continuous,35307,14866,42.10496502110063,14774,92,0,False,False
BONK/USD:USD,ema50_gt_ema200,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,ema50_slope,35307,13941,39.48508794290084,13849,92,0,False,False
BONK/USD:USD,ema_slope_norm,35307,13945,39.49641714107684,13853,92,0,False,False
BONK/USD:USD,entropy_jump_24h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,entry_quality_composite,35307,15397,43.60891607896451,15305,92,0,False,False
BONK/USD:USD,entry_quality_composite_ts_resid,35307,15421,43.676891268020505,15329,92,0,False,False
BONK/USD:USD,eth_btc_ret_1h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,eth_btc_ret_24h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,eth_btc_ret_4h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,eth_ret_1h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,eth_ret_24h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,eth_ret_4h,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,eth_rv_ratio_1h24h_pct,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,eth_rv_ratio_4h24h_pct,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,evr6_x_volz,35307,14866,42.10496502110063,14774,92,0,False,False
BONK/USD:USD,evr_6,35307,14866,42.10496502110063,14774,92,0,False,True
BONK/USD:USD,evr_slope,35307,14866,42.10496502110063,14774,92,0,False,False
BONK/USD:USD,excess_12h,35307,14531,41.15614467386071,14439,92,0,False,False
BONK/USD:USD,excess_6h,35307,14531,41.15614467386071,14439,92,0,False,False
BONK/USD:USD,excess_6h_ts_resid,35307,14579,41.292095051972694,14487,92,0,False,False
BONK/USD:USD,excess_coh,35307,15397,43.60891607896451,15305,92,0,False,False
BONK/USD:USD,exh_qual_surprise,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,ext_atrExp,35307,15398,43.61174837850851,15306,92,0,False,False
BONK/USD:USD,ext_excess,35307,15398,43.61174837850851,15306,92,0,False,False
BONK/USD:USD,ffd_accel_06,35307,14531,41.15614467386071,14439,92,0,False,False
BONK/USD:USD,ffd_amihud_04,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,ffd_amihud_06,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,ffd_atr_expansion_06,35307,14530,41.153312374316705,14438,92,0,False,False
BONK/USD:USD,ffd_cvar_5pct_06,35307,13940,39.482255643356844,13848,92,0,False,False
BONK/USD:USD,ffd_d1_05,35307,14867,42.10779732064463,14775,92,0,False,False
BONK/USD:USD,ffd_d4_05,35307,14870,42.11629421927663,14778,92,0,False,False
