fold_id,seed,regime_family,gain,split
0,42,trend,124.158485,28.0
0,42,volatility,163.60081,233.0
0,42,volatility_term_structure,0.000426625,1.0
1,42,trend,107.05296,18.0
1,42,volatility,151.21774,197.0
1,42,volatility_term_structure,0.1518108,2.0
2,42,compression,0.4107843,2.0
2,42,trend,141.1132,546.0
2,42,volatility,219.05975,1960.0
2,42,volatility_term_structure,2.3218803,48.0
