fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,2.9364882,22.0
0,42,loc_dist_ema20_atr_ts_top20,location,,1.2424159,10.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.5490527,3.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.1203312,2.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,27.066782,35.0
0,42,loc_dist_ema20_atr_ts_top30,location,,6.369542,6.0
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,3.9840312,4.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,22.93415,31.0
0,42,loc_dist_ema20_atr_ts_top40,location,,2.1903834,4.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,2.4017787,2.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,3.866634,2.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,4.238678,16.0
0,42,loc_dist_ema20_atr_ts_top50,location,,3.4224799,15.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.4996085,4.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,5.6066036,20.0
0,42,loc_dist_ema20_atr_ts_top60,location,,0.20199999,2.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.548262,7.0
0,42,loc_dist_ema20_atr_ts_top70,location,,0.8865064,7.0
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.26972765,2.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,17.923702,22.0
0,42,loc_dist_ema20_atr_ts_top80,location,,11.489716,11.0
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,3.3557682,2.0
0,42,loc_dist_ema20_atr_ts_bot80,location,,2.51915,1.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.0926099,2.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,23.013697,49.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,8.944377,18.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,46.859947,9.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,19.404346,7.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.3199318,3.0
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.000426625,1.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,65.51708,17.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,58.641403,11.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,13.696448,14.0
1,42,loc_dist_ema20_atr_ts_top20,location,,4.988376,10.0
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,5.003961,3.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,2.307665,2.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,16.281307,29.0
1,42,loc_dist_ema20_atr_ts_top30,location,,0.6708634,6.0
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.371681,2.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,18.802471,27.0
1,42,loc_dist_ema20_atr_ts_top40,location,,2.50757,4.0
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,1.1487529,2.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,3.834475,2.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,7.6798944,14.0
1,42,loc_dist_ema20_atr_ts_top50,location,,9.197119,15.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,3.489039,4.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,2.6367564,21.0
1,42,loc_dist_ema20_atr_ts_top60,location,,0.24052374,3.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,6.556302,10.0
1,42,loc_dist_ema20_atr_ts_top70,location,,2.6544628,13.0
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,1.363806,3.0
1,42,loc_dist_ema20_atr_ts_bot70,location,,0.48992,1.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,7.680006,11.0
1,42,loc_dist_ema20_atr_ts_top80,location,,5.758161,7.0
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,4.00655,2.0
1,42,loc_dist_ema20_atr_ts_bot80,location,,4.6043453,2.0
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,42.19896,11.0
1,42,loc_dist_ema20_atr_ts_band20_80,location,,9.31392,3.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,16.685284,39.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,6.776403,15.0
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,3.502972,2.0
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.5973053,3.0
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.11355424,3.0
1,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.1518108,2.0
1,42,loc_dist_ema50_atr_ts_top60,location,,0.213371,1.0
1,42,loc_dist_ema50_atr_ts_band20_80,location,,2.16897,1.0
1,42,reg_ema20_gt_ema50_raw,regime,trend,53.17053,11.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,53.88243,7.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,16.56917,223.0
2,42,loc_dist_ema20_atr_ts_top20,location,,3.8259735,65.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,5.6300087,15.0
2,42,loc_dist_ema20_atr_ts_bot20,location,,1.9468082,4.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,23.254684,254.0
2,42,loc_dist_ema20_atr_ts_top30,location,,6.982218,77.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,1.4314822,38.0
2,42,loc_dist_ema20_atr_ts_bot30,location,,0.027467005,4.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,13.476832,202.0
2,42,loc_dist_ema20_atr_ts_top40,location,,2.893586,71.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.75330585,18.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,1.9930054,2.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,16.158844,185.0
2,42,loc_dist_ema20_atr_ts_top50,location,,10.763612,72.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,2.7095218,16.0
2,42,loc_dist_ema20_atr_ts_bot50,location,,0.47864833,4.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,7.6631927,173.0
2,42,loc_dist_ema20_atr_ts_top60,location,,1.1373086,47.0
2,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.3808206,13.0
2,42,loc_dist_ema20_atr_ts_bot60,location,,0.2756184,6.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,6.324155,146.0
2,42,loc_dist_ema20_atr_ts_top70,location,,2.399836,49.0
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.71217465,14.0
2,42,loc_dist_ema20_atr_ts_bot70,location,,1.1543014,8.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,37.549816,159.0
2,42,loc_dist_ema20_atr_ts_top80,location,,22.637774,52.0
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,3.3326015,24.0
2,42,loc_dist_ema20_atr_ts_bot80,location,,1.1335987,4.0
