end_time,specialist_prediction,specialist_probability
2024-09-28 00:00:00,1,0.5032559353766141
2024-09-28 00:15:00,1,0.5032559353766141
2024-09-28 01:15:00,1,0.5032559353766141
2024-09-28 01:45:00,1,0.5032559353766141
2024-09-28 02:00:00,1,0.5032559353766141
2024-09-28 02:15:00,1,0.5032645563009271
2024-09-28 03:00:00,1,0.5032645563009271
2024-09-28 03:15:00,1,0.5032645563009271
2024-09-28 03:45:00,1,0.5032645563009271
2024-09-28 04:15:00,1,0.5014631647085336
2024-09-28 04:45:00,1,0.5014631647085336
2024-09-28 05:30:00,1,0.5014631647085336
2024-09-28 05:45:00,1,0.5014631647085336
2024-09-28 06:15:00,1,0.5029644886071292
2024-09-28 06:30:00,1,0.5029644886071292
2024-09-28 07:30:00,1,0.5029644886071292
2024-09-28 08:00:00,1,0.5029644886071292
2024-09-28 08:45:00,1,0.5028573072584503
2024-09-28 09:00:00,1,0.5028573072584503
2024-09-28 09:15:00,1,0.5028573072584503
2024-09-28 09:45:00,1,0.5027427290802731
2024-09-28 10:15:00,1,0.5027427290802731
2024-09-28 11:00:00,1,0.5027427290802731
2024-09-28 12:00:00,1,0.5027427290802731
2024-09-28 12:30:00,1,0.5018156538992354
2024-09-28 13:15:00,1,0.5018156538992354
2024-09-28 13:45:00,1,0.5018156538992354
2024-09-28 14:00:00,1,0.5014405887560869
2024-09-28 14:45:00,1,0.5014405887560869
2024-09-28 15:45:00,1,0.5014405887560869
2024-09-28 16:45:00,1,0.502496515932505
2024-09-28 17:15:00,1,0.502496515932505
2024-09-28 18:00:00,1,0.502496515932505
2024-09-28 18:45:00,1,0.502496515932505
2024-09-28 20:00:00,1,0.502507665933186
2024-09-28 21:00:00,1,0.502507665933186
2024-09-28 22:00:00,1,0.502507665933186
2024-09-28 22:30:00,1,0.502507665933186
2024-09-28 23:15:00,1,0.5032042061927605
2024-09-29 00:00:00,1,0.5032042061927605
2024-09-29 00:30:00,1,0.5032042061927605
2024-09-29 01:15:00,1,0.5032042061927605
2024-09-29 01:45:00,1,0.5032042061927605
2024-09-29 02:00:00,1,0.5032042061927605
2024-09-29 02:45:00,1,0.5027626246048618
2024-09-29 03:15:00,1,0.5027626246048618
2024-09-29 04:00:00,1,0.5027626246048618
2024-09-29 05:15:00,1,0.5027626246048618
2024-09-29 05:30:00,1,0.5027626246048618
2024-09-29 06:30:00,1,0.5028531482002466
2024-09-29 06:45:00,1,0.5028531482002466
2024-09-29 07:15:00,1,0.5032571288843384
2024-09-29 07:45:00,1,0.5019789492088622
2024-09-29 08:30:00,1,0.5010288170669551
2024-09-29 09:30:00,1,0.5010288170669551
2024-09-29 10:15:00,1,0.5010288170669551
2024-09-29 10:30:00,1,0.5010288170669551
2024-09-29 11:30:00,1,0.5032442878788227
2024-09-29 12:15:00,1,0.5032442878788227
2024-09-29 12:45:00,1,0.5032442878788227
2024-09-29 13:00:00,1,0.5032442878788227
2024-09-29 13:45:00,1,0.5029964389289284
2024-09-29 14:15:00,1,0.5029964389289284
2024-09-29 14:45:00,1,0.5029964389289284
2024-09-29 15:00:00,1,0.5029964389289284
2024-09-29 15:30:00,1,0.502774594314747
2024-09-29 16:30:00,1,0.502774594314747
2024-09-29 17:00:00,1,0.502774594314747
2024-09-29 18:00:00,1,0.5025723461134882
2024-09-29 19:30:00,1,0.5025723461134882
2024-09-29 20:15:00,1,0.5011392022745794
2024-09-29 21:00:00,1,0.5011392022745794
2024-09-29 21:45:00,1,0.5011392022745794
2024-09-29 22:30:00,1,0.5011392022745794
2024-09-29 23:15:00,1,0.5011392022745794
2024-09-29 23:45:00,1,0.5011392022745794
2024-09-30 00:15:00,1,0.5011392022745794
2024-09-30 00:45:00,1,0.5011392022745794
2024-09-30 01:00:00,1,0.5011392022745794
2024-09-30 01:15:00,1,0.5011392022745794
2024-09-30 01:45:00,1,0.5011392022745794
2024-09-30 02:15:00,1,0.5011392022745794
2024-09-30 02:45:00,1,0.5011392022745794
2024-09-30 03:15:00,1,0.5039900223274023
2024-09-30 03:45:00,1,0.5039900223274023
2024-09-30 04:30:00,1,0.5039900223274023
2024-09-30 05:15:00,1,0.5039900223274023
2024-09-30 05:45:00,1,0.5039900223274023
2024-09-30 06:00:00,1,0.5039900223274023
2024-09-30 06:15:00,1,0.5039900223274023
2024-09-30 06:45:00,1,0.5039900223274023
2024-09-30 07:00:00,1,0.5039900223274023
2024-09-30 07:30:00,1,0.5039900223274023
2024-09-30 08:00:00,1,0.5039900223274023
2024-09-30 08:30:00,1,0.5039900223274023
2024-09-30 09:00:00,1,0.5039900223274023
2024-09-30 09:30:00,1,0.5039900223274023
2024-09-30 09:45:00,1,0.5039900223274023
2024-09-30 10:00:00,1,0.5039900223274023
2024-09-30 10:15:00,1,0.5039900223274023
2024-09-30 10:45:00,1,0.5039900223274023
2024-09-30 11:00:00,1,0.5039900223274023
2024-09-30 11:15:00,1,0.5039900223274023
2024-09-30 11:30:00,1,0.5039900223274023
2024-09-30 11:45:00,1,0.5039900223274023
2024-09-30 12:15:00,1,0.5039900223274023
2024-09-30 12:45:00,1,0.5039900223274023
2024-09-30 13:15:00,1,0.5039900223274023
2024-09-30 13:45:00,1,0.5039900223274023
2024-09-30 14:00:00,1,0.5039900223274023
2024-09-30 14:45:00,1,0.5039900223274023
2024-09-30 15:00:00,1,0.5039900223274023
2024-09-30 15:30:00,1,0.5039900223274023
2024-09-30 15:45:00,1,0.5039900223274023
2024-09-30 16:00:00,1,0.5039900223274023
2024-09-30 16:30:00,1,0.5039900223274023
2024-09-30 17:15:00,1,0.5039900223274023
2024-09-30 17:30:00,1,0.5039900223274023
2024-09-30 18:00:00,1,0.5039900223274023
2024-09-30 18:15:00,1,0.5039900223274023
2024-09-30 18:45:00,1,0.5039900223274023
2024-09-30 19:15:00,1,0.5039900223274023
2024-09-30 20:00:00,1,0.5039900223274023
2024-09-30 20:15:00,1,0.5039900223274023
2024-09-30 21:00:00,1,0.5039900223274023
2024-09-30 21:30:00,1,0.5039900223274023
2024-09-30 21:45:00,1,0.5039900223274023
2024-09-30 22:15:00,1,0.5039900223274023
2024-09-30 23:00:00,1,0.5039900223274023
2024-09-30 23:15:00,1,0.5031978462723253
2024-09-30 23:30:00,1,0.5031978462723253
2024-09-30 23:45:00,1,0.5031978462723253
2024-10-01 00:15:00,1,0.5059509896204818
2024-10-01 00:45:00,1,0.5059509896204818
2024-10-01 01:00:00,1,0.503683251040604
2024-10-01 01:45:00,1,0.503683251040604
2024-10-01 02:00:00,1,0.503683251040604
2024-10-01 02:45:00,1,0.5044524947459407
2024-10-01 03:00:00,1,0.5044524947459407
2024-10-01 03:30:00,1,0.5044524947459407
2024-10-01 04:15:00,1,0.5035886671490573
2024-10-01 04:30:00,1,0.5035886671490573
2024-10-01 05:00:00,1,0.5042974050554841
2024-10-01 06:00:00,1,0.5042974050554841
2024-10-01 06:45:00,1,0.5032243527048779
2024-10-01 07:00:00,1,0.5052646954978715
2024-10-01 07:45:00,1,0.5052646954978715
2024-10-01 08:30:00,1,0.5052646954978715
2024-10-01 09:15:00,1,0.5033415270890337
2024-10-01 09:45:00,1,0.5033415270890337
2024-10-01 10:30:00,1,0.5033415270890337
2024-10-01 11:15:00,1,0.5032057035274194
2024-10-01 12:00:00,1,0.5032057035274194
2024-10-01 12:30:00,1,0.5032057035274194
2024-10-01 13:15:00,1,0.5033580039916954
2024-10-01 13:30:00,1,0.5033580039916954
2024-10-01 14:15:00,1,0.5070950747487762
2024-10-01 14:30:00,1,0.505371433471347
2024-10-01 14:45:00,1,0.5062860710312412
2024-10-01 15:00:00,1,0.5074384068792321
2024-10-01 15:15:00,1,0.5081315203393036
2024-10-01 15:30:00,1,0.507141477197304
2024-10-01 15:45:00,1,0.5073534972403551
2024-10-01 16:15:00,1,0.5073534972403551
2024-10-01 16:30:00,1,0.5063397423842626
2024-10-01 16:45:00,1,0.5084480179703674
2024-10-01 17:00:00,1,0.5084480179703674
2024-10-01 17:15:00,1,0.5075581614827608
2024-10-01 17:30:00,1,0.5069554288124947
2024-10-01 17:45:00,1,0.5084795276063153
2024-10-01 18:00:00,1,0.5084795276063153
2024-10-01 18:30:00,1,0.5072882416139776
2024-10-01 19:00:00,1,0.5072882416139776
2024-10-01 19:15:00,1,0.5072882416139776
2024-10-01 19:30:00,1,0.5080361831173332
2024-10-01 19:45:00,1,0.5080361831173332
2024-10-01 20:00:00,1,0.5080361831173332
2024-10-01 20:15:00,1,0.5080361831173332
2024-10-01 20:30:00,1,0.508941355701885
2024-10-01 20:45:00,1,0.50804567025235
2024-10-01 21:00:00,1,0.5080896245043748
2024-10-01 21:45:00,1,0.5080896245043748
2024-10-01 22:00:00,1,0.5078601526115638
2024-10-01 22:30:00,1,0.5078601526115638
2024-10-01 23:00:00,1,0.507827685646414
2024-10-01 23:15:00,1,0.507827685646414
2024-10-01 23:30:00,1,0.507827685646414
2024-10-01 23:45:00,1,0.507827685646414
2024-10-02 00:15:00,1,0.5080924754801837
2024-10-02 00:30:00,1,0.5080924754801837
2024-10-02 01:00:00,1,0.5080924754801837
2024-10-02 01:30:00,1,0.5078596840637815
2024-10-02 01:45:00,1,0.5078596840637815
2024-10-02 02:15:00,1,0.5078596840637815
2024-10-02 02:45:00,1,0.5078596840637815
2024-10-02 03:15:00,1,0.5068210893101367
2024-10-02 03:30:00,1,0.5068210893101367
2024-10-02 03:45:00,1,0.5068210893101367
2024-10-02 04:00:00,1,0.5068210893101367
2024-10-02 04:45:00,1,0.5075157745190477
2024-10-02 05:30:00,1,0.5075157745190477
2024-10-02 06:30:00,1,0.5073830985983916
2024-10-02 07:00:00,1,0.5073830985983916
2024-10-02 07:30:00,1,0.5073830985983916
2024-10-02 08:00:00,1,0.5066846526496459
2024-10-02 09:00:00,1,0.5066846526496459
2024-10-02 09:15:00,1,0.5066846526496459
2024-10-02 09:30:00,1,0.5066846526496459
2024-10-02 09:45:00,1,0.5072738739640059
2024-10-02 10:15:00,1,0.5072738739640059
2024-10-02 10:45:00,1,0.5072738739640059
2024-10-02 11:00:00,1,0.5074269026291128
2024-10-02 11:30:00,1,0.5074269026291128
2024-10-02 12:00:00,1,0.5074269026291128
2024-10-02 12:30:00,1,0.5067545850705628
2024-10-02 12:45:00,1,0.5067545850705628
2024-10-02 13:15:00,1,0.5080978306570308
2024-10-02 13:45:00,1,0.5067492122041208
2024-10-02 14:00:00,1,0.5067492122041208
2024-10-02 14:15:00,1,0.5067492122041208
2024-10-02 14:30:00,1,0.5070395229462165
2024-10-02 14:45:00,1,0.5070395229462165
2024-10-02 15:00:00,1,0.5070395229462165
2024-10-02 15:15:00,1,0.5070395229462165
2024-10-02 16:00:00,1,0.5075114655840056
2024-10-02 16:30:00,1,0.5075114655840056
2024-10-02 17:00:00,1,0.5073530014174585
2024-10-02 17:15:00,1,0.5073530014174585
2024-10-02 17:30:00,1,0.5073530014174585
2024-10-02 17:45:00,1,0.5073530014174585
2024-10-02 18:00:00,1,0.5073530014174585
2024-10-02 18:30:00,1,0.5081464418493455
2024-10-02 18:45:00,1,0.5081464418493455
2024-10-02 19:00:00,1,0.5082516429835323
2024-10-02 19:15:00,1,0.5082516429835323
2024-10-02 19:30:00,1,0.5083005249661947
2024-10-02 19:45:00,1,0.5083005249661947
2024-10-02 20:00:00,1,0.507706276757973
2024-10-02 20:30:00,1,0.507706276757973
2024-10-02 21:00:00,1,0.5082675731858756
2024-10-02 21:15:00,1,0.5082675731858756
2024-10-02 21:45:00,1,0.5082675731858756
2024-10-02 22:00:00,1,0.5082675731858756
2024-10-02 22:30:00,1,0.5086844150422473
2024-10-02 22:45:00,1,0.5086844150422473
2024-10-02 23:00:00,1,0.5086844150422473
2024-10-02 23:30:00,1,0.5082462295048541
2024-10-03 00:00:00,1,0.5082462295048541
2024-10-03 00:30:00,1,0.5072947465115414
2024-10-03 01:00:00,1,0.5072947465115414
2024-10-03 01:15:00,1,0.5072947465115414
2024-10-03 01:30:00,1,0.5084580000890963
2024-10-03 02:00:00,1,0.5084580000890963
2024-10-03 02:45:00,1,0.5084580000890963
2024-10-03 03:15:00,1,0.5084580000890963
2024-10-03 03:45:00,1,0.5063857537829369
2024-10-03 04:00:00,1,0.5063857537829369
2024-10-03 04:30:00,1,0.5063857537829369
2024-10-03 05:00:00,1,0.5063857537829369
2024-10-03 05:45:00,1,0.508428772953359
2024-10-03 06:15:00,1,0.508428772953359
2024-10-03 06:45:00,1,0.508428772953359
2024-10-03 07:00:00,1,0.508428772953359
2024-10-03 07:15:00,1,0.508428772953359
2024-10-03 07:30:00,1,0.507825629069774
2024-10-03 07:45:00,1,0.507825629069774
2024-10-03 08:00:00,1,0.507825629069774
2024-10-03 08:15:00,1,0.5084262650565605
2024-10-03 08:30:00,1,0.5081530960787711
2024-10-03 08:45:00,1,0.5081530960787711
2024-10-03 09:15:00,1,0.5079396106454348
2024-10-03 09:45:00,1,0.5071022586794356
2024-10-03 10:30:00,1,0.5071022586794356
2024-10-03 10:45:00,1,0.5071022586794356
2024-10-03 11:15:00,1,0.5071022586794356
2024-10-03 11:45:00,1,0.5071107010784176
2024-10-03 12:00:00,1,0.5071107010784176
2024-10-03 12:45:00,1,0.5069599982026736
2024-10-03 13:00:00,1,0.5069599982026736
2024-10-03 13:15:00,1,0.5069599982026736
2024-10-03 13:30:00,1,0.5081958619707647
2024-10-03 14:15:00,1,0.5072105683995297
2024-10-03 14:45:00,1,0.5072105683995297
2024-10-03 15:45:00,1,0.5078723849931941
2024-10-03 16:15:00,1,0.5075129480470966
2024-10-03 16:45:00,1,0.5075129480470966
2024-10-03 17:00:00,1,0.5075129480470966
2024-10-03 17:15:00,1,0.5085074978003622
2024-10-03 17:45:00,1,0.5085074978003622
2024-10-03 19:00:00,1,0.506188035600224
2024-10-03 19:45:00,1,0.506188035600224
2024-10-03 20:00:00,1,0.506188035600224
2024-10-03 20:30:00,1,0.506188035600224
2024-10-03 21:00:00,1,0.506188035600224
2024-10-03 21:30:00,1,0.5080956468882378
2024-10-03 22:15:00,1,0.5080956468882378
2024-10-03 22:45:00,1,0.5080956468882378
2024-10-04 00:00:00,1,0.5080956468882378
2024-10-04 00:45:00,1,0.5068419858514082
2024-10-04 01:00:00,1,0.5068419858514082
2024-10-04 01:15:00,1,0.5068419858514082
2024-10-04 01:30:00,1,0.5068419858514082
2024-10-04 01:45:00,1,0.5068419858514082
2024-10-04 02:15:00,1,0.5082559668300661
2024-10-04 03:00:00,1,0.5082559668300661
2024-10-04 03:45:00,1,0.5066288119843466
2024-10-04 04:15:00,1,0.5066288119843466
2024-10-04 04:45:00,1,0.5066288119843466
2024-10-04 05:30:00,1,0.5066288119843466
2024-10-04 06:00:00,1,0.5069925096691875
2024-10-04 06:30:00,1,0.5069925096691875
2024-10-04 07:00:00,1,0.5069925096691875
2024-10-04 07:15:00,1,0.5069925096691875
2024-10-04 08:00:00,1,0.5075308883256835
2024-10-04 08:30:00,1,0.5075308883256835
2024-10-04 08:45:00,1,0.5075308883256835
2024-10-04 09:15:00,1,0.5075308883256835
2024-10-04 09:45:00,1,0.5054462770423535
2024-10-04 10:30:00,1,0.5054462770423535
2024-10-04 11:00:00,1,0.5054462770423535
2024-10-04 11:45:00,1,0.5054462770423535
2024-10-04 12:15:00,1,0.5054462770423535
2024-10-04 12:30:00,1,0.5069152395415947
2024-10-04 12:45:00,1,0.5069152395415947
2024-10-04 13:00:00,1,0.5069152395415947
2024-10-04 13:15:00,1,0.5071127496841978
2024-10-04 13:45:00,1,0.5071127496841978
2024-10-04 14:00:00,1,0.5071127496841978
2024-10-04 14:15:00,1,0.5071127496841978
2024-10-04 14:30:00,1,0.5072859627539045
2024-10-04 15:00:00,1,0.5072859627539045
2024-10-04 15:45:00,1,0.5077627227838261
2024-10-04 16:15:00,1,0.5082063996433085
2024-10-04 17:00:00,1,0.5080913157321384
2024-10-04 17:30:00,1,0.507519301399202
2024-10-04 18:00:00,1,0.507519301399202
2024-10-04 18:15:00,1,0.507519301399202
2024-10-04 18:45:00,1,0.5082677642329567
2024-10-04 19:30:00,1,0.5082677642329567
2024-10-04 20:00:00,1,0.5082677642329567
2024-10-04 20:45:00,1,0.5082677642329567
2024-10-04 22:00:00,1,0.5070070211089976
2024-10-04 22:45:00,1,0.5070070211089976
2024-10-04 23:15:00,1,0.5070070211089976
2024-10-05 00:30:00,1,0.5070070211089976
2024-10-05 00:45:00,1,0.5070070211089976
2024-10-05 01:15:00,1,0.5080788545923606
2024-10-05 02:00:00,1,0.5080788545923606
2024-10-05 02:45:00,1,0.5080788545923606
2024-10-05 03:45:00,1,0.5080788545923606
2024-10-05 04:15:00,1,0.5069139941553887
2024-10-05 04:45:00,1,0.5069139941553887
2024-10-05 05:00:00,1,0.5069139941553887
2024-10-05 05:45:00,1,0.5069139941553887
2024-10-05 06:15:00,1,0.5069139941553887
2024-10-05 07:00:00,1,0.5069139941553887
2024-10-05 07:45:00,1,0.5069139941553887
2024-10-05 08:30:00,1,0.5066269953490925
2024-10-05 09:00:00,1,0.5066269953490925
2024-10-05 09:30:00,1,0.5066269953490925
2024-10-05 10:45:00,1,0.5066269953490925
2024-10-05 11:30:00,1,0.5066269953490925
2024-10-05 12:45:00,1,0.5050725654821342
2024-10-05 13:15:00,1,0.5050725654821342
2024-10-05 13:45:00,1,0.5050725654821342
2024-10-05 14:15:00,1,0.5050725654821342
2024-10-05 14:45:00,1,0.5050725654821342
2024-10-05 15:00:00,1,0.5050725654821342
2024-10-05 15:15:00,1,0.5062405311105129
2024-10-05 16:00:00,1,0.5062405311105129
2024-10-05 16:15:00,1,0.5062405311105129
2024-10-05 16:30:00,1,0.5062405311105129
2024-10-05 17:30:00,1,0.5062405311105129
2024-10-05 18:00:00,1,0.5062405311105129
2024-10-05 18:45:00,1,0.5058608566216933
2024-10-05 19:30:00,1,0.5058608566216933
2024-10-05 20:15:00,1,0.5058608566216933
2024-10-05 20:45:00,1,0.5058608566216933
2024-10-05 21:00:00,1,0.5058608566216933
2024-10-05 21:30:00,1,0.505893968840039
2024-10-05 22:00:00,1,0.505893968840039
2024-10-05 22:30:00,1,0.505893968840039
2024-10-05 23:15:00,1,0.505893968840039
2024-10-06 00:00:00,1,0.505893968840039
2024-10-06 01:00:00,1,0.505893968840039
2024-10-06 01:15:00,1,0.505893968840039
2024-10-06 01:45:00,1,0.5061207428652643
2024-10-06 02:15:00,1,0.5061207428652643
2024-10-06 02:30:00,1,0.5061207428652643
2024-10-06 03:30:00,1,0.5061207428652643
2024-10-06 04:30:00,1,0.5061207428652643
2024-10-06 05:00:00,1,0.5061207428652643
2024-10-06 06:15:00,1,0.5050679393188425
2024-10-06 07:00:00,1,0.5050679393188425
2024-10-06 08:15:00,1,0.5050679393188425
2024-10-06 09:30:00,1,0.5050679393188425
2024-10-06 10:30:00,1,0.5050679393188425
2024-10-06 11:30:00,1,0.505892501559912
2024-10-06 12:00:00,1,0.505892501559912
2024-10-06 14:00:00,1,0.505410890817817
2024-10-06 14:15:00,1,0.505410890817817
2024-10-06 14:30:00,1,0.505410890817817
2024-10-06 15:00:00,1,0.505410890817817
2024-10-06 15:30:00,1,0.5056532336262383
2024-10-06 16:15:00,1,0.5056532336262383
2024-10-06 17:00:00,1,0.5056532336262383
2024-10-06 18:00:00,1,0.5046743308681966
2024-10-06 19:00:00,1,0.5046743308681966
2024-10-06 19:30:00,1,0.5046743308681966
2024-10-06 20:00:00,1,0.5046743308681966
2024-10-06 21:15:00,1,0.5046743308681966
2024-10-06 21:30:00,1,0.5066129622613811
2024-10-06 21:45:00,1,0.5066129622613811
2024-10-06 22:00:00,1,0.5066129622613811
2024-10-06 22:45:00,1,0.5066129622613811
2024-10-06 23:15:00,1,0.5066129622613811
2024-10-06 23:45:00,1,0.5069464792832243
2024-10-07 00:15:00,1,0.5069464792832243
2024-10-07 00:30:00,1,0.5069464792832243
2024-10-07 00:45:00,1,0.5093363767911344
2024-10-07 01:45:00,1,0.5077769615986889
2024-10-07 02:00:00,1,0.5077769615986889
2024-10-07 02:30:00,1,0.5074447799060712
2024-10-07 03:00:00,1,0.5074447799060712
2024-10-07 03:30:00,1,0.5078122833567528
2024-10-07 04:30:00,1,0.5078122833567528
2024-10-07 05:00:00,1,0.5069337638487104
2024-10-07 05:15:00,1,0.5069337638487104
2024-10-07 06:00:00,1,0.5069337638487104
2024-10-07 07:15:00,1,0.5064644343632838
2024-10-07 07:30:00,1,0.5064644343632838
2024-10-07 08:00:00,1,0.5064644343632838
2024-10-07 09:00:00,1,0.5064644343632838
2024-10-07 09:15:00,1,0.5077080211115929
2024-10-07 10:00:00,1,0.5085471130051796
2024-10-07 10:30:00,1,0.5085471130051796
2024-10-07 11:00:00,1,0.5064947607156088
2024-10-07 11:30:00,1,0.5064947607156088
2024-10-07 11:45:00,1,0.5064947607156088
2024-10-07 12:00:00,1,0.5084882137711416
2024-10-07 12:30:00,1,0.5084882137711416
2024-10-07 13:00:00,1,0.5084882137711416
2024-10-07 13:30:00,1,0.5055938271950946
2024-10-07 14:00:00,1,0.5055938271950946
2024-10-07 14:15:00,1,0.5078658831800358
2024-10-07 14:45:00,1,0.5076513232386723
2024-10-07 15:00:00,1,0.5076513232386723
2024-10-07 15:30:00,1,0.5073863244500917
2024-10-07 15:45:00,1,0.5073863244500917
2024-10-07 16:00:00,1,0.5069628041482277
2024-10-07 16:30:00,1,0.5069628041482277
2024-10-07 17:00:00,1,0.5069628041482277
2024-10-07 17:30:00,1,0.505561661262442
2024-10-07 18:00:00,1,0.505561661262442
2024-10-07 18:30:00,1,0.505561661262442
2024-10-07 18:45:00,1,0.5072897365767155
2024-10-07 19:00:00,1,0.5072897365767155
2024-10-07 19:15:00,1,0.5078413415112
2024-10-07 19:45:00,1,0.5078413415112
2024-10-07 20:30:00,1,0.5078413415112
2024-10-07 21:00:00,1,0.5078413415112
2024-10-07 21:45:00,1,0.5076361807998045
2024-10-07 22:30:00,1,0.5076361807998045
2024-10-07 22:45:00,1,0.5076361807998045
2024-10-07 23:00:00,1,0.5087303228017147
2024-10-07 23:45:00,1,0.5070861410302726
2024-10-08 00:00:00,1,0.5070861410302726
2024-10-08 00:30:00,1,0.5070861410302726
2024-10-08 01:15:00,1,0.5070861410302726
2024-10-08 01:30:00,1,0.5070861410302726
2024-10-08 02:15:00,1,0.5072966211628485
2024-10-08 02:30:00,1,0.5072966211628485
2024-10-08 02:45:00,1,0.5072966211628485
2024-10-08 03:00:00,1,0.5072966211628485
2024-10-08 03:30:00,1,0.5072966211628485
2024-10-08 04:15:00,1,0.5046177365853454
2024-10-08 04:30:00,1,0.5046177365853454
2024-10-08 05:00:00,1,0.5046177365853454
2024-10-08 05:15:00,1,0.5046177365853454
2024-10-08 05:30:00,1,0.5046177365853454
2024-10-08 06:00:00,1,0.5046177365853454
2024-10-08 06:30:00,1,0.5073172229068575
2024-10-08 07:00:00,1,0.5073172229068575
2024-10-08 07:30:00,1,0.5073172229068575
2024-10-08 08:00:00,1,0.5061120178585082
2024-10-08 08:15:00,1,0.5061120178585082
2024-10-08 09:00:00,1,0.5061120178585082
2024-10-08 09:15:00,1,0.5061120178585082
2024-10-08 09:45:00,1,0.5071804576175472
2024-10-08 11:00:00,1,0.5071804576175472
2024-10-08 11:30:00,1,0.5071804576175472
2024-10-08 12:30:00,1,0.5071804576175472
2024-10-08 13:00:00,1,0.5065918229200325
2024-10-08 13:15:00,1,0.5065918229200325
2024-10-08 13:30:00,1,0.5065918229200325
2024-10-08 13:45:00,1,0.5065918229200325
2024-10-08 14:00:00,1,0.5072210804034865
2024-10-08 14:15:00,1,0.5072210804034865
2024-10-08 14:45:00,1,0.5072210804034865
2024-10-08 15:15:00,1,0.5070775388352108
2024-10-08 15:45:00,1,0.5059941218441596
2024-10-08 16:15:00,1,0.5059941218441596
2024-10-08 16:30:00,1,0.5073910924089694
2024-10-08 17:00:00,1,0.5073910924089694
2024-10-08 17:45:00,1,0.5064745297036721
2024-10-08 18:00:00,1,0.5064745297036721
2024-10-08 18:30:00,1,0.5064745297036721
2024-10-08 19:00:00,1,0.5079032736298362
2024-10-08 19:15:00,1,0.5079032736298362
2024-10-08 19:30:00,1,0.5079032736298362
