end_time,specialist_prediction,specialist_probability
2024-09-30 07:00:00,1,0.5618838706584199
2024-09-30 07:30:00,1,0.5618838706584199
2024-09-30 08:00:00,1,0.5618838706584199
2024-09-30 08:30:00,1,0.5618838706584199
2024-09-30 09:00:00,1,0.5618838706584199
2024-09-30 09:30:00,1,0.5618838706584199
2024-09-30 09:45:00,1,0.5618838706584199
2024-09-30 10:00:00,1,0.5618838706584199
2024-09-30 10:15:00,1,0.5618838706584199
2024-09-30 10:45:00,1,0.5618838706584199
2024-09-30 11:00:00,1,0.5618838706584199
2024-09-30 11:15:00,1,0.5618838706584199
2024-09-30 11:30:00,1,0.5618838706584199
2024-09-30 11:45:00,1,0.5618838706584199
2024-09-30 12:15:00,1,0.5618838706584199
2024-09-30 12:45:00,1,0.5618838706584199
2024-09-30 13:15:00,1,0.5618838706584199
2024-09-30 13:45:00,1,0.5618838706584199
2024-09-30 14:00:00,1,0.5618838706584199
2024-09-30 14:45:00,1,0.5618838706584199
2024-09-30 15:00:00,1,0.5618838706584199
2024-09-30 15:30:00,1,0.5618838706584199
2024-09-30 15:45:00,1,0.5618838706584199
2024-09-30 16:00:00,1,0.5618838706584199
2024-09-30 16:30:00,1,0.5618838706584199
2024-09-30 17:15:00,1,0.5618838706584199
2024-09-30 17:30:00,1,0.5618838706584199
2024-09-30 18:00:00,1,0.5618838706584199
2024-09-30 18:15:00,1,0.5618838706584199
2024-09-30 18:45:00,1,0.5618838706584199
2024-09-30 19:15:00,1,0.5618838706584199
2024-09-30 20:00:00,1,0.5618838706584199
2024-09-30 20:15:00,1,0.5618838706584199
2024-09-30 21:00:00,1,0.5618838706584199
2024-09-30 21:30:00,1,0.5618838706584199
2024-09-30 21:45:00,1,0.5618838706584199
2024-09-30 22:15:00,1,0.5618838706584199
2024-09-30 23:00:00,1,0.5628759318278328
2024-09-30 23:15:00,1,0.5619223711790094
2024-09-30 23:30:00,1,0.5619223711790094
2024-09-30 23:45:00,1,0.5635394252314598
2024-10-01 00:15:00,1,0.5636802717931696
2024-10-01 00:45:00,1,0.562690923043935
2024-10-01 01:00:00,1,0.5627845400475786
2024-10-01 01:45:00,1,0.5627845400475786
2024-10-01 02:00:00,1,0.5627845400475786
2024-10-01 02:45:00,1,0.5634152753724524
2024-10-01 03:00:00,1,0.5634152753724524
2024-10-01 03:30:00,1,0.563437993483693
2024-10-01 04:15:00,1,0.563437993483693
2024-10-01 04:30:00,1,0.563437993483693
2024-10-01 05:00:00,1,0.5628937101101709
2024-10-01 06:00:00,1,0.5626802316073631
2024-10-01 06:45:00,1,0.5624630049143299
2024-10-01 07:00:00,1,0.5630603992559233
2024-10-01 07:45:00,1,0.563457073684341
2024-10-01 08:30:00,1,0.563457073684341
2024-10-01 09:15:00,1,0.563457073684341
2024-10-01 09:45:00,1,0.563457073684341
2024-10-01 10:30:00,1,0.5635762053123385
2024-10-01 11:15:00,1,0.5635762053123385
2024-10-01 12:00:00,1,0.562930893838799
2024-10-01 12:30:00,1,0.562930893838799
2024-10-01 13:15:00,1,0.563039549043535
2024-10-01 13:30:00,1,0.5629948629426139
2024-10-01 14:15:00,1,0.563473919112845
2024-10-01 14:30:00,1,0.5631033292988304
2024-10-01 14:45:00,1,0.563365685351464
2024-10-01 15:00:00,1,0.5646229857114602
2024-10-01 15:15:00,1,0.5654354962188625
2024-10-01 15:30:00,1,0.5654354962188625
2024-10-01 15:45:00,1,0.5654348499902879
2024-10-01 16:15:00,1,0.5649414914863279
2024-10-01 16:30:00,1,0.5646909222603125
2024-10-01 16:45:00,1,0.5662107287047359
2024-10-01 17:00:00,1,0.5656978314228709
2024-10-01 17:15:00,1,0.5659659614739383
2024-10-01 17:30:00,1,0.5658594612081786
2024-10-01 17:45:00,1,0.5657713340123518
2024-10-01 18:00:00,1,0.5657713340123518
2024-10-01 18:30:00,1,0.5653622946954632
2024-10-01 19:00:00,1,0.5653755031217891
2024-10-01 19:15:00,1,0.5653755031217891
2024-10-01 19:30:00,1,0.5653755031217891
2024-10-01 19:45:00,1,0.5653755031217891
2024-10-01 20:00:00,1,0.5653136041732612
2024-10-01 20:15:00,1,0.5657707406757013
2024-10-01 20:30:00,1,0.5665565336369722
2024-10-01 20:45:00,1,0.5663500929823663
2024-10-01 21:00:00,1,0.5661925497224206
2024-10-01 21:45:00,1,0.5664156871150836
2024-10-01 22:00:00,1,0.5655214278180017
2024-10-01 22:30:00,1,0.5660700659545994
2024-10-01 23:00:00,1,0.5658201870352177
2024-10-01 23:15:00,1,0.5658201870352177
2024-10-01 23:30:00,1,0.5658201870352177
2024-10-01 23:45:00,1,0.5658201870352177
2024-10-02 00:15:00,1,0.5660871992520767
2024-10-02 00:30:00,1,0.5660871992520767
2024-10-02 01:00:00,1,0.5663105347866738
2024-10-02 01:30:00,1,0.5657213825118703
2024-10-02 01:45:00,1,0.5657213825118703
2024-10-02 02:15:00,1,0.5657213825118703
2024-10-02 02:45:00,1,0.5655215641520093
2024-10-02 03:15:00,1,0.5655215641520093
2024-10-02 03:30:00,1,0.5655215641520093
2024-10-02 03:45:00,1,0.5655215641520093
2024-10-02 04:00:00,1,0.5655215641520093
2024-10-02 04:45:00,1,0.5661614402317676
2024-10-02 05:30:00,1,0.5651915430219898
2024-10-02 06:30:00,1,0.5655992909238723
2024-10-02 07:00:00,1,0.5653205897641831
2024-10-02 07:30:00,1,0.5660968895356002
2024-10-02 08:00:00,1,0.565432260169299
2024-10-02 09:00:00,1,0.5660104557486151
2024-10-02 09:15:00,1,0.5660104557486151
2024-10-02 09:30:00,1,0.5658777191631571
2024-10-02 09:45:00,1,0.5664859342970114
2024-10-02 10:15:00,1,0.5664859342970114
2024-10-02 10:45:00,1,0.5666580733841241
2024-10-02 11:00:00,1,0.5666580733841241
2024-10-02 11:30:00,1,0.5658705616945636
2024-10-02 12:00:00,1,0.5649218115853535
2024-10-02 12:30:00,1,0.5662291162211273
2024-10-02 12:45:00,1,0.5662291162211273
2024-10-02 13:15:00,1,0.5670284411559587
2024-10-02 13:45:00,1,0.5660703514075693
2024-10-02 14:00:00,1,0.5663635275922881
2024-10-02 14:15:00,1,0.5662224149343458
2024-10-02 14:30:00,1,0.5659389617605988
2024-10-02 14:45:00,1,0.5662121001228966
2024-10-02 15:00:00,1,0.5662591968169248
2024-10-02 15:15:00,1,0.5662591968169248
2024-10-02 16:00:00,1,0.5661032716264479
2024-10-02 16:30:00,1,0.5661032716264479
2024-10-02 17:00:00,1,0.5660274806218274
2024-10-02 17:15:00,1,0.5660274806218274
2024-10-02 17:30:00,1,0.5660274806218274
2024-10-02 17:45:00,1,0.566219107873358
2024-10-02 18:00:00,1,0.566219107873358
2024-10-02 18:30:00,1,0.5674139573670732
2024-10-02 18:45:00,1,0.5672720817547693
2024-10-02 19:00:00,1,0.5675875069303212
2024-10-02 19:15:00,1,0.567457104627895
2024-10-02 19:30:00,1,0.5679455983875851
2024-10-02 19:45:00,1,0.5679455983875851
2024-10-02 20:00:00,1,0.5679635487610522
2024-10-02 20:30:00,1,0.5678700702866196
2024-10-02 21:00:00,1,0.5679532282004305
2024-10-02 21:15:00,1,0.5679548662057102
2024-10-02 21:45:00,1,0.5679548662057102
2024-10-02 22:00:00,1,0.5679548662057102
2024-10-02 22:30:00,1,0.5689740502097826
2024-10-02 22:45:00,1,0.56870032816975
2024-10-02 23:00:00,1,0.56870032816975
2024-10-02 23:30:00,1,0.56870032816975
2024-10-03 00:00:00,1,0.5691935164514603
2024-10-03 00:30:00,1,0.5684741942545237
2024-10-03 01:00:00,1,0.5686337129015221
2024-10-03 01:15:00,1,0.5682973624009598
2024-10-03 01:30:00,1,0.5678579822872367
2024-10-03 02:00:00,1,0.5677327069518593
2024-10-03 02:45:00,1,0.5677171962241965
2024-10-03 03:15:00,1,0.5677171962241965
2024-10-03 03:45:00,1,0.5677171962241965
2024-10-03 04:00:00,1,0.5677171962241965
2024-10-03 04:30:00,1,0.5677171962241965
2024-10-03 05:00:00,1,0.5673573801005686
2024-10-03 05:45:00,1,0.5679123753837414
2024-10-03 06:15:00,1,0.5679123753837414
2024-10-03 06:45:00,1,0.5679123753837414
2024-10-03 07:00:00,1,0.5679123753837414
2024-10-03 07:15:00,1,0.5679123753837414
2024-10-03 07:30:00,1,0.5680419902120539
2024-10-03 07:45:00,1,0.5680419902120539
2024-10-03 08:00:00,1,0.5688716505556964
2024-10-03 08:15:00,1,0.5695267541955711
2024-10-03 08:30:00,1,0.5697869390375044
2024-10-03 08:45:00,1,0.5697869390375044
2024-10-03 09:15:00,1,0.569899529830239
2024-10-03 09:45:00,1,0.5693129287697398
2024-10-03 10:30:00,1,0.5693129287697398
2024-10-03 10:45:00,1,0.5689243082956406
2024-10-03 11:15:00,1,0.5689243082956406
2024-10-03 11:45:00,1,0.5693788324583602
2024-10-03 12:00:00,1,0.5693788324583602
2024-10-03 12:45:00,1,0.5693788324583602
2024-10-03 13:00:00,1,0.5693788324583602
2024-10-03 13:15:00,1,0.5702319639244711
2024-10-03 13:30:00,1,0.5695441707666664
2024-10-03 14:15:00,1,0.5689057865405313
2024-10-03 14:45:00,1,0.569625419653607
2024-10-03 15:45:00,1,0.5705041404176868
2024-10-03 16:15:00,1,0.5698632442907445
2024-10-03 16:45:00,1,0.5704291509964515
2024-10-03 17:00:00,1,0.5704291509964515
2024-10-03 17:15:00,1,0.5704644395317624
2024-10-03 17:45:00,1,0.569927729888713
2024-10-03 19:00:00,1,0.5689663219419182
2024-10-03 19:45:00,1,0.5689663219419182
2024-10-03 20:00:00,1,0.5694159823840044
2024-10-03 20:30:00,1,0.5695105093291787
2024-10-03 21:00:00,1,0.5695105093291787
2024-10-03 21:30:00,1,0.5696604291957288
2024-10-03 22:15:00,1,0.5696604291957288
2024-10-03 22:45:00,1,0.5696604291957288
2024-10-04 00:00:00,1,0.5696604291957288
2024-10-04 00:45:00,1,0.5696604291957288
2024-10-04 01:00:00,1,0.5696604291957288
2024-10-04 01:15:00,1,0.5695249399739049
2024-10-04 01:30:00,1,0.5693164806942645
2024-10-04 01:45:00,1,0.5684218504004054
2024-10-04 02:15:00,1,0.5684218504004054
2024-10-04 03:00:00,1,0.5684218504004054
2024-10-04 03:45:00,1,0.5683841334666832
2024-10-04 04:15:00,1,0.5683841334666832
2024-10-04 04:45:00,1,0.5683545319116152
2024-10-04 05:30:00,1,0.5674340240108903
2024-10-04 06:00:00,1,0.5674340240108903
2024-10-04 06:30:00,1,0.5674340240108903
2024-10-04 07:00:00,1,0.567375849439225
2024-10-04 07:15:00,1,0.567375849439225
2024-10-04 08:00:00,1,0.567375849439225
2024-10-04 08:30:00,1,0.5670304737013847
2024-10-04 08:45:00,1,0.5670304737013847
2024-10-04 09:15:00,1,0.5670304737013847
2024-10-04 09:45:00,1,0.5667446095386894
2024-10-04 10:30:00,1,0.5667446095386894
2024-10-04 11:00:00,1,0.5667446095386894
2024-10-04 11:45:00,1,0.5667446095386894
2024-10-04 12:15:00,1,0.5667446095386894
2024-10-04 12:30:00,1,0.5681423440305912
2024-10-04 12:45:00,1,0.56776791397349
2024-10-04 13:00:00,1,0.5683176067712409
2024-10-04 13:15:00,1,0.5683176067712409
2024-10-04 13:45:00,1,0.5677304118854254
2024-10-04 14:00:00,1,0.5671658864158461
2024-10-04 14:15:00,1,0.5671658864158461
2024-10-04 14:30:00,1,0.5691558620035705
2024-10-04 15:00:00,1,0.5691558620035705
2024-10-04 15:45:00,1,0.5680545164087364
2024-10-04 16:15:00,1,0.5675856146863523
2024-10-04 17:00:00,1,0.565989307913302
2024-10-04 17:30:00,1,0.5656846311098098
2024-10-04 18:00:00,1,0.5667329969363661
2024-10-04 18:15:00,1,0.5667329969363661
2024-10-04 18:45:00,1,0.5668318449172991
2024-10-04 19:30:00,1,0.5668318449172991
2024-10-04 20:00:00,1,0.5668318449172991
2024-10-04 20:45:00,1,0.5668318449172991
2024-10-04 22:00:00,1,0.5668318449172991
2024-10-04 22:45:00,1,0.5661582327685768
2024-10-04 23:15:00,1,0.5661582327685768
2024-10-05 00:30:00,1,0.5668340315582846
2024-10-05 00:45:00,1,0.5668340315582846
2024-10-05 01:15:00,1,0.56675444410789
2024-10-05 02:00:00,1,0.56675444410789
2024-10-05 02:45:00,1,0.5658146897060824
2024-10-05 03:45:00,1,0.5673480444092309
2024-10-05 04:15:00,1,0.5673480444092309
2024-10-05 04:45:00,1,0.5674090642018209
2024-10-05 05:00:00,1,0.5674090642018209
2024-10-05 05:45:00,1,0.5674090642018209
2024-10-05 06:15:00,1,0.5674090642018209
2024-10-05 07:00:00,1,0.5667188178008684
2024-10-05 07:45:00,1,0.5667188178008684
2024-10-05 08:30:00,1,0.5667188178008684
2024-10-05 09:00:00,1,0.5667188178008684
2024-10-05 09:30:00,1,0.5667188178008684
2024-10-05 10:45:00,1,0.5657856083849739
2024-10-05 11:30:00,1,0.5657856083849739
2024-10-05 12:45:00,1,0.5657856083849739
2024-10-05 13:15:00,1,0.5657856083849739
2024-10-05 13:45:00,1,0.5657856083849739
2024-10-05 14:15:00,1,0.5670432535918986
2024-10-05 14:45:00,1,0.5670432535918986
2024-10-05 15:00:00,1,0.5670432535918986
2024-10-05 15:15:00,1,0.5670432535918986
2024-10-05 16:00:00,1,0.5670432535918986
2024-10-05 16:15:00,1,0.5670432535918986
2024-10-05 16:30:00,1,0.5670432535918986
2024-10-05 17:30:00,1,0.5666201464239239
2024-10-05 18:00:00,1,0.5666201464239239
2024-10-05 18:45:00,1,0.566644575930886
2024-10-05 19:30:00,1,0.566644575930886
2024-10-05 20:15:00,1,0.5667838822900937
2024-10-05 20:45:00,1,0.5667838822900937
2024-10-05 21:00:00,1,0.5667838822900937
2024-10-05 21:30:00,1,0.5667838822900937
2024-10-05 22:00:00,1,0.5667838822900937
2024-10-05 22:30:00,1,0.5668173252258348
2024-10-05 23:15:00,1,0.5668173252258348
2024-10-06 00:00:00,1,0.5665784958998551
2024-10-06 01:00:00,1,0.5665784958998551
2024-10-06 01:15:00,1,0.5665784958998551
2024-10-06 01:45:00,1,0.5665649763297196
2024-10-06 02:15:00,1,0.5665649763297196
2024-10-06 02:30:00,1,0.5665649763297196
2024-10-06 03:30:00,1,0.5665649763297196
2024-10-06 04:30:00,1,0.5665649763297196
2024-10-06 05:00:00,1,0.565841884977267
2024-10-06 06:15:00,1,0.565841884977267
2024-10-06 07:00:00,1,0.565841884977267
2024-10-06 08:15:00,1,0.565841884977267
2024-10-06 09:30:00,1,0.5654314209959452
2024-10-06 10:30:00,1,0.5654314209959452
2024-10-06 11:30:00,1,0.565879190543469
2024-10-06 12:00:00,1,0.5660710064156177
2024-10-06 14:00:00,1,0.5660710064156177
2024-10-06 14:15:00,1,0.5660710064156177
2024-10-06 14:30:00,1,0.5661775264569735
2024-10-06 15:00:00,1,0.5661735284308741
2024-10-06 15:30:00,1,0.564750356207702
2024-10-06 16:15:00,1,0.564750356207702
2024-10-06 17:00:00,1,0.5646313560922047
2024-10-06 18:00:00,1,0.5646313560922047
2024-10-06 19:00:00,1,0.5657676512462865
2024-10-06 19:30:00,1,0.564997066783504
2024-10-06 20:00:00,1,0.5657005369718637
2024-10-06 21:15:00,1,0.5657005369718637
2024-10-06 21:30:00,1,0.5660953586382853
2024-10-06 21:45:00,1,0.5660953586382853
2024-10-06 22:00:00,1,0.5660853578688071
2024-10-06 22:45:00,1,0.5663495680759068
2024-10-06 23:15:00,1,0.5659709482040667
2024-10-06 23:45:00,1,0.5659709482040667
2024-10-07 00:15:00,1,0.564807050888699
2024-10-07 00:30:00,1,0.5656104887427074
2024-10-07 00:45:00,1,0.5666530587169494
2024-10-07 01:45:00,1,0.5664724685436441
2024-10-07 02:00:00,1,0.5664724685436441
2024-10-07 02:30:00,1,0.5653797299649892
2024-10-07 03:00:00,1,0.5646359317445766
2024-10-07 03:30:00,1,0.5654892229090156
2024-10-07 04:30:00,1,0.565695569864029
2024-10-07 05:00:00,1,0.5649240280983109
2024-10-07 05:15:00,1,0.5649240280983109
2024-10-07 06:00:00,1,0.5659613433133611
2024-10-07 07:15:00,1,0.5647741707449075
2024-10-07 07:30:00,1,0.5647741707449075
2024-10-07 08:00:00,1,0.5659868003319889
2024-10-07 09:00:00,1,0.5659868003319889
2024-10-07 09:15:00,1,0.56615946819133
2024-10-07 10:00:00,1,0.5666431534281722
2024-10-07 10:30:00,1,0.5652319211981738
2024-10-07 11:00:00,1,0.564904712556205
2024-10-07 11:30:00,1,0.5653692487815996
2024-10-07 11:45:00,1,0.5657406124925546
2024-10-07 12:00:00,1,0.5667791820487534
2024-10-07 12:30:00,1,0.5667791820487534
2024-10-07 13:00:00,1,0.5650142669772229
2024-10-07 13:30:00,1,0.5645242443521794
2024-10-07 14:00:00,1,0.5653357465415964
2024-10-07 14:15:00,1,0.5656649498617343
2024-10-07 14:45:00,1,0.5655749944032792
2024-10-07 15:00:00,1,0.564836803137532
2024-10-07 15:30:00,1,0.5658337255681487
2024-10-07 15:45:00,1,0.5655832843745049
2024-10-07 16:00:00,1,0.5655832843745049
2024-10-07 16:30:00,1,0.5665611394561637
2024-10-07 17:00:00,1,0.5660121034773989
2024-10-07 17:30:00,1,0.5660121034773989
2024-10-07 18:00:00,1,0.5646894789508762
2024-10-07 18:30:00,1,0.5663803029247448
2024-10-07 18:45:00,1,0.5663803029247448
2024-10-07 19:00:00,1,0.5666167827235035
2024-10-07 19:15:00,1,0.5666007765594069
2024-10-07 19:45:00,1,0.5666007765594069
2024-10-07 20:30:00,1,0.5662108082456582
2024-10-07 21:00:00,1,0.5662108082456582
2024-10-07 21:45:00,1,0.5660580610455065
2024-10-07 22:30:00,1,0.5660580610455065
2024-10-07 22:45:00,1,0.5660580610455065
2024-10-07 23:00:00,1,0.5668660049088571
2024-10-07 23:45:00,1,0.5666753728432553
2024-10-08 00:00:00,1,0.5666753728432553
2024-10-08 00:30:00,1,0.5662658379915528
2024-10-08 01:15:00,1,0.5662658379915528
2024-10-08 01:30:00,1,0.5662658379915528
2024-10-08 02:15:00,1,0.5662809578729164
2024-10-08 02:30:00,1,0.5662925392954844
2024-10-08 02:45:00,1,0.5662925392954844
2024-10-08 03:00:00,1,0.5662925392954844
2024-10-08 03:30:00,1,0.5659105743647875
2024-10-08 04:15:00,1,0.5659105743647875
2024-10-08 04:30:00,1,0.5659105743647875
2024-10-08 05:00:00,1,0.5659105743647875
2024-10-08 05:15:00,1,0.5664185883255605
2024-10-08 05:30:00,1,0.5664185883255605
2024-10-08 06:00:00,1,0.566336439708848
2024-10-08 06:30:00,1,0.566336439708848
2024-10-08 07:00:00,1,0.5665192900268192
2024-10-08 07:30:00,1,0.5663041499100808
2024-10-08 08:00:00,1,0.5664242220170671
2024-10-08 08:15:00,1,0.5664242220170671
2024-10-08 09:00:00,1,0.5664242220170671
2024-10-08 09:15:00,1,0.5664242220170671
2024-10-08 09:45:00,1,0.5664242220170671
2024-10-08 11:00:00,1,0.5662528683854343
2024-10-08 11:30:00,1,0.5662528683854343
2024-10-08 12:30:00,1,0.5662667941709812
2024-10-08 13:00:00,1,0.5659279250162618
2024-10-08 13:15:00,1,0.5659279250162618
2024-10-08 13:30:00,1,0.5666163707571781
2024-10-08 13:45:00,1,0.5662242358145343
2024-10-08 14:00:00,1,0.5662242358145343
2024-10-08 14:15:00,1,0.5665094762468186
2024-10-08 14:45:00,1,0.5668021337283696
2024-10-08 15:15:00,1,0.5665018680504996
2024-10-08 15:45:00,1,0.566951477049666
2024-10-08 16:15:00,1,0.5660450905378868
2024-10-08 16:30:00,1,0.5660450905378868
2024-10-08 17:00:00,1,0.5665678821901292
2024-10-08 17:45:00,1,0.5657295344734276
2024-10-08 18:00:00,1,0.5657295344734276
2024-10-08 18:30:00,1,0.5667119854727032
2024-10-08 19:00:00,1,0.5664954762716164
2024-10-08 19:15:00,1,0.5664954762716164
2024-10-08 19:30:00,1,0.5664954762716164
