end_time,specialist_prediction,specialist_probability
2024-09-28 12:00:00,1,0.5413086338478159
2024-09-28 12:30:00,1,0.5425117116398553
2024-09-28 13:15:00,1,0.5425117116398553
2024-09-28 13:45:00,1,0.5425117116398553
2024-09-28 14:00:00,1,0.5425117116398553
2024-09-28 14:45:00,1,0.5444608402919573
2024-09-28 15:45:00,1,0.5444608402919573
2024-09-28 16:45:00,1,0.5444608402919573
2024-09-28 17:15:00,1,0.5444608402919573
2024-09-28 18:00:00,1,0.5482138960293605
2024-09-28 18:45:00,1,0.5482138960293605
2024-09-28 20:00:00,1,0.5482138960293605
2024-09-28 21:00:00,1,0.5482138960293605
2024-09-28 22:00:00,1,0.5475665084684099
2024-09-28 22:30:00,1,0.5475665084684099
2024-09-28 23:15:00,1,0.5505699216453257
2024-09-29 00:00:00,1,0.5505699216453257
2024-09-29 00:30:00,1,0.5505699216453257
2024-09-29 01:15:00,1,0.5505699216453257
2024-09-29 01:45:00,1,0.5424417500651489
2024-09-29 02:00:00,1,0.5424417500651489
2024-09-29 02:45:00,1,0.5469676745567138
2024-09-29 03:15:00,1,0.5469676745567138
2024-09-29 04:00:00,1,0.5469676745567138
2024-09-29 05:15:00,1,0.5426435110278859
2024-09-29 05:30:00,1,0.5426435110278859
2024-09-29 06:30:00,1,0.5426435110278859
2024-09-29 06:45:00,1,0.5413143199583741
2024-09-29 07:15:00,1,0.5407247296646418
2024-09-29 07:45:00,1,0.5402092477951882
2024-09-29 08:30:00,1,0.5397853707301147
2024-09-29 09:30:00,1,0.5401208409151473
2024-09-29 10:15:00,1,0.5401208409151473
2024-09-29 10:30:00,1,0.5401208409151473
2024-09-29 11:30:00,1,0.5410851605333044
2024-09-29 12:15:00,1,0.5411696368222714
2024-09-29 12:45:00,1,0.5411696368222714
2024-09-29 13:00:00,1,0.5411696368222714
2024-09-29 13:45:00,1,0.5417000185900209
2024-09-29 14:15:00,1,0.5417000185900209
2024-09-29 14:45:00,1,0.5417000185900209
2024-09-29 15:00:00,1,0.541997134796195
2024-09-29 15:30:00,1,0.5461513331856828
2024-09-29 16:30:00,1,0.5457456971907804
2024-09-29 17:00:00,1,0.5461479077235807
2024-09-29 18:00:00,1,0.5496702800136011
2024-09-29 19:30:00,1,0.5496702800136011
2024-09-29 20:15:00,1,0.5490914362861031
2024-09-29 21:00:00,1,0.5496190048421179
2024-09-29 21:45:00,1,0.5486202306585305
2024-09-29 22:30:00,1,0.5486202306585305
2024-09-29 23:15:00,1,0.5486202306585305
2024-09-29 23:45:00,1,0.5486202306585305
2024-09-30 00:15:00,1,0.5486202306585305
2024-09-30 00:45:00,1,0.5486202306585305
2024-09-30 01:00:00,1,0.5486202306585305
2024-09-30 01:15:00,1,0.5486202306585305
2024-09-30 01:45:00,1,0.5486202306585305
2024-09-30 02:15:00,1,0.5486202306585305
2024-09-30 02:45:00,1,0.5486202306585305
2024-09-30 03:15:00,1,0.5403547920249021
2024-09-30 03:45:00,1,0.5403547920249021
2024-09-30 04:30:00,1,0.5403547920249021
2024-09-30 05:15:00,1,0.5403547920249021
2024-09-30 05:45:00,1,0.5403547920249021
2024-09-30 06:00:00,1,0.5403547920249021
2024-09-30 06:15:00,1,0.5403547920249021
2024-09-30 06:45:00,1,0.5403547920249021
2024-09-30 07:00:00,1,0.5403547920249021
2024-09-30 07:30:00,1,0.5403547920249021
2024-09-30 08:00:00,1,0.5403547920249021
2024-09-30 08:30:00,1,0.5403547920249021
2024-09-30 09:00:00,1,0.5403547920249021
2024-09-30 09:30:00,1,0.5403547920249021
2024-09-30 09:45:00,1,0.5403547920249021
2024-09-30 10:00:00,1,0.5403547920249021
2024-09-30 10:15:00,1,0.5403547920249021
2024-09-30 10:45:00,1,0.5403547920249021
2024-09-30 11:00:00,1,0.5403547920249021
2024-09-30 11:15:00,1,0.5403547920249021
2024-09-30 11:30:00,1,0.5403547920249021
2024-09-30 11:45:00,1,0.5403547920249021
2024-09-30 12:15:00,1,0.5403547920249021
2024-09-30 12:45:00,1,0.5403547920249021
2024-09-30 13:15:00,1,0.5403547920249021
2024-09-30 13:45:00,1,0.5403547920249021
2024-09-30 14:00:00,1,0.5403547920249021
2024-09-30 14:45:00,1,0.5403547920249021
2024-09-30 15:00:00,1,0.5403547920249021
2024-09-30 15:30:00,1,0.5403547920249021
2024-09-30 15:45:00,1,0.5403547920249021
2024-09-30 16:00:00,1,0.5403547920249021
2024-09-30 16:30:00,1,0.5403547920249021
2024-09-30 17:15:00,1,0.5403547920249021
2024-09-30 17:30:00,1,0.5403547920249021
2024-09-30 18:00:00,1,0.5403547920249021
2024-09-30 18:15:00,1,0.5403547920249021
2024-09-30 18:45:00,1,0.5403547920249021
2024-09-30 19:15:00,1,0.5403547920249021
2024-09-30 20:00:00,1,0.5403547920249021
2024-09-30 20:15:00,1,0.5403547920249021
2024-09-30 21:00:00,1,0.5403547920249021
2024-09-30 21:30:00,1,0.5403547920249021
2024-09-30 21:45:00,1,0.5403547920249021
2024-09-30 22:15:00,1,0.5403547920249021
2024-09-30 23:00:00,1,0.5494662798532025
2024-09-30 23:15:00,1,0.5513974231230123
2024-09-30 23:30:00,1,0.5513974231230123
2024-09-30 23:45:00,1,0.54711101980454
2024-10-01 00:15:00,1,0.5517436811984421
2024-10-01 00:45:00,1,0.5498526950049187
2024-10-01 01:00:00,1,0.5526597320420212
2024-10-01 01:45:00,1,0.5526597320420212
2024-10-01 02:00:00,1,0.5526597320420212
2024-10-01 02:45:00,1,0.5499763368510346
2024-10-01 03:00:00,1,0.5499763368510346
2024-10-01 03:30:00,1,0.5543541843688657
2024-10-01 04:15:00,1,0.5543541843688657
2024-10-01 04:30:00,1,0.5543541843688657
2024-10-01 05:00:00,1,0.5569527183333762
2024-10-01 06:00:00,1,0.5543378444412997
2024-10-01 06:45:00,1,0.5554288802421167
2024-10-01 07:00:00,1,0.5610940279376511
2024-10-01 07:45:00,1,0.5587374787341086
2024-10-01 08:30:00,1,0.5587374787341086
2024-10-01 09:15:00,1,0.5587374787341086
2024-10-01 09:45:00,1,0.5587374787341086
2024-10-01 10:30:00,1,0.5508355141687252
2024-10-01 11:15:00,1,0.5508355141687252
2024-10-01 12:00:00,1,0.549112551732623
2024-10-01 12:30:00,1,0.549112551732623
2024-10-01 13:15:00,1,0.5467158270000616
2024-10-01 13:30:00,1,0.5457389295764861
2024-10-01 14:15:00,1,0.5443374627922954
2024-10-01 14:30:00,1,0.5434895574235853
2024-10-01 14:45:00,1,0.5437762995759624
2024-10-01 15:00:00,1,0.5446450701433485
2024-10-01 15:15:00,1,0.5473757041576593
2024-10-01 15:30:00,1,0.5473757041576593
2024-10-01 15:45:00,1,0.547585606611691
2024-10-01 16:15:00,1,0.5470840473077152
2024-10-01 16:30:00,1,0.5475373742264704
2024-10-01 16:45:00,1,0.5506464805714995
2024-10-01 17:00:00,1,0.5509841800940565
2024-10-01 17:15:00,1,0.5503244571530495
2024-10-01 17:30:00,1,0.5508341627836573
2024-10-01 17:45:00,1,0.5528552353301254
2024-10-01 18:00:00,1,0.5528552353301254
2024-10-01 18:30:00,1,0.5529228043497694
2024-10-01 19:00:00,1,0.5533455740438482
2024-10-01 19:15:00,1,0.5533455740438482
2024-10-01 19:30:00,1,0.5533455740438482
2024-10-01 19:45:00,1,0.5533455740438482
2024-10-01 20:00:00,1,0.5553560205397514
2024-10-01 20:15:00,1,0.5561253238611854
2024-10-01 20:30:00,1,0.5557325298160837
2024-10-01 20:45:00,1,0.55574487344009
2024-10-01 21:00:00,1,0.5577725973997573
2024-10-01 21:45:00,1,0.5582725996002074
2024-10-01 22:00:00,1,0.5571343504453379
2024-10-01 22:30:00,1,0.5570618986827924
2024-10-01 23:00:00,1,0.556996889220121
2024-10-01 23:15:00,1,0.556996889220121
2024-10-01 23:30:00,1,0.556996889220121
2024-10-01 23:45:00,1,0.556996889220121
2024-10-02 00:15:00,1,0.5579533183430367
2024-10-02 00:30:00,1,0.5579533183430367
2024-10-02 01:00:00,1,0.5553409497981342
2024-10-02 01:30:00,1,0.5559751206613789
2024-10-02 01:45:00,1,0.5559751206613789
2024-10-02 02:15:00,1,0.5559751206613789
2024-10-02 02:45:00,1,0.5594413183577277
2024-10-02 03:15:00,1,0.5594413183577277
2024-10-02 03:30:00,1,0.5594413183577277
2024-10-02 03:45:00,1,0.5594413183577277
2024-10-02 04:00:00,1,0.5594413183577277
2024-10-02 04:45:00,1,0.5591768211733155
2024-10-02 05:30:00,1,0.5588434783353036
2024-10-02 06:30:00,1,0.558871099739931
2024-10-02 07:00:00,1,0.5593306362359591
2024-10-02 07:30:00,1,0.5594465565809454
2024-10-02 08:00:00,1,0.5595739701350427
2024-10-02 09:00:00,1,0.5585226779114695
2024-10-02 09:15:00,1,0.5585226779114695
2024-10-02 09:30:00,1,0.5542827385408883
2024-10-02 09:45:00,1,0.5539883722536268
2024-10-02 10:15:00,1,0.5539883722536268
2024-10-02 10:45:00,1,0.55510131425042
2024-10-02 11:00:00,1,0.55510131425042
2024-10-02 11:30:00,1,0.5542924678539893
2024-10-02 12:00:00,1,0.5544019071845122
2024-10-02 12:30:00,1,0.5545032529124887
2024-10-02 12:45:00,1,0.5545032529124887
2024-10-02 13:15:00,1,0.5548488894682243
2024-10-02 13:45:00,1,0.5535353702297873
2024-10-02 14:00:00,1,0.5556408956827777
2024-10-02 14:15:00,1,0.555763880253131
2024-10-02 14:30:00,1,0.5553566873797386
2024-10-02 14:45:00,1,0.5558971268988274
2024-10-02 15:00:00,1,0.5560232330691542
2024-10-02 15:15:00,1,0.5560232330691542
2024-10-02 16:00:00,1,0.5587713225661427
2024-10-02 16:30:00,1,0.5587713225661427
2024-10-02 17:00:00,1,0.5609412261448777
2024-10-02 17:15:00,1,0.5609412261448777
2024-10-02 17:30:00,1,0.5609412261448777
2024-10-02 17:45:00,1,0.5578533677897394
2024-10-02 18:00:00,1,0.5578533677897394
2024-10-02 18:30:00,1,0.556892832323844
2024-10-02 18:45:00,1,0.5550252251545083
2024-10-02 19:00:00,1,0.5571108564900774
2024-10-02 19:15:00,1,0.556977896787169
2024-10-02 19:30:00,1,0.5561186466846003
2024-10-02 19:45:00,1,0.5561186466846003
2024-10-02 20:00:00,1,0.5560664655817423
2024-10-02 20:30:00,1,0.5560461040104768
2024-10-02 21:00:00,1,0.557477811047094
2024-10-02 21:15:00,1,0.5563543103937907
2024-10-02 21:45:00,1,0.5563543103937907
2024-10-02 22:00:00,1,0.5563543103937907
2024-10-02 22:30:00,1,0.5569047647963911
2024-10-02 22:45:00,1,0.5578132773567483
2024-10-02 23:00:00,1,0.5578132773567483
2024-10-02 23:30:00,1,0.5578132773567483
2024-10-03 00:00:00,1,0.5577268476357718
2024-10-03 00:30:00,1,0.5523687483697317
2024-10-03 01:00:00,1,0.5521813311284098
2024-10-03 01:15:00,1,0.553180204452456
2024-10-03 01:30:00,1,0.5568105421745791
2024-10-03 02:00:00,1,0.5564046689383176
2024-10-03 02:45:00,1,0.5577410946716281
2024-10-03 03:15:00,1,0.5577410946716281
2024-10-03 03:45:00,1,0.5577410946716281
2024-10-03 04:00:00,1,0.5577410946716281
2024-10-03 04:30:00,1,0.5577410946716281
2024-10-03 05:00:00,1,0.5595816758963392
2024-10-03 05:45:00,1,0.5563418787273935
2024-10-03 06:15:00,1,0.5563418787273935
2024-10-03 06:45:00,1,0.5563418787273935
2024-10-03 07:00:00,1,0.5563418787273935
2024-10-03 07:15:00,1,0.5563418787273935
2024-10-03 07:30:00,1,0.5521409700991131
2024-10-03 07:45:00,1,0.5521409700991131
2024-10-03 08:00:00,1,0.5493236791414994
2024-10-03 08:15:00,1,0.5474417022946244
2024-10-03 08:30:00,1,0.5475607814719532
2024-10-03 08:45:00,1,0.5475607814719532
2024-10-03 09:15:00,1,0.5466343157914811
2024-10-03 09:45:00,1,0.5479007789666406
2024-10-03 10:30:00,1,0.5479007789666406
2024-10-03 10:45:00,1,0.5486669568551579
2024-10-03 11:15:00,1,0.5486669568551579
2024-10-03 11:45:00,1,0.5495353210516266
2024-10-03 12:00:00,1,0.5495353210516266
2024-10-03 12:45:00,1,0.5495353210516266
2024-10-03 13:00:00,1,0.5495353210516266
2024-10-03 13:15:00,1,0.550527678411476
2024-10-03 13:30:00,1,0.5494281659405031
2024-10-03 14:15:00,1,0.548493489564642
2024-10-03 14:45:00,1,0.5490578178441796
2024-10-03 15:45:00,1,0.5479383573311246
2024-10-03 16:15:00,1,0.5514532196106456
2024-10-03 16:45:00,1,0.5505527479167173
2024-10-03 17:00:00,1,0.5505527479167173
2024-10-03 17:15:00,1,0.5522164846658258
2024-10-03 17:45:00,1,0.55364091449114
2024-10-03 19:00:00,1,0.5523253994474707
2024-10-03 19:45:00,1,0.5523253994474707
2024-10-03 20:00:00,1,0.5575587478273119
2024-10-03 20:30:00,1,0.5574678536530762
2024-10-03 21:00:00,1,0.5574678536530762
2024-10-03 21:30:00,1,0.5584773189193882
2024-10-03 22:15:00,1,0.5584773189193882
2024-10-03 22:45:00,1,0.5584773189193882
2024-10-04 00:00:00,1,0.5584773189193882
2024-10-04 00:45:00,1,0.5584773189193882
2024-10-04 01:00:00,1,0.5584773189193882
2024-10-04 01:15:00,1,0.5533015504513872
2024-10-04 01:30:00,1,0.5606593248320183
2024-10-04 01:45:00,1,0.5592784983830246
2024-10-04 02:15:00,1,0.5592784983830246
2024-10-04 03:00:00,1,0.5592784983830246
2024-10-04 03:45:00,1,0.5568565053786876
2024-10-04 04:15:00,1,0.5568565053786876
2024-10-04 04:45:00,1,0.5602013923259638
2024-10-04 05:30:00,1,0.5593713672135867
2024-10-04 06:00:00,1,0.5593713672135867
2024-10-04 06:30:00,1,0.5593713672135867
2024-10-04 07:00:00,1,0.5592820922095183
2024-10-04 07:15:00,1,0.5592820922095183
2024-10-04 08:00:00,1,0.5592820922095183
2024-10-04 08:30:00,1,0.5595556936463248
2024-10-04 08:45:00,1,0.5595556936463248
2024-10-04 09:15:00,1,0.5595556936463248
2024-10-04 09:45:00,1,0.5566108431740825
2024-10-04 10:30:00,1,0.5566108431740825
2024-10-04 11:00:00,1,0.5566108431740825
2024-10-04 11:45:00,1,0.5566108431740825
2024-10-04 12:15:00,1,0.5566108431740825
2024-10-04 12:30:00,1,0.5525553401733515
2024-10-04 12:45:00,1,0.5519796089685399
2024-10-04 13:00:00,1,0.5619641035272476
2024-10-04 13:15:00,1,0.5619641035272476
2024-10-04 13:45:00,1,0.5546995228092932
2024-10-04 14:00:00,1,0.5536699815638989
2024-10-04 14:15:00,1,0.5536699815638989
2024-10-04 14:30:00,1,0.5527969389754595
2024-10-04 15:00:00,1,0.5527969389754595
2024-10-04 15:45:00,1,0.5599779371338249
2024-10-04 16:15:00,1,0.5677588736663719
2024-10-04 17:00:00,1,0.5705462099977767
2024-10-04 17:30:00,1,0.5687537687061444
2024-10-04 18:00:00,1,0.5660460911160391
2024-10-04 18:15:00,1,0.5660460911160391
2024-10-04 18:45:00,1,0.5648201696729405
2024-10-04 19:30:00,1,0.5648201696729405
2024-10-04 20:00:00,1,0.5648201696729405
2024-10-04 20:45:00,1,0.5648201696729405
2024-10-04 22:00:00,1,0.5648201696729405
2024-10-04 22:45:00,1,0.5650379045092226
2024-10-04 23:15:00,1,0.5650379045092226
2024-10-05 00:30:00,1,0.5643272389448815
2024-10-05 00:45:00,1,0.5643272389448815
2024-10-05 01:15:00,1,0.5596884752504545
2024-10-05 02:00:00,1,0.5596884752504545
2024-10-05 02:45:00,1,0.5543821595119076
2024-10-05 03:45:00,1,0.5521463501388765
2024-10-05 04:15:00,1,0.5521463501388765
2024-10-05 04:45:00,1,0.5526574858565849
2024-10-05 05:00:00,1,0.5526574858565849
2024-10-05 05:45:00,1,0.5526574858565849
2024-10-05 06:15:00,1,0.5526574858565849
2024-10-05 07:00:00,1,0.5590884515760789
2024-10-05 07:45:00,1,0.5590884515760789
2024-10-05 08:30:00,1,0.5590884515760789
2024-10-05 09:00:00,1,0.5590884515760789
2024-10-05 09:30:00,1,0.5590884515760789
2024-10-05 10:45:00,1,0.5563931730868773
2024-10-05 11:30:00,1,0.5563931730868773
2024-10-05 12:45:00,1,0.5563931730868773
2024-10-05 13:15:00,1,0.5563931730868773
2024-10-05 13:45:00,1,0.5563931730868773
2024-10-05 14:15:00,1,0.5551016073729831
2024-10-05 14:45:00,1,0.5551016073729831
2024-10-05 15:00:00,1,0.5551016073729831
2024-10-05 15:15:00,1,0.5551016073729831
2024-10-05 16:00:00,1,0.5551016073729831
2024-10-05 16:15:00,1,0.5551016073729831
2024-10-05 16:30:00,1,0.5551016073729831
2024-10-05 17:30:00,1,0.5516453918619798
2024-10-05 18:00:00,1,0.5516453918619798
2024-10-05 18:45:00,1,0.5514352017110766
2024-10-05 19:30:00,1,0.5514352017110766
2024-10-05 20:15:00,1,0.5523661596548103
2024-10-05 20:45:00,1,0.5523661596548103
2024-10-05 21:00:00,1,0.5523661596548103
2024-10-05 21:30:00,1,0.5523661596548103
2024-10-05 22:00:00,1,0.5523661596548103
2024-10-05 22:30:00,1,0.5561339601630992
2024-10-05 23:15:00,1,0.5561339601630992
2024-10-06 00:00:00,1,0.5566694523068763
2024-10-06 01:00:00,1,0.5566694523068763
2024-10-06 01:15:00,1,0.5566694523068763
2024-10-06 01:45:00,1,0.5519297901066098
2024-10-06 02:15:00,1,0.5519297901066098
2024-10-06 02:30:00,1,0.5519297901066098
2024-10-06 03:30:00,1,0.5519297901066098
2024-10-06 04:30:00,1,0.5519297901066098
2024-10-06 05:00:00,1,0.5485202733278649
2024-10-06 06:15:00,1,0.5485202733278649
2024-10-06 07:00:00,1,0.5485202733278649
2024-10-06 08:15:00,1,0.5485202733278649
2024-10-06 09:30:00,1,0.5507204694628903
2024-10-06 10:30:00,1,0.5507204694628903
2024-10-06 11:30:00,1,0.5497941192987694
2024-10-06 12:00:00,1,0.552569281487537
2024-10-06 14:00:00,1,0.552569281487537
2024-10-06 14:15:00,1,0.552569281487537
2024-10-06 14:30:00,1,0.5580699644097157
2024-10-06 15:00:00,1,0.5616864290872373
2024-10-06 15:30:00,1,0.5622334512812114
2024-10-06 16:15:00,1,0.5622334512812114
2024-10-06 17:00:00,1,0.5580470182689898
2024-10-06 18:00:00,1,0.5580470182689898
2024-10-06 19:00:00,1,0.5620694654121349
2024-10-06 19:30:00,1,0.562459155140872
2024-10-06 20:00:00,1,0.5608919079738506
2024-10-06 21:15:00,1,0.5608919079738506
2024-10-06 21:30:00,1,0.5570751488886654
2024-10-06 21:45:00,1,0.5570751488886654
2024-10-06 22:00:00,1,0.5535180242549269
2024-10-06 22:45:00,1,0.5541078690033514
2024-10-06 23:15:00,1,0.5554840595323122
2024-10-06 23:45:00,1,0.5554840595323122
2024-10-07 00:15:00,1,0.556829551455445
2024-10-07 00:30:00,1,0.5578932527156953
2024-10-07 00:45:00,1,0.5670517028104864
2024-10-07 01:45:00,1,0.5677294055369142
2024-10-07 02:00:00,1,0.5677294055369142
2024-10-07 02:30:00,1,0.5669575532726598
2024-10-07 03:00:00,1,0.5652471634291456
2024-10-07 03:30:00,1,0.5656213109041804
2024-10-07 04:30:00,1,0.5655273693536185
2024-10-07 05:00:00,1,0.5620924006091238
2024-10-07 05:15:00,1,0.5620924006091238
2024-10-07 06:00:00,1,0.5613282187874122
2024-10-07 07:15:00,1,0.5600378422735085
2024-10-07 07:30:00,1,0.5600378422735085
2024-10-07 08:00:00,1,0.558461776721192
2024-10-07 09:00:00,1,0.558461776721192
2024-10-07 09:15:00,1,0.5547101866388584
2024-10-07 10:00:00,1,0.5535042648721338
2024-10-07 10:30:00,1,0.5504996297661968
2024-10-07 11:00:00,1,0.5512945385035661
2024-10-07 11:30:00,1,0.5517648388576967
2024-10-07 11:45:00,1,0.5542157923527459
2024-10-07 12:00:00,1,0.556963129000974
2024-10-07 12:30:00,1,0.556963129000974
2024-10-07 13:00:00,1,0.5537674957707817
2024-10-07 13:30:00,1,0.5533826933686524
2024-10-07 14:00:00,1,0.5540653944044437
2024-10-07 14:15:00,1,0.5576470770904965
2024-10-07 14:45:00,1,0.5627694995099457
2024-10-07 15:00:00,1,0.5600302985964906
2024-10-07 15:30:00,1,0.5588365077310693
2024-10-07 15:45:00,1,0.5579757690527295
2024-10-07 16:00:00,1,0.5579757690527295
2024-10-07 16:30:00,1,0.5564798502129308
2024-10-07 17:00:00,1,0.5583215765220121
2024-10-07 17:30:00,1,0.5583215765220121
2024-10-07 18:00:00,1,0.5564280494678788
2024-10-07 18:30:00,1,0.5543844818708733
2024-10-07 18:45:00,1,0.5543844818708733
2024-10-07 19:00:00,1,0.5516386121290091
2024-10-07 19:15:00,1,0.555197910498066
2024-10-07 19:45:00,1,0.555197910498066
2024-10-07 20:30:00,1,0.5554519826870612
2024-10-07 21:00:00,1,0.5554519826870612
2024-10-07 21:45:00,1,0.5564086784420021
2024-10-07 22:30:00,1,0.5564086784420021
2024-10-07 22:45:00,1,0.5564086784420021
2024-10-07 23:00:00,1,0.5572624238574928
2024-10-07 23:45:00,1,0.5571101595819139
2024-10-08 00:00:00,1,0.5571101595819139
2024-10-08 00:30:00,1,0.5550583561739466
2024-10-08 01:15:00,1,0.5550583561739466
2024-10-08 01:30:00,1,0.5550583561739466
2024-10-08 02:15:00,1,0.5561042446638711
2024-10-08 02:30:00,1,0.5556604102892393
2024-10-08 02:45:00,1,0.5556604102892393
2024-10-08 03:00:00,1,0.5556604102892393
2024-10-08 03:30:00,1,0.5572373973854822
2024-10-08 04:15:00,1,0.5572373973854822
2024-10-08 04:30:00,1,0.5572373973854822
2024-10-08 05:00:00,1,0.5572373973854822
2024-10-08 05:15:00,1,0.5541971480847064
2024-10-08 05:30:00,1,0.5541971480847064
2024-10-08 06:00:00,1,0.5542229349121649
2024-10-08 06:30:00,1,0.5542229349121649
2024-10-08 07:00:00,1,0.5551219482502512
2024-10-08 07:30:00,1,0.5545816294746363
2024-10-08 08:00:00,1,0.5536116330532657
2024-10-08 08:15:00,1,0.5536116330532657
2024-10-08 09:00:00,1,0.5536116330532657
2024-10-08 09:15:00,1,0.5536116330532657
2024-10-08 09:45:00,1,0.5536116330532657
2024-10-08 11:00:00,1,0.5569345143015347
2024-10-08 11:30:00,1,0.5569345143015347
2024-10-08 12:30:00,1,0.5582339396067492
2024-10-08 13:00:00,1,0.5541020243546236
2024-10-08 13:15:00,1,0.5541020243546236
2024-10-08 13:30:00,1,0.5568741281876594
2024-10-08 13:45:00,1,0.5597397380276266
2024-10-08 14:00:00,1,0.5597397380276266
2024-10-08 14:15:00,1,0.5584932467212474
2024-10-08 14:45:00,1,0.554599141914473
2024-10-08 15:15:00,1,0.5591773906431136
2024-10-08 15:45:00,1,0.5553441265262838
2024-10-08 16:15:00,1,0.555269438743272
2024-10-08 16:30:00,1,0.555269438743272
2024-10-08 17:00:00,1,0.5639186950670413
2024-10-08 17:45:00,1,0.5623026082557918
2024-10-08 18:00:00,1,0.5623026082557918
2024-10-08 18:30:00,1,0.5660158771067992
2024-10-08 19:00:00,1,0.5616508993022182
2024-10-08 19:15:00,1,0.5616508993022182
