end_time,specialist_prediction,specialist_probability
2024-10-05 02:00:00,1,0.604871443848659
2024-10-05 02:45:00,1,0.5970686448960951
2024-10-05 03:45:00,1,0.5925646172327554
2024-10-05 04:15:00,1,0.5925646172327554
2024-10-05 04:45:00,1,0.5943316776142852
2024-10-05 05:00:00,1,0.5943316776142852
2024-10-05 05:45:00,1,0.5943316776142852
2024-10-05 06:15:00,1,0.5943316776142852
2024-10-05 07:00:00,1,0.602789646715592
2024-10-05 07:45:00,1,0.602789646715592
2024-10-05 08:30:00,1,0.602789646715592
2024-10-05 09:00:00,1,0.602789646715592
2024-10-05 09:30:00,1,0.602789646715592
2024-10-05 10:45:00,1,0.6014570589494085
2024-10-05 11:30:00,1,0.6014570589494085
2024-10-05 12:45:00,1,0.6014570589494085
2024-10-05 13:15:00,1,0.6014570589494085
2024-10-05 13:45:00,1,0.6014570589494085
2024-10-05 14:15:00,1,0.5925024570129064
2024-10-05 14:45:00,1,0.5925024570129064
2024-10-05 15:00:00,1,0.5925024570129064
2024-10-05 15:15:00,1,0.5925024570129064
2024-10-05 16:00:00,1,0.5925024570129064
2024-10-05 16:15:00,1,0.5925024570129064
2024-10-05 16:30:00,1,0.5925024570129064
2024-10-05 17:30:00,1,0.588207756922024
2024-10-05 18:00:00,1,0.588207756922024
2024-10-05 18:45:00,1,0.5854866641542275
2024-10-05 19:30:00,1,0.5854866641542275
2024-10-05 20:15:00,1,0.5849746552165858
2024-10-05 20:45:00,1,0.5849746552165858
2024-10-05 21:00:00,1,0.5849746552165858
2024-10-05 21:30:00,1,0.5849746552165858
2024-10-05 22:00:00,1,0.5849746552165858
2024-10-05 22:30:00,1,0.5910058137769907
2024-10-05 23:15:00,1,0.5910058137769907
2024-10-06 00:00:00,1,0.5949246556089072
2024-10-06 01:00:00,1,0.5949246556089072
2024-10-06 01:15:00,1,0.5949246556089072
2024-10-06 01:45:00,1,0.597196154417293
2024-10-06 02:15:00,1,0.597196154417293
2024-10-06 02:30:00,1,0.597196154417293
2024-10-06 03:30:00,1,0.597196154417293
2024-10-06 04:30:00,1,0.597196154417293
2024-10-06 05:00:00,1,0.5937768094915766
2024-10-06 06:15:00,1,0.5937768094915766
2024-10-06 07:00:00,1,0.5937768094915766
2024-10-06 08:15:00,1,0.5937768094915766
2024-10-06 09:30:00,1,0.5974314402214068
2024-10-06 10:30:00,1,0.5974314402214068
2024-10-06 11:30:00,1,0.5939750997312715
2024-10-06 12:00:00,1,0.5990970279439581
2024-10-06 14:00:00,1,0.5990970279439581
2024-10-06 14:15:00,1,0.5990970279439581
2024-10-06 14:30:00,1,0.603210196897823
2024-10-06 15:00:00,1,0.6081354993713552
2024-10-06 15:30:00,1,0.6067238954098801
2024-10-06 16:15:00,1,0.6067238954098801
2024-10-06 17:00:00,1,0.6012897767449684
2024-10-06 18:00:00,1,0.6012897767449684
2024-10-06 19:00:00,1,0.60686088305886
2024-10-06 19:30:00,1,0.6075654325082077
2024-10-06 20:00:00,1,0.604847390247478
2024-10-06 21:15:00,1,0.604847390247478
2024-10-06 21:30:00,1,0.5971615735394077
2024-10-06 21:45:00,1,0.5971615735394077
2024-10-06 22:00:00,1,0.5919691651957478
2024-10-06 22:45:00,1,0.5941635252676934
2024-10-06 23:15:00,1,0.5961199549099048
2024-10-06 23:45:00,1,0.5961199549099048
2024-10-07 00:15:00,1,0.5969457533814084
2024-10-07 00:30:00,1,0.6033242355791013
2024-10-07 00:45:00,1,0.615267342472958
2024-10-07 01:45:00,1,0.6154622173366886
2024-10-07 02:00:00,1,0.6154622173366886
2024-10-07 02:30:00,1,0.6150182524195841
2024-10-07 03:00:00,1,0.6130532227428521
2024-10-07 03:30:00,1,0.6146475223873631
2024-10-07 04:30:00,1,0.6126087061928067
2024-10-07 05:00:00,1,0.6093941887937602
2024-10-07 05:15:00,1,0.6093941887937602
2024-10-07 06:00:00,1,0.6085583900664467
2024-10-07 07:15:00,1,0.6069432420009381
2024-10-07 07:30:00,1,0.6069432420009381
2024-10-07 08:00:00,1,0.6052816630051377
2024-10-07 09:00:00,1,0.6052816630051377
2024-10-07 09:15:00,1,0.5998430214176216
2024-10-07 10:00:00,1,0.5934448179301982
2024-10-07 10:30:00,1,0.5892187379131163
2024-10-07 11:00:00,1,0.5897052089512022
2024-10-07 11:30:00,1,0.5901214019830209
2024-10-07 11:45:00,1,0.5934008909202512
2024-10-07 12:00:00,1,0.5976400145144417
2024-10-07 12:30:00,1,0.5976400145144417
2024-10-07 13:00:00,1,0.5943966129026035
2024-10-07 13:30:00,1,0.5938340201449588
2024-10-07 14:00:00,1,0.5963694953176927
2024-10-07 14:15:00,1,0.6001448870081356
2024-10-07 14:45:00,1,0.606421916755149
2024-10-07 15:00:00,1,0.6032200794954187
2024-10-07 15:30:00,1,0.6000143695829135
2024-10-07 15:45:00,1,0.5983268771187423
2024-10-07 16:00:00,1,0.5983268771187423
2024-10-07 16:30:00,1,0.5955592371041288
2024-10-07 17:00:00,1,0.597975641845762
2024-10-07 17:30:00,1,0.597975641845762
2024-10-07 18:00:00,1,0.589992968121849
2024-10-07 18:30:00,1,0.5856569963333067
2024-10-07 18:45:00,1,0.5856569963333067
2024-10-07 19:00:00,1,0.5795701100523981
2024-10-07 19:15:00,1,0.5841114832901733
2024-10-07 19:45:00,1,0.5841114832901733
2024-10-07 20:30:00,1,0.5846739691425725
2024-10-07 21:00:00,1,0.5846739691425725
2024-10-07 21:45:00,1,0.5849319395510776
2024-10-07 22:30:00,1,0.5849319395510776
2024-10-07 22:45:00,1,0.5849319395510776
2024-10-07 23:00:00,1,0.5846088508363253
2024-10-07 23:45:00,1,0.5844194575883747
2024-10-08 00:00:00,1,0.5844194575883747
2024-10-08 00:30:00,1,0.5859736045404922
2024-10-08 01:15:00,1,0.5859736045404922
2024-10-08 01:30:00,1,0.5859736045404922
2024-10-08 02:15:00,1,0.5884353254015093
2024-10-08 02:30:00,1,0.5873062161292938
2024-10-08 02:45:00,1,0.5873062161292938
2024-10-08 03:00:00,1,0.5873062161292938
2024-10-08 03:30:00,1,0.5880770993605448
2024-10-08 04:15:00,1,0.5880770993605448
2024-10-08 04:30:00,1,0.5880770993605448
2024-10-08 05:00:00,1,0.5880770993605448
2024-10-08 05:15:00,1,0.5847286176238644
2024-10-08 05:30:00,1,0.5847286176238644
2024-10-08 06:00:00,1,0.5856443894355019
2024-10-08 06:30:00,1,0.5856443894355019
2024-10-08 07:00:00,1,0.5908041311723918
2024-10-08 07:30:00,1,0.5893770793852042
2024-10-08 08:00:00,1,0.5879799714935521
2024-10-08 08:15:00,1,0.5879799714935521
2024-10-08 09:00:00,1,0.5879799714935521
2024-10-08 09:15:00,1,0.5879799714935521
2024-10-08 09:45:00,1,0.5879799714935521
2024-10-08 11:00:00,1,0.5926840270752974
2024-10-08 11:30:00,1,0.5926840270752974
2024-10-08 12:30:00,1,0.5946892369198427
2024-10-08 13:00:00,1,0.586434601863846
2024-10-08 13:15:00,1,0.586434601863846
2024-10-08 13:30:00,1,0.5911621015169864
2024-10-08 13:45:00,1,0.595801394345942
2024-10-08 14:00:00,1,0.595801394345942
2024-10-08 14:15:00,1,0.5942838932797084
2024-10-08 14:45:00,1,0.5882264347300146
2024-10-08 15:15:00,1,0.5951532471108407
2024-10-08 15:45:00,1,0.585865067688614
2024-10-08 16:15:00,1,0.5871843918734895
2024-10-08 16:30:00,1,0.5871843918734895
2024-10-08 17:00:00,1,0.6008442973769172
2024-10-08 17:45:00,1,0.5971975370921623
2024-10-08 18:00:00,1,0.5971975370921623
2024-10-08 18:30:00,1,0.6026030890620735
2024-10-08 19:00:00,1,0.5955851218331655
2024-10-08 19:15:00,1,0.5955851218331655
2024-10-08 19:30:00,1,0.5955851218331655
