end_time,specialist_prediction,specialist_probability
2024-09-29 07:15:00,1,0.5561912498278136
2024-09-29 07:45:00,1,0.5559449104803476
2024-09-29 08:30:00,1,0.5526697861404432
2024-09-29 09:30:00,1,0.5564740086590668
2024-09-29 10:15:00,1,0.5564740086590668
2024-09-29 10:30:00,1,0.5564740086590668
2024-09-29 11:30:00,1,0.5580222705705703
2024-09-29 12:15:00,1,0.558723072687102
2024-09-29 12:45:00,1,0.558723072687102
2024-09-29 13:00:00,1,0.558723072687102
2024-09-29 13:45:00,1,0.5615666115963358
2024-09-29 14:15:00,1,0.5615666115963358
2024-09-29 14:45:00,1,0.5615666115963358
2024-09-29 15:00:00,1,0.5596121153740802
2024-09-29 15:30:00,1,0.5663759963112492
2024-09-29 16:30:00,1,0.5666999121688548
2024-09-29 17:00:00,1,0.5634706276630485
2024-09-29 18:00:00,1,0.5707588549833191
2024-09-29 19:30:00,1,0.5707588549833191
2024-09-29 20:15:00,1,0.5667288119162872
2024-09-29 21:00:00,1,0.5667557507484902
2024-09-29 21:45:00,1,0.5673598129668278
2024-09-29 22:30:00,1,0.5673598129668278
2024-09-29 23:15:00,1,0.5673598129668278
2024-09-29 23:45:00,1,0.5673598129668278
2024-09-30 00:15:00,1,0.5673598129668278
2024-09-30 00:45:00,1,0.5673598129668278
2024-09-30 01:00:00,1,0.5673598129668278
2024-09-30 01:15:00,1,0.5673598129668278
2024-09-30 01:45:00,1,0.5673598129668278
2024-09-30 02:15:00,1,0.5673598129668278
2024-09-30 02:45:00,1,0.5673598129668278
2024-09-30 03:15:00,1,0.5525434641321294
2024-09-30 03:45:00,1,0.5525434641321294
2024-09-30 04:30:00,1,0.5525434641321294
2024-09-30 05:15:00,1,0.5525434641321294
2024-09-30 05:45:00,1,0.5525434641321294
2024-09-30 06:00:00,1,0.5525434641321294
2024-09-30 06:15:00,1,0.5525434641321294
2024-09-30 06:45:00,1,0.5525434641321294
2024-09-30 07:00:00,1,0.5525434641321294
2024-09-30 07:30:00,1,0.5525434641321294
2024-09-30 08:00:00,1,0.5525434641321294
2024-09-30 08:30:00,1,0.5525434641321294
2024-09-30 09:00:00,1,0.5525434641321294
2024-09-30 09:30:00,1,0.5525434641321294
2024-09-30 09:45:00,1,0.5525434641321294
2024-09-30 10:00:00,1,0.5525434641321294
2024-09-30 10:15:00,1,0.5525434641321294
2024-09-30 10:45:00,1,0.5525434641321294
2024-09-30 11:00:00,1,0.5525434641321294
2024-09-30 11:15:00,1,0.5525434641321294
2024-09-30 11:30:00,1,0.5525434641321294
2024-09-30 11:45:00,1,0.5525434641321294
2024-09-30 12:15:00,1,0.5525434641321294
2024-09-30 12:45:00,1,0.5525434641321294
2024-09-30 13:15:00,1,0.5525434641321294
2024-09-30 13:45:00,1,0.5525434641321294
2024-09-30 14:00:00,1,0.5525434641321294
2024-09-30 14:45:00,1,0.5525434641321294
2024-09-30 15:00:00,1,0.5525434641321294
2024-09-30 15:30:00,1,0.5525434641321294
2024-09-30 15:45:00,1,0.5525434641321294
2024-09-30 16:00:00,1,0.5525434641321294
2024-09-30 16:30:00,1,0.5525434641321294
2024-09-30 17:15:00,1,0.5525434641321294
2024-09-30 17:30:00,1,0.5525434641321294
2024-09-30 18:00:00,1,0.5525434641321294
2024-09-30 18:15:00,1,0.5525434641321294
2024-09-30 18:45:00,1,0.5525434641321294
2024-09-30 19:15:00,1,0.5525434641321294
2024-09-30 20:00:00,1,0.5525434641321294
2024-09-30 20:15:00,1,0.5525434641321294
2024-09-30 21:00:00,1,0.5525434641321294
2024-09-30 21:30:00,1,0.5525434641321294
2024-09-30 21:45:00,1,0.5525434641321294
2024-09-30 22:15:00,1,0.5525434641321294
2024-09-30 23:00:00,1,0.5617169469597217
2024-09-30 23:15:00,1,0.5663796243271326
2024-09-30 23:30:00,1,0.5663796243271326
2024-09-30 23:45:00,1,0.5565609554250373
2024-10-01 00:15:00,1,0.567014855788628
2024-10-01 00:45:00,1,0.5677098157439907
2024-10-01 01:00:00,1,0.5706028389846893
2024-10-01 01:45:00,1,0.5706028389846893
2024-10-01 02:00:00,1,0.5706028389846893
2024-10-01 02:45:00,1,0.5631365149999426
2024-10-01 03:00:00,1,0.5631365149999426
2024-10-01 03:30:00,1,0.5719883353810357
2024-10-01 04:15:00,1,0.5719883353810357
2024-10-01 04:30:00,1,0.5719883353810357
2024-10-01 05:00:00,1,0.5758599871760832
2024-10-01 06:00:00,1,0.570644689405066
2024-10-01 06:45:00,1,0.5726219312713876
2024-10-01 07:00:00,1,0.5802336008547858
2024-10-01 07:45:00,1,0.5744742378377323
2024-10-01 08:30:00,1,0.5744742378377323
2024-10-01 09:15:00,1,0.5744742378377323
2024-10-01 09:45:00,1,0.5744742378377323
2024-10-01 10:30:00,1,0.5645560367512481
2024-10-01 11:15:00,1,0.5645560367512481
2024-10-01 12:00:00,1,0.5654973099355523
2024-10-01 12:30:00,1,0.5654973099355523
2024-10-01 13:15:00,1,0.5601404388605455
2024-10-01 13:30:00,1,0.5575272256936346
2024-10-01 14:15:00,1,0.5524004103314667
2024-10-01 14:30:00,1,0.5520285724963391
2024-10-01 14:45:00,1,0.5523430149069494
2024-10-01 15:00:00,1,0.5498762323600994
2024-10-01 15:15:00,1,0.5494370498885917
2024-10-01 15:30:00,1,0.5494370498885917
2024-10-01 15:45:00,1,0.555677857953838
2024-10-01 16:15:00,1,0.552996565447946
2024-10-01 16:30:00,1,0.5532393065483677
2024-10-01 16:45:00,1,0.554937273542711
2024-10-01 17:00:00,1,0.5570082238649611
2024-10-01 17:15:00,1,0.552121569852105
2024-10-01 17:30:00,1,0.5545070158991657
2024-10-01 17:45:00,1,0.5602913788102625
2024-10-01 18:00:00,1,0.5602913788102625
2024-10-01 18:30:00,1,0.5575891515444155
2024-10-01 19:00:00,1,0.557906711701895
2024-10-01 19:15:00,1,0.557906711701895
2024-10-01 19:30:00,1,0.557906711701895
2024-10-01 19:45:00,1,0.557906711701895
2024-10-01 20:00:00,1,0.5606400298161744
2024-10-01 20:15:00,1,0.5612045278127168
2024-10-01 20:30:00,1,0.556955237176007
2024-10-01 20:45:00,1,0.5541272233639905
2024-10-01 21:00:00,1,0.5599318557185892
2024-10-01 21:45:00,1,0.5611255889207285
2024-10-01 22:00:00,1,0.5646304006890472
2024-10-01 22:30:00,1,0.5624842000439728
2024-10-01 23:00:00,1,0.5594176300887137
2024-10-01 23:15:00,1,0.5594176300887137
2024-10-01 23:30:00,1,0.5594176300887137
2024-10-01 23:45:00,1,0.5594176300887137
2024-10-02 00:15:00,1,0.5647462363911095
2024-10-02 00:30:00,1,0.5647462363911095
2024-10-02 01:00:00,1,0.5658488470309171
2024-10-02 01:30:00,1,0.5668301864501093
2024-10-02 01:45:00,1,0.5668301864501093
2024-10-02 02:15:00,1,0.5668301864501093
2024-10-02 02:45:00,1,0.5715800120595211
2024-10-02 03:15:00,1,0.5715800120595211
2024-10-02 03:30:00,1,0.5715800120595211
2024-10-02 03:45:00,1,0.5715800120595211
2024-10-02 04:00:00,1,0.5715800120595211
2024-10-02 04:45:00,1,0.5659981585444009
2024-10-02 05:30:00,1,0.5675729277801009
2024-10-02 06:30:00,1,0.5666357918198024
2024-10-02 07:00:00,1,0.5692823420876362
2024-10-02 07:30:00,1,0.5672833257430732
2024-10-02 08:00:00,1,0.5705151645389851
2024-10-02 09:00:00,1,0.5669765547799133
2024-10-02 09:15:00,1,0.5669765547799133
2024-10-02 09:30:00,1,0.5617386022968175
2024-10-02 09:45:00,1,0.5624703420580256
2024-10-02 10:15:00,1,0.5624703420580256
2024-10-02 10:45:00,1,0.5650224563581673
2024-10-02 11:00:00,1,0.5650224563581673
2024-10-02 11:30:00,1,0.5625063462951451
2024-10-02 12:00:00,1,0.5636967022354686
2024-10-02 12:30:00,1,0.5610762993728461
2024-10-02 12:45:00,1,0.5610762993728461
2024-10-02 13:15:00,1,0.5604727386496668
2024-10-02 13:45:00,1,0.5587613761489431
2024-10-02 14:00:00,1,0.5676456996205278
2024-10-02 14:15:00,1,0.5628153540017218
2024-10-02 14:30:00,1,0.5598989303651938
2024-10-02 14:45:00,1,0.5617014406839069
2024-10-02 15:00:00,1,0.5616612332090742
2024-10-02 15:15:00,1,0.5616612332090742
2024-10-02 16:00:00,1,0.5698154666648012
2024-10-02 16:30:00,1,0.5698154666648012
2024-10-02 17:00:00,1,0.5677758025802742
2024-10-02 17:15:00,1,0.5677758025802742
2024-10-02 17:30:00,1,0.5677758025802742
2024-10-02 17:45:00,1,0.5644851296060047
2024-10-02 18:00:00,1,0.5644851296060047
2024-10-02 18:30:00,1,0.5593839448469823
2024-10-02 18:45:00,1,0.5549168758333722
2024-10-02 19:00:00,1,0.5602014011728846
2024-10-02 19:15:00,1,0.5603368091941846
2024-10-02 19:30:00,1,0.556423099173166
2024-10-02 19:45:00,1,0.556423099173166
2024-10-02 20:00:00,1,0.5581042773437244
2024-10-02 20:30:00,1,0.5603538099230218
2024-10-02 21:00:00,1,0.5623257299248959
2024-10-02 21:15:00,1,0.5580550710164736
2024-10-02 21:45:00,1,0.5580550710164736
2024-10-02 22:00:00,1,0.5580550710164736
2024-10-02 22:30:00,1,0.5611415393423593
2024-10-02 22:45:00,1,0.5641363547805457
2024-10-02 23:00:00,1,0.5641363547805457
2024-10-02 23:30:00,1,0.5641363547805457
2024-10-03 00:00:00,1,0.5634439440462101
2024-10-03 00:30:00,1,0.5662633977932487
2024-10-03 01:00:00,1,0.5623257151079486
2024-10-03 01:15:00,1,0.5695157028509832
2024-10-03 01:30:00,1,0.5707764323677903
2024-10-03 02:00:00,1,0.5682242094158109
2024-10-03 02:45:00,1,0.5723669721414667
2024-10-03 03:15:00,1,0.5723669721414667
2024-10-03 03:45:00,1,0.5723669721414667
2024-10-03 04:00:00,1,0.5723669721414667
2024-10-03 04:30:00,1,0.5723669721414667
2024-10-03 05:00:00,1,0.5735098408336196
2024-10-03 05:45:00,1,0.5697905934519208
2024-10-03 06:15:00,1,0.5697905934519208
2024-10-03 06:45:00,1,0.5697905934519208
2024-10-03 07:00:00,1,0.5697905934519208
2024-10-03 07:15:00,1,0.5697905934519208
2024-10-03 07:30:00,1,0.5653479819175682
2024-10-03 07:45:00,1,0.5653479819175682
2024-10-03 08:00:00,1,0.5614543231104979
2024-10-03 08:15:00,1,0.5582952130334417
2024-10-03 08:30:00,1,0.5596515576369661
2024-10-03 08:45:00,1,0.5596515576369661
2024-10-03 09:15:00,1,0.5606104825651199
2024-10-03 09:45:00,1,0.5641292894453581
2024-10-03 10:30:00,1,0.5641292894453581
2024-10-03 10:45:00,1,0.5674213350043705
2024-10-03 11:15:00,1,0.5674213350043705
2024-10-03 11:45:00,1,0.5642096223770837
2024-10-03 12:00:00,1,0.5642096223770837
2024-10-03 12:45:00,1,0.5642096223770837
2024-10-03 13:00:00,1,0.5642096223770837
2024-10-03 13:15:00,1,0.5703851784182657
2024-10-03 13:30:00,1,0.5639646260455965
2024-10-03 14:15:00,1,0.5613243227247293
2024-10-03 14:45:00,1,0.5618690807878927
2024-10-03 15:45:00,1,0.55989815175608
2024-10-03 16:15:00,1,0.5696927296238972
2024-10-03 16:45:00,1,0.5589562123842815
2024-10-03 17:00:00,1,0.5589562123842815
2024-10-03 17:15:00,1,0.5673518343773188
2024-10-03 17:45:00,1,0.569743989384969
2024-10-03 19:00:00,1,0.5663924450531383
2024-10-03 19:45:00,1,0.5663924450531383
2024-10-03 20:00:00,1,0.5725298173811834
2024-10-03 20:30:00,1,0.5712221939532957
2024-10-03 21:00:00,1,0.5712221939532957
2024-10-03 21:30:00,1,0.5722179840422571
2024-10-03 22:15:00,1,0.5722179840422571
2024-10-03 22:45:00,1,0.5722179840422571
2024-10-04 00:00:00,1,0.5722179840422571
2024-10-04 00:45:00,1,0.5722179840422571
2024-10-04 01:00:00,1,0.5722179840422571
2024-10-04 01:15:00,1,0.5733945273599043
2024-10-04 01:30:00,1,0.5807939984829759
2024-10-04 01:45:00,1,0.5762113268118132
2024-10-04 02:15:00,1,0.5762113268118132
2024-10-04 03:00:00,1,0.5762113268118132
2024-10-04 03:45:00,1,0.572831297960536
2024-10-04 04:15:00,1,0.572831297960536
2024-10-04 04:45:00,1,0.5787969737892957
2024-10-04 05:30:00,1,0.5755705978569609
2024-10-04 06:00:00,1,0.5755705978569609
2024-10-04 06:30:00,1,0.5755705978569609
2024-10-04 07:00:00,1,0.5745377916460727
2024-10-04 07:15:00,1,0.5745377916460727
2024-10-04 08:00:00,1,0.5745377916460727
2024-10-04 08:30:00,1,0.5765105866452668
2024-10-04 08:45:00,1,0.5765105866452668
2024-10-04 09:15:00,1,0.5765105866452668
2024-10-04 09:45:00,1,0.5727466924193689
2024-10-04 10:30:00,1,0.5727466924193689
2024-10-04 11:00:00,1,0.5727466924193689
2024-10-04 11:45:00,1,0.5727466924193689
2024-10-04 12:15:00,1,0.5727466924193689
2024-10-04 12:30:00,1,0.567654669085112
2024-10-04 12:45:00,1,0.5674185201546286
2024-10-04 13:00:00,1,0.5804517580021002
2024-10-04 13:15:00,1,0.5804517580021002
2024-10-04 13:45:00,1,0.5688007686065878
2024-10-04 14:00:00,1,0.5675376013153173
2024-10-04 14:15:00,1,0.5675376013153173
2024-10-04 14:30:00,1,0.5605854157400062
2024-10-04 15:00:00,1,0.5605854157400062
2024-10-04 15:45:00,1,0.5748344374559102
2024-10-04 16:15:00,1,0.5824268479146331
2024-10-04 17:00:00,1,0.5860334543834425
2024-10-04 17:30:00,1,0.5793346495058941
2024-10-04 18:00:00,1,0.5774001624268847
2024-10-04 18:15:00,1,0.5774001624268847
2024-10-04 18:45:00,1,0.5748294373413427
2024-10-04 19:30:00,1,0.5748294373413427
2024-10-04 20:00:00,1,0.5748294373413427
2024-10-04 20:45:00,1,0.5748294373413427
2024-10-04 22:00:00,1,0.5748294373413427
2024-10-04 22:45:00,1,0.5743374509126972
2024-10-04 23:15:00,1,0.5743374509126972
2024-10-05 00:30:00,1,0.5765398535396545
2024-10-05 00:45:00,1,0.5765398535396545
2024-10-05 01:15:00,1,0.5769408898371564
2024-10-05 02:00:00,1,0.5769408898371564
2024-10-05 02:45:00,1,0.5691957072160923
2024-10-05 03:45:00,1,0.5651754525013457
2024-10-05 04:15:00,1,0.5651754525013457
2024-10-05 04:45:00,1,0.5676633958981031
2024-10-05 05:00:00,1,0.5676633958981031
2024-10-05 05:45:00,1,0.5676633958981031
2024-10-05 06:15:00,1,0.5676633958981031
2024-10-05 07:00:00,1,0.5750681257954933
2024-10-05 07:45:00,1,0.5750681257954933
2024-10-05 08:30:00,1,0.5750681257954933
2024-10-05 09:00:00,1,0.5750681257954933
2024-10-05 09:30:00,1,0.5750681257954933
2024-10-05 10:45:00,1,0.5724216395188361
2024-10-05 11:30:00,1,0.5724216395188361
2024-10-05 12:45:00,1,0.5724216395188361
2024-10-05 13:15:00,1,0.5724216395188361
2024-10-05 13:45:00,1,0.5724216395188361
2024-10-05 14:15:00,1,0.5679898497515429
2024-10-05 14:45:00,1,0.5679898497515429
2024-10-05 15:00:00,1,0.5679898497515429
2024-10-05 15:15:00,1,0.5679898497515429
2024-10-05 16:00:00,1,0.5679898497515429
2024-10-05 16:15:00,1,0.5679898497515429
2024-10-05 16:30:00,1,0.5679898497515429
2024-10-05 17:30:00,1,0.5643881070322737
2024-10-05 18:00:00,1,0.5643881070322737
2024-10-05 18:45:00,1,0.5625917036121975
2024-10-05 19:30:00,1,0.5625917036121975
2024-10-05 20:15:00,1,0.561843965768199
2024-10-05 20:45:00,1,0.561843965768199
2024-10-05 21:00:00,1,0.561843965768199
2024-10-05 21:30:00,1,0.561843965768199
2024-10-05 22:00:00,1,0.561843965768199
2024-10-05 22:30:00,1,0.5698500921128218
2024-10-05 23:15:00,1,0.5698500921128218
2024-10-06 00:00:00,1,0.5712690053823315
2024-10-06 01:00:00,1,0.5712690053823315
2024-10-06 01:15:00,1,0.5712690053823315
2024-10-06 01:45:00,1,0.573130245545828
2024-10-06 02:15:00,1,0.573130245545828
2024-10-06 02:30:00,1,0.573130245545828
2024-10-06 03:30:00,1,0.573130245545828
2024-10-06 04:30:00,1,0.573130245545828
2024-10-06 05:00:00,1,0.5674778285389563
2024-10-06 06:15:00,1,0.5674778285389563
2024-10-06 07:00:00,1,0.5674778285389563
2024-10-06 08:15:00,1,0.5674778285389563
2024-10-06 09:30:00,1,0.5710569172366727
2024-10-06 10:30:00,1,0.5710569172366727
2024-10-06 11:30:00,1,0.5680661444305763
2024-10-06 12:00:00,1,0.573525507858348
2024-10-06 14:00:00,1,0.573525507858348
2024-10-06 14:15:00,1,0.573525507858348
2024-10-06 14:30:00,1,0.5783345544177667
2024-10-06 15:00:00,1,0.5817587063800354
2024-10-06 15:30:00,1,0.5789025963208579
2024-10-06 16:15:00,1,0.5789025963208579
2024-10-06 17:00:00,1,0.574599009212518
2024-10-06 18:00:00,1,0.574599009212518
2024-10-06 19:00:00,1,0.5793315535873076
2024-10-06 19:30:00,1,0.5797335389286132
2024-10-06 20:00:00,1,0.5764288808865318
2024-10-06 21:15:00,1,0.5764288808865318
2024-10-06 21:30:00,1,0.5708641179881354
2024-10-06 21:45:00,1,0.5708641179881354
2024-10-06 22:00:00,1,0.5647622393532082
2024-10-06 22:45:00,1,0.569796728138691
2024-10-06 23:15:00,1,0.5722790459624331
2024-10-06 23:45:00,1,0.5722790459624331
2024-10-07 00:15:00,1,0.5713075728467835
2024-10-07 00:30:00,1,0.5761407641739371
2024-10-07 00:45:00,1,0.5870557895914776
2024-10-07 01:45:00,1,0.5858615725817783
2024-10-07 02:00:00,1,0.5858615725817783
2024-10-07 02:30:00,1,0.585234126451219
2024-10-07 03:00:00,1,0.5823973889145598
2024-10-07 03:30:00,1,0.5814677001724387
2024-10-07 04:30:00,1,0.5781977858897402
2024-10-07 05:00:00,1,0.5765946637372052
2024-10-07 05:15:00,1,0.5765946637372052
2024-10-07 06:00:00,1,0.5752430852015258
2024-10-07 07:15:00,1,0.5741655471062227
2024-10-07 07:30:00,1,0.5741655471062227
2024-10-07 08:00:00,1,0.5728202910672753
2024-10-07 09:00:00,1,0.5728202910672753
2024-10-07 09:15:00,1,0.5692344392697337
2024-10-07 10:00:00,1,0.5605545163779518
2024-10-07 10:30:00,1,0.5608550589075884
2024-10-07 11:00:00,1,0.56239546463313
2024-10-07 11:30:00,1,0.561463913244778
2024-10-07 11:45:00,1,0.5660343466765713
2024-10-07 12:00:00,1,0.570460554889589
2024-10-07 12:30:00,1,0.570460554889589
2024-10-07 13:00:00,1,0.5659682757175439
2024-10-07 13:30:00,1,0.5646575095881027
2024-10-07 14:00:00,1,0.5674991514458189
2024-10-07 14:15:00,1,0.5728840841605907
2024-10-07 14:45:00,1,0.5793198926175924
2024-10-07 15:00:00,1,0.5713340421035833
2024-10-07 15:30:00,1,0.5686210775909113
2024-10-07 15:45:00,1,0.5676780753442998
2024-10-07 16:00:00,1,0.5676780753442998
2024-10-07 16:30:00,1,0.5647414060999061
2024-10-07 17:00:00,1,0.5715779324776252
2024-10-07 17:30:00,1,0.5715779324776252
2024-10-07 18:00:00,1,0.5681680657273668
2024-10-07 18:30:00,1,0.5616684811759991
2024-10-07 18:45:00,1,0.5616684811759991
2024-10-07 19:00:00,1,0.5557617915223046
2024-10-07 19:15:00,1,0.5635397480764682
2024-10-07 19:45:00,1,0.5635397480764682
2024-10-07 20:30:00,1,0.5640556933939544
2024-10-07 21:00:00,1,0.5640556933939544
2024-10-07 21:45:00,1,0.5660497879416455
2024-10-07 22:30:00,1,0.5660497879416455
2024-10-07 22:45:00,1,0.5660497879416455
2024-10-07 23:00:00,1,0.5661647894531623
2024-10-07 23:45:00,1,0.5653944211915843
2024-10-08 00:00:00,1,0.5653944211915843
2024-10-08 00:30:00,1,0.5637315666484164
2024-10-08 01:15:00,1,0.5637315666484164
2024-10-08 01:30:00,1,0.5637315666484164
2024-10-08 02:15:00,1,0.5661377295593464
2024-10-08 02:30:00,1,0.5631873683159269
2024-10-08 02:45:00,1,0.5631873683159269
2024-10-08 03:00:00,1,0.5631873683159269
2024-10-08 03:30:00,1,0.5689887686830508
2024-10-08 04:15:00,1,0.5689887686830508
2024-10-08 04:30:00,1,0.5689887686830508
2024-10-08 05:00:00,1,0.5689887686830508
2024-10-08 05:15:00,1,0.5620114130554023
2024-10-08 05:30:00,1,0.5620114130554023
2024-10-08 06:00:00,1,0.5653835307337204
2024-10-08 06:30:00,1,0.5653835307337204
2024-10-08 07:00:00,1,0.5684533070511943
2024-10-08 07:30:00,1,0.5639271295558983
2024-10-08 08:00:00,1,0.5625818561175525
2024-10-08 08:15:00,1,0.5625818561175525
2024-10-08 09:00:00,1,0.5625818561175525
2024-10-08 09:15:00,1,0.5625818561175525
2024-10-08 09:45:00,1,0.5625818561175525
2024-10-08 11:00:00,1,0.5699363484307858
2024-10-08 11:30:00,1,0.5699363484307858
2024-10-08 12:30:00,1,0.5709561445626048
2024-10-08 13:00:00,1,0.5640161025577898
2024-10-08 13:15:00,1,0.5640161025577898
2024-10-08 13:30:00,1,0.5687121525878461
2024-10-08 13:45:00,1,0.5732515610656667
2024-10-08 14:00:00,1,0.5732515610656667
2024-10-08 14:15:00,1,0.5686938129706904
2024-10-08 14:45:00,1,0.5630448990046263
2024-10-08 15:15:00,1,0.5711914528364331
2024-10-08 15:45:00,1,0.5593740024790499
2024-10-08 16:15:00,1,0.5637099596697435
2024-10-08 16:30:00,1,0.5637099596697435
2024-10-08 17:00:00,1,0.5770994966460226
2024-10-08 17:45:00,1,0.5700794659520154
2024-10-08 18:00:00,1,0.5700794659520154
2024-10-08 18:30:00,1,0.5755386807246365
2024-10-08 19:00:00,1,0.5682698069286751
2024-10-08 19:15:00,1,0.5682698069286751
