,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
ffd_z_06,0.027539816,0.016926287,0.03734041,5.1666665,3.1841621,6.9862556,9.924163,7.414492,11.069426,0.045353826,0.033936348,0.05051048,20.0,0.0,0.0,0.5238071,0.29245284,0.5,0.0,11.5,12.5,0.43620712,14.0
complexity_regime_24h,0.02319727,0.009667125,0.055664264,4.3333335,1.7950549,10.460837,3.6774542,1.6368589,8.261964,0.016869279,0.0075303176,0.03779025,18.0,0.0,0.0,0.44121194,0.6603774,0.16666667,0.0,17.5,6.0,0.43276092,15.0
rejection_proxy,0.024908636,0.010015457,0.061948262,4.6666665,1.8856181,11.549411,8.93348,5.400071,14.7788925,0.04087671,0.024809605,0.06734913,14.0,0.0,0.0,0.47376207,0.6320755,0.0,0.0,17.5,6.5,0.41858804,16.0
regime_transition_entropy_48h,0.01869338,0.004064047,0.085983865,3.5,0.7637626,16.039015,6.791839,2.7360034,16.860022,0.031049212,0.012507551,0.077077724,9.0,0.0,0.0,0.35554796,0.8301887,0.0,0.0,23.0,3.0,0.40309855,17.0
delta_stall_6,0.024122078,0.018076142,0.0321902,4.5,3.354102,6.0373836,7.359564,7.4053593,7.314051,0.033698343,0.033969376,0.033429474,24.0,0.0,0.0,0.45880175,0.35849056,0.33333334,0.0,25.5,11.333333,0.39196363,18.0
dip_velocity,0.02046179,0.007132966,0.05869716,3.8333333,1.3437096,10.935729,2.361041,2.416712,2.3066525,0.010716267,0.0108337095,0.010600097,21.0,0.0,0.0,0.3891831,0.6698113,0.0,0.0,17.0,5.8333335,0.38150352,19.0
rv_2h,0.027582534,0.02273148,0.022312555,5.1666665,4.2589774,4.1785374,10.206832,9.169673,7.5742016,0.046559703,0.04188216,0.034506436,26.0,0.0,0.0,0.5246196,0.018867925,0.5,0.0,13.5,17.333334,0.36825776,20.0
ffd_amihud_04,0.0169109,0.006422629,0.044526704,3.1666667,1.2133516,8.264527,5.397573,3.2372642,8.999511,0.024610614,0.014662714,0.041307654,19.0,0.0,0.0,0.3216452,0.7264151,0.0,0.0,24.0,4.8333335,0.35850865,21.0
rsi_z_x_regime_vol,0.021386294,0.012410384,0.036854103,4.0,2.309401,6.928203,3.873433,2.633301,5.6975956,0.017750615,0.012105424,0.026028361,22.0,0.0,0.0,0.40676716,0.43396226,0.16666667,0.0,20.5,10.0,0.3572125,22.0
rv_24h,0.020504357,0.008466481,0.04965802,3.8333333,1.5723302,9.345648,7.0661397,4.5675592,10.931512,0.03238347,0.020981632,0.049981304,17.0,0.0,0.0,0.38999274,0.5377358,0.0,0.0,20.5,8.166667,0.34892997,23.0
shock_12h,0.008917651,0.0025545962,0.031129967,1.6666666,0.47140452,5.8925567,2.9597611,1.8995502,4.611716,0.0135673955,0.008733526,0.021076735,27.0,0.0,0.0,0.16961366,0.9056604,0.0,0.0,34.5,1.6666666,0.31970263,24.0
rv_8h,0.015142491,0.0071781278,0.03194357,2.8333333,1.3437096,5.9743395,3.2821205,1.3336004,8.077618,0.015033208,0.006151522,0.03673844,23.0,0.0,0.0,0.28801006,0.6415094,0.0,0.0,24.5,6.3333335,0.3187829,25.0
body_ratio_15m,0.008026386,0.002707253,0.023796393,1.5,0.5,4.5,1.793367,0.9234167,3.4828973,0.008215347,0.0042454232,0.015897572,31.0,0.0,0.0,0.1526618,0.9339623,0.0,0.0,32.0,1.1666666,0.31745458,26.0
vol_z,0.012482916,0.0050961394,0.030576715,2.3333333,0.94280905,5.7747054,0.949688,1.0879378,0.82900625,0.004350219,0.0049902624,0.0037922661,34.0,0.0,0.0,0.23742497,0.7358491,0.0,0.0,27.0,4.6666665,0.314546,27.0
regime_transition_entropy_12h,0.01601933,0.0075492966,0.033992432,3.0,1.4142135,6.363961,2.7414894,2.212236,3.397361,0.012577655,0.010165711,0.015561862,25.0,0.0,0.0,0.30468753,0.5377358,0.0,0.0,24.0,8.166667,0.3020121,28.0
kf_score_mean,0.010681319,0.0030473254,0.037439577,2.0,0.57735026,6.928203,3.1038046,0.764453,12.601955,0.014178998,0.0034062273,0.059022482,16.0,0.0,0.0,0.20315862,0.754717,0.0,0.0,31.0,4.3333335,0.3004165,29.0
rv_120h,0.014284411,0.007404044,0.02755851,2.6666667,1.3743685,5.1740932,3.1558197,2.515911,3.9584854,0.014468447,0.011537124,0.018144554,30.0,0.0,0.0,0.27168941,0.5943396,0.0,0.0,23.0,7.1666665,0.2980141,30.0
kf_atr_mean,0.019599224,0.014713628,0.021755882,3.6666667,2.748737,4.075946,7.316593,5.9452853,7.5035,0.03328638,0.026798608,0.034454007,29.0,0.0,0.0,0.3727771,0.24528302,0.16666667,0.0,23.0,13.333333,0.2913482,31.0
vol_price_diverge,0.016033605,0.00814393,0.03156664,3.0,1.5275252,5.891883,3.134294,2.749778,3.5725787,0.014385003,0.012626972,0.016387802,28.0,0.0,0.0,0.30495906,0.46226415,0.0,0.0,31.0,9.5,0.28329352,32.0
mkt_rv_pct,0.015142439,0.01173108,0.01954581,2.8333333,2.1921577,3.6620438,3.6951025,3.3679078,4.0540843,0.016879277,0.015423835,0.01847206,33.0,0.0,0.0,0.28800908,0.2735849,0.16666667,0.0,30.0,12.833333,0.25180122,33.0
ffd_cvar_5pct_06,0.016071683,0.011164134,0.019280419,3.0,2.081666,3.6028836,4.913922,4.281632,4.6996536,0.022532366,0.019668305,0.02151124,32.0,0.0,0.0,0.30568328,0.3301887,0.0,0.0,23.0,11.833333,0.250673,34.0
second_leg_accel_2h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,60.0,0.0,0.25,35.0
accept_gt66,0.0017873229,0.00252767,0.00042127378,0.33333334,0.47140452,0.07856742,0.16424543,0.24863043,0.03616688,0.0007537661,0.0011413597,0.00016593172,52.0,0.0,0.0,0.03399487,0.8962264,0.0,0.0,48.5,1.8333334,0.24275377,36.0
trend_retest_success_rate,0.008035816,0.0059981328,0.008971452,1.5,1.118034,1.677051,2.1352944,2.0256834,1.875697,0.009797862,0.009291986,0.008609399,40.0,0.0,0.0,0.15284117,0.6226415,0.0,0.0,39.5,6.6666665,0.23972303,37.0
dist_from_low_event_12h,0.006224839,0.0019486843,0.019884504,1.1666666,0.37267798,3.6522443,0.8814594,0.7600591,1.0222503,0.00401499,0.0034407172,0.004685112,36.0,0.0,0.0,0.118396394,0.6981132,0.0,0.0,35.0,5.3333335,0.23964632,38.0
stage_mr,0.005338264,0.0030711736,0.0077324035,1.0,0.57735026,1.4433757,1.6014831,1.0797018,1.9795191,0.0073238434,0.00495324,0.009024175,41.0,0.0,0.0,0.10153375,0.7264151,0.0,0.0,39.0,4.8333335,0.23744734,39.0
impact_z,0.0017873229,0.00252767,0.00042127378,0.33333334,0.47140452,0.07856742,0.9423933,1.3504469,0.21921265,0.0043222895,0.00619427,0.0010053477,49.0,0.0,0.0,0.03399487,0.8584906,0.0,0.0,45.5,2.5,0.23331982,40.0
atr_pct_change,0.011553571,0.0071515227,0.01555438,2.1666667,1.3437096,2.9113708,1.9533346,1.6487167,1.9285282,0.008887714,0.0074074636,0.00888647,37.0,0.0,0.0,0.21974882,0.44339624,0.0,0.0,25.0,9.833333,0.23171091,41.0
rv_6h,0.00089605735,0.002003645,6.678817e-05,0.16666667,0.37267798,0.0124226,0.1282465,0.28676787,0.009558929,0.0005879552,0.0013147077,4.382359e-05,54.5,0.0,0.0,0.017043004,0.8773585,0.0,0.0,48.5,2.1666667,0.22871327,42.0
rv_4h,0.013402679,0.012318936,0.012151469,2.5,2.291288,2.273103,1.0984229,1.319634,0.7619113,0.00503916,0.0060495352,0.0034979456,42.0,0.0,0.0,0.25491887,0.24528302,0.16666667,0.0,32.5,13.333333,0.22652614,43.0
regime_stability_24h,0.004451739,0.001991109,0.008294365,0.8333333,0.37267798,1.552825,1.4924968,0.8018914,2.3148882,0.0068309344,0.0036879084,0.010543841,38.0,0.0,0.0,0.08467205,0.7169811,0.0,0.0,39.0,5.0,0.22581491,44.0
volume_trend_alignment,0.00089605735,0.002003645,6.678817e-05,0.16666667,0.37267798,0.0124226,0.034888886,0.07801392,0.002600464,0.00015995056,0.00035766035,1.1922011e-05,56.0,0.0,0.0,0.017043004,0.8584906,0.0,0.0,55.0,2.5,0.2239963,45.0
trend_accel_120h,0.0008818342,0.0019718413,6.572804e-05,0.16666667,0.37267798,0.0124226,0.11569899,0.2587108,0.008623694,0.00051991595,0.0011625674,3.875225e-05,57.0,0.0,0.0,0.01677248,0.8301887,0.0,0.0,47.0,3.0,0.21677203,46.0
stage_blowoff,0.0008818342,0.0019718413,6.572804e-05,0.16666667,0.37267798,0.0124226,0.5511194,1.2323403,0.041078012,0.002476562,0.0055377614,0.00018459205,54.5,0.0,0.0,0.01677248,0.8207547,0.0,0.0,47.0,3.1666667,0.21441354,47.0
time_since_peak_12h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.8301887,0.0,0.0,53.0,3.0,0.20754717,48.0
volume_entropy_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.8113208,0.0,0.0,56.5,3.3333333,0.2028302,49.0
higher_highs_count_48h,0.0017730998,0.002507595,0.00041791477,0.33333334,0.47140452,0.07856742,0.44665697,0.7106284,0.0935803,0.0020198207,0.0031993457,0.00042505318,51.0,0.0,0.0,0.033724345,0.7075472,0.0,0.0,44.5,5.1666665,0.19543518,50.0
trend_overextension_z,0.008946249,0.011052005,0.0048278044,1.6666666,2.0548046,0.9012301,2.4208415,4.407411,0.8864575,0.011099353,0.020197066,0.004066454,44.0,0.0,0.0,0.1701576,0.29245284,0.16666667,0.0,40.5,12.5,0.19169989,51.0
vol_z_30_calm,0.0026739489,0.0040970524,0.0005817193,0.5,0.7637626,0.10910895,0.39789006,0.5642916,0.09351932,0.0018049653,0.0025576686,0.0004245924,50.0,0.0,0.0,0.05085849,0.6415094,0.0,0.0,53.0,6.3333335,0.18834953,52.0
vol_compression,0.0071445,0.0059163608,0.0057517206,1.3333334,1.1055416,1.0720403,6.490125,5.8352594,4.812322,0.029773358,0.026772635,0.022073604,35.0,0.0,0.0,0.13588834,0.4245283,0.0,0.0,36.5,10.166667,0.18087065,53.0
impulse_ratio_24,0.002654934,0.0040472965,0.0005805253,0.5,0.7637626,0.10910895,0.94579786,1.3773147,0.21649219,0.0042857723,0.0062238765,0.0009837301,48.0,0.0,0.0,0.050496828,0.6037736,0.0,0.0,53.5,7.0,0.17871666,54.0
trend_z_t,0.00890832,0.006657785,0.007946405,1.6666666,1.2472191,1.4847847,2.9584992,2.6809242,2.1765423,0.013485965,0.012220209,0.009921884,39.0,0.0,0.0,0.16943619,0.3207547,0.0,0.0,34.0,12.0,0.17337859,55.0
trend_regime_stability,0.0035367683,0.005852307,0.0007124671,0.6666667,1.1055416,0.13400504,1.585223,2.86475,0.29239687,0.0071496954,0.012874187,0.0013235308,46.0,0.0,0.0,0.06726931,0.5377358,0.0,0.0,52.5,8.166667,0.17143208,56.0
vol_z_x_trend_t,0.002688172,0.0060109356,0.00020036452,0.5,1.118034,0.0372678,0.39958504,0.8934993,0.02978331,0.0018319259,0.004096311,0.00013654369,53.0,0.0,0.0,0.051129013,0.5283019,0.0,0.0,49.5,8.333333,0.16019642,57.0
hh_count_24,0.0026644163,0.0026645346,0.001332149,0.5,0.5,0.25,0.32385474,0.3301109,0.15885858,0.0014768459,0.0015056109,0.00072431524,47.0,0.0,0.0,0.05067718,0.5283019,0.0,0.0,49.5,8.333333,0.15994793,58.0
amihud_z,0.0026786395,0.0026787075,0.0013392859,0.5,0.5,0.25,0.5228112,0.5248114,0.2604093,0.0023999775,0.002408734,0.0011956263,45.0,0.0,0.0,0.050947703,0.5188679,0.0,0.0,48.5,8.5,0.15773821,59.0
ffd_vol_price_corr_10h_04,0.010733623,0.012416208,0.004639527,2.0,2.309401,0.8660254,2.7549746,3.65741,1.0376039,0.0126348045,0.01676514,0.004761019,43.0,0.0,0.0,0.20415343,0.0,0.0,0.0,40.0,17.666666,0.11228439,60.0
