generated_boolean,group,source_feature,support,support_pct,usable_support,nan_rate_before,nan_rate_ts
reg_price_lt_ema200_ts_bot50,regime,price_lt_ema200,4891,0.3893178380959962,4891,0.0,0.0
reg_price_lt_ema200_ts_top60,regime,price_lt_ema200,4922,0.3917854015760567,4922,0.0,0.0
reg_price_lt_ema200_ts_bot60,regime,price_lt_ema200,7641,0.6082145984239433,4922,0.0,0.0
reg_price_lt_ema200_ts_top70,regime,price_lt_ema200,2435,0.19382313141765503,2435,0.0,0.0
reg_price_lt_ema200_ts_bot70,regime,price_lt_ema200,10128,0.8061768685823449,2435,0.0,0.0
reg_price_lt_ema200_ts_top80,regime,price_lt_ema200,888,0.07068375388044257,888,0.0,0.0
reg_price_lt_ema200_ts_bot80,regime,price_lt_ema200,11678,0.9295550425853697,885,0.0,0.0
reg_price_lt_ema200_ts_band20_80,regime,price_lt_ema200,10321,0.82153944121627,2242,0.0,0.0
reg_price_lt_ema200_ts_band25_75,regime,price_lt_ema200,9069,0.7218817161506009,3494,0.0,0.0
reg_price_lt_ema200_ts_band30_70,regime,price_lt_ema200,7342,0.5844145506646502,5221,0.0,0.0
reg_price_lt_ema200_ts_band40_60,regime,price_lt_ema200,3103,0.24699514447186183,3103,0.0,0.0
reg_prior_range_ts_top20,regime,prior_range,12563,1.0,0,0.0,0.0
reg_prior_range_ts_bot20,regime,prior_range,0,0.0,0,0.0,0.0
reg_prior_range_ts_top30,regime,prior_range,12563,1.0,0,0.0,0.0
reg_prior_range_ts_bot30,regime,prior_range,0,0.0,0,0.0,0.0
reg_prior_range_ts_top40,regime,prior_range,12563,1.0,0,0.0,0.0
reg_prior_range_ts_bot40,regime,prior_range,0,0.0,0,0.0,0.0
reg_prior_range_ts_top50,regime,prior_range,12563,1.0,0,0.0,0.0
reg_prior_range_ts_bot50,regime,prior_range,0,0.0,0,0.0,0.0
reg_prior_range_ts_top60,regime,prior_range,5,0.00039799410968717664,5,0.0,0.0
reg_prior_range_ts_bot60,regime,prior_range,12563,1.0,0,0.0,0.0
reg_prior_range_ts_top70,regime,prior_range,0,0.0,0,0.0,0.0
reg_prior_range_ts_bot70,regime,prior_range,12563,1.0,0,0.0,0.0
reg_prior_range_ts_top80,regime,prior_range,0,0.0,0,0.0,0.0
reg_prior_range_ts_bot80,regime,prior_range,12563,1.0,0,0.0,0.0
reg_prior_range_ts_band20_80,regime,prior_range,12563,1.0,0,0.0,0.0
reg_prior_range_ts_band25_75,regime,prior_range,12563,1.0,0,0.0,0.0
reg_prior_range_ts_band30_70,regime,prior_range,12563,1.0,0,0.0,0.0
reg_prior_range_ts_band40_60,regime,prior_range,12563,1.0,0,0.0,0.0
reg_prior_volatility_ts_top20,regime,prior_volatility,12563,1.0,0,0.0,0.0
reg_prior_volatility_ts_bot20,regime,prior_volatility,0,0.0,0,0.0,0.0
reg_prior_volatility_ts_top30,regime,prior_volatility,12563,1.0,0,0.0,0.0
reg_prior_volatility_ts_bot30,regime,prior_volatility,0,0.0,0,0.0,0.0
reg_prior_volatility_ts_top40,regime,prior_volatility,12563,1.0,0,0.0,0.0
reg_prior_volatility_ts_bot40,regime,prior_volatility,0,0.0,0,0.0,0.0
reg_prior_volatility_ts_top50,regime,prior_volatility,12563,1.0,0,0.0,0.0
reg_prior_volatility_ts_bot50,regime,prior_volatility,0,0.0,0,0.0,0.0
reg_prior_volatility_ts_top60,regime,prior_volatility,5,0.00039799410968717664,5,0.0,0.0
reg_prior_volatility_ts_bot60,regime,prior_volatility,12563,1.0,0,0.0,0.0
reg_prior_volatility_ts_top70,regime,prior_volatility,0,0.0,0,0.0,0.0
reg_prior_volatility_ts_bot70,regime,prior_volatility,12563,1.0,0,0.0,0.0
reg_prior_volatility_ts_top80,regime,prior_volatility,0,0.0,0,0.0,0.0
reg_prior_volatility_ts_bot80,regime,prior_volatility,12563,1.0,0,0.0,0.0
reg_prior_volatility_ts_band20_80,regime,prior_volatility,12563,1.0,0,0.0,0.0
reg_prior_volatility_ts_band25_75,regime,prior_volatility,12563,1.0,0,0.0,0.0
reg_prior_volatility_ts_band30_70,regime,prior_volatility,12563,1.0,0,0.0,0.0
reg_prior_volatility_ts_band40_60,regime,prior_volatility,12563,1.0,0,0.0,0.0
reg_range_expansion_ratio_ts_top20,regime,range_expansion_ratio,12563,1.0,0,0.0,0.0
reg_range_expansion_ratio_ts_bot20,regime,range_expansion_ratio,0,0.0,0,0.0,0.0
reg_range_expansion_ratio_ts_top30,regime,range_expansion_ratio,12563,1.0,0,0.0,0.0
reg_range_expansion_ratio_ts_bot30,regime,range_expansion_ratio,0,0.0,0,0.0,0.0
reg_range_expansion_ratio_ts_top40,regime,range_expansion_ratio,12563,1.0,0,0.0,0.0
reg_range_expansion_ratio_ts_bot40,regime,range_expansion_ratio,0,0.0,0,0.0,0.0
reg_range_expansion_ratio_ts_top50,regime,range_expansion_ratio,12563,1.0,0,0.0,0.0
reg_range_expansion_ratio_ts_bot50,regime,range_expansion_ratio,0,0.0,0,0.0,0.0
reg_range_expansion_ratio_ts_top60,regime,range_expansion_ratio,5,0.00039799410968717664,5,0.0,0.0
reg_range_expansion_ratio_ts_bot60,regime,range_expansion_ratio,12563,1.0,0,0.0,0.0
reg_range_expansion_ratio_ts_top70,regime,range_expansion_ratio,0,0.0,0,0.0,0.0
reg_range_expansion_ratio_ts_bot70,regime,range_expansion_ratio,12563,1.0,0,0.0,0.0
reg_range_expansion_ratio_ts_top80,regime,range_expansion_ratio,0,0.0,0,0.0,0.0
reg_range_expansion_ratio_ts_bot80,regime,range_expansion_ratio,12563,1.0,0,0.0,0.0
reg_range_expansion_ratio_ts_band20_80,regime,range_expansion_ratio,12563,1.0,0,0.0,0.0
reg_range_expansion_ratio_ts_band25_75,regime,range_expansion_ratio,12563,1.0,0,0.0,0.0
reg_range_expansion_ratio_ts_band30_70,regime,range_expansion_ratio,12563,1.0,0,0.0,0.0
reg_range_expansion_ratio_ts_band40_60,regime,range_expansion_ratio,12563,1.0,0,0.0,0.0
reg_realized_volatility_24h_ts_top20,regime,realized_volatility_24h,12563,1.0,0,0.0,0.0
reg_realized_volatility_24h_ts_bot20,regime,realized_volatility_24h,0,0.0,0,0.0,0.0
reg_realized_volatility_24h_ts_top30,regime,realized_volatility_24h,12563,1.0,0,0.0,0.0
reg_realized_volatility_24h_ts_bot30,regime,realized_volatility_24h,0,0.0,0,0.0,0.0
reg_realized_volatility_24h_ts_top40,regime,realized_volatility_24h,12563,1.0,0,0.0,0.0
reg_realized_volatility_24h_ts_bot40,regime,realized_volatility_24h,0,0.0,0,0.0,0.0
reg_realized_volatility_24h_ts_top50,regime,realized_volatility_24h,12563,1.0,0,0.0,0.0
reg_realized_volatility_24h_ts_bot50,regime,realized_volatility_24h,0,0.0,0,0.0,0.0
reg_realized_volatility_24h_ts_top60,regime,realized_volatility_24h,5,0.00039799410968717664,5,0.0,0.0
reg_realized_volatility_24h_ts_bot60,regime,realized_volatility_24h,12563,1.0,0,0.0,0.0
reg_realized_volatility_24h_ts_top70,regime,realized_volatility_24h,0,0.0,0,0.0,0.0
reg_realized_volatility_24h_ts_bot70,regime,realized_volatility_24h,12563,1.0,0,0.0,0.0
reg_realized_volatility_24h_ts_top80,regime,realized_volatility_24h,0,0.0,0,0.0,0.0
reg_realized_volatility_24h_ts_bot80,regime,realized_volatility_24h,12563,1.0,0,0.0,0.0
reg_realized_volatility_24h_ts_band20_80,regime,realized_volatility_24h,12563,1.0,0,0.0,0.0
reg_realized_volatility_24h_ts_band25_75,regime,realized_volatility_24h,12563,1.0,0,0.0,0.0
reg_realized_volatility_24h_ts_band30_70,regime,realized_volatility_24h,12563,1.0,0,0.0,0.0
reg_realized_volatility_24h_ts_band40_60,regime,realized_volatility_24h,12563,1.0,0,0.0,0.0
reg_return_autocorr_48_ts_top20,regime,return_autocorr_48,11859,0.9439624293560456,704,0.0,0.0
reg_return_autocorr_48_ts_bot20,regime,return_autocorr_48,704,0.05603757064395447,704,0.0,0.0
reg_return_autocorr_48_ts_top30,regime,return_autocorr_48,11327,0.9016158560853299,1236,0.0,0.0
reg_return_autocorr_48_ts_bot30,regime,return_autocorr_48,1236,0.09838414391467007,1236,0.0,0.0
reg_return_autocorr_48_ts_top40,regime,return_autocorr_48,10211,0.8127835708031521,2352,0.0,0.0
reg_return_autocorr_48_ts_bot40,regime,return_autocorr_48,2352,0.1872164291968479,2352,0.0,0.0
reg_return_autocorr_48_ts_top50,regime,return_autocorr_48,7483,0.5956379845578286,5080,0.0,0.0
reg_return_autocorr_48_ts_bot50,regime,return_autocorr_48,5228,0.41614264108891186,5228,0.0,0.0
reg_return_autocorr_48_ts_top60,regime,return_autocorr_48,2239,0.1782217623179177,2239,0.0,0.0
reg_return_autocorr_48_ts_bot60,regime,return_autocorr_48,10329,0.8221762317917695,2234,0.0,0.0
reg_return_autocorr_48_ts_top70,regime,return_autocorr_48,1372,0.10920958369816126,1372,0.0,0.0
reg_return_autocorr_48_ts_bot70,regime,return_autocorr_48,11237,0.8944519621109608,1326,0.0,0.0
reg_return_autocorr_48_ts_top80,regime,return_autocorr_48,968,0.07705165963543739,968,0.0,0.0
reg_return_autocorr_48_ts_bot80,regime,return_autocorr_48,11595,0.9229483403645626,968,0.0,0.0
reg_return_autocorr_48_ts_band20_80,regime,return_autocorr_48,10891,0.8669107697206081,1672,0.0,0.0
reg_return_autocorr_48_ts_band25_75,regime,return_autocorr_48,10460,0.8326036774655735,2103,0.0,0.0
reg_return_autocorr_48_ts_band30_70,regime,return_autocorr_48,10001,0.7960678181962907,2562,0.0,0.0
reg_return_autocorr_48_ts_band40_60,regime,return_autocorr_48,7977,0.6349598025949216,4586,0.0,0.0
reg_rolling_range_20_ts_top20,regime,rolling_range_20,12538,0.9980100294515641,25,0.0,0.0
reg_rolling_range_20_ts_bot20,regime,rolling_range_20,26,0.0020695693703733187,26,0.0,0.0
reg_rolling_range_20_ts_top30,regime,rolling_range_20,12525,0.9969752447663774,38,0.0,0.0
reg_rolling_range_20_ts_bot30,regime,rolling_range_20,39,0.0031043540555599778,39,0.0,0.0
reg_rolling_range_20_ts_top40,regime,rolling_range_20,12512,0.9959404600811907,51,0.0,0.0
reg_rolling_range_20_ts_bot40,regime,rolling_range_20,52,0.004139138740746637,52,0.0,0.0
reg_rolling_range_20_ts_top50,regime,rolling_range_20,12499,0.9949056753960042,64,0.0,0.0
reg_rolling_range_20_ts_bot50,regime,rolling_range_20,65,0.005173923425933296,65,0.0,0.0
reg_rolling_range_20_ts_top60,regime,rolling_range_20,58,0.004616731672371249,58,0.0,0.0
reg_rolling_range_20_ts_bot60,regime,rolling_range_20,12511,0.9958608612592533,52,0.0,0.0
reg_rolling_range_20_ts_top70,regime,rolling_range_20,40,0.003183952877497413,40,0.0,0.0
reg_rolling_range_20_ts_bot70,regime,rolling_range_20,12524,0.99689564594444,39,0.0,0.0
reg_rolling_range_20_ts_top80,regime,rolling_range_20,27,0.0021491681923107536,27,0.0,0.0
reg_rolling_range_20_ts_bot80,regime,rolling_range_20,12537,0.9979304306296267,26,0.0,0.0
reg_rolling_range_20_ts_band20_80,regime,rolling_range_20,12512,0.9959404600811907,51,0.0,0.0
reg_rolling_range_20_ts_band25_75,regime,rolling_range_20,12498,0.9948260765740667,65,0.0,0.0
reg_rolling_range_20_ts_band30_70,regime,rolling_range_20,12486,0.9938708907108175,77,0.0,0.0
reg_rolling_range_20_ts_band40_60,regime,rolling_range_20,12460,0.9918013213404442,103,0.0,0.0
reg_rolling_std_4h_ts_top20,regime,rolling_std_4h,12563,1.0,0,0.0,0.0
reg_rolling_std_4h_ts_bot20,regime,rolling_std_4h,0,0.0,0,0.0,0.0
reg_rolling_std_4h_ts_top30,regime,rolling_std_4h,12563,1.0,0,0.0,0.0
reg_rolling_std_4h_ts_bot30,regime,rolling_std_4h,0,0.0,0,0.0,0.0
reg_rolling_std_4h_ts_top40,regime,rolling_std_4h,12563,1.0,0,0.0,0.0
reg_rolling_std_4h_ts_bot40,regime,rolling_std_4h,0,0.0,0,0.0,0.0
reg_rolling_std_4h_ts_top50,regime,rolling_std_4h,12563,1.0,0,0.0,0.0
reg_rolling_std_4h_ts_bot50,regime,rolling_std_4h,0,0.0,0,0.0,0.0
reg_rolling_std_4h_ts_top60,regime,rolling_std_4h,5,0.00039799410968717664,5,0.0,0.0
reg_rolling_std_4h_ts_bot60,regime,rolling_std_4h,12563,1.0,0,0.0,0.0
reg_rolling_std_4h_ts_top70,regime,rolling_std_4h,0,0.0,0,0.0,0.0
reg_rolling_std_4h_ts_bot70,regime,rolling_std_4h,12563,1.0,0,0.0,0.0
reg_rolling_std_4h_ts_top80,regime,rolling_std_4h,0,0.0,0,0.0,0.0
reg_rolling_std_4h_ts_bot80,regime,rolling_std_4h,12563,1.0,0,0.0,0.0
reg_rolling_std_4h_ts_band20_80,regime,rolling_std_4h,12563,1.0,0,0.0,0.0
reg_rolling_std_4h_ts_band25_75,regime,rolling_std_4h,12563,1.0,0,0.0,0.0
reg_rolling_std_4h_ts_band30_70,regime,rolling_std_4h,12563,1.0,0,0.0,0.0
reg_rolling_std_4h_ts_band40_60,regime,rolling_std_4h,12563,1.0,0,0.0,0.0
reg_trend_acceleration_ts_top20,regime,trend_acceleration,12563,1.0,0,0.0,0.0
reg_trend_acceleration_ts_bot20,regime,trend_acceleration,0,0.0,0,0.0,0.0
reg_trend_acceleration_ts_top30,regime,trend_acceleration,12563,1.0,0,0.0,0.0
reg_trend_acceleration_ts_bot30,regime,trend_acceleration,0,0.0,0,0.0,0.0
reg_trend_acceleration_ts_top40,regime,trend_acceleration,12563,1.0,0,0.0,0.0
reg_trend_acceleration_ts_bot40,regime,trend_acceleration,0,0.0,0,0.0,0.0
reg_trend_acceleration_ts_top50,regime,trend_acceleration,12563,1.0,0,0.0,0.0
reg_trend_acceleration_ts_bot50,regime,trend_acceleration,0,0.0,0,0.0,0.0
reg_trend_acceleration_ts_top60,regime,trend_acceleration,5,0.00039799410968717664,5,0.0,0.0
reg_trend_acceleration_ts_bot60,regime,trend_acceleration,12563,1.0,0,0.0,0.0
reg_trend_acceleration_ts_top70,regime,trend_acceleration,0,0.0,0,0.0,0.0
reg_trend_acceleration_ts_bot70,regime,trend_acceleration,12563,1.0,0,0.0,0.0
reg_trend_acceleration_ts_top80,regime,trend_acceleration,0,0.0,0,0.0,0.0
reg_trend_acceleration_ts_bot80,regime,trend_acceleration,12563,1.0,0,0.0,0.0
reg_trend_acceleration_ts_band20_80,regime,trend_acceleration,12563,1.0,0,0.0,0.0
reg_trend_acceleration_ts_band25_75,regime,trend_acceleration,12563,1.0,0,0.0,0.0
reg_trend_acceleration_ts_band30_70,regime,trend_acceleration,12563,1.0,0,0.0,0.0
reg_trend_acceleration_ts_band40_60,regime,trend_acceleration,12563,1.0,0,0.0,0.0
reg_trend_persistence_ts_top20,regime,trend_persistence,10126,0.8060176709384701,2437,0.0,0.0
reg_trend_persistence_ts_bot20,regime,trend_persistence,2441,0.19430072434927964,2441,0.0,0.0
reg_trend_persistence_ts_top30,regime,trend_persistence,8871,0.7061211494069888,3692,0.0,0.0
reg_trend_persistence_ts_bot30,regime,trend_persistence,3701,0.2945952399904481,3701,0.0,0.0
reg_trend_persistence_ts_top40,regime,trend_persistence,7546,0.600652710339887,5017,0.0,0.0
reg_trend_persistence_ts_bot40,regime,trend_persistence,5022,0.39974528376980023,5022,0.0,0.0
reg_trend_persistence_ts_top50,regime,trend_persistence,6336,0.5043381357955902,6227,0.0,0.0
reg_trend_persistence_ts_bot50,regime,trend_persistence,6240,0.4966966488895964,6240,0.0,0.0
reg_trend_persistence_ts_top60,regime,trend_persistence,5068,0.4034068295789222,5068,0.0,0.0
reg_trend_persistence_ts_bot60,regime,trend_persistence,7515,0.5981851468598265,5048,0.0,0.0
reg_trend_persistence_ts_top70,regime,trend_persistence,3783,0.3011223433893178,3783,0.0,0.0
reg_trend_persistence_ts_bot70,regime,trend_persistence,8785,0.6992756507203693,3778,0.0,0.0
reg_trend_persistence_ts_top80,regime,trend_persistence,2571,0.2046485712011462,2571,0.0,0.0
reg_trend_persistence_ts_bot80,regime,trend_persistence,10005,0.7963862134840405,2558,0.0,0.0
reg_trend_persistence_ts_band20_80,regime,trend_persistence,7568,0.6024038844225106,4995,0.0,0.0
reg_trend_persistence_ts_band25_75,regime,trend_persistence,6399,0.5093528615776487,6164,0.0,0.0
reg_trend_persistence_ts_band30_70,regime,trend_persistence,5093,0.4053968001273581,5093,0.0,0.0
reg_trend_persistence_ts_band40_60,regime,trend_persistence,2498,0.19883785719971345,2498,0.0,0.0
reg_trend_ratio_ts_top20,regime,trend_ratio,12563,1.0,0,0.0,0.0
reg_trend_ratio_ts_bot20,regime,trend_ratio,0,0.0,0,0.0,0.0
reg_trend_ratio_ts_top30,regime,trend_ratio,12563,1.0,0,0.0,0.0
reg_trend_ratio_ts_bot30,regime,trend_ratio,0,0.0,0,0.0,0.0
reg_trend_ratio_ts_top40,regime,trend_ratio,12563,1.0,0,0.0,0.0
reg_trend_ratio_ts_bot40,regime,trend_ratio,0,0.0,0,0.0,0.0
reg_trend_ratio_ts_top50,regime,trend_ratio,12563,1.0,0,0.0,0.0
reg_trend_ratio_ts_bot50,regime,trend_ratio,0,0.0,0,0.0,0.0
reg_trend_ratio_ts_top60,regime,trend_ratio,5,0.00039799410968717664,5,0.0,0.0
reg_trend_ratio_ts_bot60,regime,trend_ratio,12563,1.0,0,0.0,0.0
reg_trend_ratio_ts_top70,regime,trend_ratio,0,0.0,0,0.0,0.0
reg_trend_ratio_ts_bot70,regime,trend_ratio,12563,1.0,0,0.0,0.0
reg_trend_ratio_ts_top80,regime,trend_ratio,0,0.0,0,0.0,0.0
reg_trend_ratio_ts_bot80,regime,trend_ratio,12563,1.0,0,0.0,0.0
reg_trend_ratio_ts_band20_80,regime,trend_ratio,12563,1.0,0,0.0,0.0
reg_trend_ratio_ts_band25_75,regime,trend_ratio,12563,1.0,0,0.0,0.0
reg_trend_ratio_ts_band30_70,regime,trend_ratio,12563,1.0,0,0.0,0.0
reg_trend_ratio_ts_band40_60,regime,trend_ratio,12563,1.0,0,0.0,0.0
reg_trend_strength_percentile_ts_top20,regime,trend_strength_percentile,12563,1.0,0,0.0,0.0
reg_trend_strength_percentile_ts_bot20,regime,trend_strength_percentile,0,0.0,0,0.0,0.0
reg_trend_strength_percentile_ts_top30,regime,trend_strength_percentile,12563,1.0,0,0.0,0.0
reg_trend_strength_percentile_ts_bot30,regime,trend_strength_percentile,0,0.0,0,0.0,0.0
reg_trend_strength_percentile_ts_top40,regime,trend_strength_percentile,12563,1.0,0,0.0,0.0
reg_trend_strength_percentile_ts_bot40,regime,trend_strength_percentile,0,0.0,0,0.0,0.0
reg_trend_strength_percentile_ts_top50,regime,trend_strength_percentile,12563,1.0,0,0.0,0.0
reg_trend_strength_percentile_ts_bot50,regime,trend_strength_percentile,0,0.0,0,0.0,0.0
reg_trend_strength_percentile_ts_top60,regime,trend_strength_percentile,5,0.00039799410968717664,5,0.0,0.0
reg_trend_strength_percentile_ts_bot60,regime,trend_strength_percentile,12563,1.0,0,0.0,0.0
reg_trend_strength_percentile_ts_top70,regime,trend_strength_percentile,0,0.0,0,0.0,0.0
reg_trend_strength_percentile_ts_bot70,regime,trend_strength_percentile,12563,1.0,0,0.0,0.0
reg_trend_strength_percentile_ts_top80,regime,trend_strength_percentile,0,0.0,0,0.0,0.0
reg_trend_strength_percentile_ts_bot80,regime,trend_strength_percentile,12563,1.0,0,0.0,0.0
reg_trend_strength_percentile_ts_band20_80,regime,trend_strength_percentile,12563,1.0,0,0.0,0.0
reg_trend_strength_percentile_ts_band25_75,regime,trend_strength_percentile,12563,1.0,0,0.0,0.0
reg_trend_strength_percentile_ts_band30_70,regime,trend_strength_percentile,12563,1.0,0,0.0,0.0
reg_trend_strength_percentile_ts_band40_60,regime,trend_strength_percentile,12563,1.0,0,0.0,0.0
reg_true_range_percentile_ts_top20,regime,true_range_percentile,12563,1.0,0,0.0,0.0
reg_true_range_percentile_ts_bot20,regime,true_range_percentile,0,0.0,0,0.0,0.0
reg_true_range_percentile_ts_top30,regime,true_range_percentile,12563,1.0,0,0.0,0.0
reg_true_range_percentile_ts_bot30,regime,true_range_percentile,0,0.0,0,0.0,0.0
reg_true_range_percentile_ts_top40,regime,true_range_percentile,12563,1.0,0,0.0,0.0
reg_true_range_percentile_ts_bot40,regime,true_range_percentile,0,0.0,0,0.0,0.0
reg_true_range_percentile_ts_top50,regime,true_range_percentile,12563,1.0,0,0.0,0.0
reg_true_range_percentile_ts_bot50,regime,true_range_percentile,0,0.0,0,0.0,0.0
reg_true_range_percentile_ts_top60,regime,true_range_percentile,5,0.00039799410968717664,5,0.0,0.0
reg_true_range_percentile_ts_bot60,regime,true_range_percentile,12563,1.0,0,0.0,0.0
reg_true_range_percentile_ts_top70,regime,true_range_percentile,0,0.0,0,0.0,0.0
reg_true_range_percentile_ts_bot70,regime,true_range_percentile,12563,1.0,0,0.0,0.0
reg_true_range_percentile_ts_top80,regime,true_range_percentile,0,0.0,0,0.0,0.0
reg_true_range_percentile_ts_bot80,regime,true_range_percentile,12563,1.0,0,0.0,0.0
reg_true_range_percentile_ts_band20_80,regime,true_range_percentile,12563,1.0,0,0.0,0.0
reg_true_range_percentile_ts_band25_75,regime,true_range_percentile,12563,1.0,0,0.0,0.0
reg_true_range_percentile_ts_band30_70,regime,true_range_percentile,12563,1.0,0,0.0,0.0
reg_true_range_percentile_ts_band40_60,regime,true_range_percentile,12563,1.0,0,0.0,0.0
reg_variance_ratio_10_48_ts_top20,regime,variance_ratio_10_48,12563,1.0,0,0.0,0.0
reg_variance_ratio_10_48_ts_bot20,regime,variance_ratio_10_48,0,0.0,0,0.0,0.0
reg_variance_ratio_10_48_ts_top30,regime,variance_ratio_10_48,12563,1.0,0,0.0,0.0
reg_variance_ratio_10_48_ts_bot30,regime,variance_ratio_10_48,0,0.0,0,0.0,0.0
reg_variance_ratio_10_48_ts_top40,regime,variance_ratio_10_48,12563,1.0,0,0.0,0.0
reg_variance_ratio_10_48_ts_bot40,regime,variance_ratio_10_48,0,0.0,0,0.0,0.0
reg_variance_ratio_10_48_ts_top50,regime,variance_ratio_10_48,12563,1.0,0,0.0,0.0
reg_variance_ratio_10_48_ts_bot50,regime,variance_ratio_10_48,0,0.0,0,0.0,0.0
reg_variance_ratio_10_48_ts_top60,regime,variance_ratio_10_48,5,0.00039799410968717664,5,0.0,0.0
reg_variance_ratio_10_48_ts_bot60,regime,variance_ratio_10_48,12563,1.0,0,0.0,0.0
reg_variance_ratio_10_48_ts_top70,regime,variance_ratio_10_48,0,0.0,0,0.0,0.0
reg_variance_ratio_10_48_ts_bot70,regime,variance_ratio_10_48,12563,1.0,0,0.0,0.0
reg_variance_ratio_10_48_ts_top80,regime,variance_ratio_10_48,0,0.0,0,0.0,0.0
reg_variance_ratio_10_48_ts_bot80,regime,variance_ratio_10_48,12563,1.0,0,0.0,0.0
reg_variance_ratio_10_48_ts_band20_80,regime,variance_ratio_10_48,12563,1.0,0,0.0,0.0
reg_variance_ratio_10_48_ts_band25_75,regime,variance_ratio_10_48,12563,1.0,0,0.0,0.0
reg_variance_ratio_10_48_ts_band30_70,regime,variance_ratio_10_48,12563,1.0,0,0.0,0.0
reg_variance_ratio_10_48_ts_band40_60,regime,variance_ratio_10_48,12563,1.0,0,0.0,0.0
reg_volatility_autocorr_48_ts_top20,regime,volatility_autocorr_48,10100,0.8039481015680968,2463,0.0,0.0
reg_volatility_autocorr_48_ts_bot20,regime,volatility_autocorr_48,2480,0.19740507840483962,2480,0.0,0.0
reg_volatility_autocorr_48_ts_top30,regime,volatility_autocorr_48,8845,0.7040515800366155,3718,0.0,0.0
reg_volatility_autocorr_48_ts_bot30,regime,volatility_autocorr_48,3729,0.29682400700469636,3729,0.0,0.0
reg_volatility_autocorr_48_ts_top40,regime,volatility_autocorr_48,7588,0.6039958608612592,4975,0.0,0.0
reg_volatility_autocorr_48_ts_bot40,regime,volatility_autocorr_48,4992,0.39735731911167715,4992,0.0,0.0
reg_volatility_autocorr_48_ts_top50,regime,volatility_autocorr_48,6348,0.5052933216588394,6215,0.0,0.0
reg_volatility_autocorr_48_ts_bot50,regime,volatility_autocorr_48,6256,0.4979702300405954,6256,0.0,0.0
reg_volatility_autocorr_48_ts_top60,regime,volatility_autocorr_48,5090,0.4051580036615458,5090,0.0,0.0
reg_volatility_autocorr_48_ts_bot60,regime,volatility_autocorr_48,7489,0.5961155774894532,5074,0.0,0.0
reg_volatility_autocorr_48_ts_top70,regime,volatility_autocorr_48,3827,0.304624691554565,3827,0.0,0.0
reg_volatility_autocorr_48_ts_bot70,regime,volatility_autocorr_48,8745,0.696091697842872,3818,0.0,0.0
reg_volatility_autocorr_48_ts_top80,regime,volatility_autocorr_48,2541,0.20226060654302316,2541,0.0,0.0
reg_volatility_autocorr_48_ts_bot80,regime,volatility_autocorr_48,10041,0.7992517710737881,2522,0.0,0.0
reg_volatility_autocorr_48_ts_band20_80,regime,volatility_autocorr_48,7578,0.6031998726418849,4985,0.0,0.0
reg_volatility_autocorr_48_ts_band25_75,regime,volatility_autocorr_48,6299,0.5013929793839051,6264,0.0,0.0
reg_volatility_autocorr_48_ts_band30_70,regime,volatility_autocorr_48,5027,0.4001432778794874,5027,0.0,0.0
reg_volatility_autocorr_48_ts_band40_60,regime,volatility_autocorr_48,2514,0.2001114383507124,2514,0.0,0.0
reg_volatility_of_volatility_48_ts_top20,regime,volatility_of_volatility_48,12538,0.9980100294515641,25,0.0,0.0
reg_volatility_of_volatility_48_ts_bot20,regime,volatility_of_volatility_48,26,0.0020695693703733187,26,0.0,0.0
reg_volatility_of_volatility_48_ts_top30,regime,volatility_of_volatility_48,12525,0.9969752447663774,38,0.0,0.0
reg_volatility_of_volatility_48_ts_bot30,regime,volatility_of_volatility_48,39,0.0031043540555599778,39,0.0,0.0
reg_volatility_of_volatility_48_ts_top40,regime,volatility_of_volatility_48,12512,0.9959404600811907,51,0.0,0.0
reg_volatility_of_volatility_48_ts_bot40,regime,volatility_of_volatility_48,52,0.004139138740746637,52,0.0,0.0
reg_volatility_of_volatility_48_ts_top50,regime,volatility_of_volatility_48,12499,0.9949056753960042,64,0.0,0.0
reg_volatility_of_volatility_48_ts_bot50,regime,volatility_of_volatility_48,65,0.005173923425933296,65,0.0,0.0
reg_volatility_of_volatility_48_ts_top60,regime,volatility_of_volatility_48,58,0.004616731672371249,58,0.0,0.0
reg_volatility_of_volatility_48_ts_bot60,regime,volatility_of_volatility_48,12511,0.9958608612592533,52,0.0,0.0
reg_volatility_of_volatility_48_ts_top70,regime,volatility_of_volatility_48,40,0.003183952877497413,40,0.0,0.0
reg_volatility_of_volatility_48_ts_bot70,regime,volatility_of_volatility_48,12524,0.99689564594444,39,0.0,0.0
reg_volatility_of_volatility_48_ts_top80,regime,volatility_of_volatility_48,27,0.0021491681923107536,27,0.0,0.0
reg_volatility_of_volatility_48_ts_bot80,regime,volatility_of_volatility_48,12537,0.9979304306296267,26,0.0,0.0
reg_volatility_of_volatility_48_ts_band20_80,regime,volatility_of_volatility_48,12512,0.9959404600811907,51,0.0,0.0
reg_volatility_of_volatility_48_ts_band25_75,regime,volatility_of_volatility_48,12498,0.9948260765740667,65,0.0,0.0
reg_volatility_of_volatility_48_ts_band30_70,regime,volatility_of_volatility_48,12486,0.9938708907108175,77,0.0,0.0
reg_volatility_of_volatility_48_ts_band40_60,regime,volatility_of_volatility_48,12460,0.9918013213404442,103,0.0,0.0
reg_volatility_ratio_short_long_ts_top20,regime,volatility_ratio_short_long,12563,1.0,0,0.0,0.0
