fold_id,seed,feature_name,group,regime_family,gain,split
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.627621,2.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.197557,1.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.0201294,1.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.225819,1.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,0.509478,1.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.53802824,3.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,1.7331243,6.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.171529,1.0
1,42,loc_dist_ema20_atr_ts_top20,location,,0.0976699,1.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.0625159,2.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.8313216,4.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.0460697,1.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.0377889,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.033707,1.0
1,42,loc_dist_ema20_atr_ts_top50,location,,0.0435286,1.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.24659032,2.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.4740599,3.0
1,42,loc_dist_ema20_atr_ts_top70,location,,0.430787,1.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,0.260368,1.0
1,42,loc_dist_ema20_atr_ts_top80,location,,0.305739,1.0
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.0988075,1.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.8240091,3.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.599369,5.0
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.431325,3.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,4.3497133,20.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.6964257,4.0
2,42,loc_dist_ema20_atr_ts_top20,location,,0.2098968,2.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.252011,2.0
2,42,loc_dist_ema20_atr_ts_bot20,location,,0.148981,1.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,6.3702183,10.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,3.5598803,6.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.2198,1.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.046597302,2.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,0.62156945,3.0
2,42,loc_dist_ema20_atr_ts_top50,location,,0.43291163,3.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.367589,1.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,1.215973,5.0
2,42,loc_dist_ema20_atr_ts_top60,location,,0.282514,1.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.05837618,3.0
2,42,loc_dist_ema20_atr_ts_top70,location,,0.23575087,4.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,0.4962713,5.0
2,42,loc_dist_ema20_atr_ts_top80,location,,0.2083449,2.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.724995,1.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.3037418,8.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,3.810704,12.0
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.4418288,2.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.687037,1.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,3.8659313,8.0
2,42,reg_ema50_gt_ema200_raw,regime,trend,6.050388,7.0
