fold_id,seed,feature_name,group,regime_family,source_family,gain,split
0,42,spectral_entropy_ret_24,regime,path_structure,path_structure,17.245934,12.0
0,42,loc_prev_day_range_pos_24,location,,context,20.32266,6.0
0,42,trend_acceleration,regime,trend,trend,10.749282,9.0
0,42,loc_prev_day_range_pos_48,location,,context,23.80447,8.0
0,42,true_range_percentile,regime,volatility,volatility,49.352184,18.0
0,42,loc_prev_week_range_pos_24,location,,context,21.858768,12.0
0,42,variance_ratio_10_48,regime,volatility,volatility,62.466877,24.0
0,42,loc_prev_week_range_pos_48,location,,context,48.57828,18.0
0,42,volatility_ratio_short_long,regime,volatility,volatility,36.913593,19.0
0,42,loc_bb_channel_pos_24,location,,compression,7.778627,4.0
0,42,volume_autocorr_48,regime,liquidity,liquidity,67.917595,28.0
0,42,loc_bb_channel_pos_48,location,,compression,12.505329,9.0
0,42,volume_entropy_24,regime,liquidity,liquidity,12.3292265,10.0
0,42,loc_pullback_depth_24,location,,path_structure,22.17685,14.0
0,42,volume_percentile,regime,liquidity,liquidity,49.1994,21.0
0,42,loc_pullback_depth_48,location,,path_structure,22.645924,13.0
0,42,volume_trend_48,regime,liquidity,liquidity,29.986261,13.0
0,42,loc_pivot_ladder_pos_24,location,,context,10.949696,9.0
0,42,volume_zscore_48h,regime,liquidity,liquidity,92.24514,31.0
0,42,loc_pivot_ladder_pos_48,location,,context,13.59925,4.0
0,42,bars_in_high_vol_state_log_norm,location,,context,93.02355,35.0
1,42,dist_ema20_atr,location,,context,45.26719,22.0
1,42,dist_ema50_atr,location,,context,55.594906,32.0
1,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,187.17476,63.0
1,42,dist_ema200_atr,location,,context,92.36577,61.0
1,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,57.58118,30.0
1,42,dist_vwap_atr,location,,context,120.449104,38.0
1,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,45.344124,31.0
1,42,dist_weekly_vwap,location,,context,314.2963,67.0
1,42,amihud_illiq,regime,liquidity,liquidity,59.243607,49.0
1,42,dist_prior_day_high,location,,context,110.3829,36.0
1,42,amihud_z,regime,liquidity,liquidity,7.83154,4.0
1,42,dist_prior_day_low,location,,context,256.1023,61.0
1,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,92.50244,42.0
1,42,dist_rolling_7d_high,location,,context,346.32422,69.0
1,42,atr_percentile,regime,compression,compression,194.31322,88.0
1,42,dist_local_swing,location,,context,17.363192,14.0
1,42,bollinger_band_width,regime,compression,compression,79.56882,31.0
1,42,dist_range_mid_atr,location,,context,33.870934,23.0
1,42,choppiness_index_20,regime,path_structure,path_structure,170.64645,76.0
1,42,dist_ma100_atr,location,,context,48.141064,35.0
1,42,distance_to_ema,location,,context,59.95075,21.0
1,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,83.826,43.0
1,42,pullback_depth,location,,context,63.6316,31.0
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,37.939728,30.0
1,42,zscore_price_50,location,,context,128.05504,52.0
1,42,direction_entropy_20,regime,path_structure,path_structure,276.23163,101.0
1,42,zscore_price_200,location,,context,259.03482,86.0
1,42,dist_ema_fast,regime,trend,trend,40.560337,17.0
1,42,loc_ema_stack_pos_24,location,,trend,45.335472,28.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,52.162678,35.0
1,42,loc_ema_stack_pos_48,location,,trend,64.20114,35.0
1,42,ema20_slope_5h,regime,trend,trend,42.04342,17.0
1,42,loc_vwap_dev_z_24,location,,liquidity,36.664474,21.0
1,42,ema50_slope,regime,trend,trend,137.51794,40.0
1,42,loc_vwap_dev_z_48,location,,liquidity,34.480545,25.0
1,42,ema_slope_norm,regime,trend,trend,61.495056,32.0
1,42,loc_range_pos_24,location,,context,18.739449,10.0
1,42,path_efficiency_24,regime,path_structure,path_structure,10.142863,4.0
1,42,loc_range_pos_48,location,,context,36.09744,20.0
1,42,prior_range,regime,context,context,319.26553,89.0
1,42,loc_prior_bar_pos_24,location,,context,135.35876,55.0
1,42,prior_volatility,regime,context,context,139.27664,54.0
1,42,loc_prior_bar_pos_48,location,,context,108.77662,48.0
1,42,range_24h_pct,regime,compression,compression,1275.756,114.0
1,42,loc_swing_range_pos_24,location,,context,61.265965,39.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,115.51652,56.0
1,42,loc_swing_range_pos_48,location,,context,72.55248,39.0
1,42,realized_volatility_24h,regime,volatility,volatility,244.95279,60.0
1,42,loc_session_pos_24,location,,context,16.835983,16.0
1,42,return_autocorr_48,regime,momentum,momentum,149.98856,63.0
1,42,loc_session_pos_48,location,,context,26.234982,18.0
1,42,rolling_range_20,regime,compression,compression,105.95913,37.0
1,42,loc_initial_balance_pos_24,location,,context,40.68131,24.0
1,42,rv_24h,regime,volatility,volatility,110.16652,49.0
1,42,loc_initial_balance_pos_48,location,,context,53.85931,28.0
1,42,spectral_entropy_ret_24,regime,path_structure,path_structure,126.957726,62.0
1,42,loc_prev_day_range_pos_24,location,,context,28.093857,14.0
1,42,trend_acceleration,regime,trend,trend,49.460625,34.0
1,42,loc_prev_day_range_pos_48,location,,context,15.524785,15.0
1,42,true_range_percentile,regime,volatility,volatility,66.172134,22.0
1,42,loc_prev_week_range_pos_24,location,,context,68.38935,26.0
1,42,variance_ratio_10_48,regime,volatility,volatility,122.497826,55.0
1,42,loc_prev_week_range_pos_48,location,,context,92.47447,45.0
1,42,volatility_ratio_short_long,regime,volatility,volatility,77.661415,37.0
1,42,loc_bb_channel_pos_24,location,,compression,60.97422,29.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,155.97194,68.0
1,42,loc_bb_channel_pos_48,location,,compression,31.140955,17.0
1,42,volume_entropy_24,regime,liquidity,liquidity,38.400475,25.0
1,42,loc_pullback_depth_24,location,,path_structure,38.286816,20.0
1,42,volume_percentile,regime,liquidity,liquidity,97.96822,51.0
1,42,loc_pullback_depth_48,location,,path_structure,38.712185,21.0
1,42,volume_trend_48,regime,liquidity,liquidity,40.064625,24.0
1,42,loc_pivot_ladder_pos_24,location,,context,18.782246,16.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,109.7362,49.0
1,42,loc_pivot_ladder_pos_48,location,,context,28.657259,21.0
1,42,bars_in_high_vol_state_log_norm,location,,context,192.52235,83.0
2,42,dist_ema20_atr,location,,context,19.49013,5.0
2,42,dist_ema50_atr,location,,context,14.049485,7.0
2,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,114.26797,36.0
2,42,dist_ema200_atr,location,,context,36.955162,26.0
2,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,42.48907,16.0
2,42,dist_vwap_atr,location,,context,71.04368,12.0
2,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,25.068304,15.0
2,42,dist_weekly_vwap,location,,context,171.38678,38.0
2,42,amihud_illiq,regime,liquidity,liquidity,28.273533,18.0
2,42,dist_prior_day_high,location,,context,204.89005,24.0
2,42,dist_prior_day_low,location,,context,440.87277,49.0
2,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,45.513943,19.0
2,42,dist_rolling_7d_high,location,,context,451.91235,62.0
2,42,atr_percentile,regime,compression,compression,23.169363,15.0
2,42,dist_local_swing,location,,context,26.37926,10.0
2,42,bollinger_band_width,regime,compression,compression,27.73965,11.0
2,42,dist_range_mid_atr,location,,context,17.183407,12.0
2,42,choppiness_index_20,regime,path_structure,path_structure,106.03554,37.0
2,42,dist_ma100_atr,location,,context,28.989973,16.0
2,42,distance_to_ema,location,,context,15.634846,8.0
2,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,38.396584,16.0
2,42,pullback_depth,location,,context,56.21229,12.0
2,42,compression_score,regime,volatility_term_structure,volatility_term_structure,14.571861,12.0
2,42,zscore_price_50,location,,context,56.023598,28.0
2,42,direction_entropy_20,regime,path_structure,path_structure,260.1061,58.0
2,42,zscore_price_200,location,,context,76.96057,25.0
2,42,dist_ema_fast,regime,trend,trend,12.584412,7.0
2,42,loc_ema_stack_pos_24,location,,trend,29.768074,12.0
2,42,efficiency_ratio_20,regime,path_structure,path_structure,19.535133,13.0
2,42,loc_ema_stack_pos_48,location,,trend,11.179574,8.0
2,42,ema20_slope_5h,regime,trend,trend,37.579494,12.0
2,42,loc_vwap_dev_z_24,location,,liquidity,39.98408,13.0
2,42,ema50_slope,regime,trend,trend,70.35388,24.0
2,42,loc_vwap_dev_z_48,location,,liquidity,32.20401,18.0
2,42,ema_slope_norm,regime,trend,trend,38.053272,16.0
2,42,loc_range_pos_24,location,,context,15.072942,6.0
2,42,loc_range_pos_48,location,,context,26.259418,11.0
2,42,prior_range,regime,context,context,153.91847,37.0
2,42,loc_prior_bar_pos_24,location,,context,70.577415,27.0
2,42,prior_volatility,regime,context,context,192.34099,42.0
2,42,loc_prior_bar_pos_48,location,,context,68.96899,29.0
2,42,range_24h_pct,regime,compression,compression,1326.5667,78.0
2,42,loc_swing_range_pos_24,location,,context,19.249275,16.0
2,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,49.886242,25.0
2,42,loc_swing_range_pos_48,location,,context,14.893155,9.0
2,42,realized_volatility_24h,regime,volatility,volatility,88.6763,28.0
2,42,loc_session_pos_24,location,,context,17.331043,8.0
2,42,return_autocorr_48,regime,momentum,momentum,64.68233,27.0
2,42,loc_session_pos_48,location,,context,10.443142,9.0
2,42,rolling_range_20,regime,compression,compression,53.79029,22.0
2,42,loc_initial_balance_pos_24,location,,context,38.592705,14.0
2,42,rv_24h,regime,volatility,volatility,39.97009,18.0
2,42,loc_initial_balance_pos_48,location,,context,27.95817,10.0
2,42,spectral_entropy_ret_24,regime,path_structure,path_structure,44.22037,24.0
2,42,loc_prev_day_range_pos_24,location,,context,10.793107,3.0
2,42,trend_acceleration,regime,trend,trend,10.75972,7.0
2,42,loc_prev_day_range_pos_48,location,,context,32.281574,5.0
2,42,true_range_percentile,regime,volatility,volatility,58.86394,14.0
2,42,loc_prev_week_range_pos_24,location,,context,14.106055,7.0
2,42,variance_ratio_10_48,regime,volatility,volatility,20.906298,14.0
2,42,loc_prev_week_range_pos_48,location,,context,38.68108,15.0
2,42,volatility_ratio_short_long,regime,volatility,volatility,20.360788,13.0
2,42,loc_bb_channel_pos_24,location,,compression,9.149215,8.0
2,42,volume_autocorr_48,regime,liquidity,liquidity,92.847244,40.0
2,42,loc_bb_channel_pos_48,location,,compression,9.797778,7.0
2,42,volume_entropy_24,regime,liquidity,liquidity,8.601668,8.0
2,42,loc_pullback_depth_24,location,,path_structure,4.124824,3.0
2,42,volume_percentile,regime,liquidity,liquidity,10.776165,6.0
2,42,loc_pullback_depth_48,location,,path_structure,37.73758,14.0
2,42,volume_trend_48,regime,liquidity,liquidity,11.994327,8.0
2,42,loc_pivot_ladder_pos_24,location,,context,24.72334,11.0
2,42,volume_zscore_48h,regime,liquidity,liquidity,100.37851,36.0
2,42,loc_pivot_ladder_pos_48,location,,context,24.81669,10.0
2,42,bars_in_high_vol_state_log_norm,location,,context,140.79646,40.0
3,42,dist_ema20_atr,location,,context,9.700621,4.0
3,42,dist_ema50_atr,location,,context,18.28718,2.0
3,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,18.611692,4.0
3,42,dist_ema200_atr,location,,context,2.91065,1.0
3,42,dist_vwap_atr,location,,context,3.27015,1.0
3,42,dist_weekly_vwap,location,,context,11.24473,3.0
3,42,amihud_illiq,regime,liquidity,liquidity,0.5696206,2.0
3,42,dist_prior_day_high,location,,context,43.70709,3.0
3,42,dist_prior_day_low,location,,context,123.52903,7.0
3,42,dist_rolling_7d_high,location,,context,20.665209,3.0
3,42,atr_percentile,regime,compression,compression,10.5219,4.0
3,42,dist_range_mid_atr,location,,context,19.03653,4.0
3,42,choppiness_index_20,regime,path_structure,path_structure,17.80157,2.0
3,42,dist_ma100_atr,location,,context,3.22215,1.0
3,42,distance_to_ema,location,,context,1.50367,1.0
3,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,5.5841002,2.0
3,42,compression_score,regime,volatility_term_structure,volatility_term_structure,4.915233,3.0
3,42,zscore_price_50,location,,context,21.778818,5.0
3,42,direction_entropy_20,regime,path_structure,path_structure,19.05402,4.0
3,42,zscore_price_200,location,,context,43.27273,5.0
3,42,dist_ema_fast,regime,trend,trend,2.44947,1.0
3,42,efficiency_ratio_20,regime,path_structure,path_structure,15.90494,3.0
3,42,loc_ema_stack_pos_48,location,,trend,0.070473,1.0
3,42,ema20_slope_5h,regime,trend,trend,11.60164,3.0
3,42,ema50_slope,regime,trend,trend,19.74679,4.0
3,42,loc_vwap_dev_z_48,location,,liquidity,2.8064642,2.0
3,42,ema_slope_norm,regime,trend,trend,5.17043,1.0
3,42,loc_range_pos_24,location,,context,4.498881,2.0
3,42,loc_range_pos_48,location,,context,12.22434,3.0
3,42,prior_range,regime,context,context,74.6367,8.0
3,42,loc_prior_bar_pos_24,location,,context,1.21028,1.0
3,42,prior_volatility,regime,context,context,16.26995,4.0
3,42,loc_prior_bar_pos_48,location,,context,4.84093,2.0
3,42,range_24h_pct,regime,compression,compression,896.10803,21.0
3,42,loc_swing_range_pos_24,location,,context,7.382494,2.0
3,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,15.65485,4.0
3,42,loc_swing_range_pos_48,location,,context,4.757793,3.0
3,42,realized_volatility_24h,regime,volatility,volatility,5.012751,3.0
3,42,loc_initial_balance_pos_24,location,,context,3.59144,1.0
3,42,spectral_entropy_ret_24,regime,path_structure,path_structure,7.13175,3.0
3,42,trend_acceleration,regime,trend,trend,5.34584,1.0
3,42,loc_prev_day_range_pos_48,location,,context,1.3643558,2.0
3,42,true_range_percentile,regime,volatility,volatility,41.94198,5.0
3,42,loc_prev_week_range_pos_24,location,,context,13.026859,2.0
3,42,variance_ratio_10_48,regime,volatility,volatility,2.40138,1.0
3,42,loc_prev_week_range_pos_48,location,,context,7.1051702,2.0
3,42,volatility_ratio_short_long,regime,volatility,volatility,1.68201,1.0
3,42,loc_bb_channel_pos_24,location,,compression,31.2672,1.0
3,42,volume_autocorr_48,regime,liquidity,liquidity,5.7785897,4.0
3,42,loc_bb_channel_pos_48,location,,compression,4.12644,2.0
3,42,loc_pullback_depth_24,location,,path_structure,1.48131,1.0
3,42,loc_pullback_depth_48,location,,path_structure,7.6198,2.0
3,42,loc_pivot_ladder_pos_24,location,,context,2.8024511,2.0
3,42,volume_zscore_48h,regime,liquidity,liquidity,3.35778,1.0
3,42,loc_pivot_ladder_pos_48,location,,context,7.93853,3.0
3,42,bars_in_high_vol_state_log_norm,location,,context,5.58488,1.0
