fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,26.89498,173.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,14.035438,209.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,3.8990264,161.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,7.745957,168.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,6.0689287,129.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,7.7515626,138.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,15.329309,148.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,2.2332249,23.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,15.157998,296.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.8310945,28.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,2.736944,40.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,10.220374,172.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,49.080177,23.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,2.1255023,31.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.6954652,15.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.2375751,19.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,1.459895,12.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.9870252,15.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,8.862617,23.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,3.490789,37.0
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.6071016,6.0
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,2.0015235,10.0
1,42,reg_ema20_gt_ema50_raw,regime,trend,1.1563058,23.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,30.304977,99.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,4.385515,126.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,9.483544,92.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,4.2027383,94.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,1.6317192,65.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,14.099102,71.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,38.917915,95.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.17680454,6.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,6.323304,167.0
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.7927134,24.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,2.0232813,30.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,8.750538,101.0
