fold_id,seed,regime_family,gain,split
0,42,trend,10.220374,172.0
0,42,volatility,103.68446,1513.0
1,42,trend,1.1563058,23.0
1,42,volatility,69.54767,191.0
2,42,trend,8.750538,101.0
2,42,volatility,113.34161,869.0
