fold_id,seed,feature_name,group,regime_family,source_family,gain,split
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,14.507051,5.0
1,42,loc_bb_channel_pos_24,location,,compression,2.25044,1.0
1,42,direction_entropy_20,regime,path_structure,path_structure,9.08807,2.0
1,42,loc_bb_channel_pos_48,location,,compression,16.03802,4.0
1,42,dist_vwap_norm,regime,unknown,unknown,4.06925,2.0
1,42,loc_ema_stack_pos_48,location,,trend,3.48819,2.0
1,42,dlog_vol_5h,regime,unknown,unknown,4.64272,1.0
1,42,loc_initial_balance_pos_24,location,,context,1.10225,1.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,2.39731,1.0
1,42,loc_pivot_ladder_pos_24,location,,context,0.495401,1.0
1,42,ema50_slope,regime,trend,trend,0.58972,1.0
1,42,loc_pivot_ladder_pos_48,location,,context,0.314186,1.0
1,42,impulse_ratio_24,regime,unknown,unknown,1.57054,1.0
1,42,loc_prev_week_range_pos_24,location,,context,4.67689,2.0
1,42,loc_prev_week_range_pos_48,location,,context,3.38234,1.0
1,42,pct_breakout_t,regime,unknown,unknown,9.697454,5.0
1,42,loc_prior_bar_pos_24,location,,context,2.39267,1.0
1,42,prior_range,regime,context,context,2.871367,2.0
1,42,loc_prior_bar_pos_48,location,,context,3.65477,2.0
1,42,prior_volatility,regime,context,context,1.18063,1.0
1,42,loc_pullback_depth_24,location,,path_structure,4.38945,2.0
1,42,range_24h_pct,regime,compression,compression,12.517441,3.0
1,42,loc_pullback_depth_48,location,,path_structure,3.22385,1.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,13.420881,4.0
1,42,realized_volatility_24h,regime,volatility,volatility,11.32609,5.0
1,42,loc_range_pos_48,location,,context,0.967822,1.0
1,42,regime_stability_24h,regime,unknown,unknown,6.9636803,2.0
1,42,loc_session_pos_24,location,,context,7.897926,4.0
1,42,ret16h,regime,unknown,unknown,2.374065,2.0
1,42,loc_session_pos_48,location,,context,0.2941813,3.0
1,42,loc_swing_range_pos_24,location,,context,6.956797,3.0
1,42,loc_swing_range_pos_48,location,,context,6.763,2.0
1,42,ret2h,regime,unknown,unknown,10.785311,3.0
1,42,loc_vwap_dev_z_24,location,,liquidity,3.461901,2.0
1,42,loc_vwap_dev_z_48,location,,liquidity,4.79599,2.0
1,42,ret8h,regime,unknown,unknown,5.9145803,3.0
1,42,return_autocorr_48,regime,momentum,momentum,15.106969,5.0
1,42,tail_asymmetry_q90_q10_atr_norm,location,,context,20.82716,5.0
1,42,rolling_range_20,regime,compression,compression,6.26324,3.0
1,42,up_down_return_mass_ratio_tanh,location,,context,9.709406,4.0
1,42,rsi_slope,regime,unknown,unknown,2.039876,2.0
1,42,up_down_semivol_ratio_tanh,location,,context,7.98369,4.0
1,42,zscore_price_200,location,,context,30.013193,9.0
1,42,rv_2h,regime,unknown,unknown,4.88385,2.0
1,42,zscore_price_50,location,,context,15.784282,6.0
1,42,rv_8h,regime,unknown,unknown,7.4878697,3.0
1,42,rvol_z,regime,unknown,unknown,21.24489,5.0
1,42,slope,regime,unknown,unknown,1.25956,1.0
1,42,spectral_entropy_ret_24,regime,path_structure,path_structure,14.635813,8.0
1,42,trend_acceleration,regime,trend,trend,6.3187222,3.0
1,42,true_range_percentile,regime,volatility,volatility,0.115165,1.0
1,42,variance_ratio_10_48,regime,volatility,volatility,25.223644,7.0
1,42,vol_regime_z,regime,unknown,unknown,7.20377,3.0
1,42,vol_z,regime,unknown,unknown,34.1884,8.0
1,42,vol_z_4h,regime,unknown,unknown,0.297346,1.0
1,42,volatility_ratio_short_long,regime,volatility,volatility,5.85349,3.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,5.9031496,3.0
1,42,volume_entropy_12,regime,unknown,unknown,8.00531,2.0
1,42,volume_entropy_24,regime,liquidity,liquidity,4.83169,1.0
1,42,volume_percentile,regime,liquidity,liquidity,66.56362,12.0
1,42,volume_trend_48,regime,liquidity,liquidity,2.60128,2.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,6.8520703,3.0
1,42,vov_fast_slow_ratio,regime,unknown,unknown,18.012451,5.0
1,42,vov_ratio,regime,unknown,unknown,2.77342,1.0
