fold_id,raw_target_name,effective_target_name,target_representation,residualisation_enabled,fit_sample_count,train_effective_valid_count,val_effective_valid_count,train_excluded_missing_nuisance_pct,val_excluded_missing_nuisance_pct,nuisance_columns_requested,nuisance_columns_resolved,intercept,coefficients,fit_support_definition,residualizer_weight_mean,residualizer_weight_p5,residualizer_weight_p50,residualizer_weight_p95,resolved__ema50_ema200_spread_continuous,corr_raw__ema50_ema200_spread_continuous,corr_effective__ema50_ema200_spread_continuous,resolved__atr_change_rate_ts_continuous,corr_raw__atr_change_rate_ts_continuous,corr_effective__atr_change_rate_ts_continuous,resolved__bars_in_high_vol_state_log_norm,corr_raw__bars_in_high_vol_state_log_norm,corr_effective__bars_in_high_vol_state_log_norm,resolved__volatility_of_volatility_48,corr_raw__volatility_of_volatility_48,corr_effective__volatility_of_volatility_48,resolved__trend_strength_percentile,corr_raw__trend_strength_percentile,corr_effective__trend_strength_percentile,resolved__volatility_autocorr_48,corr_raw__volatility_autocorr_48,corr_effective__volatility_autocorr_48,train_processed_valid_count,val_processed_valid_count
0,returns_target,returns_target_miner_effective,residualised,True,2592,2592,865,0.0,0.0,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.0039465435456068655,"[0.001016781423847271, 0.0037669633271062313, 0.0007304148547697681, 0.000383227503503525, -0.0013036979270552118, 0.0006922158191994429]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.2559017037029987,0.745900210738182,1.2955470085144043,1.9735451102256776,ema50_ema200_spread_atr,-0.014122021635743593,0.04575210404840764,atr_change_rate,0.040335008007346754,-0.05447922281412843,bars_in_high_vol_state_log_norm,-0.016840643206338934,-0.002715981819389379,volatility_of_volatility_48,0.0062205062117429745,0.00798340704944208,trend_strength_percentile,-0.020733604991811358,0.03584776976024972,volatility_autocorr_48,0.018820052431141942,-0.011600953612652275,2592,865
1,returns_target,returns_target_miner_effective,residualised,True,3457,3457,851,0.0,0.0,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.003290350282759221,"[0.00044386839626384215, 0.0028085833443381777, 6.522086180174275e-05, 0.00025016358298810237, -0.0010131951120498093, 0.0017156974557589475]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.2025519434102947,0.5394320011138916,1.2343542575836182,1.9741145372390747,ema50_ema200_spread_atr,-0.025929326426940687,0.053445202169110986,atr_change_rate,0.05065706978106855,-0.04836763508253831,bars_in_high_vol_state_log_norm,-0.02983602502985702,-0.006128258355088455,volatility_of_volatility_48,-0.004086236554704947,0.0073149150607669505,trend_strength_percentile,-0.0075985285655805835,0.026203555556300547,volatility_autocorr_48,0.05171504932126929,-0.019808191858522492,3457,851
