feature_name,status,reason,support,group,regime_family
loc_loc_swing_range_pos_24_ts_bot80,retained,retained,297087,location,
loc_loc_swing_range_pos_24_ts_band20_80,retained,retained,223116,location,
loc_loc_swing_range_pos_24_ts_band25_75,retained,retained,185970,location,
loc_loc_swing_range_pos_24_ts_band30_70,retained,retained,148829,location,
loc_loc_swing_range_pos_24_ts_band40_60,retained,retained,74607,location,
loc_loc_swing_range_pos_48_ts_top20,retained,retained,297392,location,
loc_loc_swing_range_pos_48_ts_bot20,retained,retained,74267,location,
loc_loc_swing_range_pos_48_ts_top30,retained,retained,260254,location,
loc_loc_swing_range_pos_48_ts_bot30,retained,retained,111401,location,
loc_loc_swing_range_pos_48_ts_top40,retained,retained,223156,location,
loc_loc_swing_range_pos_48_ts_bot40,retained,retained,148501,location,
loc_loc_swing_range_pos_48_ts_top50,retained,retained,186194,location,
loc_loc_swing_range_pos_48_ts_bot50,retained,retained,185343,location,
loc_loc_swing_range_pos_48_ts_top60,retained,retained,148835,location,
loc_loc_swing_range_pos_48_ts_bot60,retained,retained,222814,location,
loc_loc_swing_range_pos_48_ts_top70,retained,retained,111716,location,
loc_loc_swing_range_pos_48_ts_bot70,retained,retained,259938,location,
loc_loc_swing_range_pos_48_ts_top80,retained,retained,74572,location,
loc_loc_swing_range_pos_48_ts_bot80,retained,retained,297087,location,
loc_loc_swing_range_pos_48_ts_band20_80,retained,retained,223116,location,
loc_loc_swing_range_pos_48_ts_band25_75,retained,retained,185970,location,
loc_loc_swing_range_pos_48_ts_band30_70,retained,retained,148829,location,
loc_loc_swing_range_pos_48_ts_band40_60,retained,retained,74607,location,
loc_loc_session_pos_24_ts_top20,retained,retained,297392,location,
loc_loc_session_pos_24_ts_bot20,retained,retained,74267,location,
loc_loc_session_pos_24_ts_top30,retained,retained,260254,location,
loc_loc_session_pos_24_ts_bot30,retained,retained,111401,location,
loc_loc_session_pos_24_ts_top40,retained,retained,223156,location,
loc_loc_session_pos_24_ts_bot40,retained,retained,148501,location,
loc_loc_session_pos_24_ts_top50,retained,retained,186194,location,
loc_loc_session_pos_24_ts_bot50,retained,retained,185343,location,
loc_loc_session_pos_24_ts_top60,retained,retained,148835,location,
loc_loc_session_pos_24_ts_bot60,retained,retained,222814,location,
loc_loc_session_pos_24_ts_top70,retained,retained,111716,location,
loc_loc_session_pos_24_ts_bot70,retained,retained,259938,location,
loc_loc_session_pos_24_ts_top80,retained,retained,74572,location,
loc_loc_session_pos_24_ts_bot80,retained,retained,297087,location,
loc_loc_session_pos_24_ts_band20_80,retained,retained,223116,location,
loc_loc_session_pos_24_ts_band25_75,retained,retained,185970,location,
loc_loc_session_pos_24_ts_band30_70,retained,retained,148829,location,
loc_loc_session_pos_24_ts_band40_60,retained,retained,74607,location,
loc_loc_session_pos_48_ts_top20,retained,retained,297392,location,
loc_loc_session_pos_48_ts_bot20,retained,retained,74267,location,
loc_loc_session_pos_48_ts_top30,retained,retained,260254,location,
loc_loc_session_pos_48_ts_bot30,retained,retained,111401,location,
loc_loc_session_pos_48_ts_top40,retained,retained,223156,location,
loc_loc_session_pos_48_ts_bot40,retained,retained,148501,location,
loc_loc_session_pos_48_ts_top50,retained,retained,186194,location,
loc_loc_session_pos_48_ts_bot50,retained,retained,185343,location,
loc_loc_session_pos_48_ts_top60,retained,retained,148835,location,
loc_loc_session_pos_48_ts_bot60,retained,retained,222814,location,
loc_loc_session_pos_48_ts_top70,retained,retained,111716,location,
loc_loc_session_pos_48_ts_bot70,retained,retained,259938,location,
loc_loc_session_pos_48_ts_top80,retained,retained,74572,location,
loc_loc_session_pos_48_ts_bot80,retained,retained,297087,location,
loc_loc_session_pos_48_ts_band20_80,retained,retained,223116,location,
loc_loc_session_pos_48_ts_band25_75,retained,retained,185970,location,
loc_loc_session_pos_48_ts_band30_70,retained,retained,148829,location,
loc_loc_session_pos_48_ts_band40_60,retained,retained,74607,location,
loc_loc_initial_balance_pos_24_ts_top20,retained,retained,297392,location,
loc_loc_initial_balance_pos_24_ts_bot20,retained,retained,74267,location,
loc_loc_initial_balance_pos_24_ts_top30,retained,retained,260254,location,
loc_loc_initial_balance_pos_24_ts_bot30,retained,retained,111401,location,
loc_loc_initial_balance_pos_24_ts_top40,retained,retained,223156,location,
loc_loc_initial_balance_pos_24_ts_bot40,retained,retained,148501,location,
loc_loc_initial_balance_pos_24_ts_top50,retained,retained,186194,location,
loc_loc_initial_balance_pos_24_ts_bot50,retained,retained,185343,location,
loc_loc_initial_balance_pos_24_ts_top60,retained,retained,148835,location,
loc_loc_initial_balance_pos_24_ts_bot60,retained,retained,222814,location,
loc_loc_initial_balance_pos_24_ts_top70,retained,retained,111716,location,
loc_loc_initial_balance_pos_24_ts_bot70,retained,retained,259938,location,
loc_loc_initial_balance_pos_24_ts_top80,retained,retained,74572,location,
loc_loc_initial_balance_pos_24_ts_bot80,retained,retained,297087,location,
loc_loc_initial_balance_pos_24_ts_band20_80,retained,retained,223116,location,
loc_loc_initial_balance_pos_24_ts_band25_75,retained,retained,185970,location,
loc_loc_initial_balance_pos_24_ts_band30_70,retained,retained,148829,location,
loc_loc_initial_balance_pos_24_ts_band40_60,retained,retained,74607,location,
loc_loc_initial_balance_pos_48_ts_top20,retained,retained,297392,location,
loc_loc_initial_balance_pos_48_ts_bot20,retained,retained,74267,location,
loc_loc_initial_balance_pos_48_ts_top30,retained,retained,260254,location,
loc_loc_initial_balance_pos_48_ts_bot30,retained,retained,111401,location,
loc_loc_initial_balance_pos_48_ts_top40,retained,retained,223156,location,
loc_loc_initial_balance_pos_48_ts_bot40,retained,retained,148501,location,
loc_loc_initial_balance_pos_48_ts_top50,retained,retained,186194,location,
loc_loc_initial_balance_pos_48_ts_bot50,retained,retained,185343,location,
loc_loc_initial_balance_pos_48_ts_top60,retained,retained,148835,location,
loc_loc_initial_balance_pos_48_ts_bot60,retained,retained,222814,location,
loc_loc_initial_balance_pos_48_ts_top70,retained,retained,111716,location,
loc_loc_initial_balance_pos_48_ts_bot70,retained,retained,259938,location,
loc_loc_initial_balance_pos_48_ts_top80,retained,retained,74572,location,
loc_loc_initial_balance_pos_48_ts_bot80,retained,retained,297087,location,
loc_loc_initial_balance_pos_48_ts_band20_80,retained,retained,223116,location,
loc_loc_initial_balance_pos_48_ts_band25_75,retained,retained,185970,location,
loc_loc_initial_balance_pos_48_ts_band30_70,retained,retained,148829,location,
loc_loc_initial_balance_pos_48_ts_band40_60,retained,retained,74607,location,
loc_loc_prev_day_range_pos_24_ts_top20,retained,retained,297392,location,
loc_loc_prev_day_range_pos_24_ts_bot20,retained,retained,74267,location,
loc_loc_prev_day_range_pos_24_ts_top30,retained,retained,260254,location,
loc_loc_prev_day_range_pos_24_ts_bot30,retained,retained,111401,location,
loc_loc_prev_day_range_pos_24_ts_top40,retained,retained,223156,location,
loc_loc_prev_day_range_pos_24_ts_bot40,retained,retained,148501,location,
loc_loc_prev_day_range_pos_24_ts_top50,retained,retained,186194,location,
loc_loc_prev_day_range_pos_24_ts_bot50,retained,retained,185343,location,
loc_loc_prev_day_range_pos_24_ts_top60,retained,retained,148835,location,
loc_loc_prev_day_range_pos_24_ts_bot60,retained,retained,222814,location,
loc_loc_prev_day_range_pos_24_ts_top70,retained,retained,111716,location,
loc_loc_prev_day_range_pos_24_ts_bot70,retained,retained,259938,location,
loc_loc_prev_day_range_pos_24_ts_top80,retained,retained,74572,location,
loc_loc_prev_day_range_pos_24_ts_bot80,retained,retained,297087,location,
loc_loc_prev_day_range_pos_24_ts_band20_80,retained,retained,223116,location,
loc_loc_prev_day_range_pos_24_ts_band25_75,retained,retained,185970,location,
loc_loc_prev_day_range_pos_24_ts_band30_70,retained,retained,148829,location,
loc_loc_prev_day_range_pos_24_ts_band40_60,retained,retained,74607,location,
loc_loc_prev_day_range_pos_48_ts_top20,retained,retained,297392,location,
loc_loc_prev_day_range_pos_48_ts_bot20,retained,retained,74267,location,
loc_loc_prev_day_range_pos_48_ts_top30,retained,retained,260254,location,
loc_loc_prev_day_range_pos_48_ts_bot30,retained,retained,111401,location,
loc_loc_prev_day_range_pos_48_ts_top40,retained,retained,223156,location,
loc_loc_prev_day_range_pos_48_ts_bot40,retained,retained,148501,location,
loc_loc_prev_day_range_pos_48_ts_top50,retained,retained,186194,location,
loc_loc_prev_day_range_pos_48_ts_bot50,retained,retained,185343,location,
loc_loc_prev_day_range_pos_48_ts_top60,retained,retained,148835,location,
loc_loc_prev_day_range_pos_48_ts_bot60,retained,retained,222814,location,
loc_loc_prev_day_range_pos_48_ts_top70,retained,retained,111716,location,
loc_loc_prev_day_range_pos_48_ts_bot70,retained,retained,259938,location,
loc_loc_prev_day_range_pos_48_ts_top80,retained,retained,74572,location,
loc_loc_prev_day_range_pos_48_ts_bot80,retained,retained,297087,location,
loc_loc_prev_day_range_pos_48_ts_band20_80,retained,retained,223116,location,
loc_loc_prev_day_range_pos_48_ts_band25_75,retained,retained,185970,location,
loc_loc_prev_day_range_pos_48_ts_band30_70,retained,retained,148829,location,
loc_loc_prev_day_range_pos_48_ts_band40_60,retained,retained,74607,location,
loc_loc_prev_week_range_pos_24_ts_top20,retained,retained,297392,location,
loc_loc_prev_week_range_pos_24_ts_bot20,retained,retained,74267,location,
loc_loc_prev_week_range_pos_24_ts_top30,retained,retained,260254,location,
loc_loc_prev_week_range_pos_24_ts_bot30,retained,retained,111401,location,
loc_loc_prev_week_range_pos_24_ts_top40,retained,retained,223156,location,
loc_loc_prev_week_range_pos_24_ts_bot40,retained,retained,148501,location,
loc_loc_prev_week_range_pos_24_ts_top50,retained,retained,186194,location,
loc_loc_prev_week_range_pos_24_ts_bot50,retained,retained,185343,location,
loc_loc_prev_week_range_pos_24_ts_top60,retained,retained,148835,location,
loc_loc_prev_week_range_pos_24_ts_bot60,retained,retained,222814,location,
loc_loc_prev_week_range_pos_24_ts_top70,retained,retained,111716,location,
loc_loc_prev_week_range_pos_24_ts_bot70,retained,retained,259938,location,
loc_loc_prev_week_range_pos_24_ts_top80,retained,retained,74572,location,
loc_loc_prev_week_range_pos_24_ts_bot80,retained,retained,297087,location,
loc_loc_prev_week_range_pos_24_ts_band20_80,retained,retained,223116,location,
loc_loc_prev_week_range_pos_24_ts_band25_75,retained,retained,185970,location,
loc_loc_prev_week_range_pos_24_ts_band30_70,retained,retained,148829,location,
loc_loc_prev_week_range_pos_24_ts_band40_60,retained,retained,74607,location,
loc_loc_prev_week_range_pos_48_ts_top20,retained,retained,297392,location,
loc_loc_prev_week_range_pos_48_ts_bot20,retained,retained,74267,location,
loc_loc_prev_week_range_pos_48_ts_top30,retained,retained,260254,location,
loc_loc_prev_week_range_pos_48_ts_bot30,retained,retained,111401,location,
loc_loc_prev_week_range_pos_48_ts_top40,retained,retained,223156,location,
loc_loc_prev_week_range_pos_48_ts_bot40,retained,retained,148501,location,
loc_loc_prev_week_range_pos_48_ts_top50,retained,retained,186194,location,
loc_loc_prev_week_range_pos_48_ts_bot50,retained,retained,185343,location,
loc_loc_prev_week_range_pos_48_ts_top60,retained,retained,148835,location,
loc_loc_prev_week_range_pos_48_ts_bot60,retained,retained,222814,location,
loc_loc_prev_week_range_pos_48_ts_top70,retained,retained,111716,location,
loc_loc_prev_week_range_pos_48_ts_bot70,retained,retained,259938,location,
loc_loc_prev_week_range_pos_48_ts_top80,retained,retained,74572,location,
loc_loc_prev_week_range_pos_48_ts_bot80,retained,retained,297087,location,
loc_loc_prev_week_range_pos_48_ts_band20_80,retained,retained,223116,location,
loc_loc_prev_week_range_pos_48_ts_band25_75,retained,retained,185970,location,
loc_loc_prev_week_range_pos_48_ts_band30_70,retained,retained,148829,location,
loc_loc_prev_week_range_pos_48_ts_band40_60,retained,retained,74607,location,
loc_loc_bb_channel_pos_24_ts_top20,retained,retained,297392,location,
loc_loc_bb_channel_pos_24_ts_bot20,retained,retained,74267,location,
loc_loc_bb_channel_pos_24_ts_top30,retained,retained,260254,location,
loc_loc_bb_channel_pos_24_ts_bot30,retained,retained,111401,location,
loc_loc_bb_channel_pos_24_ts_top40,retained,retained,223156,location,
loc_loc_bb_channel_pos_24_ts_bot40,retained,retained,148501,location,
loc_loc_bb_channel_pos_24_ts_top50,retained,retained,186194,location,
loc_loc_bb_channel_pos_24_ts_bot50,retained,retained,185343,location,
loc_loc_bb_channel_pos_24_ts_top60,retained,retained,148835,location,
loc_loc_bb_channel_pos_24_ts_bot60,retained,retained,222814,location,
loc_loc_bb_channel_pos_24_ts_top70,retained,retained,111716,location,
loc_loc_bb_channel_pos_24_ts_bot70,retained,retained,259938,location,
loc_loc_bb_channel_pos_24_ts_top80,retained,retained,74572,location,
loc_loc_bb_channel_pos_24_ts_bot80,retained,retained,297087,location,
loc_loc_bb_channel_pos_24_ts_band20_80,retained,retained,223116,location,
loc_loc_bb_channel_pos_24_ts_band25_75,retained,retained,185970,location,
loc_loc_bb_channel_pos_24_ts_band30_70,retained,retained,148829,location,
loc_loc_bb_channel_pos_24_ts_band40_60,retained,retained,74607,location,
loc_loc_bb_channel_pos_48_ts_top20,retained,retained,297392,location,
loc_loc_bb_channel_pos_48_ts_bot20,retained,retained,74267,location,
loc_loc_bb_channel_pos_48_ts_top30,retained,retained,260254,location,
loc_loc_bb_channel_pos_48_ts_bot30,retained,retained,111401,location,
loc_loc_bb_channel_pos_48_ts_top40,retained,retained,223156,location,
loc_loc_bb_channel_pos_48_ts_bot40,retained,retained,148501,location,
loc_loc_bb_channel_pos_48_ts_top50,retained,retained,186194,location,
loc_loc_bb_channel_pos_48_ts_bot50,retained,retained,185343,location,
loc_loc_bb_channel_pos_48_ts_top60,retained,retained,148835,location,
loc_loc_bb_channel_pos_48_ts_bot60,retained,retained,222814,location,
loc_loc_bb_channel_pos_48_ts_top70,retained,retained,111716,location,
loc_loc_bb_channel_pos_48_ts_bot70,retained,retained,259938,location,
loc_loc_bb_channel_pos_48_ts_top80,retained,retained,74572,location,
loc_loc_bb_channel_pos_48_ts_bot80,retained,retained,297087,location,
loc_loc_bb_channel_pos_48_ts_band20_80,retained,retained,223116,location,
loc_loc_bb_channel_pos_48_ts_band25_75,retained,retained,185970,location,
loc_loc_bb_channel_pos_48_ts_band30_70,retained,retained,148829,location,
loc_loc_bb_channel_pos_48_ts_band40_60,retained,retained,74607,location,
loc_loc_pullback_depth_24_ts_top20,retained,retained,297392,location,
loc_loc_pullback_depth_24_ts_bot20,retained,retained,74267,location,
loc_loc_pullback_depth_24_ts_top30,retained,retained,260254,location,
loc_loc_pullback_depth_24_ts_bot30,retained,retained,111401,location,
loc_loc_pullback_depth_24_ts_top40,retained,retained,223156,location,
loc_loc_pullback_depth_24_ts_bot40,retained,retained,148501,location,
loc_loc_pullback_depth_24_ts_top50,retained,retained,186194,location,
loc_loc_pullback_depth_24_ts_bot50,retained,retained,185343,location,
loc_loc_pullback_depth_24_ts_top60,retained,retained,148835,location,
loc_loc_pullback_depth_24_ts_bot60,retained,retained,222814,location,
loc_loc_pullback_depth_24_ts_top70,retained,retained,111716,location,
loc_loc_pullback_depth_24_ts_bot70,retained,retained,259938,location,
loc_loc_pullback_depth_24_ts_top80,retained,retained,74572,location,
loc_loc_pullback_depth_24_ts_bot80,retained,retained,297087,location,
loc_loc_pullback_depth_24_ts_band20_80,retained,retained,223116,location,
loc_loc_pullback_depth_24_ts_band25_75,retained,retained,185970,location,
loc_loc_pullback_depth_24_ts_band30_70,retained,retained,148829,location,
loc_loc_pullback_depth_24_ts_band40_60,retained,retained,74607,location,
loc_loc_pullback_depth_48_ts_top20,retained,retained,297392,location,
loc_loc_pullback_depth_48_ts_bot20,retained,retained,74267,location,
loc_loc_pullback_depth_48_ts_top30,retained,retained,260254,location,
loc_loc_pullback_depth_48_ts_bot30,retained,retained,111401,location,
loc_loc_pullback_depth_48_ts_top40,retained,retained,223156,location,
loc_loc_pullback_depth_48_ts_bot40,retained,retained,148501,location,
loc_loc_pullback_depth_48_ts_top50,retained,retained,186194,location,
loc_loc_pullback_depth_48_ts_bot50,retained,retained,185343,location,
loc_loc_pullback_depth_48_ts_top60,retained,retained,148835,location,
loc_loc_pullback_depth_48_ts_bot60,retained,retained,222814,location,
loc_loc_pullback_depth_48_ts_top70,retained,retained,111716,location,
loc_loc_pullback_depth_48_ts_bot70,retained,retained,259938,location,
loc_loc_pullback_depth_48_ts_top80,retained,retained,74572,location,
loc_loc_pullback_depth_48_ts_bot80,retained,retained,297087,location,
loc_loc_pullback_depth_48_ts_band20_80,retained,retained,223116,location,
loc_loc_pullback_depth_48_ts_band25_75,retained,retained,185970,location,
loc_loc_pullback_depth_48_ts_band30_70,retained,retained,148829,location,
loc_loc_pullback_depth_48_ts_band40_60,retained,retained,74607,location,
loc_loc_pivot_ladder_pos_24_ts_top20,retained,retained,297392,location,
loc_loc_pivot_ladder_pos_24_ts_bot20,retained,retained,74267,location,
loc_loc_pivot_ladder_pos_24_ts_top30,retained,retained,260254,location,
loc_loc_pivot_ladder_pos_24_ts_bot30,retained,retained,111401,location,
loc_loc_pivot_ladder_pos_24_ts_top40,retained,retained,223156,location,
loc_loc_pivot_ladder_pos_24_ts_bot40,retained,retained,148501,location,
loc_loc_pivot_ladder_pos_24_ts_top50,retained,retained,186194,location,
loc_loc_pivot_ladder_pos_24_ts_bot50,retained,retained,185343,location,
loc_loc_pivot_ladder_pos_24_ts_top60,retained,retained,148835,location,
loc_loc_pivot_ladder_pos_24_ts_bot60,retained,retained,222814,location,
loc_loc_pivot_ladder_pos_24_ts_top70,retained,retained,111716,location,
loc_loc_pivot_ladder_pos_24_ts_bot70,retained,retained,259938,location,
loc_loc_pivot_ladder_pos_24_ts_top80,retained,retained,74572,location,
loc_loc_pivot_ladder_pos_24_ts_bot80,retained,retained,297087,location,
loc_loc_pivot_ladder_pos_24_ts_band20_80,retained,retained,223116,location,
loc_loc_pivot_ladder_pos_24_ts_band25_75,retained,retained,185970,location,
loc_loc_pivot_ladder_pos_24_ts_band30_70,retained,retained,148829,location,
loc_loc_pivot_ladder_pos_24_ts_band40_60,retained,retained,74607,location,
loc_loc_pivot_ladder_pos_48_ts_top20,retained,retained,297392,location,
loc_loc_pivot_ladder_pos_48_ts_bot20,retained,retained,74267,location,
loc_loc_pivot_ladder_pos_48_ts_top30,retained,retained,260254,location,
loc_loc_pivot_ladder_pos_48_ts_bot30,retained,retained,111401,location,
loc_loc_pivot_ladder_pos_48_ts_top40,retained,retained,223156,location,
loc_loc_pivot_ladder_pos_48_ts_bot40,retained,retained,148501,location,
loc_loc_pivot_ladder_pos_48_ts_top50,retained,retained,186194,location,
loc_loc_pivot_ladder_pos_48_ts_bot50,retained,retained,185343,location,
loc_loc_pivot_ladder_pos_48_ts_top60,retained,retained,148835,location,
loc_loc_pivot_ladder_pos_48_ts_bot60,retained,retained,222814,location,
loc_loc_pivot_ladder_pos_48_ts_top70,retained,retained,111716,location,
loc_loc_pivot_ladder_pos_48_ts_bot70,retained,retained,259938,location,
loc_loc_pivot_ladder_pos_48_ts_top80,retained,retained,74572,location,
loc_loc_pivot_ladder_pos_48_ts_bot80,retained,retained,297087,location,
loc_loc_pivot_ladder_pos_48_ts_band20_80,retained,retained,223116,location,
loc_loc_pivot_ladder_pos_48_ts_band25_75,retained,retained,185970,location,
loc_loc_pivot_ladder_pos_48_ts_band30_70,retained,retained,148829,location,
loc_loc_pivot_ladder_pos_48_ts_band40_60,retained,retained,74607,location,
reg_atr_change_rate_ts_top20,retained,retained,297392,regime,volatility
reg_atr_change_rate_ts_bot20,retained,retained,74267,regime,volatility
reg_atr_change_rate_ts_top30,retained,retained,260254,regime,volatility
reg_atr_change_rate_ts_bot30,retained,retained,111401,regime,volatility
reg_atr_change_rate_ts_top40,retained,retained,223156,regime,volatility
reg_atr_change_rate_ts_bot40,retained,retained,148501,regime,volatility
reg_atr_change_rate_ts_top50,retained,retained,186194,regime,volatility
reg_atr_change_rate_ts_bot50,retained,retained,185343,regime,volatility
reg_atr_change_rate_ts_top60,retained,retained,148835,regime,volatility
reg_atr_change_rate_ts_bot60,retained,retained,222814,regime,volatility
reg_atr_change_rate_ts_top70,retained,retained,111716,regime,volatility
reg_atr_change_rate_ts_bot70,retained,retained,259938,regime,volatility
reg_atr_change_rate_ts_top80,retained,retained,74572,regime,volatility
reg_atr_change_rate_ts_bot80,retained,retained,297087,regime,volatility
reg_atr_change_rate_ts_band20_80,retained,retained,223116,regime,volatility
reg_atr_change_rate_ts_band25_75,retained,retained,185970,regime,volatility
reg_atr_change_rate_ts_band30_70,retained,retained,148829,regime,volatility
reg_atr_change_rate_ts_band40_60,retained,retained,74607,regime,volatility
reg_atr_compression_ratio_ts_top20,retained,retained,297392,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot20,retained,retained,74267,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top30,retained,retained,260254,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot30,retained,retained,111401,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top40,retained,retained,223156,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot40,retained,retained,148501,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top50,retained,retained,186194,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot50,retained,retained,185343,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top60,retained,retained,148835,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot60,retained,retained,222814,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top70,retained,retained,111716,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot70,retained,retained,259938,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top80,retained,retained,74572,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot80,retained,retained,297087,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band20_80,retained,retained,223116,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band25_75,retained,retained,185970,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band30_70,retained,retained,148829,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band40_60,retained,retained,74607,regime,volatility_term_structure
reg_atr_percentile_ts_top20,retained,retained,297392,regime,compression
reg_atr_percentile_ts_bot20,retained,retained,74267,regime,compression
reg_atr_percentile_ts_top30,retained,retained,260254,regime,compression
reg_atr_percentile_ts_bot30,retained,retained,111401,regime,compression
reg_atr_percentile_ts_top40,retained,retained,223156,regime,compression
reg_atr_percentile_ts_bot40,retained,retained,148501,regime,compression
reg_atr_percentile_ts_top50,retained,retained,186194,regime,compression
reg_atr_percentile_ts_bot50,retained,retained,185343,regime,compression
reg_atr_percentile_ts_top60,retained,retained,148835,regime,compression
reg_atr_percentile_ts_bot60,retained,retained,222814,regime,compression
reg_atr_percentile_ts_top70,retained,retained,111716,regime,compression
reg_atr_percentile_ts_bot70,retained,retained,259938,regime,compression
reg_atr_percentile_ts_top80,retained,retained,74572,regime,compression
reg_atr_percentile_ts_bot80,retained,retained,297087,regime,compression
reg_atr_percentile_ts_band20_80,retained,retained,223116,regime,compression
reg_atr_percentile_ts_band25_75,retained,retained,185970,regime,compression
reg_atr_percentile_ts_band30_70,retained,retained,148829,regime,compression
reg_atr_percentile_ts_band40_60,retained,retained,74607,regime,compression
reg_bollinger_band_width_ts_top20,retained,retained,297392,regime,compression
reg_bollinger_band_width_ts_bot20,retained,retained,74267,regime,compression
reg_bollinger_band_width_ts_top30,retained,retained,260254,regime,compression
reg_bollinger_band_width_ts_bot30,retained,retained,111401,regime,compression
reg_bollinger_band_width_ts_top40,retained,retained,223156,regime,compression
reg_bollinger_band_width_ts_bot40,retained,retained,148501,regime,compression
reg_bollinger_band_width_ts_top50,retained,retained,186194,regime,compression
reg_bollinger_band_width_ts_bot50,retained,retained,185343,regime,compression
reg_bollinger_band_width_ts_top60,retained,retained,148835,regime,compression
reg_bollinger_band_width_ts_bot60,retained,retained,222814,regime,compression
reg_bollinger_band_width_ts_top70,retained,retained,111716,regime,compression
reg_bollinger_band_width_ts_bot70,retained,retained,259938,regime,compression
reg_bollinger_band_width_ts_top80,retained,retained,74572,regime,compression
reg_bollinger_band_width_ts_bot80,retained,retained,297087,regime,compression
reg_bollinger_band_width_ts_band20_80,retained,retained,223116,regime,compression
reg_bollinger_band_width_ts_band25_75,retained,retained,185970,regime,compression
reg_bollinger_band_width_ts_band30_70,retained,retained,148829,regime,compression
reg_bollinger_band_width_ts_band40_60,retained,retained,74607,regime,compression
reg_choppiness_index_20_ts_top20,retained,retained,297392,regime,path_structure
reg_choppiness_index_20_ts_bot20,retained,retained,74267,regime,path_structure
reg_choppiness_index_20_ts_top30,retained,retained,260254,regime,path_structure
reg_choppiness_index_20_ts_bot30,retained,retained,111401,regime,path_structure
reg_choppiness_index_20_ts_top40,retained,retained,223156,regime,path_structure
reg_choppiness_index_20_ts_bot40,retained,retained,148501,regime,path_structure
reg_choppiness_index_20_ts_top50,retained,retained,186194,regime,path_structure
reg_choppiness_index_20_ts_bot50,retained,retained,185343,regime,path_structure
reg_choppiness_index_20_ts_top60,retained,retained,148835,regime,path_structure
reg_choppiness_index_20_ts_bot60,retained,retained,222814,regime,path_structure
reg_choppiness_index_20_ts_top70,retained,retained,111716,regime,path_structure
reg_choppiness_index_20_ts_bot70,retained,retained,259938,regime,path_structure
reg_choppiness_index_20_ts_top80,retained,retained,74572,regime,path_structure
reg_choppiness_index_20_ts_bot80,retained,retained,297087,regime,path_structure
reg_choppiness_index_20_ts_band20_80,retained,retained,223116,regime,path_structure
reg_choppiness_index_20_ts_band25_75,retained,retained,185970,regime,path_structure
reg_choppiness_index_20_ts_band30_70,retained,retained,148829,regime,path_structure
reg_choppiness_index_20_ts_band40_60,retained,retained,74607,regime,path_structure
reg_compression_ratio_ts_top20,retained,retained,297392,regime,volatility_term_structure
reg_compression_ratio_ts_bot20,retained,retained,74267,regime,volatility_term_structure
reg_compression_ratio_ts_top30,retained,retained,260254,regime,volatility_term_structure
reg_compression_ratio_ts_bot30,retained,retained,111401,regime,volatility_term_structure
reg_compression_ratio_ts_top40,retained,retained,223156,regime,volatility_term_structure
reg_compression_ratio_ts_bot40,retained,retained,148501,regime,volatility_term_structure
reg_compression_ratio_ts_top50,retained,retained,186194,regime,volatility_term_structure
reg_compression_ratio_ts_bot50,retained,retained,185343,regime,volatility_term_structure
reg_compression_ratio_ts_top60,retained,retained,148835,regime,volatility_term_structure
reg_compression_ratio_ts_bot60,retained,retained,222814,regime,volatility_term_structure
reg_compression_ratio_ts_top70,retained,retained,111716,regime,volatility_term_structure
reg_compression_ratio_ts_bot70,retained,retained,259938,regime,volatility_term_structure
reg_compression_ratio_ts_top80,retained,retained,74572,regime,volatility_term_structure
reg_compression_ratio_ts_bot80,retained,retained,297087,regime,volatility_term_structure
reg_compression_ratio_ts_band20_80,retained,retained,223116,regime,volatility_term_structure
reg_compression_ratio_ts_band25_75,retained,retained,185970,regime,volatility_term_structure
reg_compression_ratio_ts_band30_70,retained,retained,148829,regime,volatility_term_structure
reg_compression_ratio_ts_band40_60,retained,retained,74607,regime,volatility_term_structure
reg_compression_score_ts_top20,retained,retained,297392,regime,volatility_term_structure
reg_compression_score_ts_bot20,retained,retained,74267,regime,volatility_term_structure
reg_compression_score_ts_top30,retained,retained,260254,regime,volatility_term_structure
reg_compression_score_ts_bot30,retained,retained,111401,regime,volatility_term_structure
reg_compression_score_ts_top40,retained,retained,223156,regime,volatility_term_structure
reg_compression_score_ts_bot40,retained,retained,148501,regime,volatility_term_structure
reg_compression_score_ts_top50,retained,retained,186194,regime,volatility_term_structure
reg_compression_score_ts_bot50,retained,retained,185343,regime,volatility_term_structure
reg_compression_score_ts_top60,retained,retained,148835,regime,volatility_term_structure
reg_compression_score_ts_bot60,retained,retained,222814,regime,volatility_term_structure
