,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
dist_from_high_120h,0.025202706,0.0026888014,0.23623031,222.66667,10.159834,4880.045,2.7273135,0.50636786,14.689397,0.00080920523,0.00014147237,0.004628558,6.0,0.0,0.42370743,0.23283227,0.76785713,0.33333334,0.22805974,12.5,2.1666667,0.29993373,12.0
kf_vol_ratio_mean,0.031347815,0.00850432,0.11555134,245.16667,31.651312,1899.027,3.299306,0.77349186,14.07309,0.0009879833,0.0002186945,0.0044633537,12.0,0.08707241,0.4882647,0.3129802,0.48214287,0.5,0.07724442,8.5,4.8333335,0.29246935,13.0
kf_ret1h_mean,0.018995864,0.0031149532,0.11584215,208.16667,16.435902,2636.5063,1.9311868,0.4070761,9.161634,0.00060640235,0.000121514495,0.003026172,13.0,0.2343734,0.40354785,0.15187919,0.5535714,0.0,0.09638514,20.0,4.1666665,0.25561863,14.0
volume_entropy_12,0.0073509696,0.00039613908,0.13640854,148.5,12.038134,1831.8662,0.6117225,0.046550587,8.038662,0.00024218684,1.9744273e-05,0.0029707076,15.0,0.0,0.42370743,0.0,0.875,0.0,0.5608837,47.5,1.1666666,0.24679418,15.0
grind_score,0.0076618525,0.0016232287,0.03616495,156.83333,11.2903595,2178.5571,0.63194287,0.11013772,3.625931,0.00024487055,3.8739578e-05,0.0015478123,48.0,0.0,0.42370743,0.004054708,0.76785713,0.0,1.0,46.0,2.1666667,0.24277522,16.0
bb_pos_24,0.024261653,0.0066137416,0.08900073,176.16667,19.556896,1586.8926,2.8414862,1.0162103,7.9452496,0.0008208569,0.00028105016,0.0023974585,22.0,0.045164052,0.30966952,0.22055854,0.4107143,0.33333334,0.31188026,14.5,5.5,0.2281917,17.0
t_trail_proxy,0.023113914,0.0033011849,0.16183676,203.33333,14.452989,2860.6155,2.4387803,0.33201995,17.913528,0.0007256111,9.67878e-05,0.005439854,7.0,0.0,0.42370743,0.20558909,0.6964286,0.0,0.08446434,15.0,2.8333333,0.21944818,18.0
trend_t,0.008750863,0.0015803523,0.048456036,157.33333,10.257789,2413.1692,0.7911548,0.12727262,4.9179935,0.00027268555,3.669067e-05,0.0020266024,36.0,0.0,0.42370743,0.018258194,0.75,0.0,0.5355401,43.0,2.3333333,0.21792863,19.0
meta_alignment,0.011136727,0.0011945191,0.10382981,231.66667,11.542193,4649.848,0.9179985,0.0939961,8.965492,0.0003659919,4.0514013e-05,0.0033062655,14.0,0.0,0.42370743,0.04937596,0.71428573,0.0,0.5454978,36.0,2.6666667,0.21572152,20.0
z_vwap_24,0.025221221,0.007118768,0.08935676,188.0,23.388031,1511.2003,2.9370794,1.0240324,8.423988,0.0008706405,0.00029057346,0.002608686,18.0,0.0,0.42370743,0.23307376,0.3392857,0.5,0.0,10.5,6.1666665,0.20643617,21.0
ffd_atr_expansion_06,0.008286228,0.0015366164,0.04468362,157.33333,12.892719,1919.9811,0.7050941,0.14101817,3.5254867,0.00027291858,4.899338e-05,0.0015202983,46.5,0.0,0.42370743,0.012198165,0.64285713,0.0,0.72016704,45.5,3.3333333,0.19916227,22.0
vol_scale,0.011054052,0.0020164088,0.060598854,196.66667,16.529434,2339.9333,0.9217641,0.14365198,5.9146347,0.00035323843,5.1312534e-05,0.0024317137,28.0,0.0,0.42370743,0.04829766,0.625,0.0,0.61210907,35.5,3.5,0.19651498,23.0
time_since_peak_12h,0.01194648,0.0014474482,0.0986,183.5,14.952703,2251.9172,1.0668368,0.1633592,6.967106,0.00038837828,5.435789e-05,0.0027748994,19.0,0.0,0.42370743,0.059937198,0.64285713,0.0,0.43806037,36.0,3.3333333,0.19460474,24.0
t_be_proxy,0.024186213,0.0071295155,0.08204945,222.5,28.860296,1715.3757,2.4653373,0.61515236,9.880298,0.0007614334,0.0001837595,0.0031551064,16.0,0.0,0.39730027,0.2195746,0.35714287,0.33333334,0.16694589,16.5,6.0,0.19154795,25.0
vw_breakout,0.01940098,0.0035720463,0.10537322,152.66667,20.237478,1151.6805,2.1988606,0.55940425,8.643103,0.000630208,0.0001537684,0.002582859,17.0,0.0,0.3691596,0.15716293,0.5714286,0.0,0.2950277,18.5,4.0,0.18904112,26.0
bb_pos_12,0.017566271,0.0049181753,0.06274154,178.66667,22.18608,1438.82,1.8454051,0.6506982,5.2336397,0.000561631,0.00018650731,0.0016912441,34.0,0.23342942,0.42370743,0.13323364,0.26785713,0.0,0.22360273,25.0,6.8333335,0.18649143,27.0
impact_z,0.014006727,0.002601666,0.075408764,196.66667,25.190386,1535.4182,1.3050894,0.25449154,6.6927886,0.0004480904,7.9716454e-05,0.00251874,24.0,0.0,0.24885108,0.08680809,0.60714287,0.0,0.16797529,26.0,3.6666667,0.17754611,28.0
kf_atr_mean,0.011873945,0.0022683518,0.062155504,204.16667,16.354578,2548.768,1.0416611,0.22867075,4.745067,0.00039159186,8.2403356e-05,0.0018608974,33.0,0.0,0.42370743,0.058991157,0.51785713,0.0,0.6717617,37.5,4.5,0.1748506,29.0
convexity_bis_t,0.0104765715,0.0019403109,0.056567505,177.66667,16.478943,1915.5018,0.9275888,0.16400345,5.2463593,0.0003340609,5.296672e-05,0.0021069208,31.0,0.0,0.42370743,0.040765837,0.51785713,0.0,0.7320507,38.5,4.5,0.17422,30.0
vol_z_30_calm,0.008239018,0.0020364302,0.033333533,171.16667,19.844534,1476.3777,0.670863,0.14419432,3.1211848,0.00026411517,5.1021245e-05,0.0013672112,49.0,0.0,0.42370743,0.011582418,0.53571427,0.0,0.75563645,46.5,4.3333335,0.17402688,31.0
accept,0.016023124,0.0029257995,0.087750554,189.0,21.275965,1678.9368,1.5138358,0.29660794,7.7263565,0.00052408903,9.888994e-05,0.0027775252,20.0,0.0,0.42370743,0.113107055,0.5714286,0.0,0.1462446,22.0,4.0,0.17279078,32.0
trend_pct,0.011815305,0.0015672048,0.089076705,183.33333,15.445244,2176.1465,1.033903,0.16578844,6.4477077,0.00038604706,5.9956375e-05,0.0024856797,21.0,0.0,0.42370743,0.058226343,0.58928573,0.0,0.069002524,36.0,3.8333333,0.16241683,33.0
clv_mean_4,0.009443548,0.0014780037,0.060338546,188.83333,17.544388,2032.4464,0.7947288,0.16226932,3.892257,0.00030476452,5.465895e-05,0.00169929,40.0,0.0,0.42370743,0.027292565,0.53571427,0.0,0.4497619,43.0,4.3333335,0.16187519,34.0
sv_imb_12,0.01368285,0.003219305,0.05815552,170.5,18.945097,1534.4473,1.3679407,0.4232582,4.421088,0.00044264237,0.00012389025,0.0015814989,41.0,0.0,0.42370743,0.0825839,0.48214287,0.0,0.3092924,30.5,4.8333335,0.15251711,35.0
trend_slope_48h,0.015891222,0.0032012535,0.07888503,182.16667,14.7243185,2253.734,1.5498039,0.43462333,5.5263767,0.00051214924,0.00012496857,0.0020989024,29.0,0.0,0.42370743,0.111386724,0.4107143,0.0,0.31234518,21.5,5.5,0.14057317,36.0
z_r_12,0.013860195,0.0027310129,0.070342034,185.66667,7.95124,4335.438,1.2642621,0.2613066,6.1167936,0.00045071807,8.534458e-05,0.0023803124,26.0,0.0,0.42370743,0.08489694,0.44642857,0.0,0.2314554,30.5,5.1666665,0.1401593,37.0
mkt_rv_ratio,0.009904246,0.0016444768,0.059650637,180.33333,25.512524,1274.6725,0.8465611,0.19814,3.6169662,0.00032640417,7.242373e-05,0.0014710602,43.0,0.0,0.42370743,0.03330125,0.39285713,0.0,0.62329847,40.5,5.6666665,0.13603947,38.0
mfe_2h,0.019750113,0.0053405263,0.07303904,196.16667,22.835766,1685.1355,2.0147605,0.63407403,6.4018703,0.0006536475,0.00018782262,0.0022747798,25.0,0.0,0.39770278,0.16171652,0.30357143,0.16666667,0.0,21.0,6.5,0.13323617,39.0
vol_exhaust,0.021484122,0.00849417,0.05433933,225.66667,26.125765,1949.2423,1.9737366,0.6994082,5.5699043,0.00068064657,0.00022008181,0.0021050342,30.0,0.0,0.42370743,0.18433243,0.21428572,0.16666667,0.32365677,17.5,7.3333335,0.13162076,40.0
impact_12,0.016469322,0.0036598893,0.07411115,201.66667,23.520676,1729.0933,1.5020778,0.39261803,5.746648,0.00053184514,0.00012565698,0.0022510428,27.0,0.0,0.30116466,0.11892662,0.375,0.0,0.16529849,25.0,5.8333335,0.12580025,41.0
dir_path_short_2h,0.011279376,0.0026078809,0.04878456,161.83333,13.776994,1900.9973,1.062793,0.20902893,5.4036965,0.00035174048,6.830121e-05,0.0018114082,35.0,0.0,0.42370743,0.05123646,0.375,0.0,0.38007373,37.5,5.8333335,0.12300098,42.0
ffd_dist_ema_fast_04,0.013325744,0.0027335149,0.06496231,172.66667,19.145641,1557.2097,1.3279843,0.35825148,4.922638,0.0004256471,0.00010419711,0.0017387761,32.0,0.0,0.34315696,0.07792633,0.25,0.0,0.65352494,30.0,7.0,0.11076151,43.0
dist_from_low_48h,0.012204374,0.0025404862,0.058629233,166.83333,20.659273,1347.2576,1.0941639,0.26164815,4.5755897,0.0004076807,8.921439e-05,0.0018629682,37.0,0.0,0.42370743,0.0633008,0.21428572,0.0,0.66651696,33.0,7.3333335,0.099557444,44.0
delta_stall_6,0.009196774,0.0024269698,0.034850314,193.66667,26.08107,1438.0844,0.7748248,0.19970046,3.0062697,0.00030508125,7.7063785e-05,0.0012077602,50.0,0.0,0.42370743,0.024074009,0.32142857,0.0,0.280724,44.5,6.3333335,0.09920815,45.0
ffd_z_06,0.012735359,0.004192896,0.038681943,231.0,25.271854,2111.4792,1.1006441,0.32543868,3.7224143,0.00041189237,0.00010825954,0.0015671165,45.0,0.0,0.42370743,0.07022621,0.19642857,0.0,0.6690136,32.0,7.5,0.096603066,46.0
z_vwap_12,0.015781198,0.004097082,0.060786232,152.66667,15.860503,1469.5065,1.6856265,0.6171667,4.6038404,0.0005181992,0.00017020102,0.0015777247,39.0,0.0,0.42370743,0.10995172,0.17857143,0.0,0.36413276,27.5,7.6666665,0.08483984,47.0
trend_z_t,0.013067968,0.0038242235,0.044655282,143.16667,12.198588,1680.2513,1.2569258,0.39111033,4.039429,0.00041415982,0.000109341745,0.0015687363,44.0,0.0,0.42370743,0.07456427,0.125,0.0,0.57378685,31.5,8.166667,0.0748522,48.0
climax_range_24,0.013598109,0.0039230594,0.04713377,162.5,19.87251,1328.7828,1.2867297,0.3133081,5.28449,0.00043733846,9.60547e-05,0.0019912084,38.0,0.0,0.42370743,0.08147866,0.071428575,0.0,0.52438843,31.5,8.666667,0.0603723,49.0
z_r_24,0.016356492,0.0055449586,0.048248306,166.16667,18.252092,1512.7778,1.6288257,0.5716636,4.640969,0.0005264716,0.00016685364,0.0016611704,42.0,0.0,0.42370743,0.117455035,0.0,0.0,0.5035631,27.0,9.333333,0.048669163,50.0
