,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
true_range_percentile,0.01318478,0.0032505987,0.053478897,33.5,3.9895697,281.296,26.52976,8.154681,86.30971,0.015789466,0.0042754556,0.05831126,21.0,0.0,0.0,0.08546808,0.60714287,0.0,0.12751514,24.0,5.5,0.20516892,30.0
body_pct,0.008428473,0.0016831357,0.042206433,34.166668,4.297932,271.60992,14.505987,4.07098,51.6887,0.010184095,0.0024054963,0.043116175,31.0,0.0,0.0,0.041787896,0.5952381,0.0,0.6626648,40.0,5.6666665,0.2049261,31.0
volume_autocorr_48,0.015275067,0.005870384,0.03974657,50.666668,7.015855,365.9014,25.682966,10.182054,64.7821,0.018549891,0.0071021933,0.048449602,27.0,0.0,0.0,0.10466451,0.42857143,0.16666667,0.2424773,27.0,8.0,0.20183222,32.0
price_lt_ema200,0.0060031964,0.0014334298,0.025141357,32.166668,6.148622,168.2807,9.16503,2.292421,36.64151,0.0070456853,0.0017382697,0.028558102,49.0,0.0,0.0,0.019515045,0.6785714,0.0,0.39648417,50.0,4.5,0.20020033,33.0
rvol_z,0.0048530228,0.0015121126,0.015575447,25.333334,5.217492,123.005035,8.287721,2.80888,24.453278,0.0060878964,0.0020726013,0.017882107,59.0,0.0,0.0,0.00895227,0.6547619,0.0,0.62642676,55.0,4.8333335,0.19993556,34.0
adx_14_slope,0.010392536,0.001595745,0.067683004,32.333332,1.6996732,615.0856,18.562248,3.9491892,87.24754,0.012889292,0.0028169234,0.05897706,19.0,0.0,0.0,0.059825137,0.5952381,0.0,0.2826145,33.5,5.6666665,0.19584407,35.0
adx_10_slope,0.0154733285,0.006074332,0.039415672,41.5,10.781929,159.73486,30.3257,13.496078,68.14188,0.019597413,0.008615314,0.044578593,28.0,0.0,0.0,0.10648528,0.3690476,0.16666667,0.2602889,23.0,8.833333,0.18884327,36.0
rv_8h,0.0070001143,0.002128673,0.023019787,24.666666,5.527708,110.07174,12.68187,3.6362295,44.229836,0.008622471,0.0025719046,0.028907375,52.0,0.0,0.0,0.028670374,0.5119048,0.0,0.8612834,46.5,6.8333335,0.18680908,37.0
clv,0.008347282,0.0020221947,0.03445619,50.0,7.745967,322.74863,13.56175,2.6660633,68.98601,0.010241838,0.0018573141,0.05647685,30.0,0.0,0.0,0.041042272,0.5952381,0.0,0.27193785,40.5,5.6666665,0.18497966,38.0
mtf_divergence_x_regime_vol_12h,0.008024356,0.0026579371,0.024225665,32.0,8.346656,122.68386,12.911506,3.7674804,44.248936,0.009814426,0.0029098855,0.03310198,48.0,0.0,0.0,0.03807664,0.5952381,0.0,0.2584377,43.5,5.6666665,0.18267356,39.0
jump_intensity,0.007820436,0.0019194902,0.03186222,32.5,4.5,234.72223,13.0283,3.7432191,45.34509,0.009847889,0.0026751878,0.036252,43.0,0.0,0.0,0.036203906,0.5595238,0.0,0.44208276,40.5,6.1666665,0.18189725,40.0
G_EXH_TAIL_FAIL,0.008045748,0.0021076042,0.030714527,45.0,8.524474,237.5513,13.355856,3.9402452,45.271015,0.009702416,0.0029206844,0.032231104,46.0,0.0,0.0,0.03827309,0.60714287,0.0,0.16489933,42.0,5.5,0.18108088,41.0
trapped_longs_96,0.0061513768,0.0023023207,0.016435346,36.166668,6.76798,193.26707,9.416166,2.8856068,30.726358,0.0072162636,0.0021727355,0.023967233,57.0,0.0,0.0,0.020875879,0.5119048,0.0,0.7557433,51.5,6.8333335,0.1772451,42.0
vol_z,0.009110752,0.0019728271,0.042074535,29.333334,3.2998316,260.75403,16.054644,4.128731,62.42877,0.01160885,0.0030597767,0.044044197,29.0,0.0,0.0,0.048053693,0.52380955,0.0,0.3115938,37.0,6.6666665,0.17296161,43.0
press_24,0.0115390625,0.003119556,0.042682346,34.166668,4.3365374,269.192,19.773788,4.456493,87.737755,0.013613588,0.0030385754,0.060992323,24.0,0.0,0.0,0.07035442,0.53571427,0.0,0.0,31.5,6.5,0.1726235,44.0
perm_entropy_ret_24,0.012682876,0.0052256677,0.030781776,38.666668,8.055364,185.60442,22.903397,8.673112,60.481815,0.015268827,0.0055721365,0.0418398,41.0,0.0,0.0,0.080858774,0.3809524,0.16666667,0.115066476,33.0,8.666667,0.17046376,45.0
ema20_gt_ema50,0.011175905,0.004053818,0.030810673,44.5,5.4390564,364.0797,18.543499,7.933148,43.344883,0.01315931,0.0050781392,0.03410057,45.0,0.0,0.0,0.06701931,0.52380955,0.0,0.0,35.0,6.6666665,0.167813,46.0
decel_4,0.014115808,0.0045421966,0.043867767,54.166668,10.605292,276.65695,23.842268,8.372437,67.89585,0.016987745,0.005931786,0.048650354,26.0,1.0,1.0,0.094018295,0.4642857,0.0,0.0,22.5,7.5,0.16778149,47.0
mkt_rv_ratio,0.009083375,0.0024398325,0.033816952,29.833334,6.387923,139.32977,16.459665,5.6014256,48.366364,0.011220824,0.0032020423,0.039320808,36.0,0.0,0.0,0.04780228,0.5,0.0,0.25705135,35.0,7.0,0.16414382,48.0
dir_path_long_2h,0.009029991,0.0022882856,0.03563398,43.5,5.7373047,329.81516,15.141646,4.2712,53.677994,0.0112357605,0.0032183267,0.03922607,34.0,0.0,0.0,0.047312018,0.48809522,0.0,0.2693542,39.5,7.1666665,0.16151313,49.0
up_vol,0.007151203,0.0021440957,0.023851411,25.5,2.9860787,217.7605,12.200083,3.9119396,38.04814,0.008530771,0.0025050463,0.029050983,51.0,0.0,0.0,0.03005792,0.5,0.0,0.38179886,48.0,7.0,0.16062179,50.0
asset_atr_level,0.012969093,0.0028222702,0.05959649,44.833332,5.6396413,356.41055,24.240334,6.2436295,94.11092,0.016612362,0.0036734985,0.07512473,20.0,0.0,0.0,0.083487295,0.45238096,0.0,0.0,28.0,7.6666665,0.15901326,51.0
excess_12h,0.010040102,0.0025963057,0.0388258,39.0,5.6862407,267.4878,16.26746,4.903962,53.962536,0.012122506,0.0033362494,0.044048015,32.0,0.0,0.0,0.056588504,0.47619048,0.0,0.1522487,33.5,7.3333335,0.15778373,52.0
dlog_vol_5h,0.006072378,0.0020313233,0.018152585,25.833334,6.066758,110.00292,10.194843,4.04241,25.711103,0.0072267754,0.0028084104,0.018596387,58.0,0.0,0.0,0.020150382,0.4047619,0.0,0.63023144,48.5,8.333333,0.14378476,53.0
cvar_5pct,0.010137683,0.0031513933,0.032611806,32.5,6.5255904,161.86275,19.61156,6.20568,61.977627,0.011806661,0.003573054,0.03901347,38.5,0.0,0.0,0.057484657,0.4047619,0.0,0.12793434,31.5,8.333333,0.13920376,54.0
ret10h,0.010944357,0.00364238,0.032884803,35.333332,8.938059,139.67737,18.7595,6.804244,51.720493,0.013328426,0.0046180068,0.038468312,38.5,0.0,0.0,0.06489286,0.29761904,0.0,0.3033145,29.5,9.833333,0.12526156,55.0
align,0.007855182,0.0029968284,0.02058973,44.666668,6.394442,312.00708,12.523732,4.9851284,31.46235,0.00952972,0.0036600213,0.024812851,53.0,0.0,0.0,0.036523,0.35714287,0.0,0.28619936,45.0,9.0,0.12368333,56.0
rsi_z_x_regime_vol,0.012914083,0.0058905478,0.02831206,36.333332,12.8797865,102.494804,23.88997,10.203296,55.935917,0.016178293,0.0068271095,0.03833792,44.0,0.0,0.0,0.0829821,0.10714286,0.16666667,0.0,24.0,12.5,0.09742588,57.0
rsi_slope,0.00875717,0.0040566754,0.018904157,36.166668,8.070867,162.06783,13.881908,6.0334673,31.939741,0.010102838,0.004242567,0.024057923,55.0,0.0,0.0,0.044806533,0.14285715,0.0,0.25498748,38.5,12.0,0.07310726,58.0
impact_24,0.010960769,0.0047577485,0.025251117,32.0,7.6594167,133.69164,21.901949,10.264793,46.7321,0.013017025,0.005769764,0.029367393,47.0,0.0,0.0,0.065043576,0.11904762,0.0,0.0,32.0,12.333333,0.06553587,59.0
ret24h,0.011591452,0.005575422,0.02409894,34.666668,9.843215,122.091995,20.676245,10.616092,40.269726,0.014178049,0.006932801,0.028995072,50.0,0.0,0.0,0.07083554,0.0,0.0,0.0,29.5,14.0,0.038959548,60.0
