canonical_key,rule_id,fold_id,seed,feature_index,feature_name,group,source_name,source_family,normalized_value
(*)|(*)|(momentum_accel<=-0.093773283&regime_stability_24h<=-0.58826649&rv_24h>-0.20179744&volume_entropy_24<=0.027641356),828de9b4f966,0,42,66,regime_stability_24h,regime,regime_stability_24h,unknown,0
(*)|(*)|(momentum_accel<=-0.093773283&regime_stability_24h<=-0.58826649&rv_24h>-0.20179744&volume_entropy_24<=0.027641356),828de9b4f966,0,42,104,volume_entropy_24,regime,volume_entropy_24,liquidity,0
(*)|(*)|(momentum_accel<=-0.093773283&regime_stability_24h<=-0.58826649&rv_24h>-0.20179744&volume_entropy_24<=0.027641356),828de9b4f966,0,42,86,rv_24h,regime,rv_24h,volatility,1
(*)|(*)|(momentum_accel<=-0.093773283&regime_stability_24h<=-0.58826649&rv_24h>-0.20179744&volume_entropy_24<=0.027641356),828de9b4f966,0,42,50,momentum_accel,regime,momentum_accel,unknown,0
(*)|(*)|(momentum_accel>-0.093773283&regime_stability_24h<=-0.58826649&rv_24h>-0.20179744&volume_entropy_24<=0.027641356),8e8e3300036b,0,42,66,regime_stability_24h,regime,regime_stability_24h,unknown,0
(*)|(*)|(momentum_accel>-0.093773283&regime_stability_24h<=-0.58826649&rv_24h>-0.20179744&volume_entropy_24<=0.027641356),8e8e3300036b,0,42,104,volume_entropy_24,regime,volume_entropy_24,liquidity,0
(*)|(*)|(momentum_accel>-0.093773283&regime_stability_24h<=-0.58826649&rv_24h>-0.20179744&volume_entropy_24<=0.027641356),8e8e3300036b,0,42,86,rv_24h,regime,rv_24h,volatility,1
(*)|(*)|(momentum_accel>-0.093773283&regime_stability_24h<=-0.58826649&rv_24h>-0.20179744&volume_entropy_24<=0.027641356),8e8e3300036b,0,42,50,momentum_accel,regime,momentum_accel,unknown,1
(*)|(distance_to_ema<=0.53515905)|(regime_stability_24h<=-0.58826649&volume_entropy_24>0.027641356),add5b45056d8,0,42,66,regime_stability_24h,regime,regime_stability_24h,unknown,0
(*)|(distance_to_ema<=0.53515905)|(regime_stability_24h<=-0.58826649&volume_entropy_24>0.027641356),add5b45056d8,0,42,104,volume_entropy_24,regime,volume_entropy_24,liquidity,1
(*)|(distance_to_ema<=0.53515905)|(regime_stability_24h<=-0.58826649&volume_entropy_24>0.027641356),add5b45056d8,0,42,29,distance_to_ema,location,distance_to_ema,context,0
(*)|(distance_to_ema>0.53515905)|(regime_stability_24h<=-0.58826649&volume_entropy_24>0.027641356),e25ca837bada,0,42,66,regime_stability_24h,regime,regime_stability_24h,unknown,0
(*)|(distance_to_ema>0.53515905)|(regime_stability_24h<=-0.58826649&volume_entropy_24>0.027641356),e25ca837bada,0,42,104,volume_entropy_24,regime,volume_entropy_24,liquidity,1
(*)|(distance_to_ema>0.53515905)|(regime_stability_24h<=-0.58826649&volume_entropy_24>0.027641356),e25ca837bada,0,42,29,distance_to_ema,location,distance_to_ema,context,1
(*)|(*)|(direction_entropy_20<=-0.81336838&regime_stability_24h>-0.58826649),e44ea5c5ef5c,0,42,66,regime_stability_24h,regime,regime_stability_24h,unknown,1
(*)|(*)|(direction_entropy_20<=-0.81336838&regime_stability_24h>-0.58826649),e44ea5c5ef5c,0,42,32,direction_entropy_20,regime,direction_entropy_20,path_structure,0
(*)|(zscore_price_200<=1.2793149)|(direction_entropy_20>-0.81336838&regime_stability_24h>-0.58826649&volume_entropy_24<=-0.34010288),55cbe1049706,0,42,66,regime_stability_24h,regime,regime_stability_24h,unknown,1
(*)|(zscore_price_200<=1.2793149)|(direction_entropy_20>-0.81336838&regime_stability_24h>-0.58826649&volume_entropy_24<=-0.34010288),55cbe1049706,0,42,32,direction_entropy_20,regime,direction_entropy_20,path_structure,1
(*)|(zscore_price_200<=1.2793149)|(direction_entropy_20>-0.81336838&regime_stability_24h>-0.58826649&volume_entropy_24<=-0.34010288),55cbe1049706,0,42,104,volume_entropy_24,regime,volume_entropy_24,liquidity,0
(*)|(zscore_price_200<=1.2793149)|(direction_entropy_20>-0.81336838&regime_stability_24h>-0.58826649&volume_entropy_24<=-0.34010288),55cbe1049706,0,42,87,zscore_price_200,location,zscore_price_200,context,0
(*)|(zscore_price_200>1.2793149)|(direction_entropy_20>-0.81336838&regime_stability_24h>-0.58826649&volume_entropy_24<=-0.34010288),9f7835a3d9d6,0,42,66,regime_stability_24h,regime,regime_stability_24h,unknown,1
(*)|(zscore_price_200>1.2793149)|(direction_entropy_20>-0.81336838&regime_stability_24h>-0.58826649&volume_entropy_24<=-0.34010288),9f7835a3d9d6,0,42,32,direction_entropy_20,regime,direction_entropy_20,path_structure,1
(*)|(zscore_price_200>1.2793149)|(direction_entropy_20>-0.81336838&regime_stability_24h>-0.58826649&volume_entropy_24<=-0.34010288),9f7835a3d9d6,0,42,104,volume_entropy_24,regime,volume_entropy_24,liquidity,0
