fold_id,seed,group,gain,split
0,42,location,0.9845392868392082,12
0,42,regime,22.19757188479707,36
1,42,location,1.9269039970531594,9
1,42,regime,13.58737840885442,40
2,42,location,0.12289000302553177,1
2,42,regime,2.3704999750480056,8
