fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.02080956008285284,2
0,42,loc_dist_ema20_atr_ts_top20,location,,0.027317929547280073,3
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.00995406974107027,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.2667238642461598,4
0,42,loc_dist_ema20_atr_ts_top30,location,,0.13843522453680634,2
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.16279594876687042,3
0,42,loc_dist_ema20_atr_ts_top40,location,,0.0007794291250320384,2
0,42,reg_atr_change_rate_ts_top50,regime,volatility,2.9456797311868286,5
0,42,loc_dist_ema20_atr_ts_top50,location,,0.12592799961566925,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,7.484683930873871,6
0,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.7877690196037292,1
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.2612435929477215,3
0,42,loc_dist_ema20_atr_ts_top70,location,,0.3906030058860779,1
0,42,reg_atr_change_rate_ts_top80,regime,volatility,6.67949903011322,4
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,1.8332099914550781,1
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,1.646632969379425,2
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.09857017640024424,4
0,42,loc_dist_ema20_atr_ts_band25_75,location,,0.06007170118391514,2
0,42,loc_dist_ema50_atr_ts_top50,location,,0.2414039969444275,1
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.7732315994799137,3
1,42,loc_dist_ema20_atr_ts_top20,location,,0.2834949940443039,2
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.08429189771413803,1
1,42,reg_atr_change_rate_ts_top30,regime,volatility,1.1830505628604442,7
1,42,loc_dist_ema20_atr_ts_top30,location,,0.5392640233039856,1
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.015343011189543176,3
1,42,loc_dist_ema20_atr_ts_top40,location,,0.014682148088468239,3
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.973348006606102,3
1,42,loc_dist_ema20_atr_ts_top50,location,,0.12779000401496887,1
1,42,reg_atr_change_rate_ts_top60,regime,volatility,3.5087378565222025,6
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.05563238123431802,2
1,42,reg_atr_change_rate_ts_top80,regime,volatility,2.0131440460681915,4
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.43689000606536865,1
1,42,loc_dist_ema20_atr_ts_band20_80,location,,0.9331660270690918,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,3.947226647316711,8
1,42,loc_dist_ema50_atr_ts_top50,location,,0.028506800532341003,1
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.596482393797487,2
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.13041900098323822,1
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.011375130154192448,2
2,42,loc_dist_ema20_atr_ts_top40,location,,0.12289000302553177,1
2,42,reg_atr_change_rate_ts_top50,regime,volatility,0.4766629934310913,1
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.009288160130381584,1
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.0829726979136467,1
2,42,reg_atr_change_rate_ts_top80,regime,volatility,0.7878379821777344,1
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.871944010257721,1
