canonical_key,fold_id,support,support_pct,mean_ret,std_ret,sign,baseline_support,baseline_ret,uplift,parent_context_key,fold_ic,baseline_ic,delta_ic,within_mask_ic,delta_within_mask_ic,decile_spread_sharpe,regression_beta,regression_slope_fit,entropy_reduction
(*)|(loc_dist_ema20_atr_ts_band20_80==1)|(*),0,23220,0.6252524436545763,0.4109996557235718,0.22939085960388184,1,0,,,,0.004887367350753409,,,0.011471448825069158,-0.011801277509592745,0.0063107670037553425,0.4888037387110116,0.23210608554722745,-0.009566423190405349
(*)|(loc_dist_ema20_atr_ts_band20_80==1)|(*),1,21356,0.5750599132940194,0.382027804851532,0.24307294189929962,1,0,,,,-0.0008804339241334024,,,0.008016263516544195,0.010205864007364687,0.008844779987681385,1.8291226163868861,0.09358157519286858,-0.010655351246030342
(*)|(loc_dist_ema20_atr_ts_band20_80==1)|(*),2,22151,0.5964831968978889,0.40298229455947876,0.22981242835521698,1,0,,,,0.004116716094106487,,,-0.005655705773903834,0.0013194233918934007,-0.013868499538494488,-0.05407806080504395,0.049210335702126004,-0.016989587213364743
(*)|(loc_dist_ema20_atr_ts_band20_80==1)|(*),3,21826,0.5877315812149936,0.4051732122898102,0.2330314666032791,1,0,,,,0.01566944187921362,,,-0.010509730622233385,0.007351226340751825,-0.017982289469627457,-7.500103318743631,2.836090560994831e-11,-0.00041080861274434
(*)|(loc_dist_ema20_atr_ts_band20_80==1)|(*),4,22466,0.6049655320982336,0.39128828048706055,0.2306562066078186,1,0,,,,0.02099640540097339,,,-0.009341868162887956,0.016003001151725964,-0.020924434682652624,-0.7499414193953489,0.006739074844923576,-0.007442403742539128
(*)|(loc_dist_ema20_atr_ts_band25_75==1)|(*),0,19683,0.5300105016560304,0.40997880697250366,0.229277104139328,1,0,,,,-0.0011529294224756272,,,0.005334451916018319,-0.017938274418643582,0.0020043281924245256,0.2767096469848741,0.12662265121107333,-0.010946319561965456
(*)|(loc_dist_ema20_atr_ts_band25_75==1)|(*),1,17580,0.4733823410614751,0.37993496656417847,0.24240052700042725,1,0,,,,-0.009324753166214308,,,-0.0024772771718356125,-0.0002876766810151212,0.002484998815926885,-1.0461757893411177,0.0028908157768177023,-0.007751465674196822
(*)|(loc_dist_ema20_atr_ts_band25_75==1)|(*),2,18401,0.49550301594140456,0.402580201625824,0.22940877079963684,1,0,,,,0.0017444007718399345,,,-0.010570861561547091,-0.0035957323957498564,-0.018166640816800635,-0.4187314136246456,0.01736118477550352,-0.019580255041857342
(*)|(loc_dist_ema20_atr_ts_band25_75==1)|(*),3,18043,0.4858627746660922,0.4067174196243286,0.23335184156894684,1,0,,,,0.01842408213724966,,,-0.006648782741259668,0.011212174221725543,-0.013297198416399805,-1.566987937700715,0.0006527924952852007,-0.0026478692492242217
(*)|(loc_dist_ema20_atr_ts_band25_75==1)|(*),4,18704,0.5036622145626884,0.39172932505607605,0.23080942034721375,1,0,,,,0.019030354304793676,,,-0.00877350296127185,0.01657136635334207,-0.009472313453331993,-1.968674369878823,0.00020717913114110437,-0.009670719311974274
(*)|(loc_dist_ema20_atr_ts_band30_70==1)|(*),0,16071,0.43274901042087405,0.40926435589790344,0.22861486673355103,1,0,,,,-0.00399986026386365,,,0.0015533455576419298,-0.021719380777019973,0.0003322950347843817,0.4764138989855705,0.2240333647118185,-0.008825416993092805
(*)|(loc_dist_ema20_atr_ts_band30_70==1)|(*),1,14023,0.37760185259983303,0.3792437016963959,0.2415584772825241,1,0,,,,-0.010605620208526114,,,-0.01134762410952213,-0.009158023618701638,-0.005902272066415269,-6.535084040089277,4.46844014479389e-10,-0.0075640439718016594
(*)|(loc_dist_ema20_atr_ts_band30_70==1)|(*),2,14675,0.3951691081430418,0.4031752049922943,0.22997982800006866,1,0,,,,0.003599237887979667,,,-0.01118092011650242,-0.004205790950705185,-0.033025399385307,-2.6404703395442493,3.039161447414057e-05,-0.02292275440920033
(*)|(loc_dist_ema20_atr_ts_band30_70==1)|(*),3,14260,0.3839939681171909,0.40783146023750305,0.23373441398143768,1,0,,,,0.017122665155131903,,,-0.007320511114165076,0.010540445848820135,-0.019115627260554387,-28.05440799518926,8.873365672357768e-37,-0.013359991159504148
(*)|(loc_dist_ema20_atr_ts_band30_70==1)|(*),4,14965,0.4029782421370099,0.3940066993236542,0.23049917817115784,1,0,,,,0.023605228100490917,,,0.000515155466184681,0.0258600247807986,-0.017064347856466745,0.36966258208464514,0.16513960842150793,-0.010555453042674579
(*)|(loc_dist_ema20_atr_ts_band40_60==1)|(*),0,8205,0.2209386864851765,0.40718477964401245,0.22783933579921722,1,0,,,,-0.007191822519084759,,,-0.0016764492336133203,-0.024949175568275223,0.007692925324270817,-0.7081953456207837,0.0075927750865674975,-0.03214938705460435
(*)|(loc_dist_ema20_atr_ts_band40_60==1)|(*),1,6943,0.18695640466381236,0.3801053762435913,0.2392510175704956,1,0,,,,-0.005515462361553697,,,-0.000462750069773948,0.0017268504210465434,-0.015830362801688296,-3.727393123448937,1.3616171338816103e-06,-0.0010258210418285785
