fold_id,seed,group,gain,split
0,42,location,16.949998702388257,37
0,42,regime,149.79508009552956,222
1,42,location,2.250401996076107,5
1,42,regime,49.64364833012223,34
2,42,location,1.573349967598915,5
2,42,regime,73.29953830409795,55
