fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.0014184400206431746,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.05956690013408661,1
0,42,loc_dist_ema20_atr_ts_top40,location,,7.86843997957476e-07,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.03281079977750778,1
0,42,loc_dist_ema20_atr_ts_top70,location,,9.914379916153848e-05,1
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,2.5401699542999268,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.03325513770687394,2
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.00614173011854291,1
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.15859200060367584,1
0,42,reg_ema50_gt_ema200_raw,regime,trend,0.1328374994918704,2
1,42,reg_atr_change_rate_ts_top20,regime,volatility,2.2247217035560425,36
1,42,loc_dist_ema20_atr_ts_top20,location,,0.3087812850717455,4
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.014505150262266397,2
1,42,reg_atr_change_rate_ts_top30,regime,volatility,2.2428980984550435,36
1,42,loc_dist_ema20_atr_ts_top30,location,,0.28967309882864356,9
1,42,reg_atr_change_rate_ts_top40,regime,volatility,1.6659091595865902,30
1,42,loc_dist_ema20_atr_ts_top40,location,,0.12147420970723033,4
1,42,reg_atr_change_rate_ts_top50,regime,volatility,1.8576492883294122,28
1,42,loc_dist_ema20_atr_ts_top50,location,,0.6783987614689977,9
1,42,reg_atr_change_rate_ts_top60,regime,volatility,1.0920061237402479,22
1,42,loc_dist_ema20_atr_ts_top60,location,,0.07114739902317524,2
1,42,loc_dist_ema20_atr_ts_bot60,location,,0.005373020190745592,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,12.492483784910291,36
1,42,loc_dist_ema20_atr_ts_top70,location,,4.708151150494814,9
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.3638949990272522,1
1,42,reg_atr_change_rate_ts_top80,regime,volatility,7.859761553154385,52
1,42,loc_dist_ema20_atr_ts_top80,location,,1.6488843041151995,15
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.3607510030269623,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,14.656539923744276,72
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.9040968146291561,9
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.25580889731645584,3
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.5969143649563193,8
