fold_id,seed,group,gain,split
0,42,location,9.993064315949596e-05,2
0,42,regime,2.9647924621531274,10
1,42,location,9.110281451015908,66
1,42,regime,76.46099221699887,444
2,42,location,17.362751276669684,215
2,42,regime,110.33844016422256,1389
3,42,location,19.975633613807986,125
3,42,regime,187.80413876516346,739
4,42,location,15.676990360765956,108
4,42,regime,105.41561761165502,595
