fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.08198379725217819,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.001086959964595735,1
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.015332800336182117,1
0,42,loc_dist_ema20_atr_ts_top50,location,,0.04545069858431816,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.11798399686813354,1
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.0003246749984100461,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.28206899762153625,1
0,42,reg_ema20_gt_ema50_raw,regime,trend,0.8580330014228821,1
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.010747799649834633,1
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.215597003698349,1
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.10086999833583832,1
1,42,loc_dist_ema20_atr_ts_top50,location,,0.05178700014948845,1
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.002757349982857704,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.01452580001205206,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.0012412889627739787,2
1,42,reg_ema20_gt_ema50_raw,regime,trend,0.4803679883480072,1
2,42,reg_atr_change_rate_ts_top20,regime,volatility,2.4027244874732787,41
2,42,loc_dist_ema20_atr_ts_top20,location,,0.751652738370467,13
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.20851240307092667,4
2,42,reg_atr_change_rate_ts_top30,regime,volatility,2.5695279618748827,59
2,42,loc_dist_ema20_atr_ts_top30,location,,0.5284888368769316,16
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.32540827349293977,4
2,42,loc_dist_ema20_atr_ts_bot30,location,,0.02769193099811673,2
2,42,reg_atr_change_rate_ts_top40,regime,volatility,1.820599649930955,41
2,42,loc_dist_ema20_atr_ts_top40,location,,1.0921656449972943,10
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.10573861084412783,5
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.04906449839472771,1
2,42,reg_atr_change_rate_ts_top50,regime,volatility,1.800141758445534,30
2,42,loc_dist_ema20_atr_ts_top50,location,,1.569460619619349,20
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.30847485770937055,8
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.88161976444826,29
2,42,loc_dist_ema20_atr_ts_top60,location,,0.0390451904386282,4
2,42,loc_dist_ema20_atr_ts_bot60,location,,0.010998900048434734,1
2,42,reg_atr_change_rate_ts_top70,regime,volatility,1.0216794015577761,30
2,42,loc_dist_ema20_atr_ts_top70,location,,0.47469107513461495,8
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.015366339590400457,2
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.06442800164222717,1
2,42,reg_atr_change_rate_ts_top80,regime,volatility,1.4411150878295302,16
2,42,loc_dist_ema20_atr_ts_top80,location,,0.39849559776484966,6
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,1.8543568179011345,12
2,42,loc_dist_ema20_atr_ts_band20_80,location,,0.43057210370898247,5
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,3.4367945609847084,64
2,42,loc_dist_ema20_atr_ts_band25_75,location,,0.8274387581041083,18
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.4072936214506626,10
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.4871200402267277,7
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,3.6003565788269043,18
2,42,loc_dist_ema20_atr_ts_band40_60,location,,0.845969907939434,5
2,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,0.0987412016838789,2
2,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,1.0855996739119291,10
2,42,loc_dist_ema50_atr_ts_band25_75,location,,0.14996970794163644,4
2,42,loc_dist_ema50_atr_ts_band40_60,location,,0.40866801142692566,1
2,42,reg_atr_percentile_ts_band40_60,regime,compression,0.03861270099878311,1
2,42,reg_ema20_gt_ema50_raw,regime,trend,1.0966571405297145,17
2,42,reg_ema50_gt_ema200_raw,regime,trend,0.16129967023152858,3
