canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(compression_ratio<=1.2999815&oi_chg_8h_mkt_resid>-0.090460368&oi_chg_z_8h<=-0.018031064&price_trend_10d_vol_norm>-0.11904962),4,4,regime,open_interest|residual|volatility_term_structure,,open_interest|residual|volatility_term_structure
(*)|(*)|(amihud_illiq<=1.1365716&ema50_slope<=0.8595739&oi_value_log_1d_robust_z<=-0.35133219&up_down_return_mass_ratio_tanh<=0.68807828&variance_ratio_10_48<=0.94312859&variance_ratio_10_48>-0.75991917),6,6,regime,liquidity|open_interest|path_structure|trend|volatility,,liquidity|open_interest|path_structure|trend|volatility
(*)|(*)|(amihud_illiq>1.1365716&oi_vol_15d_robust_z<=0.00000000000000000000000000000000001),2,2,regime,liquidity|open_interest,,liquidity|open_interest
(*)|(loc_prev_week_range_pos_24<=0.8253727)|(atr_compression_ratio<=0.6565932&price_trend_7d_vol_norm>-0.0040463307&spike_score_surprise>-0.12139452),4,4,location|regime,open_interest|residual|volatility_term_structure,context,context|open_interest|residual|volatility_term_structure
(*)|(*)|(atr_compression_ratio>0.6565932&dist_oiw_z_delta_96h_atr<=0.081050627&price_trend_7d_vol_norm>-0.14462073),3,3,regime,open_interest|perp_tradeability|volatility_term_structure,,open_interest|perp_tradeability|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.33498737&loc_prev_day_range_pos_24>0.64275086)|(oi_chg_8h_mkt_resid<=-0.049020991&true_range_percentile<=1.1195959),4,4,location|regime,residual|volatility,context,context|residual|volatility
(*)|(dist_local_swing>0.0003699977)|(asset_funding_rate_abs_mean_7d>0.0000073008896&funding_mom_8h<=0.30528069&mark_vs_perp_bps<=0.96386462&oi_rank>0.48065478),5,5,location|regime,funding|open_interest|perp_tradeability,context,context|funding|open_interest|perp_tradeability
(*)|(loc_pullback_depth_24<=0.12328327)|(asset_funding_rate_abs_mean_7d>0.0000073008896&mark_vs_perp_bps>0.96386462),3,3,location|regime,perp_tradeability,path_structure,path_structure|perp_tradeability
(*)|(*)|(amihud_illiq<=-0.18461893&donchian_zone_1d_atr<=0.70656216&funding_persistence<=0.76488096&oi_value_log_7d_robust_z>0.26879868),4,4,regime,funding|liquidity|open_interest|perp_tradeability,,funding|liquidity|open_interest|perp_tradeability
(*)|(*)|(amihud_illiq>-0.18461893&asset_funding_rate_mean_3d<=0.00001876426&donchian_zone_1d_atr<=0.70656216&donchian_zone_1d_atr>0.39803994&funding_persistence<=0.76488096),5,5,regime,funding|liquidity|perp_tradeability,,funding|liquidity|perp_tradeability
(*)|(*)|(price_rv_7d_robust_z>-1.210601&price_trend_7d_vol_norm<=-0.15686375),2,2,regime,open_interest,,open_interest
(*)|(loc_session_pos_48<=0.53592926)|(price_rv_7d_robust_z>-1.210601&price_trend_7d_vol_norm<=-0.019721927&price_trend_7d_vol_norm>-0.15686375&spectral_entropy_ret_24>-0.019085415),5,5,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_rolling_7d_high>0.085335359&loc_prev_week_range_pos_48<=0.11229499)|(oi_rank<=0.93005955),3,3,location|regime,open_interest,context,context|open_interest
(*)|(*)|(dist_funding_pressure_price_12h_atr<=0.1773238&oi_value_log_1d_robust_z>-0.20066507&trend_acceleration>-0.27052328&volume_trend_48>-0.10833621),4,4,regime,liquidity|open_interest|perp_tradeability|trend,,liquidity|open_interest|perp_tradeability|trend
(*)|(*)|(dist_funding_pressure_price_12h_atr>0.1773238&oi_value_log_1d_robust_z>-0.20066507&trend_acceleration>-0.27052328&volume_trend_48>-0.10833621),4,4,regime,liquidity|open_interest|perp_tradeability|trend,,liquidity|open_interest|perp_tradeability|trend
(*)|(loc_bb_channel_pos_48<=0.3423093)|(compression_ratio>-1.2020205&oi_value_log_1d_robust_z<=-0.2717537),3,3,location|regime,open_interest|volatility_term_structure,compression,compression|open_interest|volatility_term_structure
(*)|(loc_bb_channel_pos_24<=0.53033382)|(oi_vol_15d_robust_z>-0.26094589&prior_volatility>0.042871125&xasset_funding_ts_resid>-0.59495032),4,4,location|regime,context|open_interest|residual,compression,compression|context|open_interest|residual
(*)|(loc_initial_balance_pos_48>0.22629154)|(asset_vol_level_pct>0.14749826&choppiness_index_20>0.00000000000000000000000000000000001&mark_perp_dislocation<=0.013056097&oi_vol_10d_robust_z<=0.36259007&price_rv_7d_robust_z>-1.016309),6,6,location|regime,asset_state|open_interest|path_structure|perp_tradeability,context,asset_state|context|open_interest|path_structure|perp_tradeability
(*)|(*)|(asset_vol_level_pct>0.14749826&mark_perp_dislocation>0.013056097),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(zscore_price_200<=0.36012217&zscore_price_200>-0.49475896)|(mark_perp_dislocation<=0.019195363&price_rv_7d_robust_z>-0.95099694),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(mark_perp_dislocation>0.019195363),1,1,regime,perp_tradeability,,perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.67572594&loc_ema_stack_pos_48<=1.4806377)|(amihud_illiq<=1.042273&funding_vol_10d_robust_z<=0.94339311&funding_z>0.34519815&range_24h_pct<=0.14432184),6,6,location|regime,compression|funding|liquidity|open_interest,compression|trend,compression|funding|liquidity|open_interest|trend
(*)|(loc_bb_channel_pos_48>0.67572594&loc_ema_stack_pos_48<=1.4806377)|(amihud_illiq<=1.042273&funding_vol_10d_robust_z<=0.94339311&range_24h_pct<=0.14432184),5,5,location|regime,compression|liquidity|open_interest,compression|trend,compression|liquidity|open_interest|trend
(*)|(oiw_z_delta_entry_dist_14d_atr>-1.0592208)|(mark_perp_dislocation<=0.011667104&oi_trend_10d_robust_z<=-0.046987183&prior_volatility>-0.44538021&rvol_z_peer_resid<=0.82151276),5,5,location|regime,context|open_interest|perp_tradeability|residual,open_interest_location,context|open_interest|open_interest_location|perp_tradeability|residual
(*)|(*)|(mark_perp_dislocation<=0.011667104&oi_chg_8h_mkt_resid>-0.036477137&oi_trend_10d_robust_z>-0.046987183&variance_ratio_10_48<=-0.4619616),4,4,regime,open_interest|perp_tradeability|residual|volatility,,open_interest|perp_tradeability|residual|volatility
(*)|(dist_rolling_7d_high<=0.15103395)|(funding_mean_15d_robust_z<=-0.54781455&volume_percentile>-1.5281119),3,3,location|regime,liquidity|open_interest,context,context|liquidity|open_interest
(*)|(oiw_z_delta_entry_dist_14d_atr>1.0713048)|(funding_mean_15d_robust_z>-0.54781455&oi_chg_8h_mkt_resid>-0.78248763&volume_percentile>-1.5281119),4,4,location|regime,liquidity|open_interest|residual,open_interest_location,liquidity|open_interest|open_interest_location|residual
(*)|(*)|(funding_persistence<=0.80654764&oi_chg_8h_mkt_resid>-0.028655345&oi_vol_10d_robust_z<=-0.63253117),3,3,regime,funding|open_interest|residual,,funding|open_interest|residual
(*)|(*)|(asset_atr_level_pct<=0.67408806&asset_funding_rate_mean_15d>-0.0000014029341&mark_perp_dislocation>-0.010598075&range_per_funding_abs_z_24h<=-0.37469298&return_autocorr_48<=0.89384407),5,5,regime,asset_state|momentum|perp_tradeability,,asset_state|momentum|perp_tradeability
(*)|(*)|(dist_oiw_z_delta_96h_atr<=0.66123468&return_autocorr_48>0.89384407),2,2,regime,momentum|perp_tradeability,,momentum|perp_tradeability
(*)|(*)|(dist_oiw_intensity_96h_atr>-2.0208223&oi_chg_8h_mkt_resid<=-0.028655345&price_rv_7d_robust_z<=-0.023251656),3,3,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(asset_atr_level_pct>0.42391634&oi_chg_8h_mkt_resid>-0.028655345&oi_vol_7d_robust_z<=0.21520844),3,3,regime,asset_state|open_interest|residual,,asset_state|open_interest|residual
(*)|(pullback_depth>-1.2017082&zscore_price_200<=0.4253695)|(dist_funding_pressure_price_12h_atr<=0.20217699&efficiency_ratio_20<=-0.10789198&price_rv_7d_robust_z>-0.48013836&up_down_semivol_ratio_tanh<=1.3649465),6,6,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(pullback_depth>-1.2017082)|(efficiency_ratio_20>-0.10789198&price_trend_15d_vol_norm<=-0.052139606&up_down_semivol_ratio_tanh<=1.3649465),4,4,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(oiw_z_delta_entry_dist_14d_atr<=1.3470333)|(oi_to_volume_1d_z_90d<=0.49796543&price_rv_7d_robust_z<=-0.18664764&up_down_semivol_ratio_tanh>-0.99956012),4,4,location|regime,open_interest|path_structure,open_interest_location,open_interest|open_interest_location|path_structure
(*)|(oiw_z_delta_entry_dist_14d_atr<=1.3470333)|(dist_funding_pressure_price_96h_atr<=-1.6462891&oi_to_volume_1d_z_90d<=0.49796543&price_rv_7d_robust_z>-0.18664764&up_down_semivol_ratio_tanh>-0.99956012),5,5,location|regime,open_interest|path_structure|perp_tradeability,open_interest_location,open_interest|open_interest_location|path_structure|perp_tradeability
(*)|(loc_ema_stack_pos_24>0.44217139&loc_range_pos_48<=0.87214649)|(compression_ratio<=0.33955008&compression_ratio>-1.3321086),4,4,location|regime,volatility_term_structure,context|trend,context|trend|volatility_term_structure
(*)|(*)|(compression_ratio>0.33955008&funding_mean_15d_robust_z>0.60580605),2,2,regime,open_interest|volatility_term_structure,,open_interest|volatility_term_structure
(*)|(oiw_intensity_entry_dist_7d_atr<=1.3113126&oiw_pos_delta_entry_dist_14d_atr>-1.1159824)|(asset_funding_rate_mean_7d<=0.000018316548&oi_chg_z_2h<=-0.012384634&up_down_return_mass_ratio_tanh>-0.62849814&volume_trend_48<=0.3000344),6,6,location|regime,liquidity|open_interest|path_structure|perp_tradeability,open_interest_location,liquidity|open_interest|open_interest_location|path_structure|perp_tradeability
(*)|(oiw_z_delta_entry_dist_14d_atr<=1.5167069)|(compression_ratio>-1.3838291&dist_oiw_z_delta_96h_atr<=0.71389979&efficiency_ratio_20>-0.32578599&funding_vol_7d_robust_z<=0.81830978&price_trend_10d_vol_norm<=-0.037873209),6,6,location|regime,open_interest|path_structure|perp_tradeability|volatility_term_structure,open_interest_location,open_interest|open_interest_location|path_structure|perp_tradeability|volatility_term_structure
(*)|(oiw_z_delta_entry_dist_14d_atr<=1.5167069)|(compression_ratio>-1.3838291&dist_oiw_z_delta_96h_atr>0.71389979&funding_vol_7d_robust_z<=0.81830978&price_trend_10d_vol_norm>0.00000000000000000000000000000000001),5,5,location|regime,open_interest|perp_tradeability|volatility_term_structure,open_interest_location,open_interest|open_interest_location|perp_tradeability|volatility_term_structure
(*)|(*)|(funding_mom_2h<=-0.13997793&oi_z>0.20759942),2,2,regime,funding|open_interest,,funding|open_interest
(*)|(dist_local_swing<=0.097999811&dist_rolling_7d_high<=0.30857602)|(asset_minus_mkt_oi_1d_peer_resid>-0.33488691&ema_slope_norm>-0.23469748&funding_mom_2h>-0.13997793&oi_vel_8h<=0.16579941),6,6,location|regime,funding|open_interest|residual|trend,context,context|funding|open_interest|residual|trend
(*)|(*)|(asset_atr_level_pct<=0.89787328&funding_vol_15d_robust_z>0.13216585&oi_expansion_compression_balance_24h<=0.53452808&price_rv_7d_robust_z>-1.0415288&price_trend_10d_vol_norm<=-0.018789858),5,5,regime,asset_state|open_interest|perp_tradeability,,asset_state|open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct>0.89787328&price_rv_7d_robust_z>-1.0415288),2,2,regime,asset_state|open_interest,,asset_state|open_interest
(*)|(dist_rolling_7d_high>0.11309418&loc_ema_stack_pos_24<=-0.53992248&loc_prev_week_range_pos_24<=0.33181486)|(mark_perp_dislocation<=0.020611031),4,4,location|regime,perp_tradeability,context|trend,context|perp_tradeability|trend
(*)|(dist_rolling_7d_high>0.11309418&loc_prev_week_range_pos_24>0.33181486)|(mark_perp_dislocation<=0.020611031),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(zscore_price_200>-1.8908089)|(dist_oiw_z_delta_96h_atr<=1.3166821&price_rv_7d_robust_z>-1.0892688&return_autocorr_48<=-0.73109359),4,4,location|regime,momentum|open_interest|perp_tradeability,context,context|momentum|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high<=0.28535208&dist_rolling_7d_high>0.10160907&zscore_price_200<=-0.94038808)|(prior_range>-0.45790589),4,4,location|regime,context,context,context
(*)|(dist_rolling_7d_high>0.28535208)|(*),1,1,location,,context,context
(*)|(dist_local_swing>0.0021199957&dist_rolling_7d_high<=0.092367217&oiw_pos_delta_entry_dist_7d_atr<=0.90253633)|(*),3,3,location,,context|open_interest_location,context|open_interest_location
(*)|(dist_rolling_7d_high>0.092367217&loc_range_pos_48<=0.67722732)|(price_rv_15d_robust_z<=-0.68556207),3,3,location|regime,open_interest,context,context|open_interest
(*)|(loc_bb_channel_pos_48>0.067020692&loc_session_pos_48<=0.48240525)|(asset_funding_rate_abs_mean_7d>0.000011553138&asset_minus_mkt_oi_7d>-0.010156862&price_rv_10d_robust_z>-0.49062935&price_rv_15d_robust_z>-1.1483226),6,6,location|regime,open_interest|perp_tradeability,compression|context,compression|context|open_interest|perp_tradeability
(*)|(*)|(price_trend_10d_vol_norm>0.10433169),1,1,regime,open_interest,,open_interest
(*)|(loc_range_pos_24<=0.55307293)|(asset_funding_rate_mean_7d<=0.0000047623821&oi_vol_15d_robust_z>-0.29292876&rvol_z_peer_resid>-0.94292551),4,4,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(loc_range_pos_24>0.55307293)|(oi_vol_15d_robust_z>-0.29292876&price_trend_10d_vol_norm>-0.022983963&rvol_z_peer_resid>-0.94292551),4,4,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(*)|(price_trend_10d_vol_norm>0.11446688),1,1,regime,open_interest,,open_interest
(*)|(*)|(asset_atr_level_pct>0.18971634&efficiency_ratio_20<=-0.072315536&oi_chg_8h_mkt_resid<=-0.06099648&volume_autocorr_48>-0.37729123),4,4,regime,asset_state|liquidity|path_structure|residual,,asset_state|liquidity|path_structure|residual
(*)|(*)|(oi_chg_8h_mkt_resid>-0.06099648&oi_vol_10d_robust_z<=-0.45644894&up_down_semivol_ratio_tanh<=0.79490155),3,3,regime,open_interest|path_structure|residual,,open_interest|path_structure|residual
(*)|(loc_pullback_depth_48>0.1488906)|(amihud_illiq<=1.3480601&mark_perp_dislocation<=0.0075833872&mark_vs_perp_bps<=-0.57790047&overext_surprise<=0.48980519&price_trend_15d_vol_norm<=0.018003354),6,6,location|regime,liquidity|open_interest|perp_tradeability|residual,path_structure,liquidity|open_interest|path_structure|perp_tradeability|residual
(*)|(*)|(amihud_illiq>1.3480601&overext_surprise<=0.48980519&price_trend_15d_vol_norm<=0.018003354),3,3,regime,liquidity|open_interest|residual,,liquidity|open_interest|residual
(*)|(*)|(funding_vol_7d_robust_z<=-0.043813597&oi_value_log_7d_robust_z>-0.50321335&price_trend_15d_vol_norm>0.012339054),3,3,regime,open_interest,,open_interest
(*)|(loc_session_pos_24<=0.41894683&zscore_price_200>-1.9558452)|(price_trend_7d_vol_norm<=0.011998302&rolling_range_20>-0.50166905&up_down_return_mass_ratio_tanh<=0.9506247),5,5,location|regime,compression|open_interest|path_structure,context,compression|context|open_interest|path_structure
(*)|(zscore_price_200>-1.9558452)|(funding_vol_15d_robust_z>0.35096332&price_trend_7d_vol_norm>0.011998302&rolling_range_20>-1.0281914&up_down_return_mass_ratio_tanh<=0.9506247),5,5,location|regime,compression|open_interest|path_structure,context,compression|context|open_interest|path_structure
(*)|(dist_rolling_7d_high<=0.095976725&pullback_depth>-0.348355)|(funding_persistence<=0.83630955&oi_chg_8h_mkt_resid>-0.47027633&xasset_funding_ts_resid<=0.5345242),5,5,location|regime,funding|residual,context,context|funding|residual
(*)|(*)|(funding_persistence>0.83630955),1,1,regime,funding,,funding
(*)|(*)|(compression_ratio>-0.03052119&funding_persistence>0.77083337),2,2,regime,funding|volatility_term_structure,,funding|volatility_term_structure
(*)|(distance_to_ema>-0.98209661&oiw_z_delta_entry_dist_14d_atr<=-0.98852587)|(*),2,2,location,,context|open_interest_location,context|open_interest_location
(*)|(oiw_z_delta_entry_dist_14d_atr>-0.98852587)|(variance_ratio_10_48>0.99219435),2,2,location|regime,volatility,open_interest_location,open_interest_location|volatility
(*)|(loc_pullback_depth_48>0.12145419)|(funding_vol_7d_robust_z>0.052826639&oi_expansion_compression_balance_24h<=0.43567425&price_trend_15d_vol_norm<=0.018003354),4,4,location|regime,open_interest|perp_tradeability,path_structure,open_interest|path_structure|perp_tradeability
(*)|(*)|(funding_persistence<=0.71726191&oi_trend_7d_robust_z>-0.030560764&price_trend_7d_vol_norm>-0.16135424&xasset_funding_ts_resid<=-0.066450842),4,4,regime,funding|open_interest|residual,,funding|open_interest|residual
(*)|(loc_prev_day_range_pos_24>0.38461551)|(funding_persistence>0.71726191),2,2,location|regime,funding,context,context|funding
(*)|(*)|(dist_funding_pressure_price_12h_atr<=0.60169584&dist_oiw_z_delta_96h_atr>-0.94150728&ob_spread_z_24h<=1.3719412&oi_trend_7d_robust_z<=0.32516116&price_trend_15d_vol_norm>-0.030389214),5,5,regime,open_interest|orderbook|perp_tradeability,,open_interest|orderbook|perp_tradeability
(*)|(*)|(dist_funding_pressure_price_12h_atr<=-0.19424234&ob_spread_z_24h<=1.3719412&oi_trend_7d_robust_z>0.32516116),3,3,regime,open_interest|orderbook|perp_tradeability,,open_interest|orderbook|perp_tradeability
(*)|(loc_prev_week_range_pos_24<=0.85575104)|(amihud_illiq<=1.371375&overext_surprise<=3.904506&price_trend_7d_vol_norm>0.011998302&prior_range>-0.55266076),5,5,location|regime,context|liquidity|open_interest|residual,context,context|liquidity|open_interest|residual
(*)|(dist_prior_day_high>0.047755606)|(price_trend_7d_vol_norm<=-0.10670947),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(oi_trend_7d_robust_z<=0.022963719&price_rv_7d_robust_z>0.27988306&price_trend_7d_vol_norm>-0.10670947),3,3,regime,open_interest,,open_interest
(*)|(bars_in_high_vol_state_log_norm<=1.5471847)|(ema_slope_norm>-0.55481964&funding_mean_15d_robust_z>-0.2008711&oi_value_log_1d_robust_z>-0.5653801&up_down_return_mass_ratio_tanh<=1.0989306&xasset_funding_ts_resid>-0.83372951),6,6,location|regime,open_interest|path_structure|residual|trend,context,context|open_interest|path_structure|residual|trend
(*)|(loc_bb_channel_pos_48<=0.6838336)|(funding_mom_2h>-0.57293159&funding_vol_10d_robust_z>0.58647436&up_down_semivol_ratio_tanh>-1.3782085),4,4,location|regime,funding|open_interest|path_structure,compression,compression|funding|open_interest|path_structure
(*)|(loc_initial_balance_pos_24<=0.16666712)|(asset_minus_mkt_oi_1d_peer_resid>-0.4816485&funding_vol_7d_robust_z<=0.59479988&oi_vol_7d_robust_z>-0.61572117),4,4,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(*)|(funding_vol_7d_robust_z>0.59479988&oi_value_z_90d<=0.70891201),2,2,regime,open_interest,,open_interest
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000009305988&mark_perp_dislocation>-0.00051761878&oi_chg_z_8h>0.11100439),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(dist_prior_day_low>0.02877206&oiw_intensity_entry_dist_7d_atr>-0.19168817&oiw_pos_delta_entry_dist_14d_atr>-1.0666897)|(funding_vol_7d_robust_z<=0.67563945&oi_chg_8h_mkt_resid<=-0.00000000000000000000000000000000001),5,5,location|regime,open_interest|residual,context|open_interest_location,context|open_interest|open_interest_location|residual
(*)|(loc_range_pos_24>0.48979589&oiw_pos_delta_entry_dist_14d_atr>-1.0666897)|(oi_chg_8h_mkt_resid>-0.00000000000000000000000000000000001&variance_ratio_10_48<=-0.091899715),4,4,location|regime,residual|volatility,context|open_interest_location,context|open_interest_location|residual|volatility
(*)|(*)|(range_expansion_ratio>-1.0262537&return_autocorr_48<=-0.31516537&xasset_asset_minus_basket_fund_z<=-0.28119293),3,3,regime,asset_relative_funding|momentum|volatility_term_structure,,asset_relative_funding|momentum|volatility_term_structure
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000012261593&compression_ratio>-0.059466705&range_expansion_ratio>-1.0262537&return_autocorr_48>-0.31516537),4,4,regime,momentum|perp_tradeability|volatility_term_structure,,momentum|perp_tradeability|volatility_term_structure
(*)|(loc_bb_channel_pos_48>0.69160634)|(mark_vs_perp_bps<=1.3568407&up_down_return_mass_ratio_tanh<=1.3418008),3,3,location|regime,path_structure|perp_tradeability,compression,compression|path_structure|perp_tradeability
(*)|(*)|(up_down_return_mass_ratio_tanh>1.3418008),1,1,regime,path_structure,,path_structure
(*)|(*)|(mark_perp_dislocation<=-0.0018643138&price_rv_10d_robust_z<=1.266502&price_rv_10d_robust_z>-1.3701253&prior_volatility<=0.55850327&range_24h_pct>0.037257023&return_autocorr_48<=0.9076876),6,6,regime,compression|context|momentum|open_interest|perp_tradeability,,compression|context|momentum|open_interest|perp_tradeability
(*)|(*)|(price_rv_10d_robust_z<=1.266502&price_rv_10d_robust_z>-1.3701253&prior_volatility>0.55850327&range_24h_pct>0.037257023&return_autocorr_48<=0.9076876),5,5,regime,compression|context|momentum|open_interest,,compression|context|momentum|open_interest
(*)|(dist_ema20_atr<=0.36616042&loc_session_pos_24<=0.65833831&zscore_price_200>0.44683999)|(price_rv_7d_robust_z>-0.96872294&true_range_percentile<=1.1409388),5,5,location|regime,open_interest|volatility,context,context|open_interest|volatility
(*)|(zscore_price_200>-1.9558452)|(price_rv_7d_robust_z>-0.96872294&true_range_percentile>1.1409388),3,3,location|regime,open_interest|volatility,context,context|open_interest|volatility
(*)|(loc_initial_balance_pos_24>0.43823892)|(oi_value_log_7d_robust_z<=-0.56858259),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_rolling_7d_high>0.097078152&oiw_pos_delta_entry_dist_14d_atr>-0.3381795)|(oi_value_log_7d_robust_z>-0.56858259),3,3,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(dist_rolling_7d_high<=0.22214054)|(atr_compression_ratio>-1.3321086&ob_depth_z_10bps>-0.85249048&oi_vol_15d_robust_z>-0.15602642&price_rv_15d_robust_z>-1.1716607&price_rv_7d_robust_z>-0.010192225),6,6,location|regime,open_interest|orderbook|volatility_term_structure,context,context|open_interest|orderbook|volatility_term_structure
(*)|(dist_rolling_7d_high>0.22214054)|(atr_compression_ratio>-1.3321086&ob_depth_z_10bps>-0.85249048&price_rv_15d_robust_z>-1.1716607&price_rv_7d_robust_z>-0.010192225),5,5,location|regime,open_interest|orderbook|volatility_term_structure,context,context|open_interest|orderbook|volatility_term_structure
(*)|(dist_local_swing<=0.36050034)|(efficiency_ratio_20>-0.5300529&leverage_build<=0.43954811&return_autocorr_48<=0.96513724),4,4,location|regime,crowding|momentum|path_structure,context,context|crowding|momentum|path_structure
(*)|(loc_swing_range_pos_24>-0.71175206&oiw_intensity_entry_dist_7d_atr<=-1.1762351)|(*),2,2,location,,context|open_interest_location,context|open_interest_location
(*)|(distance_to_ema>0.26964927&loc_initial_balance_pos_48<=0.84018213&loc_swing_range_pos_24>-0.71175206&oiw_intensity_entry_dist_7d_atr>-1.1762351&oiw_z_delta_entry_dist_7d_atr>-0.45997438)|(funding_vol_10d_robust_z<=1.0712978),6,6,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(loc_bb_channel_pos_48<=0.12890233)|(price_rv_15d_robust_z>-1.6408122&xasset_funding_ts_resid>-0.83372951),3,3,location|regime,open_interest|residual,compression,compression|open_interest|residual
(*)|(loc_bb_channel_pos_48>0.12890233)|(oi_vol_10d_robust_z>-0.35049692&oi_vol_15d_robust_z<=-0.25212115&price_rv_15d_robust_z>-1.6408122&xasset_funding_ts_resid>-0.83372951),5,5,location|regime,open_interest|residual,compression,compression|open_interest|residual
(*)|(loc_prev_week_range_pos_48<=0.36597091)|(amihud_illiq<=1.2536498&funding_per_hour_z>0.10181978),3,3,location|regime,funding|liquidity,context,context|funding|liquidity
(*)|(*)|(amihud_illiq>1.2536498&asset_vol_level_pct>0.37612927),2,2,regime,asset_state|liquidity,,asset_state|liquidity
(*)|(dist_ema200_atr<=0.014058374&oiw_pos_delta_entry_dist_14d_atr>-0.99278504&pullback_depth<=0.72469646)|(oi_vol_10d_robust_z>-0.79253602&price_trend_15d_vol_norm<=-0.038054809&return_autocorr_48>-1.2355283),6,6,location|regime,momentum|open_interest,context|open_interest_location,context|momentum|open_interest|open_interest_location
(*)|(dist_ema200_atr>0.014058374&oiw_pos_delta_entry_dist_14d_atr>-0.99278504)|(mark_vs_perp_bps>-1.6465169&oi_vol_10d_robust_z>-0.79253602&return_autocorr_48>-1.2355283),5,5,location|regime,momentum|open_interest|perp_tradeability,context|open_interest_location,context|momentum|open_interest|open_interest_location|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.43731111&dist_prior_day_high<=0.084958099)|(dist_oiw_z_delta_96h_atr<=1.6185243&oi_vol_7d_robust_z>-0.72506279&price_rv_7d_robust_z>0.05404865),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_prior_day_high>0.084958099)|(oi_vol_7d_robust_z>-0.72506279),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_rolling_7d_high<=0.092367217)|(funding_rank_30d>0.67280948&price_rv_7d_robust_z<=-0.093627557),3,3,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(loc_ema_stack_pos_48<=1.7250754&loc_range_pos_48<=0.48156223)|(asset_atr_level_pct>0.57820839&overext_surprise<=4.3113894&price_trend_15d_vol_norm<=0.02458407),5,5,location|regime,asset_state|open_interest|residual,context|trend,asset_state|context|open_interest|residual|trend
(*)|(loc_ema_stack_pos_48>1.7250754)|(*),1,1,location,,trend,trend
(*)|(*)|(oi_value_log_7d_robust_z>-0.65285206&price_trend_7d_vol_norm<=-0.11113305),2,2,regime,open_interest,,open_interest
(*)|(*)|(funding_per_hour_mkt_resid<=0.30407488&funding_vol_15d_robust_z<=-0.34604123&oi_value_log_7d_robust_z>-0.65285206&price_trend_7d_vol_norm>-0.11113305),4,4,regime,open_interest|residual,,open_interest|residual
(*)|(oiw_pos_delta_entry_dist_7d_atr<=0.025094355)|(dist_funding_pressure_price_12h_atr<=0.095845312&oi_value_log_7d_robust_z>-0.7854991&price_trend_15d_vol_norm<=0.047160421&variance_ratio_10_48<=-0.091899715),5,5,location|regime,open_interest|perp_tradeability|volatility,open_interest_location,open_interest|open_interest_location|perp_tradeability|volatility
(*)|(*)|(oi_value_log_7d_robust_z>-0.7854991&price_trend_15d_vol_norm>0.047160421&variance_ratio_10_48<=-0.091899715),3,3,regime,open_interest|volatility,,open_interest|volatility
(*)|(dist_prior_day_low<=0.043491617)|(asset_atr_level_pct<=0.85342938&asset_funding_rate_mean_15d>-0.0000044214662&oi_vol_7d_robust_z>-0.64535272&overext_surprise<=3.2079079&price_rv_7d_robust_z>-0.59865409),6,6,location|regime,asset_state|open_interest|perp_tradeability|residual,context,asset_state|context|open_interest|perp_tradeability|residual
(*)|(loc_prev_week_range_pos_24<=0.89653432)|(amihud_illiq<=1.15185&funding_vol_7d_robust_z>0.53207457&oi_vol_10d_robust_z>0.24228892),4,4,location|regime,liquidity|open_interest,context,context|liquidity|open_interest
(*)|(*)|(amihud_illiq>1.15185&oi_vol_7d_robust_z<=-0.0018614208),2,2,regime,liquidity|open_interest,,liquidity|open_interest
