fold_id,seed,feature_name,group,regime_family,source_family,gain,split
0,42,oi_chg_z_2h,regime,open_interest,open_interest,8.80205,4.0
0,42,oi_chg_z_4h,regime,open_interest,open_interest,19.627281,4.0
0,42,oi_chg_z_8h,regime,open_interest,open_interest,56.98403,15.0
0,42,oi_rank,regime,open_interest,open_interest,89.3723,18.0
0,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,44.054256,11.0
0,42,oi_trend_10d_robust_z,regime,open_interest,open_interest,64.984474,17.0
0,42,oi_trend_7d_robust_z,regime,open_interest,open_interest,211.08469,33.0
0,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,238.33923,35.0
0,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,186.99258,37.0
0,42,oi_value_z_30d,regime,open_interest,open_interest,39.50841,7.0
0,42,oi_value_z_90d,regime,open_interest,open_interest,73.473335,17.0
0,42,oi_vel_2h,regime,open_interest,open_interest,6.135725,5.0
0,42,oi_vel_4h,regime,open_interest,open_interest,5.6451473,3.0
0,42,oi_vel_8h,regime,open_interest,open_interest,52.532505,13.0
0,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,85.36343,17.0
0,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,291.17566,46.0
0,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,196.22913,37.0
0,42,oi_z,regime,open_interest,open_interest,15.31897,5.0
0,42,overext_surprise,regime,residual,residual,57.94451,10.0
0,42,price_rv_10d_robust_z,regime,open_interest,open_interest,414.73102,54.0
0,42,price_rv_15d_robust_z,regime,open_interest,open_interest,529.20044,61.0
0,42,price_rv_7d_robust_z,regime,open_interest,open_interest,562.6286,68.0
0,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,426.51138,52.0
0,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,654.4196,68.0
0,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,379.47278,56.0
0,42,prior_range,regime,context,context,46.08036,10.0
0,42,prior_volatility,regime,context,context,470.8302,47.0
0,42,range_24h_pct,regime,compression,compression,404.35025,34.0
0,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,103.93782,24.0
0,42,range_per_funding_abs_z_24h,regime,perp_tradeability,perp_tradeability,32.73095,8.0
0,42,return_autocorr_48,regime,momentum,momentum,581.0374,83.0
0,42,rolling_range_20,regime,compression,compression,200.0981,31.0
0,42,rvol_z_peer_resid,regime,residual,residual,29.26014,8.0
0,42,spectral_entropy_ret_24,regime,path_structure,path_structure,140.77,22.0
0,42,spike_score_surprise,regime,residual,residual,26.864105,8.0
0,42,trend_acceleration,regime,trend,trend,95.48016,19.0
0,42,true_range_percentile,regime,volatility,volatility,146.05508,22.0
0,42,variance_ratio_10_48,regime,volatility,volatility,171.55354,31.0
0,42,vol_z_peer_resid,regime,residual,residual,23.98124,7.0
0,42,volume_autocorr_48,regime,liquidity,liquidity,20.34278,6.0
0,42,volume_entropy_24,regime,liquidity,liquidity,6.34785,3.0
0,42,volume_percentile,regime,liquidity,liquidity,42.9472,9.0
0,42,volume_price_corr_ts_resid,regime,residual,residual,21.766512,6.0
0,42,volume_trend_48,regime,liquidity,liquidity,87.35682,17.0
0,42,volume_zscore_48h,regime,liquidity,liquidity,29.464466,10.0
0,42,xasset_asset_minus_basket_fund_z,regime,asset_relative_funding,asset_relative_funding,89.298065,20.0
0,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,77.01351,18.0
0,42,xasset_funding_peer_resid,regime,residual,residual,20.327168,8.0
0,42,xasset_funding_ts_resid,regime,residual,residual,234.43108,38.0
0,42,xasset_ob_liquidity_peer_resid,regime,residual,residual,16.909073,6.0
0,42,xasset_ob_liquidity_ts_resid,regime,residual,residual,39.6845,14.0
1,42,dist_ema20_atr,location,,context,3.54128,2.0
1,42,dist_oiw_abs_delta_12h_atr,regime,perp_tradeability,perp_tradeability,115.68464,10.0
1,42,dist_ema50_atr,location,,context,36.09292,6.0
1,42,oi_expansion_compression_balance_24h,regime,perp_tradeability,perp_tradeability,33.70363,5.0
1,42,dist_ema200_atr,location,,context,46.03628,6.0
1,42,dist_funding_pressure_price_12h_atr,regime,perp_tradeability,perp_tradeability,37.98595,6.0
1,42,oiw_pos_delta_entry_dist_1d_atr,location,,open_interest_location,5.09328,1.0
1,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,42.379242,4.0
1,42,oiw_intensity_entry_dist_1d_atr,location,,open_interest_location,6.87514,1.0
1,42,donchian_zone_1d_atr,regime,perp_tradeability,perp_tradeability,18.36921,2.0
1,42,oiw_z_delta_entry_dist_1d_atr,location,,open_interest_location,4.12737,1.0
1,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,33.891117,8.0
1,42,oiw_pos_delta_entry_dist_7d_atr,location,,open_interest_location,4.44149,1.0
1,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,25.16616,5.0
1,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,42.79879,4.0
1,42,oi_expansion_compression_balance_96h,regime,perp_tradeability,perp_tradeability,18.35238,3.0
1,42,oiw_intensity_entry_dist_7d_atr,location,,open_interest_location,2.87745,1.0
1,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,26.88961,5.0
1,42,oiw_z_delta_entry_dist_7d_atr,location,,open_interest_location,11.2162,1.0
1,42,oiw_z_delta_entry_dist_14d_atr,location,,open_interest_location,24.827839,3.0
1,42,dist_prior_day_high,location,,context,740.9953,17.0
1,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,140.44363,11.0
1,42,dist_prior_day_low,location,,context,26.037336,4.0
1,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,62.16358,8.0
1,42,dist_rolling_7d_high,location,,context,266.1521,10.0
1,42,amihud_illiq,regime,liquidity,liquidity,7.6522408,4.0
1,42,dist_local_swing,location,,context,112.91392,9.0
1,42,asset_atr_level_pct,regime,asset_state,asset_state,231.23148,14.0
1,42,dist_range_mid_atr,location,,context,32.602448,4.0
1,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,29.5868,2.0
1,42,dist_ma100_atr,location,,context,17.18632,3.0
1,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,32.53605,6.0
1,42,distance_to_ema,location,,context,23.76374,4.0
1,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,24.6991,1.0
1,42,pullback_depth,location,,context,185.05013,10.0
1,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,23.40526,3.0
1,42,zscore_price_50,location,,context,11.2581,1.0
1,42,asset_funding_z,regime,perp_tradeability,perp_tradeability,21.23723,3.0
1,42,zscore_price_200,location,,context,305.82846,21.0
1,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,8.11427,3.0
1,42,loc_ema_stack_pos_48,location,,trend,12.958349,2.0
1,42,loc_range_pos_24,location,,context,20.882832,2.0
1,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,10.391672,3.0
1,42,loc_range_pos_48,location,,context,13.770519,2.0
1,42,asset_vol_level_pct,regime,asset_state,asset_state,53.004932,6.0
1,42,loc_prior_bar_pos_24,location,,context,23.91449,2.0
1,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,142.9195,5.0
1,42,loc_prior_bar_pos_48,location,,context,39.986538,4.0
1,42,atr_percentile,regime,compression,compression,3.3944,1.0
1,42,loc_swing_range_pos_24,location,,context,39.7196,2.0
1,42,loc_swing_range_pos_48,location,,context,132.43376,9.0
1,42,bollinger_band_width,regime,compression,compression,7.70339,1.0
1,42,loc_session_pos_24,location,,context,84.49616,5.0
1,42,loc_session_pos_48,location,,context,183.0201,6.0
1,42,choppiness_index_20,regime,path_structure,path_structure,13.00862,2.0
1,42,loc_initial_balance_pos_24,location,,context,39.33911,4.0
1,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,76.27336,5.0
1,42,loc_initial_balance_pos_48,location,,context,54.85807,3.0
1,42,loc_prev_day_range_pos_24,location,,context,26.698528,3.0
1,42,loc_prev_day_range_pos_48,location,,context,20.45564,2.0
1,42,direction_entropy_20,regime,path_structure,path_structure,52.32182,5.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,9.24343,1.0
1,42,loc_prev_week_range_pos_48,location,,context,12.69051,3.0
1,42,ema20_slope_5h,regime,trend,trend,4.07084,1.0
1,42,loc_bb_channel_pos_24,location,,compression,44.58819,4.0
1,42,ema50_slope,regime,trend,trend,40.720566,3.0
1,42,loc_bb_channel_pos_48,location,,compression,53.721718,7.0
1,42,ema_slope_norm,regime,trend,trend,29.38294,3.0
1,42,loc_pullback_depth_24,location,,path_structure,54.29124,5.0
1,42,loc_pullback_depth_48,location,,path_structure,34.05562,4.0
1,42,loc_pivot_ladder_pos_24,location,,context,10.26619,2.0
1,42,fund_rate_z_14d,regime,funding,funding,34.96036,4.0
1,42,loc_pivot_ladder_pos_48,location,,context,9.41268,1.0
1,42,funding_1d_chg_peer_resid,regime,residual,residual,0.693687,1.0
1,42,bars_in_high_vol_state_log_norm,location,,context,127.56368,9.0
1,42,funding_abs_z,regime,funding,funding,4.56746,1.0
1,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,28.296879,3.0
1,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,16.50267,2.0
1,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,13.07318,2.0
1,42,funding_mom_2h,regime,funding,funding,4.42251,1.0
1,42,funding_mom_4h,regime,funding,funding,1.25815,1.0
1,42,funding_mom_8h,regime,funding,funding,2.6042,1.0
1,42,funding_per_hour,regime,funding,funding,5.46167,2.0
1,42,funding_per_hour_z,regime,funding,funding,10.566665,3.0
1,42,funding_persistence,regime,funding,funding,65.42619,7.0
1,42,funding_rate,regime,funding,funding,3.27951,1.0
1,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,6.490513,3.0
1,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,10.23385,3.0
1,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,40.51057,4.0
1,42,funding_z,regime,funding,funding,5.22591,1.0
1,42,grind_score_surprise,regime,residual,residual,12.43371,3.0
1,42,leverage_build,regime,crowding,crowding,0.229804,1.0
1,42,log_oi_to_volume_1d,regime,open_interest,open_interest,32.26268,2.0
1,42,log_oi_to_volume_7d,regime,open_interest,open_interest,13.96033,4.0
1,42,mark_perp_dislocation,regime,perp_tradeability,perp_tradeability,522.4935,24.0
1,42,mark_vs_perp_bps,regime,perp_tradeability,perp_tradeability,964.5439,38.0
1,42,ob_depth_mkt_resid,regime,residual,residual,10.31743,2.0
1,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,17.6891,1.0
1,42,ob_depth_z_10bps,regime,orderbook,orderbook,0.429264,1.0
1,42,ob_imbalance_mkt_resid,regime,residual,residual,136.7655,4.0
1,42,ob_pressure_mkt_resid,regime,residual,residual,273.56018,8.0
1,42,ob_spread_z_24h,regime,orderbook,orderbook,1.74661,1.0
1,42,oi_chg_2h,regime,open_interest,open_interest,3.1174,1.0
1,42,oi_chg_8h,regime,open_interest,open_interest,7.56339,2.0
1,42,oi_chg_8h_mkt_resid,regime,residual,residual,85.10871,8.0
1,42,oi_chg_z_8h,regime,open_interest,open_interest,12.4214,1.0
1,42,oi_rank,regime,open_interest,open_interest,19.469261,2.0
1,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,1.85672,1.0
1,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,68.460175,5.0
1,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,100.48319,9.0
1,42,oi_value_z_30d,regime,open_interest,open_interest,3.48583,1.0
1,42,oi_value_z_90d,regime,open_interest,open_interest,73.2006,6.0
1,42,oi_vel_2h,regime,open_interest,open_interest,4.85452,3.0
1,42,oi_vel_4h,regime,open_interest,open_interest,26.35139,3.0
1,42,oi_vel_8h,regime,open_interest,open_interest,19.52023,3.0
1,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,0.735817,1.0
1,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,47.34008,5.0
1,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,30.330818,4.0
1,42,price_rv_10d_robust_z,regime,open_interest,open_interest,131.7812,10.0
1,42,price_rv_15d_robust_z,regime,open_interest,open_interest,123.83026,12.0
1,42,price_rv_7d_robust_z,regime,open_interest,open_interest,73.060394,6.0
1,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,174.68393,9.0
1,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,387.04538,18.0
1,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,64.3582,6.0
1,42,prior_range,regime,context,context,15.0998,1.0
1,42,prior_volatility,regime,context,context,380.13586,16.0
1,42,range_24h_pct,regime,compression,compression,535.6337,18.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,0.154397,1.0
1,42,return_autocorr_48,regime,momentum,momentum,82.393776,9.0
1,42,rolling_range_20,regime,compression,compression,23.62608,4.0
1,42,rvol_z_peer_resid,regime,residual,residual,0.283922,1.0
1,42,spectral_entropy_ret_24,regime,path_structure,path_structure,36.521297,5.0
1,42,spike_score_surprise,regime,residual,residual,15.44147,3.0
1,42,trend_acceleration,regime,trend,trend,51.03433,5.0
1,42,true_range_percentile,regime,volatility,volatility,35.6408,3.0
1,42,variance_ratio_10_48,regime,volatility,volatility,6.46463,1.0
1,42,vol_z_peer_resid,regime,residual,residual,2.893509,2.0
1,42,volume_entropy_24,regime,liquidity,liquidity,0.634626,1.0
1,42,volume_percentile,regime,liquidity,liquidity,3.54374,1.0
1,42,xasset_asset_minus_basket_fund_z,regime,asset_relative_funding,asset_relative_funding,0.0960804,1.0
1,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,6.983827,2.0
1,42,xasset_funding_ts_resid,regime,residual,residual,26.60617,5.0
1,42,xasset_ob_liquidity_peer_resid,regime,residual,residual,5.0535,1.0
2,42,dist_oiw_abs_delta_12h_atr,regime,perp_tradeability,perp_tradeability,3.2655368,2.0
2,42,dist_ema50_atr,location,,context,25.2853,1.0
2,42,dist_ema200_atr,location,,context,14.7258,1.0
2,42,dist_funding_pressure_price_12h_atr,regime,perp_tradeability,perp_tradeability,20.115559,2.0
2,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,27.24228,2.0
2,42,donchian_zone_1d_atr,regime,perp_tradeability,perp_tradeability,16.8561,1.0
2,42,oiw_z_delta_entry_dist_1d_atr,location,,open_interest_location,5.83687,1.0
2,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,3.60821,2.0
2,42,oi_expansion_compression_balance_96h,regime,perp_tradeability,perp_tradeability,7.0719,1.0
2,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,2.38125,1.0
2,42,oiw_z_delta_entry_dist_14d_atr,location,,open_interest_location,4.6105,1.0
2,42,dist_prior_day_high,location,,context,228.97838,6.0
2,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,134.6088,4.0
2,42,dist_prior_day_low,location,,context,28.9457,1.0
2,42,dist_rolling_7d_high,location,,context,19.55066,2.0
2,42,dist_local_swing,location,,context,122.20757,3.0
2,42,asset_atr_level_pct,regime,asset_state,asset_state,73.38106,4.0
2,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,10.2515,1.0
2,42,dist_ma100_atr,location,,context,11.25555,2.0
2,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,19.1536,1.0
2,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,0.380219,1.0
2,42,pullback_depth,location,,context,141.7722,6.0
2,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,0.301762,1.0
2,42,zscore_price_50,location,,context,21.972,2.0
2,42,zscore_price_200,location,,context,295.6966,10.0
2,42,loc_ema_stack_pos_24,location,,trend,20.49013,3.0
2,42,loc_range_pos_48,location,,context,20.3363,1.0
2,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,0.0218216,1.0
2,42,loc_prior_bar_pos_48,location,,context,4.40106,1.0
2,42,atr_percentile,regime,compression,compression,6.35032,1.0
2,42,loc_swing_range_pos_24,location,,context,143.0108,2.0
2,42,loc_swing_range_pos_48,location,,context,90.35851,4.0
2,42,loc_session_pos_24,location,,context,3.72652,1.0
2,42,loc_session_pos_48,location,,context,147.4466,3.0
2,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,13.76395,2.0
2,42,compression_score,regime,volatility_term_structure,volatility_term_structure,6.13763,1.0
2,42,loc_prev_day_range_pos_24,location,,context,7.08431,1.0
2,42,loc_prev_day_range_pos_48,location,,context,29.80341,2.0
2,42,loc_prev_week_range_pos_24,location,,context,14.5147,1.0
2,42,efficiency_ratio_20,regime,path_structure,path_structure,16.97114,2.0
2,42,loc_prev_week_range_pos_48,location,,context,11.4231,1.0
2,42,ema20_slope_5h,regime,trend,trend,22.52527,2.0
2,42,loc_bb_channel_pos_24,location,,compression,4.11376,1.0
2,42,ema50_slope,regime,trend,trend,2.68871,1.0
2,42,loc_bb_channel_pos_48,location,,compression,62.11868,4.0
2,42,ema_slope_norm,regime,trend,trend,39.4229,2.0
2,42,loc_pullback_depth_24,location,,path_structure,49.1239,1.0
2,42,loc_pullback_depth_48,location,,path_structure,46.74002,2.0
2,42,bars_in_high_vol_state_log_norm,location,,context,21.3138,2.0
2,42,funding_per_hour,regime,funding,funding,0.769157,1.0
2,42,log_oi_to_volume_1d,regime,open_interest,open_interest,7.39413,1.0
2,42,mark_perp_dislocation,regime,perp_tradeability,perp_tradeability,301.6617,6.0
2,42,mark_vs_perp_bps,regime,perp_tradeability,perp_tradeability,821.2368,11.0
2,42,ob_depth_mkt_resid,regime,residual,residual,0.782075,1.0
2,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,2.71452,2.0
2,42,ob_imbalance_mkt_resid,regime,residual,residual,369.17358,5.0
2,42,ob_pressure_mkt_resid,regime,residual,residual,124.3999,2.0
2,42,oi_chg_4h,regime,open_interest,open_interest,1.5554,1.0
2,42,oi_chg_8h,regime,open_interest,open_interest,3.35934,1.0
2,42,oi_chg_8h_mkt_resid,regime,residual,residual,21.17816,2.0
2,42,oi_trend_7d_robust_z,regime,open_interest,open_interest,3.22553,1.0
2,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,2.6852,1.0
2,42,oi_value_z_30d,regime,open_interest,open_interest,5.3479877,2.0
2,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,18.356491,2.0
2,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,5.17433,1.0
2,42,price_rv_10d_robust_z,regime,open_interest,open_interest,48.1202,2.0
