,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
vov_mad_60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.25,30.5
down_up_vol_ratio_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.25,30.5
bollinger_band_width,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.25,30.5
vp_in_lvn_below_zone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.25,30.5
volatility_ratio_short_long,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.25,30.5
ema50_gt_ema200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.25,30.5
grind_score,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,59.0,0.0,0.25,30.5
mr_climax,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.25,30.5
adx_7_gt25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.25,30.5
impact_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.25,30.5
vol_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0,0.25,30.5
zscore_price_50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,0.25,30.5
ret6h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.25,30.5
vp_in_poc_zone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.25,30.5
impulse_reversal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.25,30.5
trend_acceleration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.25,30.5
clv_t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.25,30.5
wick_body_ratio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,39.0,0.0,0.25,30.5
rvol_hod_base,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,0.25,30.5
ffd_range_24_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,41.0,0.0,0.25,30.5
hh_count_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.25,30.5
rv_ratio_6_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,43.0,0.0,0.25,30.5
ffd_accel_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,0.25,30.5
ffd_diff_1_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,46.0,0.0,0.25,30.5
clv_collapse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.25,30.5
amihud_illiq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,47.0,0.0,0.25,30.5
ker_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,48.0,0.0,0.25,30.5
vol_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,0.25,30.5
dn_vol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,0.25,30.5
wick_ratio_4h_max,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,51.0,0.0,0.25,30.5
pullback_depth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,52.0,0.0,0.25,30.5
rng_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,53.0,0.0,0.25,30.5
kf_ret1h_mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,54.0,0.0,0.25,30.5
volatility_autocorr_48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,55.0,0.0,0.25,30.5
ffd_d1_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,56.0,0.0,0.25,30.5
rvol_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,57.0,0.0,0.25,30.5
trap_strength,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,58.0,0.0,0.25,30.5
pers_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,60.0,0.0,0.25,30.5
