fold_id,seed,group,gain,split
0,42,location,0.00012232900189701468,1
0,42,regime,2.3195977974683046,8
1,42,location,5.558400084712048,43
1,42,regime,34.56439325329484,193
2,42,location,6.4116192702931585,47
2,42,regime,44.82569768823268,184
