fold_id,seed,group,gain,split
0,42,location,0.0015595000004395843,1
0,42,regime,1.6179154713172466,9
1,42,location,0.08010911021847278,3
1,42,regime,6.854829059782787,37
2,42,location,0.08898479864001274,2
2,42,regime,2.064905141480267,8
