fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.007838980294764042,2
0,42,loc_dist_ema20_atr_ts_top20,location,,6.716929783578962e-05,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.04466390050947666,2
0,42,loc_dist_ema20_atr_ts_top30,location,,0.004599140025675297,1
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.08279100060462952,1
0,42,loc_dist_ema20_atr_ts_top40,location,,0.023539609741419554,2
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.3488053008913994,3
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.025218119844794273,2
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.6876043081283569,3
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.44533469527959824,3
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.05491369962692261,1
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.17339199781417847,1
0,42,reg_atr_percentile_ts_band30_70,regime,compression,0.08234380185604095,1
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.19098661886528134,6
1,42,loc_dist_ema20_atr_ts_top20,location,,0.03923984966240823,3
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.048228900879621506,2
1,42,reg_atr_change_rate_ts_top30,regime,volatility,1.015064503531903,10
1,42,loc_dist_ema20_atr_ts_top30,location,,0.06617551087401807,6
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.4959296127781272,5
1,42,loc_dist_ema20_atr_ts_top40,location,,0.5020357817411423,3
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.023040099069476128,1
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.3579505817615427,9
1,42,loc_dist_ema20_atr_ts_top50,location,,0.0043625300750136375,1
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.08709740079939365,4
1,42,loc_dist_ema20_atr_ts_top60,location,,0.011316699907183647,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.19851777935400605,4
1,42,loc_dist_ema20_atr_ts_top70,location,,0.00018734770128503442,2
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.11778700351715088,1
1,42,reg_atr_change_rate_ts_top80,regime,volatility,0.7638082215562463,6
1,42,loc_dist_ema20_atr_ts_bot80,location,,0.10020200163125992,1
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.30008700862526894,3
1,42,loc_dist_ema20_atr_ts_band20_80,location,,0.15620480477809906,2
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.1265664277598262,13
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.22305008256807923,5
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.5691049993038177,2
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.49195900559425354,3
1,42,loc_dist_ema20_atr_ts_band40_60,location,,0.6046034954488277,3
1,42,loc_dist_ema50_atr_ts_top50,location,,0.0201300997287035,1
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.19588500261306763,1
1,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.07555299997329712,1
1,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.3364950120449066,1
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.3335299443369877,8
2,42,loc_dist_ema20_atr_ts_top20,location,,0.025536970235407352,3
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.0023069610469974577,2
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.47905458745663054,14
2,42,loc_dist_ema20_atr_ts_top30,location,,0.26716663036495447,6
2,42,reg_atr_change_rate_ts_top40,regime,volatility,0.49401377246249467,8
2,42,loc_dist_ema20_atr_ts_top40,location,,0.42980270367115736,4
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.30347999930381775,1
2,42,reg_atr_change_rate_ts_top50,regime,volatility,0.26936254017346073,9
2,42,loc_dist_ema20_atr_ts_top50,location,,0.0741285472176969,2
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.04538468027021736,4
2,42,loc_dist_ema20_atr_ts_top60,location,,0.10638900101184845,1
2,42,loc_dist_ema20_atr_ts_bot60,location,,0.008889690041542053,1
2,42,reg_atr_change_rate_ts_top70,regime,volatility,1.9943855600431561,7
2,42,loc_dist_ema20_atr_ts_top70,location,,0.06165989860892296,1
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.05823430046439171,1
2,42,reg_atr_change_rate_ts_top80,regime,volatility,0.11310336797032505,7
2,42,loc_dist_ema20_atr_ts_top80,location,,0.17777800559997559,1
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.4632585048675537,3
2,42,loc_dist_ema20_atr_ts_band20_80,location,,0.3310230076313019,2
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,2.155155800282955,10
2,42,loc_dist_ema20_atr_ts_band25_75,location,,0.3152736984193325,6
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.654338002204895,3
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.7463343963027,4
2,42,loc_dist_ema20_atr_ts_band40_60,location,,0.2324092984199524,2
2,42,loc_dist_ema50_atr_ts_top30,location,,0.2209859937429428,1
2,42,loc_dist_ema50_atr_ts_top50,location,,0.0009769860189408064,1
2,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.19765900075435638,1
2,42,loc_dist_ema200_atr_ts_band30_70,location,,0.16163800656795502,1
