fold_id,seed,regime_family,gain,split
0,42,compression,0.006410509813576937,1
0,42,trend,6631.296991348267,180
0,42,volatility,508.37769768293947,642
0,42,volatility_term_structure,0.5247139986604452,13
1,42,trend,483.3752021789551,9
1,42,volatility,26.17786752199754,60
1,42,volatility_term_structure,0.49001699686050415,1
2,42,trend,323.0421028137207,7
2,42,volatility,36.59476116113365,52
2,42,volatility_term_structure,0.025316969957202673,3
