fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,448.4229472922161,182
0,42,loc_dist_ema20_atr_ts_top20,location,,85.80945180542767,33
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,14.959354343358427,6
0,42,reg_atr_change_rate_ts_top30,regime,volatility,4.584436767268926,44
0,42,loc_dist_ema20_atr_ts_top30,location,,1.6962427045218647,9
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.3850241079926491,3
0,42,reg_atr_change_rate_ts_top40,regime,volatility,4.910950060002506,50
0,42,loc_dist_ema20_atr_ts_top40,location,,0.5020780162885785,10
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.015278000384569168,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,9.834608015604317,69
0,42,loc_dist_ema20_atr_ts_top50,location,,1.0551892607472837,11
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.36195389460772276,2
0,42,reg_atr_change_rate_ts_top60,regime,volatility,1.9516699872910976,35
0,42,loc_dist_ema20_atr_ts_top60,location,,0.13958129845559597,4
0,42,reg_atr_change_rate_ts_top70,regime,volatility,1.417480883654207,33
0,42,loc_dist_ema20_atr_ts_top70,location,,0.2678516856394708,7
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.03988439962267876,1
0,42,reg_atr_change_rate_ts_top80,regime,volatility,5.741903644055128,45
0,42,loc_dist_ema20_atr_ts_top80,location,,1.4724833653308451,11
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.89230577647686,2
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,5.875997091643512,50
0,42,loc_dist_ema20_atr_ts_band20_80,location,,2.1349912504665554,12
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,5.880623538047075,58
0,42,loc_dist_ema20_atr_ts_band25_75,location,,0.2398894689977169,7
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.6037635593675077,33
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.8330936059355736,10
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.4995163213461637,28
