fold_id,seed,group,gain,split
0,42,location,94.19526076084003,115
0,42,regime,7140.20581353968,836
1,42,location,5.053398920688778,12
1,42,regime,510.0430866978131,70
2,42,location,3.0144142429344356,9
2,42,regime,359.66218094481155,62
