canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,preset,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,rule_type_class,production_classification,classification_diagnostics,rule_gain_score,rule_split_score,rule_model_importance_score,preset,preset,is_too_narrow,is_too_broad,comp_bonus
(*)|(dist_ma100_atr<=-0.22875781)|(atr_compression_ratio<=-0.10000223&bars_since_ema20_ema50_cross_log_norm>-0.28453222&volume_zscore_48h>-0.30713865),*,dist_ma100_atr<=-0.22875781,atr_compression_ratio<=-0.10000223&bars_since_ema20_ema50_cross_log_norm>-0.28453222&volume_zscore_48h>-0.30713865,0.0012625027253913383,0.0012625027253913383,0.0010723595206333935,0.020190639421343803,0.062393162393162394,0.0068583493545360235,1.0,1.0,0.5734265734265734,370,,,0.03450780594514139,0.018272341556458904,0.019157675172599902,0.04306820494755314,,1.0,-0.03329564028539916,-2.0061538524003284,1.0,-0.038099108677478226,-0.10135245998128833,0.9984463222662217,0.0016514592393214362,1.6665300180518592e-05,3.25677364221405e-05,1.2159855126026726,0.6776139948090929,0.01,0.3844989822716509,0.01,0.01,0.0001606323846074972,0.0001606323846074972,9.352765450361606e-05,0.0011689750708877224,3,1,1,4,4,stage_a_context,,long,4-way,True,,production,production,-0.03329564028539916,-0.10135245998128833,0.038211012100979325,0.39829059829059826,primary_target,0,ranking,research,"{""checks"": {""n_folds"": {""value"": 3, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 3, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0012625027253913383, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.0011689750708877224, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 370, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 3.25677364221405e-05, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,0.33649082745195164,production,production,False,False,0.1
(*)|(dist_range_mid_atr<=-0.055464026&loc_initial_balance_pos_24<=-0.23122907&loc_initial_balance_pos_24>-0.28453222&loc_prior_bar_pos_24>-0.34909579)|(*),*,dist_range_mid_atr<=-0.055464026&loc_initial_balance_pos_24<=-0.23122907&loc_initial_balance_pos_24>-0.28453222&loc_prior_bar_pos_24>-0.34909579,*,0.0012491594340341787,0.0012491594340341787,0.0010934425354091506,0.020174043253064156,0.05973409306742641,0.006687912402251448,1.0,1.0,0.5887850467289719,353,,,0.03257261051098125,0.017458061549931368,0.018470290437621256,0.040635999435351136,,1.0,-0.03225978711120022,-1.5288157230566497,0.6666666666666666,-0.06021110547606317,-0.10031660680708941,0.7055277283274711,0.0008736313673920345,1.4715292994911162e-05,3.216107952240195e-05,1.2045862264852225,0.6748443708394202,0.01,0.3812562529923475,0.01,0.01,0.00015031513945204826,0.00015031513945204826,9.383367474695823e-05,0.0011553257592872206,3,1,1,4,4,stage_a_context,,long,4-way,True,,production,production,-0.03225978711120022,-0.10031660680708941,0.042682061571931364,0.3557454890788225,primary_target,0,ranking,research,"{""checks"": {""n_folds"": {""value"": 3, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 3, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0012491594340341787, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.0011553257592872206, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 353, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 3.216107952240195e-05, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,0.2431488948269762,production,production,False,False,0.1
(*)|(dist_weekly_vwap<=-0.22222461&loc_range_pos_48<=-0.22738211&zscore_price_50<=0.08512675)|(return_autocorr_48>-0.27633533),*,dist_weekly_vwap<=-0.22222461&loc_range_pos_48<=-0.22738211&zscore_price_50<=0.08512675,return_autocorr_48>-0.27633533,0.001243902646820061,0.001243902646820061,0.0009696086928045443,0.01987463856736819,0.05546058879392213,0.00613951116656524,1.0,1.0,0.5788863109048724,329,,,0.03153343889574047,0.017426212299150593,0.018413269590463268,0.03908058083969174,,1.0,-0.048195258695286215,-3.100866565939502,1.0,-0.09153407215096515,-0.11625207839117539,-22.869782500800596,9.982712554069654e-05,1.2599630345858014e-05,3.2168489828648516e-05,1.2043019930748213,0.6751432581043715,0.01,0.38117527730596734,0.01,0.01,0.0001376051970299247,0.0001376051970299247,9.43521567397992e-05,0.0011495504900802618,3,1,1,4,4,stage_a_context,,long,4-way,True,,production,production,-0.048195258695286215,-0.11625207839117539,0.0427370555651733,0.287369420702754,primary_target,0,ranking,research,"{""checks"": {""n_folds"": {""value"": 3, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 3, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001243902646820061, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.0011495504900802618, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 329, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 3.2168489828648516e-05, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,0.23030706653426736,production,production,False,False,0.1
(*)|(dist_rolling_7d_high<=-0.088790603&loc_vwap_dev_z_24>-0.28767142)|(return_autocorr_48<=-0.23729664),*,dist_rolling_7d_high<=-0.088790603&loc_vwap_dev_z_24>-0.28767142,return_autocorr_48<=-0.23729664,0.0011968674468031775,0.0011968674468031775,0.0005893100915058449,0.020268818984429043,0.05560303893637227,0.006702056751647714,1.0,1.0,0.5893491124260355,324,,,0.031124009382577502,0.01917979321819438,0.027842869357733988,0.041427655534538865,,1.0,-0.02964955992536054,-4.2491415059075495,1.0,-0.018167419595527052,-0.09770637962124973,-1.8849711054174685,0.023332367416596403,2.1716898777794282e-05,3.324427963266831e-05,1.2349433811615675,0.6821597406093322,0.01,0.3898709073974162,0.01,0.01,0.00017521574620924,0.00017521574620924,7.337115674340665e-05,0.0011234962900597708,3,1,1,3,3,stage_a_context,,long,3-way,True,,production,production,-0.02964955992536054,-0.09770637962124973,0.022421744472209387,0.2896486229819563,primary_target,0,ranking,research,"{""checks"": {""n_folds"": {""value"": 3, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 3, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0011968674468031775, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.0011234962900597708, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 324, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 3.324427963266831e-05, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,0.29983777449480925,production,production,False,False,0.3
(*)|(loc_prev_week_range_pos_48<=-0.22598785)|(choppiness_index_20<=0.087515488&ema20_slope_5h>-0.51592481&volume_autocorr_48>-0.27725768),*,loc_prev_week_range_pos_48<=-0.22598785,choppiness_index_20<=0.087515488&ema20_slope_5h>-0.51592481&volume_autocorr_48>-0.27725768,0.0012013432706226013,0.0012013432706226013,0.0008618829969765724,0.01997840280334155,0.05807217473884141,0.006413245407743864,1.0,1.0,0.5818815331010453,344,,,0.0320239742016262,0.01739863157892314,0.019498232461018523,0.04038644595402542,,1.0,-0.048857399828570965,-2.5661859448375135,1.0,-0.060598971386670086,-0.11691421952446017,-20.39730387610069,0.01225998539955779,2.036350833339148e-05,3.217864368495779e-05,1.2047243242828845,0.6751432581043715,0.01,0.3812955937713976,0.01,0.01,0.00017056093353872743,0.00017056093353872743,9.403140041476937e-05,0.001107311870207832,3,1,1,4,4,stage_a_context,,long,4-way,True,,production,production,-0.048857399828570965,-0.11691421952446017,0.049509454425135324,0.3291547958214625,primary_target,0,ranking,research,"{""checks"": {""n_folds"": {""value"": 3, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 3, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0012013432706226013, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.001107311870207832, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 344, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 3.217864368495779e-05, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,0.2502218211527113,production,production,False,False,0.1
(*)|(dist_weekly_vwap<=-0.22487603&loc_pivot_ladder_pos_48<=-0.063062824&loc_prev_week_range_pos_48>-0.27352038&loc_swing_range_pos_24<=0.3624092)|(*),*,dist_weekly_vwap<=-0.22487603&loc_pivot_ladder_pos_48<=-0.063062824&loc_prev_week_range_pos_48>-0.27352038&loc_swing_range_pos_24<=0.3624092,*,0.0011938365690487747,0.0011938365690487747,0.0007057512594556161,0.019947875911990803,0.054843304843304845,0.004952405079784393,1.0,1.0,0.5792540792540792,336,,,0.03160727572019392,0.01876222662944665,0.022177815012110753,0.0397375944568996,,1.0,-0.04786315295256971,-2.166109994328366,1.0,-0.13104327284724052,-0.11591997264845892,-6.807388986030475,0.0030455443602314725,1.771661778003258e-05,3.142011030265893e-05,1.1835503870656576,0.6698534536581562,0.01,0.3752475725079227,0.01,0.01,0.00015656424488480372,0.00015656424488480372,9.442976568777851e-05,0.0010994068033609963,3,1,1,4,4,stage_a_context,,long,4-way,True,,production,production,-0.04786315295256971,-0.11591997264845892,0.051614592929259,0.2774928774928775,primary_target,0,ranking,research,"{""checks"": {""n_folds"": {""value"": 3, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 3, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0011938365690487747, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.0010994068033609963, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 336, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 3.142011030265893e-05, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,0.31751252876009717,production,production,False,False,0.1
(*)|(bars_in_high_vol_state_log_norm<=-0.22704554&loc_prev_day_range_pos_24>-0.28093797)|(bars_since_ema20_ema50_cross_log_norm<=0.22417334),*,bars_in_high_vol_state_log_norm<=-0.22704554&loc_prev_day_range_pos_24>-0.28093797,bars_since_ema20_ema50_cross_log_norm<=0.22417334,0.0011687941296258941,0.0011687941296258941,0.0008874737479572132,0.019839754949013393,0.06153846153846154,0.007163226434033846,1.0,1.0,0.5816917728852838,361,,,0.03278044336329227,0.016797316797244135,0.02081271896928975,0.04277970773233914,,1.0,-0.046733171278268766,-3.264753569068622,1.0,-0.06373820294968514,-0.11478999097415794,-3.4281148461043505,0.0015015934853228076,1.6507610584777068e-05,3.295137372206097e-05,1.2264078257572257,0.6803645298248852,0.01,0.3874555157135205,0.01,0.01,0.00015932076017362504,0.00015932076017362504,7.281915680473372e-05,0.0010959749728211604,3,1,1,3,3,stage_a_context,,long,3-way,True,,production,production,-0.046733171278268766,-0.11478999097415794,0.04650782932737515,0.38461538461538464,primary_target,0,ranking,research,"{""checks"": {""n_folds"": {""value"": 3, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 3, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0011687941296258941, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.0010959749728211604, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 361, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 3.295137372206097e-05, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,0.2151185098777913,production,production,False,False,0.3
(*)|(dist_ema20_atr<=-0.22487603&loc_prior_bar_pos_24<=-0.23000067)|(direction_entropy_20>-0.29100588),*,dist_ema20_atr<=-0.22487603&loc_prior_bar_pos_24<=-0.23000067,direction_entropy_20>-0.29100588,0.0011608249405981041,0.0011608249405981041,0.0009221126199225326,0.019906017929315567,0.06794871794871794,0.007565519778956931,1.0,1.0,0.5872641509433962,402,,,0.03357012061732498,0.01731941169579276,0.024110379340733193,0.045090958900561307,,1.0,-0.048408382768685976,-3.7544641970882173,1.0,-0.09721074273229309,-0.11646520246457516,-1.7730459811536534,0.0007176642910848419,1.533390159190717e-05,3.297844843421274e-05,1.2275317570973634,0.6803645298248852,0.01,0.38777387107703404,0.01,0.01,0.0001582236639396818,0.0001582236639396818,7.227839414858645e-05,0.0010885465464495177,3,1,1,3,3,stage_a_context,,long,3-way,True,,production,production,-0.048408382768685976,-0.11646520246457516,0.0515930393025125,0.48717948717948706,primary_target,0,ranking,research,"{""checks"": {""n_folds"": {""value"": 3, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 3, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0011608249405981041, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.0010885465464495177, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 402, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 3.297844843421274e-05, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,0.2073867414876121,production,production,False,False,0.3
(*)|(dist_ema20_atr<=-0.22487603&dist_rolling_7d_high<=0.43558237&loc_session_pos_48<=0.45060384)|(atr_percentile<=0.1937996&rolling_range_20<=0.23058158&rolling_range_20>-0.27751923),*,dist_ema20_atr<=-0.22487603&dist_rolling_7d_high<=0.43558237&loc_session_pos_48<=0.45060384,atr_percentile<=0.1937996&rolling_range_20<=0.23058158&rolling_range_20>-0.27751923,0.0011429331225372152,0.0011429331225372152,0.0008478804413909107,0.019881462057431538,0.059354226020892686,0.006211799035712451,1.0,1.0,0.5837209302325581,355,,,0.030869082175797934,0.01606136393456788,0.01778768072550529,0.039136099691881664,,1.0,-0.04918458500459345,-2.466359894004057,1.0,-0.054749564104440734,-0.11724140470048262,-5.888161931600668,0.017004901522517227,2.1040692583880002e-05,3.1433259573683784e-05,1.184098757550038,0.6698534536581562,0.01,0.3754046130779524,0.01,0.01,0.00017200822127147732,0.00017200822127147732,9.387843087718445e-05,0.0010490546916600307,3,1,1,6,6,stage_a_context,,long,6-way,True,,production,production,-0.04918458500459345,-0.11724140470048262,0.052897028006800184,0.34966761633428295,primary_target,0,ranking,research,"{""checks"": {""n_folds"": {""value"": 3, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 3, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0011429331225372152, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.0010490546916600307, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 355, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 3.1433259573683784e-05, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,0.25006482923868595,production,production,False,False,0.1
(*)|(dist_prior_day_low<=0.05128184&loc_prev_week_range_pos_24<=-0.23304652&loc_prev_week_range_pos_24>-0.64678043&loc_prior_bar_pos_48<=0.06908828)|(bars_since_ema20_ema50_cross_log_norm>-0.28291813),*,dist_prior_day_low<=0.05128184&loc_prev_week_range_pos_24<=-0.23304652&loc_prev_week_range_pos_24>-0.64678043&loc_prior_bar_pos_48<=0.06908828,bars_since_ema20_ema50_cross_log_norm>-0.28291813,0.0011144423430475097,0.0011144423430475097,0.0010267242464877982,0.02011435168484847,0.055982905982905985,0.006450753161535309,1.0,1.0,0.5886524822695035,329,,,0.030048591197065794,0.01508713883494453,0.016039853606700176,0.03800567476400425,,1.0,-0.032000694345420265,-2.406073977310974,1.0,-0.029680191826956748,-0.10005751404130947,-0.7177634438585555,0.031123971432251207,2.2351720663720556e-05,3.2163976599710826e-05,1.2047067826075604,0.6748443708394202,0.01,0.3812905966417465,0.01,0.01,0.00017474912855481247,0.00017474912855481247,9.428702333990796e-05,0.0010201553197076018,3,1,1,5,5,stage_a_context,,long,5-way,True,,production,production,-0.032000694345420265,-0.10005751404130947,0.03151271497121074,0.29572649572649573,primary_target,0,ranking,research,"{""checks"": {""n_folds"": {""value"": 3, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 3, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0011144423430475097, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.0010201553197076018, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 329, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 3.2163976599710826e-05, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,0.3233872436243077,production,production,False,False,0.1
