fold_id,target_mean,target_std,target_p1,target_p50,target_p99
0,0.00030011122,0.0113468645,-0.027170417159795762,0.0,0.033870504163205625
1,0.00014545284,0.011917282,-0.028066590782254933,0.0,0.0351721804216504
2,1.2790194e-05,0.011381535,-0.027268459405750036,0.0,0.03374632041901347
