fold_id,seed,feature_name,group,regime_family,source_family,gain,split
0,42,loc_pivot_ladder_pos_48,location,,context,3.3125741,3.0
0,42,bars_in_high_vol_state_log_norm,location,,context,0.3151598,2.0
1,42,bars_since_ema20_ema50_cross_log_norm,regime,trend,trend,12.228823,31.0
1,42,dist_ema20_atr,location,,context,12.113003,27.0
1,42,bars_outside_ema20_atr_band_log_norm,regime,volatility,volatility,19.891062,33.0
1,42,dist_ema50_atr,location,,context,18.585796,28.0
1,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,8.880001,21.0
1,42,dist_ema200_atr,location,,context,20.208002,23.0
1,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,14.255225,19.0
1,42,dist_vwap_atr,location,,context,5.956949,20.0
1,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,15.859383,20.0
1,42,dist_weekly_vwap,location,,context,12.999385,23.0
1,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,5.1718454,17.0
1,42,dist_prior_day_high,location,,context,19.95285,34.0
1,42,atr_percentile,regime,compression,compression,10.028127,28.0
1,42,dist_prior_day_low,location,,context,13.824522,22.0
1,42,bollinger_band_width,regime,compression,compression,5.712314,17.0
1,42,dist_rolling_7d_high,location,,context,8.844141,29.0
1,42,choppiness_index_20,regime,path_structure,path_structure,9.328196,20.0
1,42,dist_local_swing,location,,context,11.658936,23.0
1,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,7.2886014,20.0
1,42,dist_range_mid_atr,location,,context,4.4095087,18.0
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,11.41532,24.0
1,42,dist_ma100_atr,location,,context,5.8468275,14.0
1,42,direction_entropy_20,regime,path_structure,path_structure,14.376431,19.0
1,42,distance_to_ema,location,,context,8.232991,26.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,12.882693,25.0
1,42,pullback_depth,location,,context,18.01334,36.0
1,42,ema20_slope_5h,regime,trend,trend,10.356453,17.0
1,42,zscore_price_50,location,,context,12.885086,21.0
1,42,ema50_slope,regime,trend,trend,9.452508,21.0
1,42,zscore_price_200,location,,context,6.3772783,15.0
1,42,ema_slope_norm,regime,trend,trend,13.554164,33.0
1,42,loc_ema_stack_pos_24,location,,trend,13.244052,31.0
1,42,prior_range,regime,context,context,8.732103,31.0
1,42,loc_ema_stack_pos_48,location,,trend,16.883558,25.0
1,42,prior_volatility,regime,context,context,15.4753895,39.0
1,42,loc_vwap_dev_z_24,location,,liquidity,9.963226,18.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,7.7053623,22.0
1,42,loc_vwap_dev_z_48,location,,liquidity,16.261116,31.0
1,42,realized_volatility_24h,regime,volatility,volatility,13.90203,16.0
1,42,loc_range_pos_24,location,,context,8.995231,15.0
1,42,return_autocorr_48,regime,momentum,momentum,8.781364,22.0
1,42,loc_range_pos_48,location,,context,9.757146,20.0
1,42,rolling_range_20,regime,compression,compression,16.213036,25.0
1,42,loc_prior_bar_pos_24,location,,context,6.2386847,17.0
1,42,trend_acceleration,regime,trend,trend,23.29381,27.0
1,42,loc_prior_bar_pos_48,location,,context,10.493961,24.0
1,42,true_range_percentile,regime,volatility,volatility,16.864878,27.0
1,42,loc_swing_range_pos_24,location,,context,17.238176,27.0
1,42,variance_ratio_10_48,regime,volatility,volatility,16.212496,30.0
1,42,loc_swing_range_pos_48,location,,context,10.360908,27.0
1,42,volatility_ratio_short_long,regime,volatility,volatility,8.176639,18.0
1,42,loc_session_pos_24,location,,context,7.5084352,22.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,15.667262,23.0
1,42,loc_session_pos_48,location,,context,10.151572,21.0
1,42,volume_percentile,regime,liquidity,liquidity,8.476159,20.0
1,42,loc_initial_balance_pos_24,location,,context,11.948232,32.0
1,42,volume_trend_48,regime,liquidity,liquidity,14.185784,25.0
1,42,loc_initial_balance_pos_48,location,,context,7.162114,20.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,10.876107,22.0
1,42,loc_prev_day_range_pos_24,location,,context,8.049138,21.0
1,42,loc_prev_day_range_pos_48,location,,context,9.79957,21.0
1,42,loc_prev_week_range_pos_24,location,,context,3.863539,18.0
1,42,loc_prev_week_range_pos_48,location,,context,17.711731,26.0
1,42,loc_bb_channel_pos_24,location,,compression,5.884512,19.0
1,42,loc_bb_channel_pos_48,location,,compression,4.893453,12.0
1,42,loc_pullback_depth_24,location,,path_structure,18.29433,28.0
1,42,loc_pullback_depth_48,location,,path_structure,11.067693,25.0
1,42,loc_pivot_ladder_pos_24,location,,context,8.841501,21.0
1,42,loc_pivot_ladder_pos_48,location,,context,7.6520777,24.0
1,42,bars_in_high_vol_state_log_norm,location,,context,9.294565,24.0
2,42,bars_since_ema20_ema50_cross_log_norm,regime,trend,trend,11.513209,14.0
2,42,dist_ema20_atr,location,,context,6.0562735,11.0
2,42,bars_outside_ema20_atr_band_log_norm,regime,volatility,volatility,9.664625,15.0
2,42,dist_ema50_atr,location,,context,5.467245,14.0
2,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,11.683792,18.0
2,42,dist_ema200_atr,location,,context,12.953835,11.0
2,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,16.104769,19.0
2,42,dist_vwap_atr,location,,context,13.741496,16.0
2,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,7.470948,10.0
2,42,dist_weekly_vwap,location,,context,7.054823,18.0
2,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,5.317776,13.0
2,42,dist_prior_day_high,location,,context,4.22566,8.0
2,42,atr_percentile,regime,compression,compression,15.433164,20.0
2,42,dist_prior_day_low,location,,context,9.606057,19.0
2,42,bollinger_band_width,regime,compression,compression,12.186205,10.0
2,42,dist_rolling_7d_high,location,,context,7.161916,14.0
2,42,choppiness_index_20,regime,path_structure,path_structure,4.597106,10.0
2,42,dist_local_swing,location,,context,4.619418,11.0
2,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,1.8812168,4.0
2,42,dist_range_mid_atr,location,,context,6.400429,12.0
2,42,compression_score,regime,volatility_term_structure,volatility_term_structure,5.962951,12.0
2,42,dist_ma100_atr,location,,context,4.443736,14.0
2,42,direction_entropy_20,regime,path_structure,path_structure,6.37366,11.0
2,42,distance_to_ema,location,,context,7.367362,13.0
2,42,efficiency_ratio_20,regime,path_structure,path_structure,5.378307,15.0
2,42,pullback_depth,location,,context,7.808373,12.0
2,42,ema20_slope_5h,regime,trend,trend,8.913805,15.0
2,42,zscore_price_50,location,,context,8.574794,14.0
2,42,ema50_slope,regime,trend,trend,12.965825,13.0
2,42,zscore_price_200,location,,context,2.3565745,7.0
2,42,ema_slope_norm,regime,trend,trend,6.73819,10.0
2,42,loc_ema_stack_pos_24,location,,trend,8.752934,17.0
2,42,prior_range,regime,context,context,4.057026,9.0
2,42,loc_ema_stack_pos_48,location,,trend,3.204912,7.0
2,42,prior_volatility,regime,context,context,11.105079,15.0
2,42,loc_vwap_dev_z_24,location,,liquidity,4.667216,11.0
2,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,12.565948,20.0
2,42,loc_vwap_dev_z_48,location,,liquidity,3.7593436,11.0
2,42,realized_volatility_24h,regime,volatility,volatility,8.154511,14.0
2,42,loc_range_pos_24,location,,context,7.092386,9.0
2,42,return_autocorr_48,regime,momentum,momentum,15.628286,19.0
2,42,loc_range_pos_48,location,,context,14.530047,14.0
2,42,rolling_range_20,regime,compression,compression,7.055935,8.0
2,42,loc_prior_bar_pos_24,location,,context,3.9861271,7.0
2,42,trend_acceleration,regime,trend,trend,19.47238,26.0
2,42,loc_prior_bar_pos_48,location,,context,23.915945,22.0
2,42,true_range_percentile,regime,volatility,volatility,10.793545,12.0
2,42,loc_swing_range_pos_24,location,,context,7.2312512,17.0
2,42,variance_ratio_10_48,regime,volatility,volatility,12.108048,12.0
2,42,loc_swing_range_pos_48,location,,context,17.264112,10.0
2,42,volatility_ratio_short_long,regime,volatility,volatility,4.531332,9.0
2,42,loc_session_pos_24,location,,context,6.7735157,20.0
2,42,volume_autocorr_48,regime,liquidity,liquidity,17.271172,19.0
2,42,loc_session_pos_48,location,,context,2.628174,12.0
2,42,volume_percentile,regime,liquidity,liquidity,13.383841,10.0
2,42,loc_initial_balance_pos_24,location,,context,5.7230635,8.0
2,42,volume_trend_48,regime,liquidity,liquidity,12.984507,8.0
2,42,loc_initial_balance_pos_48,location,,context,6.9200487,15.0
2,42,volume_zscore_48h,regime,liquidity,liquidity,2.9585743,9.0
2,42,loc_prev_day_range_pos_24,location,,context,18.293304,17.0
2,42,loc_prev_day_range_pos_48,location,,context,13.422734,13.0
2,42,loc_prev_week_range_pos_24,location,,context,13.127772,17.0
2,42,loc_prev_week_range_pos_48,location,,context,7.928925,17.0
2,42,loc_bb_channel_pos_24,location,,compression,5.607869,11.0
2,42,loc_bb_channel_pos_48,location,,compression,14.636405,13.0
2,42,loc_pullback_depth_24,location,,path_structure,7.9292316,7.0
2,42,loc_pullback_depth_48,location,,path_structure,8.44493,14.0
2,42,loc_pivot_ladder_pos_24,location,,context,10.585156,16.0
2,42,loc_pivot_ladder_pos_48,location,,context,6.235762,15.0
2,42,bars_in_high_vol_state_log_norm,location,,context,7.1941133,8.0
