canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_prior_day_low<=-0.1508382&loc_bb_channel_pos_48>-0.23313488)|(return_autocorr_48>-0.21428402&volume_zscore_48h<=-0.1712963),4,4,location|regime,liquidity|momentum,compression|context,compression|context|liquidity|momentum
(*)|(*)|(bars_since_ema20_ema50_cross_log_norm>-0.39220589&direction_entropy_20<=-0.29100588),2,2,regime,path_structure|trend,,path_structure|trend
(*)|(dist_ema20_atr<=-0.22487603&loc_prior_bar_pos_24<=-0.23000067)|(direction_entropy_20>-0.29100588),3,3,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.17709409&dist_ema20_atr>-0.22487603&loc_initial_balance_pos_24>-0.2025203)|(direction_entropy_20>-0.29100588&ema50_slope<=-0.038725108),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_rolling_7d_high>0.30390126&loc_swing_range_pos_24>0.3624092)|(*),2,2,location,,context,context
(*)|(dist_prior_day_low<=-0.17437126&dist_weekly_vwap<=0.49382636&loc_prior_bar_pos_48<=-0.25369796&pullback_depth<=-0.072158322)|(trend_acceleration>-0.35169819),5,5,location|regime,trend,context,context|trend
(*)|(dist_prior_day_low<=-0.17437126&dist_weekly_vwap<=0.49382636&loc_prior_bar_pos_48>-0.25369796&pullback_depth<=-0.072158322)|(trend_acceleration>-0.35169819),5,5,location|regime,trend,context,context|trend
(*)|(dist_prior_day_low>-0.17437126&dist_weekly_vwap<=0.49382636&loc_range_pos_48<=-0.1056816&pullback_depth<=-0.072158322)|(trend_acceleration>-0.35169819),5,5,location|regime,trend,context,context|trend
(*)|(dist_weekly_vwap<=0.49382636&loc_prior_bar_pos_24<=-0.023566755&pullback_depth>-0.072158322)|(trend_acceleration>-0.35169819),4,4,location|regime,trend,context,context|trend
(*)|(*)|(rolling_range_20>-0.38294294&up_down_semivol_ratio_tanh<=-0.21428402&volume_trend_48<=-0.28455323),3,3,regime,compression|liquidity|path_structure,,compression|liquidity|path_structure
(*)|(*)|(rolling_range_20>-0.38294294&up_down_semivol_ratio_tanh<=-0.21428402&volume_trend_48>-0.28455323),3,3,regime,compression|liquidity|path_structure,,compression|liquidity|path_structure
(*)|(dist_ema50_atr>-0.19701344&pullback_depth>-0.20833394)|(atr_compression_ratio<=0.49382636&ema20_slope_5h<=-0.15635964&up_down_semivol_ratio_tanh>-0.21428402),5,5,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(distance_to_ema<=0.15014094&pullback_depth>-0.20833394)|(atr_compression_ratio<=0.49382636&ema20_slope_5h>0.026988387&up_down_semivol_ratio_tanh>-0.21428402),5,5,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.22704554&loc_prev_day_range_pos_24>-0.28093797)|(bars_since_ema20_ema50_cross_log_norm<=0.22417334),3,3,location|regime,trend,context,context|trend
(*)|(bars_in_high_vol_state_log_norm>-0.22704554&dist_prior_day_high>-0.21741049&loc_prev_day_range_pos_24<=-0.091667064&loc_prev_day_range_pos_24>-0.28093797)|(bars_since_ema20_ema50_cross_log_norm<=0.22417334&ema_slope_norm<=-0.065803252),6,6,location|regime,trend,context,context|trend
(*)|(bars_in_high_vol_state_log_norm>-0.22704554&dist_prior_day_high>-0.21741049&dist_rolling_7d_high<=0.047158048&loc_prev_day_range_pos_24>-0.28093797)|(bars_since_ema20_ema50_cross_log_norm<=0.22417334&ema_slope_norm>-0.065803252),6,6,location|regime,trend,context,context|trend
(*)|(dist_rolling_7d_high<=0.46989572&loc_prev_day_range_pos_24>-0.28093797)|(bars_since_ema20_ema50_cross_log_norm>0.22417334&volume_trend_48>0.24789943),4,4,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(loc_ema_stack_pos_24>-0.40180117)|(true_range_percentile<=-0.24773887&volatility_ratio_short_long<=-0.25983),3,3,location|regime,volatility,trend,trend|volatility
(*)|(loc_initial_balance_pos_24>0.15014094&loc_initial_balance_pos_48>-0.22487603&zscore_price_200<=0.20634912)|(ema20_slope_5h>-0.21428402&true_range_percentile>-0.24773887),5,5,location|regime,trend|volatility,context,context|trend|volatility
(*)|(loc_initial_balance_pos_48>-0.22487603&zscore_price_200>0.20634912)|(ema20_slope_5h>-0.21428402&true_range_percentile>-0.24773887&volume_autocorr_48<=0.28708562),5,5,location|regime,liquidity|trend|volatility,context,context|liquidity|trend|volatility
(*)|(loc_initial_balance_pos_48>-0.22487603&loc_prev_week_range_pos_48<=0.49382636&zscore_price_200>0.20634912)|(ema20_slope_5h>-0.21428402&true_range_percentile>-0.24773887&volume_autocorr_48>0.28708562),6,6,location|regime,liquidity|trend|volatility,context,context|liquidity|trend|volatility
(*)|(dist_ema20_atr>-0.36614239&loc_vwap_dev_z_48<=-0.18978137)|(ema20_slope_5h<=0.6134938&true_range_percentile>-0.37404251&volatility_ratio_short_long<=0.19047679&volume_zscore_48h<=0.20634912),6,6,location|regime,liquidity|trend|volatility,context|liquidity,context|liquidity|trend|volatility
(*)|(bars_in_high_vol_state_log_norm<=0.26126161)|(ema20_slope_5h<=0.6134938&true_range_percentile>-0.37404251&volume_zscore_48h>0.20634912),4,4,location|regime,liquidity|trend|volatility,context,context|liquidity|trend|volatility
(*)|(bars_in_high_vol_state_log_norm>0.26126161)|(ema20_slope_5h<=0.6134938&true_range_percentile>-0.37404251&volume_zscore_48h>0.20634912),4,4,location|regime,liquidity|trend|volatility,context,context|liquidity|trend|volatility
(*)|(loc_bb_channel_pos_48<=-0.21125406&loc_initial_balance_pos_48>-0.42821118&loc_vwap_dev_z_48>-0.34036955)|(*),3,3,location,,compression|context|liquidity,compression|context|liquidity
(*)|(loc_bb_channel_pos_48>-0.21125406&loc_initial_balance_pos_48>-0.42821118&loc_swing_range_pos_24>-0.12670353)|(atr_percentile>0.37095344),4,4,location|regime,compression,compression|context,compression|context
(*)|(loc_prior_bar_pos_48>-0.45934185)|(efficiency_ratio_20>-0.64342964&rolling_range_20<=-0.27751923),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_ema20_atr<=-0.22487603&dist_rolling_7d_high<=0.43558237&loc_session_pos_48<=0.45060384)|(atr_percentile<=0.1937996&rolling_range_20<=0.23058158&rolling_range_20>-0.27751923),6,6,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high<=0.43558237&loc_prior_bar_pos_48<=0.29085952&loc_session_pos_48<=0.45060384)|(rolling_range_20>0.23058158),4,4,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high<=0.43558237&loc_prior_bar_pos_48<=0.39718789&loc_prior_bar_pos_48>0.29085952&loc_session_pos_48<=0.45060384)|(rolling_range_20>0.23058158),5,5,location|regime,compression,context,compression|context
(*)|(loc_pivot_ladder_pos_48>-0.55014426&pullback_depth<=-0.28455323)|(*),2,2,location,,context,context
(*)|(loc_vwap_dev_z_24<=0.084742337&loc_vwap_dev_z_24>-0.38294294)|(compression_ratio<=0.035353445&compression_score<=-0.029638911&rolling_range_20>-0.17709409),5,5,location|regime,compression|volatility_term_structure,liquidity,compression|liquidity|volatility_term_structure
(*)|(loc_vwap_dev_z_24<=0.084742337&loc_vwap_dev_z_24>-0.38294294)|(compression_ratio<=0.023809932&compression_score>-0.029638911),4,4,location|regime,volatility_term_structure,liquidity,liquidity|volatility_term_structure
(*)|(distance_to_ema>0.11341617&loc_initial_balance_pos_24<=0.26481926&loc_vwap_dev_z_24>0.084742337)|(compression_ratio<=0.51467669&direction_entropy_20>0.14427893),5,5,location|regime,path_structure|volatility_term_structure,context|liquidity,context|liquidity|path_structure|volatility_term_structure
(*)|(distance_to_ema>0.11341617&loc_initial_balance_pos_24>0.26481926&loc_vwap_dev_z_24>0.084742337)|(compression_ratio<=0.51467669&direction_entropy_20>0.14427893),5,5,location|regime,path_structure|volatility_term_structure,context|liquidity,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_prior_day_high<=0.057454672&loc_vwap_dev_z_48>-0.31685424&zscore_price_200<=0.08201535&zscore_price_50<=0.12236328)|(bollinger_band_width<=-0.21741049&trend_acceleration<=-0.038725108),6,6,location|regime,compression|trend,context|liquidity,compression|context|liquidity|trend
(*)|(dist_prior_day_high<=0.014507592&loc_vwap_dev_z_48>-0.31685424&zscore_price_200<=0.08201535&zscore_price_50<=0.12236328)|(trend_acceleration>-0.038725108),5,5,location|regime,trend,context|liquidity,context|liquidity|trend
(*)|(dist_prior_day_high<=0.057454672&dist_prior_day_high>0.014507592&loc_vwap_dev_z_48>-0.31685424&zscore_price_200<=0.08201535&zscore_price_50<=0.12236328)|(trend_acceleration>-0.038725108),6,6,location|regime,trend,context|liquidity,context|liquidity|trend
(*)|(dist_ema50_atr>0.37963063&loc_vwap_dev_z_48>-0.31685424&zscore_price_50>0.12236328)|(*),3,3,location,,context|liquidity,context|liquidity
(*)|(dist_prior_day_low<=0.37963063&dist_range_mid_atr<=0.11341617&dist_weekly_vwap<=0.32904321&loc_ema_stack_pos_24>-0.038725108&loc_prior_bar_pos_48<=0.33886674&loc_pullback_depth_24>-0.25684479)|(*),6,6,location,,context|path_structure|trend,context|path_structure|trend
(*)|(dist_prior_day_low>0.37963063&loc_pullback_depth_24>-0.25684479)|(*),2,2,location,,context|path_structure,context|path_structure
(*)|(dist_ema50_atr>-0.55014426&pullback_depth<=-0.27751923)|(*),2,2,location,,context,context
(*)|(dist_local_swing<=-0.0037981926&dist_weekly_vwap<=0.3624092&loc_initial_balance_pos_48>-0.080247529&pullback_depth>-0.27751923)|(efficiency_ratio_20<=0.075207308&up_down_semivol_ratio_tanh<=0.25410119),6,6,location|regime,path_structure,context,context|path_structure
(*)|(dist_local_swing>-0.0037981926&dist_weekly_vwap<=0.3624092&pullback_depth>-0.27751923)|(efficiency_ratio_20<=0.075207308&efficiency_ratio_20>0.029920394&up_down_semivol_ratio_tanh<=0.25410119),6,6,location|regime,path_structure,context,context|path_structure
(*)|(dist_weekly_vwap<=0.3624092&pullback_depth>-0.27751923)|(efficiency_ratio_20>0.075207308&up_down_semivol_ratio_tanh<=0.25410119&volume_trend_48<=0.1674384),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_weekly_vwap<=0.3624092&pullback_depth>-0.27751923)|(efficiency_ratio_20>0.075207308&up_down_semivol_ratio_tanh<=0.25410119&volume_trend_48>0.17081244),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_weekly_vwap<=0.3624092&pullback_depth>-0.27751923)|(prior_range>0.28397772&up_down_semivol_ratio_tanh>0.25410119),4,4,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_weekly_vwap>0.3624092&pullback_depth>-0.27751923)|(volume_zscore_48h>0.37095344),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_prior_day_high<=0.17081244&loc_prev_week_range_pos_48<=-0.032578185&loc_prior_bar_pos_24<=0.2380951&loc_pullback_depth_48>-0.10861528)|(prior_range>-0.37404251),5,5,location|regime,context,context|path_structure,context|path_structure
(*)|(loc_prior_bar_pos_24>0.2380951)|(compression_score<=0.30390126&compression_score>0.24124692&prior_range>-0.37404251),4,4,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_prior_bar_pos_24>0.2380951)|(compression_score>0.30390126&prior_range>-0.37404251),3,3,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_ema20_atr>-0.34560356&loc_session_pos_24<=-0.23929535&loc_vwap_dev_z_24<=0.047158048)|(bars_since_ema20_ema50_cross_log_norm<=0.087481856&up_down_return_mass_ratio_tanh<=-0.12415393),5,5,location|regime,path_structure|trend,context|liquidity,context|liquidity|path_structure|trend
(*)|(dist_ema20_atr>-0.34560356&loc_prior_bar_pos_24>-0.23584928&loc_session_pos_24>-0.23929535&loc_vwap_dev_z_24<=0.047158048)|(bars_since_ema20_ema50_cross_log_norm<=0.087481856&up_down_return_mass_ratio_tanh<=-0.12415393),6,6,location|regime,path_structure|trend,context|liquidity,context|liquidity|path_structure|trend
(*)|(dist_ema20_atr>-0.34560356&loc_vwap_dev_z_24<=0.047158048)|(bars_since_ema20_ema50_cross_log_norm<=0.087481856&up_down_return_mass_ratio_tanh>-0.12415393&volume_autocorr_48<=-0.041667115&volume_autocorr_48>-0.10861528),6,6,location|regime,liquidity|path_structure|trend,context|liquidity,context|liquidity|path_structure|trend
(*)|(dist_ema20_atr>-0.34560356&loc_pivot_ladder_pos_48>-0.0067432704&loc_vwap_dev_z_24<=0.047158048)|(bars_since_ema20_ema50_cross_log_norm<=0.087481856&up_down_return_mass_ratio_tanh>-0.12415393&volume_autocorr_48>-0.041667115),6,6,location|regime,liquidity|path_structure|trend,context|liquidity,context|liquidity|path_structure|trend
(*)|(loc_swing_range_pos_24<=0.1674384)|(bars_since_ema20_ema50_cross_log_norm>0.087481856),2,2,location|regime,trend,context,context|trend
(*)|(loc_swing_range_pos_24>0.1674384&zscore_price_50<=0.21876189)|(bars_since_ema20_ema50_cross_log_norm>0.087481856),3,3,location|regime,trend,context,context|trend
(*)|(loc_swing_range_pos_24>0.1674384&zscore_price_50>0.21876189)|(bars_since_ema20_ema50_cross_log_norm>0.087481856&bollinger_band_width>0.25410119),4,4,location|regime,compression|trend,context,compression|context|trend
(*)|(dist_prior_day_low<=-0.063062824&distance_to_ema<=0.3624092&loc_prev_day_range_pos_24<=0.35603055&loc_prior_bar_pos_48>-0.17709409&loc_session_pos_48<=-0.11904746)|(ema_slope_norm>-0.21428402),6,6,location|regime,trend,context,context|trend
(*)|(dist_prior_day_low<=-0.063062824&distance_to_ema<=0.3624092&loc_prev_day_range_pos_24<=0.35603055&loc_prior_bar_pos_48>-0.17709409&loc_session_pos_48>-0.11904746)|(ema_slope_norm>-0.21428402),6,6,location|regime,trend,context,context|trend
(*)|(dist_ema50_atr<=0.014507592&distance_to_ema>-0.34560356&loc_prev_week_range_pos_48<=-0.22222371&loc_prev_week_range_pos_48>-0.30310127)|(volume_percentile<=0.075207308&volume_zscore_48h<=0.071617641),6,6,location|regime,liquidity,context,context|liquidity
(*)|(dist_ema50_atr<=0.014507592&dist_vwap_atr>-0.041667115&distance_to_ema>-0.34560356&loc_prev_week_range_pos_48>-0.22222371)|(volume_percentile<=0.075207308&volume_zscore_48h<=0.071617641),6,6,location|regime,liquidity,context,context|liquidity
(*)|(dist_ema50_atr>0.014507592&distance_to_ema>-0.34560356&loc_prev_week_range_pos_48>0.026988387)|(volume_percentile<=0.075207308&volume_zscore_48h<=0.071617641),5,5,location|regime,liquidity,context,context|liquidity
(*)|(distance_to_ema>0.16272038&loc_pullback_depth_48>0.11979138&loc_vwap_dev_z_48<=0.19999954&loc_vwap_dev_z_48>0.14427893)|(volume_percentile>0.075207308),5,5,location|regime,liquidity,context|liquidity|path_structure,context|liquidity|path_structure
(*)|(distance_to_ema>0.16272038&loc_pullback_depth_48>0.11979138&loc_vwap_dev_z_48>0.19999954)|(volume_percentile>0.075207308),4,4,location|regime,liquidity,context|liquidity|path_structure,context|liquidity|path_structure
(*)|(loc_prev_day_range_pos_48<=0.37963063&loc_vwap_dev_z_48<=-0.22704554&pullback_depth<=-0.26388824)|(ema50_slope>-0.35169819&volume_autocorr_48<=-0.21428402),5,5,location|regime,liquidity|trend,context|liquidity,context|liquidity|trend
(*)|(loc_ema_stack_pos_48<=0.26481926&loc_prev_day_range_pos_48<=0.37963063&loc_session_pos_48>-0.20536807&zscore_price_200<=0.34991097)|(bars_outside_ema20_atr_band_log_norm>0.19047679&volume_autocorr_48>-0.21428402),6,6,location|regime,liquidity|volatility,context|trend,context|liquidity|trend|volatility
(*)|(loc_ema_stack_pos_24<=-0.17437126&loc_pullback_depth_48<=-0.25983)|(bars_since_ema20_ema50_cross_log_norm>-0.50741976&volume_trend_48<=-0.15384567),4,4,location|regime,liquidity|trend,path_structure|trend,liquidity|path_structure|trend
(*)|(loc_ema_stack_pos_24<=-0.17437126&loc_pullback_depth_48>-0.25983)|(bars_since_ema20_ema50_cross_log_norm<=-0.17709409&volume_trend_48<=-0.15384567),4,4,location|regime,liquidity|trend,path_structure|trend,liquidity|path_structure|trend
(*)|(zscore_price_200<=0.17630936&zscore_price_50>-0.13725419)|(efficiency_ratio_20<=0.17323753&volume_trend_48<=-0.060605094&volume_trend_48>-0.15384567),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(zscore_price_200<=0.17630936&zscore_price_50>-0.13725419)|(bollinger_band_width<=0.0063906983&efficiency_ratio_20<=0.17323753&volume_trend_48>-0.060605094),5,5,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(zscore_price_200<=0.17630936&zscore_price_50>-0.13725419)|(bollinger_band_width>0.0063906983&efficiency_ratio_20<=0.17323753&volume_trend_48>-0.060605094),5,5,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_weekly_vwap<=0.38771847&loc_prev_week_range_pos_24>0.1937996&zscore_price_200>0.17630936&zscore_price_50>-0.13725419)|(volume_trend_48>-0.15384567),5,5,location|regime,liquidity,context,context|liquidity
(*)|(bars_in_high_vol_state_log_norm<=-0.30769175)|(return_autocorr_48>-0.39220589),2,2,location|regime,momentum,context,context|momentum
(*)|(bars_in_high_vol_state_log_norm>-0.30769175&loc_vwap_dev_z_48<=-0.057555042)|(direction_entropy_20>-0.30310127&variance_ratio_10_48<=-0.14789677&volume_zscore_48h>-0.29883614),5,5,location|regime,liquidity|path_structure|volatility,context|liquidity,context|liquidity|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.30769175&loc_vwap_dev_z_48<=-0.057555042)|(direction_entropy_20>-0.30310127&prior_volatility>-0.1164671&variance_ratio_10_48>-0.14789677),5,5,location|regime,context|path_structure|volatility,context|liquidity,context|liquidity|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.30769175&dist_weekly_vwap>-0.012208804&loc_vwap_dev_z_48>-0.057555042)|(volume_autocorr_48<=0.087481856&volume_autocorr_48>-0.032578185),5,5,location|regime,liquidity,context|liquidity,context|liquidity
(*)|(bars_in_high_vol_state_log_norm>-0.30769175&dist_rolling_7d_high<=0.16604719&dist_weekly_vwap>-0.012208804&loc_vwap_dev_z_48>-0.057555042)|(volume_autocorr_48>0.087481856),5,5,location|regime,liquidity,context|liquidity,context|liquidity
(*)|(loc_pullback_depth_24<=-0.27751923)|(true_range_percentile>-0.34560356),2,2,location|regime,volatility,path_structure,path_structure|volatility
(*)|(dist_ma100_atr>0.26860428&loc_pullback_depth_24>-0.27751923&loc_session_pos_48>0.21876189)|(direction_entropy_20>0.24124692),4,4,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(dist_vwap_atr<=-0.23929535&dist_weekly_vwap<=-0.22487603)|(efficiency_ratio_20>-0.34560356&ema50_slope>-0.33333501&realized_volatility_24h>-0.30769175),5,5,location|regime,path_structure|trend|volatility,context,context|path_structure|trend|volatility
(*)|(dist_weekly_vwap>-0.22487603&loc_initial_balance_pos_48<=-0.16666687)|(efficiency_ratio_20>-0.34560356&ema50_slope>-0.33333501&realized_volatility_24h<=-0.1712963&realized_volatility_24h>-0.30769175),6,6,location|regime,path_structure|trend|volatility,context,context|path_structure|trend|volatility
(*)|(dist_weekly_vwap>-0.22487603&loc_ema_stack_pos_48<=-0.13209221&loc_initial_balance_pos_48>-0.16666687)|(efficiency_ratio_20>-0.34560356&ema50_slope>-0.33333501&realized_volatility_24h>-0.30769175),6,6,location|regime,path_structure|trend|volatility,context|trend,context|path_structure|trend|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.22222371&dist_ema20_atr<=-0.047411874&loc_ema_stack_pos_48>-0.27751923)|(choppiness_index_20>-0.22487603&range_expansion_ratio>-0.19451401&true_range_percentile<=-0.072158322),6,6,location|regime,path_structure|volatility|volatility_term_structure,context|trend,context|path_structure|trend|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.22222371&dist_ema20_atr>-0.047411874&loc_ema_stack_pos_48>-0.27751923)|(atr_percentile<=0.057454672&choppiness_index_20>-0.22487603),5,5,location|regime,compression|path_structure,context|trend,compression|context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm>-0.22222371&dist_ema20_atr>-0.047411874&loc_ema_stack_pos_48>-0.27751923)|(atr_percentile<=0.1846801&atr_percentile>0.057454672&choppiness_index_20>-0.22487603),6,6,location|regime,compression|path_structure,context|trend,compression|context|path_structure|trend
(*)|(loc_vwap_dev_z_24<=-0.074763857&loc_vwap_dev_z_24>-0.55014426&zscore_price_200<=0.26481926)|(prior_range<=0.26860428&return_autocorr_48<=-0.3324025&volume_autocorr_48>-0.48407674),6,6,location|regime,context|liquidity|momentum,context|liquidity,context|liquidity|momentum
(*)|(loc_vwap_dev_z_24>-0.074763857&pullback_depth<=0.00000000000000000000000000000000001&zscore_price_200<=0.26481926)|(prior_range<=0.26860428&variance_ratio_10_48<=0.26126161),5,5,location|regime,context|volatility,context|liquidity,context|liquidity|volatility
(*)|(dist_range_mid_atr<=0.11341617&loc_vwap_dev_z_24>-0.074763857&pullback_depth>0.0035649471&zscore_price_200<=0.26481926)|(prior_range<=0.26860428&variance_ratio_10_48<=0.26126161),6,6,location|regime,context|volatility,context|liquidity,context|liquidity|volatility
(*)|(dist_range_mid_atr>0.11341617&loc_vwap_dev_z_24>-0.074763857&pullback_depth>0.0035649471&zscore_price_200<=0.26481926)|(prior_range<=0.26860428&variance_ratio_10_48<=0.26126161),6,6,location|regime,context|volatility,context|liquidity,context|liquidity|volatility
(*)|(*)|(bars_outside_ema20_atr_band_log_norm<=0.37963063&prior_range>0.26860428),2,2,regime,context|volatility,,context|volatility
(*)|(dist_ema200_atr>-0.64342964&dist_vwap_atr>-0.40180117)|(ema_slope_norm>0.27198631&volume_autocorr_48<=0.40743837&volume_percentile>-0.34560356),5,5,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(bars_in_high_vol_state_log_norm>-0.32133633&loc_prev_day_range_pos_24<=0.40743837&loc_pullback_depth_48<=-0.22222371)|(compression_score>-0.36614239&trend_acceleration>-0.28786388&up_down_semivol_ratio_tanh>-0.35753185),6,6,location|regime,path_structure|trend|volatility_term_structure,context|path_structure,context|path_structure|trend|volatility_term_structure
(*)|(loc_prev_day_range_pos_24<=0.40743837&loc_prior_bar_pos_24<=-0.15635964&loc_pullback_depth_48>-0.22222371)|(compression_score>-0.36614239&up_down_semivol_ratio_tanh>-0.35753185&volume_zscore_48h<=-0.045029014),6,6,location|regime,liquidity|path_structure|volatility_term_structure,context|path_structure,context|liquidity|path_structure|volatility_term_structure
(*)|(loc_prev_day_range_pos_24<=0.40743837&loc_prior_bar_pos_24>-0.15635964&loc_pullback_depth_48>-0.22222371)|(compression_score>-0.36614239&up_down_semivol_ratio_tanh>-0.35753185&volume_zscore_48h<=-0.045029014),6,6,location|regime,liquidity|path_structure|volatility_term_structure,context|path_structure,context|liquidity|path_structure|volatility_term_structure
(*)|(*)|(compression_ratio>-0.035863131&range_expansion_ratio<=0.2380951&volatility_ratio_short_long>-0.014788642&volume_trend_48<=0.041243196),4,4,regime,liquidity|volatility|volatility_term_structure,,liquidity|volatility|volatility_term_structure
(*)|(dist_local_swing<=0.12236328)|(prior_volatility<=0.10854256&range_expansion_ratio<=0.2380951&volatility_ratio_short_long>-0.37404251&volume_trend_48>0.041243196),5,5,location|regime,context|liquidity|volatility|volatility_term_structure,context,context|liquidity|volatility|volatility_term_structure
(*)|(dist_local_swing>0.12236328)|(range_expansion_ratio<=0.2380951&volatility_ratio_short_long>-0.37404251&volume_trend_48>0.041243196),4,4,location|regime,liquidity|volatility|volatility_term_structure,context,context|liquidity|volatility|volatility_term_structure
(*)|(*)|(choppiness_index_20>0.27670792&range_expansion_ratio>0.2380951&volatility_ratio_short_long>-0.37404251),3,3,regime,path_structure|volatility|volatility_term_structure,,path_structure|volatility|volatility_term_structure
(*)|(dist_local_swing<=0.45060384&dist_rolling_7d_high<=0.12499791&loc_vwap_dev_z_24>-0.15635964)|(realized_volatility_24h<=-0.0037981926&volatility_ratio_short_long<=-0.085966162),5,5,location|regime,volatility,context|liquidity,context|liquidity|volatility
(*)|(dist_local_swing<=0.45060384&dist_rolling_7d_high<=0.12499791&loc_vwap_dev_z_24>-0.15635964)|(realized_volatility_24h<=-0.0037981926&volatility_ratio_short_long>-0.085966162),5,5,location|regime,volatility,context|liquidity,context|liquidity|volatility
(*)|(dist_local_swing<=0.45060384&dist_rolling_7d_high<=0.12499791&loc_vwap_dev_z_24>-0.15635964)|(realized_volatility_24h>-0.0037981926&volatility_ratio_short_long<=0.10854256),5,5,location|regime,volatility,context|liquidity,context|liquidity|volatility
(*)|(dist_local_swing<=0.45060384&dist_rolling_7d_high>0.12499791&loc_session_pos_24>0.13131388)|(bars_since_ema20_ema50_cross_log_norm<=0.28000236&variance_ratio_10_48<=0.34991097),5,5,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_local_swing<=0.45060384&dist_rolling_7d_high>0.12499791&loc_session_pos_24>0.13131388)|(bars_since_ema20_ema50_cross_log_norm>0.28000236&variance_ratio_10_48<=0.34991097),5,5,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_ma100_atr<=-0.045029014&loc_bb_channel_pos_48>-0.36614239&loc_pullback_depth_48<=-0.24205531&pullback_depth<=-0.12415393)|(*),4,4,location,,compression|context|path_structure,compression|context|path_structure
(*)|(dist_ma100_atr<=-0.045029014&loc_bb_channel_pos_48>-0.36614239&loc_pullback_depth_48<=-0.18196207&loc_pullback_depth_48>-0.24205531&pullback_depth<=-0.12415393)|(*),5,5,location,,compression|context|path_structure,compression|context|path_structure
(*)|(dist_ma100_atr<=-0.045029014&loc_bb_channel_pos_48>-0.36614239&loc_pullback_depth_48>-0.15905663&pullback_depth<=-0.12415393)|(*),4,4,location,,compression|context|path_structure,compression|context|path_structure
(*)|(dist_ma100_atr<=-0.045029014&loc_bb_channel_pos_48>-0.36614239&loc_initial_balance_pos_48<=-0.069281735&pullback_depth>-0.12415393)|(*),4,4,location,,compression|context,compression|context
(*)|(dist_ma100_atr>-0.045029014&loc_prev_week_range_pos_48<=0.054344397)|(choppiness_index_20>-0.041667115),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema50_atr<=0.49382636&dist_local_swing<=0.16604719&dist_ma100_atr>-0.045029014&loc_prev_week_range_pos_48>0.054344397&loc_vwap_dev_z_24>0.08201535)|(*),5,5,location,,context|liquidity,context|liquidity
(*)|(dist_ema50_atr<=0.27670792&dist_local_swing>0.16604719&dist_ma100_atr>-0.045029014&loc_prev_week_range_pos_48>0.054344397&loc_vwap_dev_z_24>0.08201535)|(*),5,5,location,,context|liquidity,context|liquidity
(*)|(dist_ema50_atr<=0.49382636&dist_ema50_atr>0.27670792&dist_local_swing>0.16604719&dist_ma100_atr>-0.045029014&loc_prev_week_range_pos_48>0.054344397&loc_vwap_dev_z_24>0.08201535)|(*),6,6,location,,context|liquidity,context|liquidity
(*)|(dist_range_mid_atr<=-0.1712963&loc_ema_stack_pos_48<=-0.041667115)|(trend_acceleration>-0.36614239),3,3,location|regime,trend,context|trend,context|trend
(*)|(dist_ema50_atr<=-0.12121219&dist_range_mid_atr>-0.1712963&dist_rolling_7d_high>-0.15905663&loc_ema_stack_pos_48<=-0.041667115)|(*),4,4,location,,context|trend,context|trend
(*)|(dist_ema50_atr>-0.1056816&dist_range_mid_atr>-0.1712963&dist_rolling_7d_high>-0.15905663&loc_ema_stack_pos_48<=-0.041667115)|(*),4,4,location,,context|trend,context|trend
